Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2019-01-03T10:15;2019-01-03T10:30;42;EUR;MWh;NO;NO;47.93;;47.93;47.93;1;UP
2019-01-03T10:30;2019-01-03T10:45;43;EUR;MWh;NO;NO;;;64.17;64.17;0;STABLE
2019-01-03T10:45;2019-01-03T11:00;44;EUR;MWh;NO;NO;48.07;;48.07;48.07;1;UP
2019-01-03T11:00;2019-01-03T11:15;45;EUR;MWh;NO;NO;47.49;;47.49;47.49;1;UP
2019-01-03T11:15;2019-01-03T11:30;46;EUR;MWh;NO;NO;47.19;;47.19;47.19;1;UP
2019-01-03T11:30;2019-01-03T11:45;47;EUR;MWh;NO;NO;48.07;;48.07;48.07;1;UP
2019-01-03T11:45;2019-01-03T12:00;48;EUR;MWh;NO;NO;;;48.36;48.36;0;STABLE
2019-01-03T12:00;2019-01-03T12:15;49;EUR;MWh;NO;NO;;;48.35;48.35;0;STABLE
2019-01-03T12:15;2019-01-03T12:30;50;EUR;MWh;NO;NO;;48.92;48.92;48.92;-1;DOWN
2019-01-03T12:30;2019-01-03T12:45;51;EUR;MWh;NO;NO;;45.53;45.53;45.53;-1;DOWN
2019-01-03T12:45;2019-01-03T13:00;52;EUR;MWh;NO;NO;;33.25;33.25;33.25;-1;DOWN
2019-01-03T13:00;2019-01-03T13:15;53;EUR;MWh;NO;NO;;31.03;31.03;31.03;-1;DOWN
2019-01-03T13:15;2019-01-03T13:30;54;EUR;MWh;NO;NO;;41.03;41.03;41.03;-1;DOWN
2019-01-03T13:30;2019-01-03T13:45;55;EUR;MWh;NO;NO;;44.95;44.95;44.95;-1;DOWN
2019-01-03T13:45;2019-01-03T14:00;56;EUR;MWh;NO;NO;;44.95;44.95;44.95;-1;DOWN
2019-01-03T14:00;2019-01-03T14:15;57;EUR;MWh;NO;NO;46.84;44.95;46.84;46.84;1;UP
2019-01-03T14:15;2019-01-03T14:30;58;EUR;MWh;NO;NO;52.95;;52.95;52.95;1;UP
2019-01-03T14:30;2019-01-03T14:45;59;EUR;MWh;NO;NO;;;48.2;48.2;0;STABLE
2019-01-03T14:45;2019-01-03T15:00;60;EUR;MWh;NO;NO;;;48.2;48.2;0;STABLE
2019-01-03T15:00;2019-01-03T15:15;61;EUR;MWh;NO;NO;54.65;;54.65;54.65;1;UP
2019-01-03T15:15;2019-01-03T15:30;62;EUR;MWh;NO;NO;48.55;;48.55;48.55;1;UP
2019-01-03T15:30;2019-01-03T15:45;63;EUR;MWh;NO;NO;50.07;;50.07;50.07;1;UP
2019-01-03T15:45;2019-01-03T16:00;64;EUR;MWh;NO;NO;59.02;;59.02;59.02;1;UP
2019-01-03T16:00;2019-01-03T16:15;65;EUR;MWh;NO;NO;59.02;44.95;44.95;44.95;-1;DOWN
2019-01-03T16:15;2019-01-03T16:30;66;EUR;MWh;NO;NO;;;48.22;48.22;0;STABLE
2019-01-03T16:30;2019-01-03T16:45;67;EUR;MWh;NO;NO;;;48.23;48.23;0;STABLE
2019-01-03T16:45;2019-01-03T17:00;68;EUR;MWh;NO;NO;50.18;;50.18;50.18;1;UP
2019-01-03T17:00;2019-01-03T17:15;69;EUR;MWh;NO;NO;48.07;;48.07;48.07;1;UP
2019-01-03T17:15;2019-01-03T17:30;70;EUR;MWh;NO;NO;218.24;;218.24;218.24;1;UP
2019-01-03T17:30;2019-01-03T17:45;71;EUR;MWh;NO;NO;73.7;;73.7;73.7;1;UP
2019-01-03T17:45;2019-01-03T18:00;72;EUR;MWh;NO;NO;56.24;;56.24;56.24;1;UP
2019-01-03T18:00;2019-01-03T18:15;73;EUR;MWh;NO;NO;245.97;;245.97;245.97;1;UP
2019-01-03T18:15;2019-01-03T18:30;74;EUR;MWh;NO;NO;63.7;;63.7;63.7;1;UP
2019-01-03T18:30;2019-01-03T18:45;75;EUR;MWh;NO;NO;49.2;;49.2;49.2;1;UP
2019-01-03T18:45;2019-01-03T19:00;76;EUR;MWh;NO;NO;49.2;51.38;51.38;51.38;-1;DOWN
2019-01-03T19:00;2019-01-03T19:15;77;EUR;MWh;NO;NO;52.95;51.38;52.95;52.95;1;UP
2019-01-03T19:15;2019-01-03T19:30;78;EUR;MWh;NO;NO;52.95;;52.95;52.95;1;UP
2019-01-03T19:30;2019-01-03T19:45;79;EUR;MWh;NO;NO;52.95;51.25;51.25;51.25;-1;DOWN
2019-01-03T19:45;2019-01-03T20:00;80;EUR;MWh;NO;NO;;40.37;40.37;40.37;-1;DOWN
2019-01-03T20:00;2019-01-03T20:15;81;EUR;MWh;NO;NO;;48.57;48.57;48.57;-1;DOWN
2019-01-03T20:15;2019-01-03T20:30;82;EUR;MWh;NO;NO;;46.16;46.16;46.16;-1;DOWN
2019-01-03T20:30;2019-01-03T20:45;83;EUR;MWh;NO;NO;;40.95;40.95;40.95;-1;DOWN
2019-01-03T20:45;2019-01-03T21:00;84;EUR;MWh;NO;NO;;4.9;4.9;4.9;-1;DOWN
2019-01-03T21:00;2019-01-03T21:15;85;EUR;MWh;NO;NO;;41.03;41.03;41.03;-1;DOWN
2019-01-03T21:15;2019-01-03T21:30;86;EUR;MWh;NO;NO;49.25;;49.25;49.25;1;UP
2019-01-03T21:30;2019-01-03T21:45;87;EUR;MWh;NO;NO;;;47.97;47.97;0;STABLE
2019-01-03T21:45;2019-01-03T22:00;88;EUR;MWh;NO;NO;;13.6;13.6;13.6;-1;DOWN
2019-01-03T22:00;2019-01-03T22:15;89;EUR;MWh;NO;NO;73.77;-3.68;73.77;-3.68;2;UP_AND_DOWN
2019-01-03T22:15;2019-01-03T22:30;90;EUR;MWh;NO;NO;49.68;44.95;44.95;44.95;-1;DOWN
2019-01-03T22:30;2019-01-03T22:45;91;EUR;MWh;NO;NO;;32.85;32.85;32.85;-1;DOWN
2019-01-03T22:45;2019-01-03T23:00;92;EUR;MWh;NO;NO;;33.37;33.37;33.37;-1;DOWN
2019-01-03T23:00;2019-01-03T23:15;93;EUR;MWh;NO;NO;48.07;33.37;48.07;48.07;1;UP
2019-01-03T23:15;2019-01-03T23:30;94;EUR;MWh;NO;NO;44.71;;44.71;44.71;1;UP
2019-01-03T23:30;2019-01-03T23:45;95;EUR;MWh;NO;NO;;39.22;39.22;39.22;-1;DOWN
2019-01-03T23:45;2019-01-04T00:00;96;EUR;MWh;NO;NO;;23.74;23.74;23.74;-1;DOWN
2019-01-04T00:00;2019-01-04T00:15;1;EUR;MWh;NO;NO;110.12;-6.26;110.12;-6.26;2;UP_AND_DOWN
2019-01-04T00:15;2019-01-04T00:30;2;EUR;MWh;NO;NO;148.12;44.93;148.12;44.93;2;UP_AND_DOWN
2019-01-04T00:30;2019-01-04T00:45;3;EUR;MWh;NO;NO;;36.95;36.95;36.95;-1;DOWN
2019-01-04T00:45;2019-01-04T01:00;4;EUR;MWh;NO;NO;;47.86;47.86;47.86;-1;DOWN
2019-01-04T01:00;2019-01-04T01:15;5;EUR;MWh;NO;NO;65.12;49.31;65.12;47.49;2;UP_AND_DOWN
2019-01-04T01:15;2019-01-04T01:30;6;EUR;MWh;NO;NO;52.95;;52.95;52.95;1;UP
2019-01-04T01:30;2019-01-04T01:45;7;EUR;MWh;NO;NO;;;47.51;47.51;0;STABLE
2019-01-04T01:45;2019-01-04T02:00;8;EUR;MWh;NO;NO;;;47.52;47.52;0;STABLE
2019-01-04T02:00;2019-01-04T02:15;9;EUR;MWh;NO;NO;126.64;;126.64;126.64;1;UP
2019-01-04T02:15;2019-01-04T02:30;10;EUR;MWh;NO;NO;56.95;;56.95;56.95;1;UP
2019-01-04T02:30;2019-01-04T02:45;11;EUR;MWh;NO;NO;;45.67;45.67;45.67;-1;DOWN
2019-01-04T02:45;2019-01-04T03:00;12;EUR;MWh;NO;NO;;47.53;47.53;47.53;-1;DOWN
2019-01-04T03:00;2019-01-04T03:15;13;EUR;MWh;NO;NO;56.95;47.53;56.95;56.95;1;UP
2019-01-04T03:15;2019-01-04T03:30;14;EUR;MWh;NO;NO;51.15;;51.15;51.15;1;UP
2019-01-04T03:30;2019-01-04T03:45;15;EUR;MWh;NO;NO;;46.13;46.13;46.13;-1;DOWN
2019-01-04T03:45;2019-01-04T04:00;16;EUR;MWh;NO;NO;;40.95;40.95;40.95;-1;DOWN
2019-01-04T04:00;2019-01-04T04:15;17;EUR;MWh;NO;NO;47.19;36.95;47.19;47.19;1;UP
2019-01-04T04:15;2019-01-04T04:30;18;EUR;MWh;NO;NO;47.3;36.95;47.3;47.3;1;UP
2019-01-04T04:30;2019-01-04T04:45;19;EUR;MWh;NO;NO;45.05;;45.05;45.05;1;UP
2019-01-04T04:45;2019-01-04T05:00;20;EUR;MWh;NO;NO;44.75;44.95;44.95;44.95;-1;DOWN
2019-01-04T05:00;2019-01-04T05:15;21;EUR;MWh;NO;NO;;-129.6;-129.6;-129.6;-1;DOWN
2019-01-04T05:15;2019-01-04T05:30;22;EUR;MWh;NO;NO;;26.93;26.93;26.93;-1;DOWN
2019-01-04T05:30;2019-01-04T05:45;23;EUR;MWh;NO;NO;;36.95;36.95;36.95;-1;DOWN
2019-01-04T05:45;2019-01-04T06:00;24;EUR;MWh;NO;NO;;-42.55;-42.55;-42.55;-1;DOWN
2019-01-04T06:00;2019-01-04T06:15;25;EUR;MWh;NO;NO;;39.78;39.78;39.78;-1;DOWN
2019-01-04T06:15;2019-01-04T06:30;26;EUR;MWh;NO;NO;;34.85;34.85;34.85;-1;DOWN
2019-01-04T06:30;2019-01-04T06:45;27;EUR;MWh;NO;NO;48.66;45.17;48.66;45.17;2;UP_AND_DOWN
2019-01-04T06:45;2019-01-04T07:00;28;EUR;MWh;NO;NO;53;45.17;53;53;1;UP
2019-01-04T07:00;2019-01-04T07:15;29;EUR;MWh;NO;NO;48.66;-81.35;-81.35;-81.35;-1;DOWN
2019-01-04T07:15;2019-01-04T07:30;30;EUR;MWh;NO;NO;;-16.54;-16.54;-16.54;-1;DOWN
2019-01-04T07:30;2019-01-04T07:45;31;EUR;MWh;NO;NO;;34.37;34.37;34.37;-1;DOWN
2019-01-04T07:45;2019-01-04T08:00;32;EUR;MWh;NO;NO;157.12;34.37;157.12;157.12;1;UP
2019-01-04T08:00;2019-01-04T08:15;33;EUR;MWh;NO;NO;175.06;-52.86;175.06;-52.86;2;UP_AND_DOWN
2019-01-04T08:15;2019-01-04T08:30;34;EUR;MWh;NO;NO;;38.8;38.8;38.8;-1;DOWN
2019-01-04T08:30;2019-01-04T08:45;35;EUR;MWh;NO;NO;56.57;38.8;56.57;56.57;1;UP
2019-01-04T08:45;2019-01-04T09:00;36;EUR;MWh;NO;NO;53.14;;53.14;53.14;1;UP
2019-01-04T09:00;2019-01-04T09:15;37;EUR;MWh;NO;NO;53.14;45.48;45.48;45.48;-1;DOWN
2019-01-04T09:15;2019-01-04T09:30;38;EUR;MWh;NO;NO;;;64.38;64.38;0;STABLE
2019-01-04T09:30;2019-01-04T09:45;39;EUR;MWh;NO;NO;48.66;;48.66;48.66;1;UP
2019-01-04T09:45;2019-01-04T10:00;40;EUR;MWh;NO;NO;48.63;;48.63;48.63;1;UP
2019-01-04T10:00;2019-01-04T10:15;41;EUR;MWh;NO;NO;124.12;;124.12;124.12;1;UP
2019-01-04T10:15;2019-01-04T10:30;42;EUR;MWh;NO;NO;55.38;;55.38;55.38;1;UP
2019-01-04T10:30;2019-01-04T10:45;43;EUR;MWh;NO;NO;62.79;;62.79;62.79;1;UP
2019-01-04T10:45;2019-01-04T11:00;44;EUR;MWh;NO;NO;57.21;;57.21;57.21;1;UP
2019-01-04T11:00;2019-01-04T11:15;45;EUR;MWh;NO;NO;62.61;;62.61;62.61;1;UP
2019-01-04T11:15;2019-01-04T11:30;46;EUR;MWh;NO;NO;82.61;;82.61;82.61;1;UP
2019-01-04T11:30;2019-01-04T11:45;47;EUR;MWh;NO;NO;58.7;;58.7;58.7;1;UP
2019-01-04T11:45;2019-01-04T12:00;48;EUR;MWh;NO;NO;62.61;;62.61;62.61;1;UP
2019-01-04T12:00;2019-01-04T12:15;49;EUR;MWh;NO;NO;105.01;;105.01;105.01;1;UP
2019-01-04T12:15;2019-01-04T12:30;50;EUR;MWh;NO;NO;114.89;48.79;114.89;48.29;2;UP_AND_DOWN
2019-01-04T12:30;2019-01-04T12:45;51;EUR;MWh;NO;NO;72.14;45.49;72.14;45.49;2;UP_AND_DOWN
2019-01-04T12:45;2019-01-04T13:00;52;EUR;MWh;NO;NO;56.56;;56.56;56.56;1;UP
2019-01-04T13:00;2019-01-04T13:15;53;EUR;MWh;NO;NO;122.14;;122.14;122.14;1;UP
2019-01-04T13:15;2019-01-04T13:30;54;EUR;MWh;NO;NO;76.12;;76.12;76.12;1;UP
2019-01-04T13:30;2019-01-04T13:45;55;EUR;MWh;NO;NO;119.28;;119.28;119.28;1;UP
2019-01-04T13:45;2019-01-04T14:00;56;EUR;MWh;NO;NO;207.23;;207.23;207.23;1;UP
2019-01-04T14:00;2019-01-04T14:15;57;EUR;MWh;NO;NO;103.12;;103.12;103.12;1;UP
2019-01-04T14:15;2019-01-04T14:30;58;EUR;MWh;NO;NO;269.73;;269.73;269.73;1;UP
2019-01-04T14:30;2019-01-04T14:45;59;EUR;MWh;NO;NO;269.73;42.2;269.73;42.2;2;UP_AND_DOWN
2019-01-04T14:45;2019-01-04T15:00;60;EUR;MWh;NO;NO;47.91;;47.91;47.91;1;UP
2019-01-04T15:00;2019-01-04T15:15;61;EUR;MWh;NO;NO;121.31;;121.31;121.31;1;UP
2019-01-04T15:15;2019-01-04T15:30;62;EUR;MWh;NO;NO;64.12;;64.12;64.12;1;UP
2019-01-04T15:30;2019-01-04T15:45;63;EUR;MWh;NO;NO;57.14;;57.14;57.14;1;UP
2019-01-04T15:45;2019-01-04T16:00;64;EUR;MWh;NO;NO;59.57;;59.57;59.57;1;UP
2019-01-04T16:00;2019-01-04T16:15;65;EUR;MWh;NO;NO;48.66;;48.66;48.66;1;UP
2019-01-04T16:15;2019-01-04T16:30;66;EUR;MWh;NO;NO;51.97;;51.97;51.97;1;UP
2019-01-04T16:30;2019-01-04T16:45;67;EUR;MWh;NO;NO;117.12;;117.12;117.12;1;UP
2019-01-04T16:45;2019-01-04T17:00;68;EUR;MWh;NO;NO;224.62;;224.62;224.62;1;UP
2019-01-04T17:00;2019-01-04T17:15;69;EUR;MWh;NO;NO;224.62;30.3;30.3;30.3;-1;DOWN
2019-01-04T17:15;2019-01-04T17:30;70;EUR;MWh;NO;NO;;45.49;45.49;45.49;-1;DOWN
2019-01-04T17:30;2019-01-04T17:45;71;EUR;MWh;NO;NO;;44.96;44.96;44.96;-1;DOWN
2019-01-04T17:45;2019-01-04T18:00;72;EUR;MWh;NO;NO;;6.55;6.55;6.55;-1;DOWN
2019-01-04T18:00;2019-01-04T18:15;73;EUR;MWh;NO;NO;;33.05;33.05;33.05;-1;DOWN
2019-01-04T18:15;2019-01-04T18:30;74;EUR;MWh;NO;NO;;34.64;34.64;34.64;-1;DOWN
2019-01-04T18:30;2019-01-04T18:45;75;EUR;MWh;NO;NO;;26.48;26.48;26.48;-1;DOWN
2019-01-04T18:45;2019-01-04T19:00;76;EUR;MWh;NO;NO;;24.31;24.31;24.31;-1;DOWN
2019-01-04T19:00;2019-01-04T19:15;77;EUR;MWh;NO;NO;105.74;16.52;105.74;16.52;2;UP_AND_DOWN
2019-01-04T19:15;2019-01-04T19:30;78;EUR;MWh;NO;NO;120.4;-42.46;-42.46;-42.46;-1;DOWN
2019-01-04T19:30;2019-01-04T19:45;79;EUR;MWh;NO;NO;;29.79;29.79;29.79;-1;DOWN
2019-01-04T19:45;2019-01-04T20:00;80;EUR;MWh;NO;NO;;40.03;40.03;40.03;-1;DOWN
2019-01-04T20:00;2019-01-04T20:15;81;EUR;MWh;NO;NO;63.16;22.14;63.16;22.14;2;UP_AND_DOWN
2019-01-04T20:15;2019-01-04T20:30;82;EUR;MWh;NO;NO;71.73;16.32;16.32;16.32;-1;DOWN
2019-01-04T20:30;2019-01-04T20:45;83;EUR;MWh;NO;NO;;38.78;38.78;38.78;-1;DOWN
2019-01-04T20:45;2019-01-04T21:00;84;EUR;MWh;NO;NO;;27.64;27.64;27.64;-1;DOWN
2019-01-04T21:00;2019-01-04T21:15;85;EUR;MWh;NO;NO;122.14;27.64;122.14;122.14;1;UP
2019-01-04T21:15;2019-01-04T21:30;86;EUR;MWh;NO;NO;122.14;31.52;31.52;31.52;-1;DOWN
2019-01-04T21:30;2019-01-04T21:45;87;EUR;MWh;NO;NO;;10.36;10.36;10.36;-1;DOWN
2019-01-04T21:45;2019-01-04T22:00;88;EUR;MWh;NO;NO;;18.92;18.92;18.92;-1;DOWN
2019-01-04T22:00;2019-01-04T22:15;89;EUR;MWh;NO;NO;49.85;-63.45;49.85;-63.45;2;UP_AND_DOWN
2019-01-04T22:15;2019-01-04T22:30;90;EUR;MWh;NO;NO;46.53;-63.45;46.53;46.53;1;UP
2019-01-04T22:30;2019-01-04T22:45;91;EUR;MWh;NO;NO;46.53;41.14;41.14;41.14;-1;DOWN
2019-01-04T22:45;2019-01-04T23:00;92;EUR;MWh;NO;NO;;41.14;41.14;41.14;-1;DOWN
2019-01-04T23:00;2019-01-04T23:15;93;EUR;MWh;NO;NO;137.76;41.14;137.76;137.76;1;UP
2019-01-04T23:15;2019-01-04T23:30;94;EUR;MWh;NO;NO;55.66;41.14;55.66;55.66;1;UP
2019-01-04T23:30;2019-01-04T23:45;95;EUR;MWh;NO;NO;48.12;;48.12;48.12;1;UP
2019-01-04T23:45;2019-01-05T00:00;96;EUR;MWh;NO;NO;45.1;42.44;45.1;42.44;2;UP_AND_DOWN
2019-01-05T00:00;2019-01-05T00:15;1;EUR;MWh;NO;NO;110.02;42.44;110.02;110.02;1;UP
2019-01-05T00:15;2019-01-05T00:30;2;EUR;MWh;NO;NO;157.02;;157.02;157.02;1;UP
2019-01-05T00:30;2019-01-05T00:45;3;EUR;MWh;NO;NO;157.02;42.29;42.29;42.29;-1;DOWN
2019-01-05T00:45;2019-01-05T01:00;4;EUR;MWh;NO;NO;45.08;44.39;45.08;44.27;2;UP_AND_DOWN
2019-01-05T01:00;2019-01-05T01:15;5;EUR;MWh;NO;NO;57.14;44.03;57.14;44.03;2;UP_AND_DOWN
2019-01-05T01:15;2019-01-05T01:30;6;EUR;MWh;NO;NO;50.11;;50.11;50.11;1;UP
2019-01-05T01:30;2019-01-05T01:45;7;EUR;MWh;NO;NO;50.11;44.04;44.04;44.04;-1;DOWN
2019-01-05T01:45;2019-01-05T02:00;8;EUR;MWh;NO;NO;;41.14;41.14;41.14;-1;DOWN
2019-01-05T02:00;2019-01-05T02:15;9;EUR;MWh;NO;NO;57.14;43.56;57.14;57.14;1;UP
2019-01-05T02:15;2019-01-05T02:30;10;EUR;MWh;NO;NO;60.45;;60.45;60.45;1;UP
2019-01-05T02:30;2019-01-05T02:45;11;EUR;MWh;NO;NO;60.45;40.55;40.55;40.55;-1;DOWN
2019-01-05T02:45;2019-01-05T03:00;12;EUR;MWh;NO;NO;;40.55;40.55;40.55;-1;DOWN
2019-01-05T03:00;2019-01-05T03:15;13;EUR;MWh;NO;NO;86.74;40.55;86.74;86.74;1;UP
2019-01-05T03:15;2019-01-05T03:30;14;EUR;MWh;NO;NO;49.14;40.55;49.14;40.55;2;UP_AND_DOWN
2019-01-05T03:30;2019-01-05T03:45;15;EUR;MWh;NO;NO;;36.54;36.54;36.54;-1;DOWN
2019-01-05T03:45;2019-01-05T04:00;16;EUR;MWh;NO;NO;;23.73;23.73;23.73;-1;DOWN
2019-01-05T04:00;2019-01-05T04:15;17;EUR;MWh;NO;NO;;37.14;37.14;37.14;-1;DOWN
2019-01-05T04:15;2019-01-05T04:30;18;EUR;MWh;NO;NO;;40.55;40.55;40.55;-1;DOWN
2019-01-05T04:30;2019-01-05T04:45;19;EUR;MWh;NO;NO;;36.7;36.7;36.7;-1;DOWN
2019-01-05T04:45;2019-01-05T05:00;20;EUR;MWh;NO;NO;;41.03;41.03;41.03;-1;DOWN
2019-01-05T05:00;2019-01-05T05:15;21;EUR;MWh;NO;NO;;20.99;20.99;20.99;-1;DOWN
2019-01-05T05:15;2019-01-05T05:30;22;EUR;MWh;NO;NO;;37.89;37.89;37.89;-1;DOWN
2019-01-05T05:30;2019-01-05T05:45;23;EUR;MWh;NO;NO;;37.14;37.14;37.14;-1;DOWN
2019-01-05T05:45;2019-01-05T06:00;24;EUR;MWh;NO;NO;;41.58;41.58;41.58;-1;DOWN
2019-01-05T06:00;2019-01-05T06:15;25;EUR;MWh;NO;NO;;17.54;17.54;17.54;-1;DOWN
2019-01-05T06:15;2019-01-05T06:30;26;EUR;MWh;NO;NO;;21.03;21.03;21.03;-1;DOWN
2019-01-05T06:30;2019-01-05T06:45;27;EUR;MWh;NO;NO;;30.03;30.03;30.03;-1;DOWN
2019-01-05T06:45;2019-01-05T07:00;28;EUR;MWh;NO;NO;;20.6;20.6;20.6;-1;DOWN
2019-01-05T07:00;2019-01-05T07:15;29;EUR;MWh;NO;NO;;-55.09;-55.09;-55.09;-1;DOWN
2019-01-05T07:15;2019-01-05T07:30;30;EUR;MWh;NO;NO;;21.12;21.12;21.12;-1;DOWN
2019-01-05T07:30;2019-01-05T07:45;31;EUR;MWh;NO;NO;;23.86;23.86;23.86;-1;DOWN
2019-01-05T07:45;2019-01-05T08:00;32;EUR;MWh;NO;NO;;-55.09;-55.09;-55.09;-1;DOWN
2019-01-05T08:00;2019-01-05T08:15;33;EUR;MWh;NO;NO;45.36;17.84;45.36;17.84;2;UP_AND_DOWN
2019-01-05T08:15;2019-01-05T08:30;34;EUR;MWh;NO;NO;47.56;-11.55;47.56;-11.55;2;UP_AND_DOWN
2019-01-05T08:30;2019-01-05T08:45;35;EUR;MWh;NO;NO;50.91;42.04;50.91;42.04;2;UP_AND_DOWN
2019-01-05T08:45;2019-01-05T09:00;36;EUR;MWh;NO;NO;;41.03;41.03;41.03;-1;DOWN
2019-01-05T09:00;2019-01-05T09:15;37;EUR;MWh;NO;NO;;17.9;17.9;17.9;-1;DOWN
2019-01-05T09:15;2019-01-05T09:30;38;EUR;MWh;NO;NO;;34.91;34.91;34.91;-1;DOWN
2019-01-05T09:30;2019-01-05T09:45;39;EUR;MWh;NO;NO;44.92;34.91;44.92;44.92;1;UP
2019-01-05T09:45;2019-01-05T10:00;40;EUR;MWh;NO;NO;50.91;;50.91;50.91;1;UP
2019-01-05T10:00;2019-01-05T10:15;41;EUR;MWh;NO;NO;47.68;35.16;47.68;35.16;2;UP_AND_DOWN
2019-01-05T10:15;2019-01-05T10:30;42;EUR;MWh;NO;NO;;42.03;42.03;42.03;-1;DOWN
2019-01-05T10:30;2019-01-05T10:45;43;EUR;MWh;NO;NO;;39.67;39.67;39.67;-1;DOWN
2019-01-05T10:45;2019-01-05T11:00;44;EUR;MWh;NO;NO;50.03;39.67;50.03;50.03;1;UP
2019-01-05T11:00;2019-01-05T11:15;45;EUR;MWh;NO;NO;46.95;44.24;46.95;44.24;2;UP_AND_DOWN
2019-01-05T11:15;2019-01-05T11:30;46;EUR;MWh;NO;NO;50.05;;50.05;50.05;1;UP
2019-01-05T11:30;2019-01-05T11:45;47;EUR;MWh;NO;NO;50.07;;50.07;50.07;1;UP
2019-01-05T11:45;2019-01-05T12:00;48;EUR;MWh;NO;NO;46.91;;46.91;46.91;1;UP
2019-01-05T12:00;2019-01-05T12:15;49;EUR;MWh;NO;NO;60.33;;60.33;60.33;1;UP
2019-01-05T12:15;2019-01-05T12:30;50;EUR;MWh;NO;NO;50.91;;50.91;50.91;1;UP
2019-01-05T12:30;2019-01-05T12:45;51;EUR;MWh;NO;NO;54.43;;54.43;54.43;1;UP
2019-01-05T12:45;2019-01-05T13:00;52;EUR;MWh;NO;NO;46.91;;46.91;46.91;1;UP
2019-01-05T13:00;2019-01-05T13:15;53;EUR;MWh;NO;NO;59.24;;59.24;59.24;1;UP
2019-01-05T13:15;2019-01-05T13:30;54;EUR;MWh;NO;NO;47.68;;47.68;47.68;1;UP
2019-01-05T13:30;2019-01-05T13:45;55;EUR;MWh;NO;NO;47.69;;47.69;47.69;1;UP
2019-01-05T13:45;2019-01-05T14:00;56;EUR;MWh;NO;NO;47.69;;47.69;47.69;1;UP
2019-01-05T14:00;2019-01-05T14:15;57;EUR;MWh;NO;NO;67.77;;67.77;67.77;1;UP
2019-01-05T14:15;2019-01-05T14:30;58;EUR;MWh;NO;NO;50.91;;50.91;50.91;1;UP
2019-01-05T14:30;2019-01-05T14:45;59;EUR;MWh;NO;NO;46.91;;46.91;46.91;1;UP
2019-01-05T14:45;2019-01-05T15:00;60;EUR;MWh;NO;NO;;;45.27;45.27;0;STABLE
2019-01-05T15:00;2019-01-05T15:15;61;EUR;MWh;NO;NO;;;45.09;45.09;0;STABLE
2019-01-05T15:15;2019-01-05T15:30;62;EUR;MWh;NO;NO;;;45.08;45.08;0;STABLE
2019-01-05T15:30;2019-01-05T15:45;63;EUR;MWh;NO;NO;;;45.08;45.08;0;STABLE
2019-01-05T15:45;2019-01-05T16:00;64;EUR;MWh;NO;NO;44.92;;44.92;44.92;1;UP
2019-01-05T16:00;2019-01-05T16:15;65;EUR;MWh;NO;NO;44.92;41.57;41.57;41.57;-1;DOWN
2019-01-05T16:15;2019-01-05T16:30;66;EUR;MWh;NO;NO;;41.57;41.57;41.57;-1;DOWN
2019-01-05T16:30;2019-01-05T16:45;67;EUR;MWh;NO;NO;44.5;41.57;44.5;44.5;1;UP
2019-01-05T16:45;2019-01-05T17:00;68;EUR;MWh;NO;NO;69.91;;69.91;69.91;1;UP
2019-01-05T17:00;2019-01-05T17:15;69;EUR;MWh;NO;NO;50.91;11.68;50.91;11.68;2;UP_AND_DOWN
2019-01-05T17:15;2019-01-05T17:30;70;EUR;MWh;NO;NO;52.37;39.71;52.37;52.37;1;UP
2019-01-05T17:30;2019-01-05T17:45;71;EUR;MWh;NO;NO;55.14;;55.14;55.14;1;UP
2019-01-05T17:45;2019-01-05T18:00;72;EUR;MWh;NO;NO;51.05;;51.05;51.05;1;UP
2019-01-05T18:00;2019-01-05T18:15;73;EUR;MWh;NO;NO;54.91;;54.91;54.91;1;UP
2019-01-05T18:15;2019-01-05T18:30;74;EUR;MWh;NO;NO;54.91;44.71;44.71;44.71;-1;DOWN
2019-01-05T18:30;2019-01-05T18:45;75;EUR;MWh;NO;NO;;;45.49;45.49;0;STABLE
2019-01-05T18:45;2019-01-05T19:00;76;EUR;MWh;NO;NO;;;45.49;45.49;0;STABLE
2019-01-05T19:00;2019-01-05T19:15;77;EUR;MWh;NO;NO;73;;73;73;1;UP
2019-01-05T19:15;2019-01-05T19:30;78;EUR;MWh;NO;NO;50.91;;50.91;50.91;1;UP
2019-01-05T19:30;2019-01-05T19:45;79;EUR;MWh;NO;NO;48.74;43.56;43.56;43.56;-1;DOWN
2019-01-05T19:45;2019-01-05T20:00;80;EUR;MWh;NO;NO;48.74;42.09;42.09;42.09;-1;DOWN
2019-01-05T20:00;2019-01-05T20:15;81;EUR;MWh;NO;NO;46.91;;46.91;46.91;1;UP
2019-01-05T20:15;2019-01-05T20:30;82;EUR;MWh;NO;NO;;;45.24;45.24;0;STABLE
2019-01-05T20:30;2019-01-05T20:45;83;EUR;MWh;NO;NO;;42.16;42.16;42.16;-1;DOWN
2019-01-05T20:45;2019-01-05T21:00;84;EUR;MWh;NO;NO;;38.69;38.69;38.69;-1;DOWN
2019-01-05T21:00;2019-01-05T21:15;85;EUR;MWh;NO;NO;46.91;39.8;46.91;39.8;2;UP_AND_DOWN
