Timeinterval Start Loc,Timeinterval End Loc,Isp,Currency Unit Name,Price Measurement Unit Name,Incident Reserve Up,Incident Reserve Down,Price Dispatch Up,Price Dispatch Down,Price Shortage,Price Surplus,Regulation State,Regulating Condition
2025-01-03T10:00,2025-01-03T10:15,41,EUR,MWh,NO,NO,,-68.6,-68.6,-68.6,-1,DOWN
2025-01-03T10:15,2025-01-03T10:30,42,EUR,MWh,NO,NO,107.38,-503.5,107.38,-503.5,2,UP_AND_DOWN
2025-01-03T10:30,2025-01-03T10:45,43,EUR,MWh,NO,NO,111,36,111,36,2,UP_AND_DOWN
2025-01-03T10:45,2025-01-03T11:00,44,EUR,MWh,NO,NO,,-503.6,-503.6,-503.6,-1,DOWN
2025-01-03T11:00,2025-01-03T11:15,45,EUR,MWh,NO,NO,1000,-49.51,1000,-49.51,2,UP_AND_DOWN
2025-01-03T11:15,2025-01-03T11:30,46,EUR,MWh,NO,NO,137.5,-445.6,137.5,-445.6,2,UP_AND_DOWN
2025-01-03T11:30,2025-01-03T11:45,47,EUR,MWh,NO,NO,150,-3.4,150,-3.4,2,UP_AND_DOWN
2025-01-03T11:45,2025-01-03T12:00,48,EUR,MWh,NO,NO,137.6,84.56,137.6,84.56,2,UP_AND_DOWN
2025-01-03T12:00,2025-01-03T12:15,49,EUR,MWh,NO,NO,134,,134,134,1,UP
2025-01-03T12:15,2025-01-03T12:30,50,EUR,MWh,NO,NO,171.1,,171.1,171.1,1,UP
2025-01-03T12:30,2025-01-03T12:45,51,EUR,MWh,NO,NO,173.1,,173.1,173.1,1,UP
2025-01-03T12:45,2025-01-03T13:00,52,EUR,MWh,NO,NO,143.79,,143.79,143.79,1,UP
2025-01-03T13:00,2025-01-03T13:15,53,EUR,MWh,NO,NO,151.05,,151.05,151.05,1,UP
2025-01-03T13:15,2025-01-03T13:30,54,EUR,MWh,NO,NO,132.53,,132.53,132.53,1,UP
2025-01-03T13:30,2025-01-03T13:45,55,EUR,MWh,NO,NO,116.56,,116.56,116.56,1,UP
2025-01-03T13:45,2025-01-03T14:00,56,EUR,MWh,NO,NO,133.41,100.28,133.41,84.29,2,UP_AND_DOWN
2025-01-03T14:00,2025-01-03T14:15,57,EUR,MWh,NO,NO,120.56,,120.56,120.56,1,UP
2025-01-03T14:15,2025-01-03T14:30,58,EUR,MWh,NO,NO,111,,111,111,1,UP
2025-01-03T14:30,2025-01-03T14:45,59,EUR,MWh,NO,NO,75.07,105.5,85.29,85.29,2,UP_AND_DOWN
2025-01-03T14:45,2025-01-03T15:00,60,EUR,MWh,NO,NO,,65,65,65,-1,DOWN
2025-01-03T15:00,2025-01-03T15:15,61,EUR,MWh,NO,NO,111,90,111,111,1,UP
2025-01-03T15:15,2025-01-03T15:30,62,EUR,MWh,NO,NO,65.07,80,85.29,80,2,UP_AND_DOWN
2025-01-03T15:30,2025-01-03T15:45,63,EUR,MWh,NO,NO,123.27,101,123.27,85.29,2,UP_AND_DOWN
2025-01-03T15:45,2025-01-03T16:00,64,EUR,MWh,NO,NO,114.73,85,85,85,-1,DOWN
2025-01-03T16:00,2025-01-03T16:15,65,EUR,MWh,NO,NO,143.8,18.57,143.8,18.57,2,UP_AND_DOWN
2025-01-03T16:15,2025-01-03T16:30,66,EUR,MWh,NO,NO,180.53,89.73,180.53,86.29,2,UP_AND_DOWN
2025-01-03T16:30,2025-01-03T16:45,67,EUR,MWh,NO,NO,137.8,65,137.8,65,2,UP_AND_DOWN
2025-01-03T16:45,2025-01-03T17:00,68,EUR,MWh,NO,NO,137.7,103.1,137.7,86.29,2,UP_AND_DOWN
2025-01-03T17:00,2025-01-03T17:15,69,EUR,MWh,NO,NO,164.36,,164.36,164.36,1,UP
2025-01-03T17:15,2025-01-03T17:30,70,EUR,MWh,NO,NO,175.8,,175.8,175.8,1,UP
2025-01-03T17:30,2025-01-03T17:45,71,EUR,MWh,NO,NO,175.8,,175.8,175.8,1,UP
2025-01-03T17:45,2025-01-03T18:00,72,EUR,MWh,NO,NO,134.93,,134.93,134.93,1,UP
2025-01-03T18:00,2025-01-03T18:15,73,EUR,MWh,NO,NO,137.6,,137.6,137.6,1,UP
2025-01-03T18:15,2025-01-03T18:30,74,EUR,MWh,NO,NO,1000,,1000,1000,1,UP
2025-01-03T18:30,2025-01-03T18:45,75,EUR,MWh,NO,NO,122.34,91.94,122.34,86.29,2,UP_AND_DOWN
2025-01-03T18:45,2025-01-03T19:00,76,EUR,MWh,NO,NO,115.08,,115.08,115.08,1,UP
2025-01-03T19:00,2025-01-03T19:15,77,EUR,MWh,NO,NO,123,,123,123,1,UP
2025-01-03T19:15,2025-01-03T19:30,78,EUR,MWh,NO,NO,167.35,,167.35,167.35,1,UP
2025-01-03T19:30,2025-01-03T19:45,79,EUR,MWh,NO,NO,191.9,,191.9,191.9,1,UP
2025-01-03T19:45,2025-01-03T20:00,80,EUR,MWh,NO,NO,200,,200,200,1,UP
2025-01-03T20:00,2025-01-03T20:15,81,EUR,MWh,NO,NO,174.2,102.06,174.2,86.29,2,UP_AND_DOWN
2025-01-03T20:15,2025-01-03T20:30,82,EUR,MWh,NO,NO,,93.73,93.73,93.73,-1,DOWN
2025-01-03T20:30,2025-01-03T20:45,83,EUR,MWh,NO,NO,,19.73,19.73,19.73,-1,DOWN
2025-01-03T20:45,2025-01-03T21:00,84,EUR,MWh,NO,NO,1895,58.47,1895,58.47,2,UP_AND_DOWN
2025-01-03T21:00,2025-01-03T21:15,85,EUR,MWh,NO,NO,174.2,,174.2,174.2,1,UP
2025-01-03T21:15,2025-01-03T21:30,86,EUR,MWh,NO,NO,180.2,,180.2,180.2,1,UP
2025-01-03T21:30,2025-01-03T21:45,87,EUR,MWh,NO,NO,174.2,,174.2,174.2,1,UP
2025-01-03T21:45,2025-01-03T22:00,88,EUR,MWh,NO,NO,118.81,84.56,118.81,84.56,2,UP_AND_DOWN
2025-01-03T22:00,2025-01-03T22:15,89,EUR,MWh,NO,NO,95.07,84.56,95.07,84.29,2,UP_AND_DOWN
2025-01-03T22:15,2025-01-03T22:30,90,EUR,MWh,NO,NO,136.4,84.56,136.4,136.4,1,UP
2025-01-03T22:30,2025-01-03T22:45,91,EUR,MWh,NO,NO,136.4,105.28,136.4,136.4,1,UP
2025-01-03T22:45,2025-01-03T23:00,92,EUR,MWh,NO,NO,136.4,80.56,80.56,80.56,-1,DOWN
2025-01-03T23:00,2025-01-03T23:15,93,EUR,MWh,NO,NO,174.3,79.44,174.3,174.3,1,UP
2025-01-03T23:15,2025-01-03T23:30,94,EUR,MWh,NO,NO,174.3,,174.3,174.3,1,UP
2025-01-03T23:30,2025-01-03T23:45,95,EUR,MWh,NO,NO,65,84.56,84.29,84.29,2,UP_AND_DOWN
2025-01-03T23:45,2025-01-04T00:00,96,EUR,MWh,NO,NO,,-75.41,-75.41,-75.41,-1,DOWN
2025-01-04T00:00,2025-01-04T00:15,1,EUR,MWh,NO,NO,130.18,26.65,130.18,26.65,2,UP_AND_DOWN
2025-01-04T00:15,2025-01-04T00:30,2,EUR,MWh,NO,NO,139.05,,139.05,139.05,1,UP
2025-01-04T00:30,2025-01-04T00:45,3,EUR,MWh,NO,NO,117,,117,117,1,UP
2025-01-04T00:45,2025-01-04T01:00,4,EUR,MWh,NO,NO,117,101.46,101.46,101.46,-1,DOWN
2025-01-04T01:00,2025-01-04T01:15,5,EUR,MWh,NO,NO,,96.37,96.37,96.37,-1,DOWN
2025-01-04T01:15,2025-01-04T01:30,6,EUR,MWh,NO,NO,110.46,95.21,110.46,86.93,2,UP_AND_DOWN
2025-01-04T01:30,2025-01-04T01:45,7,EUR,MWh,NO,NO,153.79,,153.79,153.79,1,UP
2025-01-04T01:45,2025-01-04T02:00,8,EUR,MWh,NO,NO,129.05,,129.05,129.05,1,UP
2025-01-04T02:00,2025-01-04T02:15,9,EUR,MWh,NO,NO,139.3,,139.3,139.3,1,UP
2025-01-04T02:15,2025-01-04T02:30,10,EUR,MWh,NO,NO,139.4,,139.4,139.4,1,UP
2025-01-04T02:30,2025-01-04T02:45,11,EUR,MWh,NO,NO,139.4,,139.4,139.4,1,UP
2025-01-04T02:45,2025-01-04T03:00,12,EUR,MWh,NO,NO,139.05,96.37,96.37,96.37,-1,DOWN
2025-01-04T03:00,2025-01-04T03:15,13,EUR,MWh,NO,NO,107.56,96.9,107.56,82.61,2,UP_AND_DOWN
2025-01-04T03:15,2025-01-04T03:30,14,EUR,MWh,NO,NO,108.07,,108.07,108.07,1,UP
2025-01-04T03:30,2025-01-04T03:45,15,EUR,MWh,NO,NO,112.07,,112.07,112.07,1,UP
2025-01-04T03:45,2025-01-04T04:00,16,EUR,MWh,NO,NO,117.36,,117.36,117.36,1,UP
2025-01-04T04:00,2025-01-04T04:15,17,EUR,MWh,NO,NO,108.29,106.15,108.29,85.61,2,UP_AND_DOWN
2025-01-04T04:15,2025-01-04T04:30,18,EUR,MWh,NO,NO,,85.73,85.73,85.73,-1,DOWN
2025-01-04T04:30,2025-01-04T04:45,19,EUR,MWh,NO,NO,,92.4,92.4,92.4,-1,DOWN
2025-01-04T04:45,2025-01-04T05:00,20,EUR,MWh,NO,NO,,95.21,95.21,95.21,-1,DOWN
2025-01-04T05:00,2025-01-04T05:15,21,EUR,MWh,NO,NO,,,80.82,80.82,0,STABLE
2025-01-04T05:15,2025-01-04T05:30,22,EUR,MWh,NO,NO,,,80.59,80.59,0,STABLE
2025-01-04T05:30,2025-01-04T05:45,23,EUR,MWh,NO,NO,104.56,,104.56,104.56,1,UP
2025-01-04T05:45,2025-01-04T06:00,24,EUR,MWh,NO,NO,66,103.76,66,66,1,UP
2025-01-04T06:00,2025-01-04T06:15,25,EUR,MWh,NO,NO,,84.38,84.38,84.38,-1,DOWN
2025-01-04T06:15,2025-01-04T06:30,26,EUR,MWh,NO,NO,118.24,106.48,118.24,85.78,2,UP_AND_DOWN
2025-01-04T06:30,2025-01-04T06:45,27,EUR,MWh,NO,NO,120.38,96.11,120.38,85.79,2,UP_AND_DOWN
2025-01-04T06:45,2025-01-04T07:00,28,EUR,MWh,NO,NO,105.66,95.66,105.66,85.77,2,UP_AND_DOWN
2025-01-04T07:00,2025-01-04T07:15,29,EUR,MWh,NO,NO,,42.92,42.92,42.92,-1,DOWN
2025-01-04T07:15,2025-01-04T07:30,30,EUR,MWh,NO,NO,,55,55,55,-1,DOWN
2025-01-04T07:30,2025-01-04T07:45,31,EUR,MWh,NO,NO,,32.15,32.15,32.15,-1,DOWN
2025-01-04T07:45,2025-01-04T08:00,32,EUR,MWh,NO,NO,,75.21,75.21,75.21,-1,DOWN
2025-01-04T08:00,2025-01-04T08:15,33,EUR,MWh,NO,NO,,40.21,40.21,40.21,-1,DOWN
2025-01-04T08:15,2025-01-04T08:30,34,EUR,MWh,NO,NO,,95.66,95.66,95.66,-1,DOWN
2025-01-04T08:30,2025-01-04T08:45,35,EUR,MWh,NO,NO,,92.66,92.66,92.66,-1,DOWN
2025-01-04T08:45,2025-01-04T09:00,36,EUR,MWh,NO,NO,,85.2,85.2,85.2,-1,DOWN
2025-01-04T09:00,2025-01-04T09:15,37,EUR,MWh,NO,NO,108.66,113.79,108.66,108.66,1,UP
2025-01-04T09:15,2025-01-04T09:30,38,EUR,MWh,NO,NO,,81.9,81.9,81.9,-1,DOWN
2025-01-04T09:30,2025-01-04T09:45,39,EUR,MWh,NO,NO,,84.7,84.7,84.7,-1,DOWN
2025-01-04T09:45,2025-01-04T10:00,40,EUR,MWh,NO,NO,75.07,,75.07,75.07,1,UP
2025-01-04T10:00,2025-01-04T10:15,41,EUR,MWh,NO,NO,117.14,,117.14,117.14,1,UP
2025-01-04T10:15,2025-01-04T10:30,42,EUR,MWh,NO,NO,115.66,,115.66,115.66,1,UP
2025-01-04T10:30,2025-01-04T10:45,43,EUR,MWh,NO,NO,,83.8,83.8,83.8,-1,DOWN
2025-01-04T10:45,2025-01-04T11:00,44,EUR,MWh,NO,NO,,55,55,55,-1,DOWN
2025-01-04T11:00,2025-01-04T11:15,45,EUR,MWh,NO,NO,,38.8,38.8,38.8,-1,DOWN
2025-01-04T11:15,2025-01-04T11:30,46,EUR,MWh,NO,NO,,52.02,52.02,52.02,-1,DOWN
2025-01-04T11:30,2025-01-04T11:45,47,EUR,MWh,NO,NO,,45.66,45.66,45.66,-1,DOWN
2025-01-04T11:45,2025-01-04T12:00,48,EUR,MWh,NO,NO,65.07,97.44,85.29,85.29,2,UP_AND_DOWN
2025-01-04T12:00,2025-01-04T12:15,49,EUR,MWh,NO,NO,130.18,,130.18,130.18,1,UP
2025-01-04T12:15,2025-01-04T12:30,50,EUR,MWh,NO,NO,117.14,,117.14,117.14,1,UP
2025-01-04T12:30,2025-01-04T12:45,51,EUR,MWh,NO,NO,85.07,,85.07,85.07,1,UP
2025-01-04T12:45,2025-01-04T13:00,52,EUR,MWh,NO,NO,85.07,,85.07,85.07,1,UP
2025-01-04T13:00,2025-01-04T13:15,53,EUR,MWh,NO,NO,125.23,,125.23,125.23,1,UP
2025-01-04T13:15,2025-01-04T13:30,54,EUR,MWh,NO,NO,125.24,105.14,125.24,86.91,2,UP_AND_DOWN
2025-01-04T13:30,2025-01-04T13:45,55,EUR,MWh,NO,NO,125.23,98.57,125.23,85.39,2,UP_AND_DOWN
2025-01-04T13:45,2025-01-04T14:00,56,EUR,MWh,NO,NO,131.83,,131.83,131.83,1,UP
2025-01-04T14:00,2025-01-04T14:15,57,EUR,MWh,NO,NO,121.01,110.53,121.01,87.8,2,UP_AND_DOWN
2025-01-04T14:15,2025-01-04T14:30,58,EUR,MWh,NO,NO,129.14,,129.14,129.14,1,UP
2025-01-04T14:30,2025-01-04T14:45,59,EUR,MWh,NO,NO,150.08,,150.08,150.08,1,UP
2025-01-04T14:45,2025-01-04T15:00,60,EUR,MWh,NO,NO,171,,171,171,1,UP
2025-01-04T15:00,2025-01-04T15:15,61,EUR,MWh,NO,NO,150,,150,150,1,UP
2025-01-04T15:15,2025-01-04T15:30,62,EUR,MWh,NO,NO,159.8,,159.8,159.8,1,UP
2025-01-04T15:30,2025-01-04T15:45,63,EUR,MWh,NO,NO,164.14,,164.14,164.14,1,UP
2025-01-04T15:45,2025-01-04T16:00,64,EUR,MWh,NO,NO,164.14,,164.14,164.14,1,UP
2025-01-04T16:00,2025-01-04T16:15,65,EUR,MWh,NO,NO,126.2,73.8,126.2,73.8,2,UP_AND_DOWN
2025-01-04T16:15,2025-01-04T16:30,66,EUR,MWh,NO,NO,121,104.6,121,86.93,2,UP_AND_DOWN
2025-01-04T16:30,2025-01-04T16:45,67,EUR,MWh,NO,NO,164.14,,164.14,164.14,1,UP
2025-01-04T16:45,2025-01-04T17:00,68,EUR,MWh,NO,NO,164.14,,164.14,164.14,1,UP
2025-01-04T17:00,2025-01-04T17:15,69,EUR,MWh,NO,NO,139.3,104.3,139.3,85.43,2,UP_AND_DOWN
2025-01-04T17:15,2025-01-04T17:30,70,EUR,MWh,NO,NO,139.3,84.93,84.93,84.93,-1,DOWN
2025-01-04T17:30,2025-01-04T17:45,71,EUR,MWh,NO,NO,121,84.93,121,121,1,UP
2025-01-04T17:45,2025-01-04T18:00,72,EUR,MWh,NO,NO,75.07,88.78,85.5,85.5,2,UP_AND_DOWN
2025-01-04T18:00,2025-01-04T18:15,73,EUR,MWh,NO,NO,65.07,104.1,89.49,89.49,2,UP_AND_DOWN
2025-01-04T18:15,2025-01-04T18:30,74,EUR,MWh,NO,NO,75.07,104,85.52,85.52,2,UP_AND_DOWN
2025-01-04T18:30,2025-01-04T18:45,75,EUR,MWh,NO,NO,,71.94,71.94,71.94,-1,DOWN
2025-01-04T18:45,2025-01-04T19:00,76,EUR,MWh,NO,NO,118.24,70.66,118.24,118.24,1,UP
2025-01-04T19:00,2025-01-04T19:15,77,EUR,MWh,NO,NO,156.63,,156.63,156.63,1,UP
2025-01-04T19:15,2025-01-04T19:30,78,EUR,MWh,NO,NO,156.63,103.1,103.1,103.1,-1,DOWN
2025-01-04T19:30,2025-01-04T19:45,79,EUR,MWh,NO,NO,126.88,101.46,126.88,85.52,2,UP_AND_DOWN
2025-01-04T19:45,2025-01-04T20:00,80,EUR,MWh,NO,NO,119.16,,119.16,119.16,1,UP
2025-01-04T20:00,2025-01-04T20:15,81,EUR,MWh,NO,NO,188.95,,188.95,188.95,1,UP
2025-01-04T20:15,2025-01-04T20:30,82,EUR,MWh,NO,NO,176.8,,176.8,176.8,1,UP
2025-01-04T20:30,2025-01-04T20:45,83,EUR,MWh,NO,NO,163.95,,163.95,163.95,1,UP
2025-01-04T20:45,2025-01-04T21:00,84,EUR,MWh,NO,NO,128.95,105.74,128.95,128.95,1,UP
2025-01-04T21:00,2025-01-04T21:15,85,EUR,MWh,NO,NO,128.95,93.27,93.27,93.27,-1,DOWN
2025-01-04T21:15,2025-01-04T21:30,86,EUR,MWh,NO,NO,65.07,100.21,82.64,82.64,2,UP_AND_DOWN
2025-01-04T21:30,2025-01-04T21:45,87,EUR,MWh,NO,NO,131.06,,131.06,131.06,1,UP
2025-01-04T21:45,2025-01-04T22:00,88,EUR,MWh,NO,NO,108.66,85.66,85.66,85.66,-1,DOWN
2025-01-04T22:00,2025-01-04T22:15,89,EUR,MWh,NO,NO,122,85.21,122,80.59,2,UP_AND_DOWN
2025-01-04T22:15,2025-01-04T22:30,90,EUR,MWh,NO,NO,,88.39,88.39,88.39,-1,DOWN
2025-01-04T22:30,2025-01-04T22:45,91,EUR,MWh,NO,NO,128.99,96.11,128.99,88.68,2,UP_AND_DOWN
2025-01-04T22:45,2025-01-04T23:00,92,EUR,MWh,NO,NO,75.07,,75.07,75.07,1,UP
2025-01-04T23:00,2025-01-04T23:15,93,EUR,MWh,NO,NO,133.79,,133.79,133.79,1,UP
2025-01-04T23:15,2025-01-04T23:30,94,EUR,MWh,NO,NO,129.68,,129.68,129.68,1,UP
2025-01-04T23:30,2025-01-04T23:45,95,EUR,MWh,NO,NO,138,,138,138,1,UP
2025-01-04T23:45,2025-01-05T00:00,96,EUR,MWh,NO,NO,108.66,79.66,79.66,79.66,-1,DOWN
2025-01-05T00:00,2025-01-05T00:15,1,EUR,MWh,NO,NO,,-226.65,-226.65,-226.65,-1,DOWN
2025-01-05T00:15,2025-01-05T00:30,2,EUR,MWh,NO,NO,,50,50,50,-1,DOWN
2025-01-05T00:30,2025-01-05T00:45,3,EUR,MWh,NO,NO,150.3,45,150.3,45,2,UP_AND_DOWN
2025-01-05T00:45,2025-01-05T01:00,4,EUR,MWh,NO,NO,131.8,,131.8,131.8,1,UP
2025-01-05T01:00,2025-01-05T01:15,5,EUR,MWh,NO,NO,126.99,,126.99,126.99,1,UP
2025-01-05T01:15,2025-01-05T01:30,6,EUR,MWh,NO,NO,131.2,,131.2,131.2,1,UP
2025-01-05T01:30,2025-01-05T01:45,7,EUR,MWh,NO,NO,149,,149,149,1,UP
2025-01-05T01:45,2025-01-05T02:00,8,EUR,MWh,NO,NO,149,,149,149,1,UP
2025-01-05T02:00,2025-01-05T02:15,9,EUR,MWh,NO,NO,200,,200,200,1,UP
2025-01-05T02:15,2025-01-05T02:30,10,EUR,MWh,NO,NO,186.6,,186.6,186.6,1,UP
2025-01-05T02:30,2025-01-05T02:45,11,EUR,MWh,NO,NO,176.2,,176.2,176.2,1,UP
2025-01-05T02:45,2025-01-05T03:00,12,EUR,MWh,NO,NO,153.6,46,46,46,-1,DOWN
2025-01-05T03:00,2025-01-05T03:15,13,EUR,MWh,NO,NO,155,96.11,155,80.59,2,UP_AND_DOWN
2025-01-05T03:15,2025-01-05T03:30,14,EUR,MWh,NO,NO,134,,134,134,1,UP
2025-01-05T03:30,2025-01-05T03:45,15,EUR,MWh,NO,NO,134.05,,134.05,134.05,1,UP
2025-01-05T03:45,2025-01-05T04:00,16,EUR,MWh,NO,NO,95.07,55,95.07,55,2,UP_AND_DOWN
2025-01-05T04:00,2025-01-05T04:15,17,EUR,MWh,NO,NO,150.31,,150.31,150.31,1,UP
2025-01-05T04:15,2025-01-05T04:30,18,EUR,MWh,NO,NO,131.06,,131.06,131.06,1,UP
2025-01-05T04:30,2025-01-05T04:45,19,EUR,MWh,NO,NO,161.15,,161.15,161.15,1,UP
2025-01-05T04:45,2025-01-05T05:00,20,EUR,MWh,NO,NO,128.63,,128.63,128.63,1,UP
2025-01-05T05:00,2025-01-05T05:15,21,EUR,MWh,NO,NO,304.72,,304.72,304.72,1,UP
2025-01-05T05:15,2025-01-05T05:30,22,EUR,MWh,NO,NO,199,,199,199,1,UP
2025-01-05T05:30,2025-01-05T05:45,23,EUR,MWh,NO,NO,200,,200,200,1,UP
2025-01-05T05:45,2025-01-05T06:00,24,EUR,MWh,NO,NO,155.66,,155.66,155.66,1,UP
2025-01-05T06:00,2025-01-05T06:15,25,EUR,MWh,NO,NO,114.4,,114.4,114.4,1,UP
2025-01-05T06:15,2025-01-05T06:30,26,EUR,MWh,NO,NO,116.61,,116.61,116.61,1,UP
2025-01-05T06:30,2025-01-05T06:45,27,EUR,MWh,NO,NO,115.88,,115.88,115.88,1,UP
2025-01-05T06:45,2025-01-05T07:00,28,EUR,MWh,NO,NO,133.8,,133.8,133.8,1,UP
2025-01-05T07:00,2025-01-05T07:15,29,EUR,MWh,NO,NO,115.88,9.22,115.88,9.22,2,UP_AND_DOWN
2025-01-05T07:15,2025-01-05T07:30,30,EUR,MWh,NO,NO,,45,45,45,-1,DOWN
2025-01-05T07:30,2025-01-05T07:45,31,EUR,MWh,NO,NO,114.47,45,114.47,45,2,UP_AND_DOWN
2025-01-05T07:45,2025-01-05T08:00,32,EUR,MWh,NO,NO,117,45,117,45,2,UP_AND_DOWN
2025-01-05T08:00,2025-01-05T08:15,33,EUR,MWh,NO,NO,,45,45,45,-1,DOWN
2025-01-05T08:15,2025-01-05T08:30,34,EUR,MWh,NO,NO,,45,45,45,-1,DOWN
2025-01-05T08:30,2025-01-05T08:45,35,EUR,MWh,NO,NO,116.62,45,116.62,116.62,1,UP
2025-01-05T08:45,2025-01-05T09:00,36,EUR,MWh,NO,NO,117.71,45,117.71,45,2,UP_AND_DOWN
2025-01-05T09:00,2025-01-05T09:15,37,EUR,MWh,NO,NO,116.67,-63.6,-63.6,-63.6,-1,DOWN
2025-01-05T09:15,2025-01-05T09:30,38,EUR,MWh,NO,NO,172.1,20,172.1,20,2,UP_AND_DOWN
2025-01-05T09:30,2025-01-05T09:45,39,EUR,MWh,NO,NO,225.98,-12.08,225.98,-12.08,2,UP_AND_DOWN
2025-01-05T09:45,2025-01-05T10:00,40,EUR,MWh,NO,NO,199,,199,199,1,UP
2025-01-05T10:00,2025-01-05T10:15,41,EUR,MWh,NO,NO,150,45,150,45,2,UP_AND_DOWN
2025-01-05T10:15,2025-01-05T10:30,42,EUR,MWh,NO,NO,165,,165,165,1,UP
2025-01-05T10:30,2025-01-05T10:45,43,EUR,MWh,NO,NO,150,,150,150,1,UP
2025-01-05T10:45,2025-01-05T11:00,44,EUR,MWh,NO,NO,150,,150,150,1,UP
2025-01-05T11:00,2025-01-05T11:15,45,EUR,MWh,NO,NO,150,,150,150,1,UP
2025-01-05T11:15,2025-01-05T11:30,46,EUR,MWh,NO,NO,150.31,,150.31,150.31,1,UP
2025-01-05T11:30,2025-01-05T11:45,47,EUR,MWh,NO,NO,119.15,,119.15,119.15,1,UP
2025-01-05T11:45,2025-01-05T12:00,48,EUR,MWh,NO,NO,183.73,,183.73,183.73,1,UP
2025-01-05T12:00,2025-01-05T12:15,49,EUR,MWh,NO,NO,199,,199,199,1,UP
2025-01-05T12:15,2025-01-05T12:30,50,EUR,MWh,NO,NO,200,,200,200,1,UP
2025-01-05T12:30,2025-01-05T12:45,51,EUR,MWh,NO,NO,158.2,,158.2,158.2,1,UP
2025-01-05T12:45,2025-01-05T13:00,52,EUR,MWh,NO,NO,159.8,,159.8,159.8,1,UP
2025-01-05T13:00,2025-01-05T13:15,53,EUR,MWh,NO,NO,134.05,,134.05,134.05,1,UP
2025-01-05T13:15,2025-01-05T13:30,54,EUR,MWh,NO,NO,114.38,,114.38,114.38,1,UP
2025-01-05T13:30,2025-01-05T13:45,55,EUR,MWh,NO,NO,115.88,,115.88,115.88,1,UP
2025-01-05T13:45,2025-01-05T14:00,56,EUR,MWh,NO,NO,114.38,200,132.54,132.54,2,UP_AND_DOWN
2025-01-05T14:00,2025-01-05T14:15,57,EUR,MWh,NO,NO,155.88,,155.88,155.88,1,UP
2025-01-05T14:15,2025-01-05T14:30,58,EUR,MWh,NO,NO,112.3,,112.3,112.3,1,UP
2025-01-05T14:30,2025-01-05T14:45,59,EUR,MWh,NO,NO,85.07,,85.07,85.07,1,UP
2025-01-05T14:45,2025-01-05T15:00,60,EUR,MWh,NO,NO,65.07,,65.07,65.07,1,UP
2025-01-05T15:00,2025-01-05T15:15,61,EUR,MWh,NO,NO,115.88,,115.88,115.88,1,UP
2025-01-05T15:15,2025-01-05T15:30,62,EUR,MWh,NO,NO,108.88,,108.88,108.88,1,UP
2025-01-05T15:30,2025-01-05T15:45,63,EUR,MWh,NO,NO,65.07,45,80.59,45,2,UP_AND_DOWN
2025-01-05T15:45,2025-01-05T16:00,64,EUR,MWh,NO,NO,115.88,26.65,115.88,26.65,2,UP_AND_DOWN
2025-01-05T16:00,2025-01-05T16:15,65,EUR,MWh,NO,NO,123.72,26.65,123.72,123.72,1,UP
2025-01-05T16:15,2025-01-05T16:30,66,EUR,MWh,NO,NO,113.8,70,113.8,70,2,UP_AND_DOWN
2025-01-05T16:30,2025-01-05T16:45,67,EUR,MWh,NO,NO,113.5,,113.5,113.5,1,UP
2025-01-05T16:45,2025-01-05T17:00,68,EUR,MWh,NO,NO,115.88,,115.88,115.88,1,UP
2025-01-05T17:00,2025-01-05T17:15,69,EUR,MWh,NO,NO,113.4,-22.04,113.4,-22.04,2,UP_AND_DOWN
2025-01-05T17:15,2025-01-05T17:30,70,EUR,MWh,NO,NO,139.71,26.65,139.71,139.71,1,UP
2025-01-05T17:30,2025-01-05T17:45,71,EUR,MWh,NO,NO,121.88,,121.88,121.88,1,UP
2025-01-05T17:45,2025-01-05T18:00,72,EUR,MWh,NO,NO,112.7,,112.7,112.7,1,UP
2025-01-05T18:00,2025-01-05T18:15,73,EUR,MWh,NO,NO,110.57,96.11,110.57,80.59,2,UP_AND_DOWN
2025-01-05T18:15,2025-01-05T18:30,74,EUR,MWh,NO,NO,114.45,-13.45,114.45,-13.45,2,UP_AND_DOWN
2025-01-05T18:30,2025-01-05T18:45,75,EUR,MWh,NO,NO,117.81,-23.74,117.81,-23.74,2,UP_AND_DOWN
2025-01-05T18:45,2025-01-05T19:00,76,EUR,MWh,NO,NO,115.88,-22.83,115.88,-22.83,2,UP_AND_DOWN
2025-01-05T19:00,2025-01-05T19:15,77,EUR,MWh,NO,NO,114.57,,114.57,114.57,1,UP
2025-01-05T19:15,2025-01-05T19:30,78,EUR,MWh,NO,NO,82.04,,82.04,82.04,1,UP
2025-01-05T19:30,2025-01-05T19:45,79,EUR,MWh,NO,NO,85.06,-14.12,85.06,-14.12,2,UP_AND_DOWN
2025-01-05T19:45,2025-01-05T20:00,80,EUR,MWh,NO,NO,95.07,-32.53,95.07,-32.53,2,UP_AND_DOWN
2025-01-05T20:00,2025-01-05T20:15,81,EUR,MWh,NO,NO,174,-32.53,174,174,1,UP
2025-01-05T20:15,2025-01-05T20:30,82,EUR,MWh,NO,NO,83.15,96.11,96.11,96.11,-1,DOWN
2025-01-05T20:30,2025-01-05T20:45,83,EUR,MWh,NO,NO,,-3.9,-3.9,-3.9,-1,DOWN
2025-01-05T20:45,2025-01-05T21:00,84,EUR,MWh,NO,NO,,-6.35,-6.35,-6.35,-1,DOWN
