Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2024-01-03T08:45;2024-01-03T09:00;36;EUR;MWh;NO;NO;;63.29;63.29;63.29;-1;DOWN
2024-01-03T09:00;2024-01-03T09:15;37;EUR;MWh;NO;NO;;62.32;62.32;62.32;-1;DOWN
2024-01-03T09:15;2024-01-03T09:30;38;EUR;MWh;NO;NO;;62.32;62.32;62.32;-1;DOWN
2024-01-03T09:30;2024-01-03T09:45;39;EUR;MWh;NO;NO;;-8.81;-8.81;-8.81;-1;DOWN
2024-01-03T09:45;2024-01-03T10:00;40;EUR;MWh;NO;NO;79.29;-30.32;79.29;-30.32;2;UP_AND_DOWN
2024-01-03T10:00;2024-01-03T10:15;41;EUR;MWh;NO;NO;82.69;-17.95;82.69;-17.95;2;UP_AND_DOWN
2024-01-03T10:15;2024-01-03T10:30;42;EUR;MWh;NO;NO;73.19;-17.88;73.19;-17.88;2;UP_AND_DOWN
2024-01-03T10:30;2024-01-03T10:45;43;EUR;MWh;NO;NO;73.19;-24.8;-24.8;-24.8;-1;DOWN
2024-01-03T10:45;2024-01-03T11:00;44;EUR;MWh;NO;NO;;-8.81;-8.81;-8.81;-1;DOWN
2024-01-03T11:00;2024-01-03T11:15;45;EUR;MWh;NO;NO;;61.83;61.83;61.83;-1;DOWN
2024-01-03T11:15;2024-01-03T11:30;46;EUR;MWh;NO;NO;54.83;;54.83;54.83;1;UP
2024-01-03T11:30;2024-01-03T11:45;47;EUR;MWh;NO;NO;54.83;;68.83;68.83;0;STABLE
2024-01-03T11:45;2024-01-03T12:00;48;EUR;MWh;NO;NO;71.83;;71.83;71.83;1;UP
2024-01-03T12:00;2024-01-03T12:15;49;EUR;MWh;NO;NO;73.17;;73.17;73.17;1;UP
2024-01-03T12:15;2024-01-03T12:30;50;EUR;MWh;NO;NO;;;69.8;69.8;0;STABLE
2024-01-03T12:30;2024-01-03T12:45;51;EUR;MWh;NO;NO;;-15.27;-15.27;-15.27;-1;DOWN
2024-01-03T12:45;2024-01-03T13:00;52;EUR;MWh;NO;NO;76.13;-29.77;76.13;-29.77;2;UP_AND_DOWN
2024-01-03T13:00;2024-01-03T13:15;53;EUR;MWh;NO;NO;;19.83;19.83;19.83;-1;DOWN
2024-01-03T13:15;2024-01-03T13:30;54;EUR;MWh;NO;NO;;19.83;19.83;19.83;-1;DOWN
2024-01-03T13:30;2024-01-03T13:45;55;EUR;MWh;NO;NO;71.83;-8.81;71.83;-8.81;2;UP_AND_DOWN
2024-01-03T13:45;2024-01-03T14:00;56;EUR;MWh;NO;NO;71.83;40.96;40.96;40.96;-1;DOWN
2024-01-03T14:00;2024-01-03T14:15;57;EUR;MWh;NO;NO;73.83;-25.93;73.83;-25.93;2;UP_AND_DOWN
2024-01-03T14:15;2024-01-03T14:30;58;EUR;MWh;NO;NO;71.83;67.56;71.83;67.56;2;UP_AND_DOWN
2024-01-03T14:30;2024-01-03T14:45;59;EUR;MWh;NO;NO;74.76;67.56;74.76;67.56;2;UP_AND_DOWN
2024-01-03T14:45;2024-01-03T15:00;60;EUR;MWh;NO;NO;169.83;;169.83;169.83;1;UP
2024-01-03T15:00;2024-01-03T15:15;61;EUR;MWh;NO;NO;82.34;72.93;82.34;72.07;2;UP_AND_DOWN
2024-01-03T15:15;2024-01-03T15:30;62;EUR;MWh;NO;NO;;57.14;57.14;57.14;-1;DOWN
2024-01-03T15:30;2024-01-03T15:45;63;EUR;MWh;NO;NO;;;69.49;69.49;0;STABLE
2024-01-03T15:45;2024-01-03T16:00;64;EUR;MWh;NO;NO;89.32;;89.32;89.32;1;UP
2024-01-03T16:00;2024-01-03T16:15;65;EUR;MWh;NO;NO;89.32;-154.4;-154.4;-154.4;-1;DOWN
2024-01-03T16:15;2024-01-03T16:30;66;EUR;MWh;NO;NO;86.86;-100.32;86.86;-100.32;2;UP_AND_DOWN
2024-01-03T16:30;2024-01-03T16:45;67;EUR;MWh;NO;NO;80.86;-26.99;80.86;-26.99;2;UP_AND_DOWN
2024-01-03T16:45;2024-01-03T17:00;68;EUR;MWh;NO;NO;120.05;;120.05;120.05;1;UP
2024-01-03T17:00;2024-01-03T17:15;69;EUR;MWh;NO;NO;97.46;55.32;97.46;55.32;2;UP_AND_DOWN
2024-01-03T17:15;2024-01-03T17:30;70;EUR;MWh;NO;NO;95.46;55.32;95.46;95.46;1;UP
2024-01-03T17:30;2024-01-03T17:45;71;EUR;MWh;NO;NO;128.47;;128.47;128.47;1;UP
2024-01-03T17:45;2024-01-03T18:00;72;EUR;MWh;NO;NO;91.32;;91.32;91.32;1;UP
2024-01-03T18:00;2024-01-03T18:15;73;EUR;MWh;NO;NO;85.93;;85.93;85.93;1;UP
2024-01-03T18:15;2024-01-03T18:30;74;EUR;MWh;NO;NO;85.9;;85.9;85.9;1;UP
2024-01-03T18:30;2024-01-03T18:45;75;EUR;MWh;NO;NO;82.46;;82.46;82.46;1;UP
2024-01-03T18:45;2024-01-03T19:00;76;EUR;MWh;NO;NO;;;58.45;58.45;0;STABLE
2024-01-03T19:00;2024-01-03T19:15;77;EUR;MWh;NO;NO;;70.9;70.9;70.9;-1;DOWN
2024-01-03T19:15;2024-01-03T19:30;78;EUR;MWh;NO;NO;;70.88;70.88;70.88;-1;DOWN
2024-01-03T19:30;2024-01-03T19:45;79;EUR;MWh;NO;NO;;69.9;69.9;69.9;-1;DOWN
2024-01-03T19:45;2024-01-03T20:00;80;EUR;MWh;NO;NO;;73.99;73.99;73.99;-1;DOWN
2024-01-03T20:00;2024-01-03T20:15;81;EUR;MWh;NO;NO;41;;41;41;1;UP
2024-01-03T20:15;2024-01-03T20:30;82;EUR;MWh;NO;NO;81.85;;81.85;81.85;1;UP
2024-01-03T20:30;2024-01-03T20:45;83;EUR;MWh;NO;NO;75.85;;75.85;75.85;1;UP
2024-01-03T20:45;2024-01-03T21:00;84;EUR;MWh;NO;NO;;66.75;66.75;66.75;-1;DOWN
2024-01-03T21:00;2024-01-03T21:15;85;EUR;MWh;NO;NO;;62.42;62.42;62.42;-1;DOWN
2024-01-03T21:15;2024-01-03T21:30;86;EUR;MWh;NO;NO;85.32;;85.32;85.32;1;UP
2024-01-03T21:30;2024-01-03T21:45;87;EUR;MWh;NO;NO;84.25;;84.25;84.25;1;UP
2024-01-03T21:45;2024-01-03T22:00;88;EUR;MWh;NO;NO;76.97;;76.97;76.97;1;UP
2024-01-03T22:00;2024-01-03T22:15;89;EUR;MWh;NO;NO;91.32;;91.32;91.32;1;UP
2024-01-03T22:15;2024-01-03T22:30;90;EUR;MWh;NO;NO;94.46;;94.46;94.46;1;UP
2024-01-03T22:30;2024-01-03T22:45;91;EUR;MWh;NO;NO;94.46;;55.71;55.71;0;STABLE
2024-01-03T22:45;2024-01-03T23:00;92;EUR;MWh;NO;NO;;49.32;49.32;49.32;-1;DOWN
2024-01-03T23:00;2024-01-03T23:15;93;EUR;MWh;NO;NO;73.47;-29.77;73.47;-29.77;2;UP_AND_DOWN
2024-01-03T23:15;2024-01-03T23:30;94;EUR;MWh;NO;NO;76.42;38.12;76.42;38.12;2;UP_AND_DOWN
2024-01-03T23:30;2024-01-03T23:45;95;EUR;MWh;NO;NO;73.66;;73.66;73.66;1;UP
2024-01-03T23:45;2024-01-04T00:00;96;EUR;MWh;NO;NO;;;55.71;55.71;0;STABLE
2024-01-04T00:00;2024-01-04T00:15;1;EUR;MWh;NO;NO;;74.2;74.2;74.2;-1;DOWN
2024-01-04T00:15;2024-01-04T00:30;2;EUR;MWh;NO;NO;;54.2;54.2;54.2;-1;DOWN
2024-01-04T00:30;2024-01-04T00:45;3;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-01-04T00:45;2024-01-04T01:00;4;EUR;MWh;NO;NO;;-42.54;-42.54;-42.54;-1;DOWN
2024-01-04T01:00;2024-01-04T01:15;5;EUR;MWh;NO;NO;;19.69;19.69;19.69;-1;DOWN
2024-01-04T01:15;2024-01-04T01:30;6;EUR;MWh;NO;NO;;-32.79;-32.79;-32.79;-1;DOWN
2024-01-04T01:30;2024-01-04T01:45;7;EUR;MWh;NO;NO;;-42.54;-42.54;-42.54;-1;DOWN
2024-01-04T01:45;2024-01-04T02:00;8;EUR;MWh;NO;NO;;-32.79;-32.79;-32.79;-1;DOWN
2024-01-04T02:00;2024-01-04T02:15;9;EUR;MWh;NO;NO;;-42.54;-42.54;-42.54;-1;DOWN
2024-01-04T02:15;2024-01-04T02:30;10;EUR;MWh;NO;NO;;-23.04;-23.04;-23.04;-1;DOWN
2024-01-04T02:30;2024-01-04T02:45;11;EUR;MWh;NO;NO;;-18.04;-18.04;-18.04;-1;DOWN
2024-01-04T02:45;2024-01-04T03:00;12;EUR;MWh;NO;NO;;-8.81;-8.81;-8.81;-1;DOWN
2024-01-04T03:00;2024-01-04T03:15;13;EUR;MWh;NO;NO;;29.2;29.2;29.2;-1;DOWN
2024-01-04T03:15;2024-01-04T03:30;14;EUR;MWh;NO;NO;;-8.81;-8.81;-8.81;-1;DOWN
2024-01-04T03:30;2024-01-04T03:45;15;EUR;MWh;NO;NO;;40.48;40.48;40.48;-1;DOWN
2024-01-04T03:45;2024-01-04T04:00;16;EUR;MWh;NO;NO;;;74.45;74.45;0;STABLE
2024-01-04T04:00;2024-01-04T04:15;17;EUR;MWh;NO;NO;;;74.45;74.45;0;STABLE
2024-01-04T04:15;2024-01-04T04:30;18;EUR;MWh;NO;NO;;;74.45;74.45;0;STABLE
2024-01-04T04:30;2024-01-04T04:45;19;EUR;MWh;NO;NO;;54.69;54.69;54.69;-1;DOWN
2024-01-04T04:45;2024-01-04T05:00;20;EUR;MWh;NO;NO;;;74.45;74.45;0;STABLE
2024-01-04T05:00;2024-01-04T05:15;21;EUR;MWh;NO;NO;92.77;;92.77;92.77;1;UP
2024-01-04T05:15;2024-01-04T05:30;22;EUR;MWh;NO;NO;81.62;;81.62;81.62;1;UP
2024-01-04T05:30;2024-01-04T05:45;23;EUR;MWh;NO;NO;119.95;;119.95;119.95;1;UP
2024-01-04T05:45;2024-01-04T06:00;24;EUR;MWh;NO;NO;122.67;;122.67;122.67;1;UP
2024-01-04T06:00;2024-01-04T06:15;25;EUR;MWh;NO;NO;92.82;-27.32;92.82;-27.32;2;UP_AND_DOWN
2024-01-04T06:15;2024-01-04T06:30;26;EUR;MWh;NO;NO;98.67;;98.67;98.67;1;UP
2024-01-04T06:30;2024-01-04T06:45;27;EUR;MWh;NO;NO;89.82;;89.82;89.82;1;UP
2024-01-04T06:45;2024-01-04T07:00;28;EUR;MWh;NO;NO;;;76.8;76.8;0;STABLE
2024-01-04T07:00;2024-01-04T07:15;29;EUR;MWh;NO;NO;;-265.63;-265.63;-265.63;-1;DOWN
2024-01-04T07:15;2024-01-04T07:30;30;EUR;MWh;NO;NO;;-61.9;-61.9;-61.9;-1;DOWN
2024-01-04T07:30;2024-01-04T07:45;31;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-01-04T07:45;2024-01-04T08:00;32;EUR;MWh;NO;NO;;73.34;73.34;73.34;-1;DOWN
2024-01-04T08:00;2024-01-04T08:15;33;EUR;MWh;NO;NO;;55.78;55.78;55.78;-1;DOWN
2024-01-04T08:15;2024-01-04T08:30;34;EUR;MWh;NO;NO;;55.78;76.96;76.96;0;STABLE
2024-01-04T08:30;2024-01-04T08:45;35;EUR;MWh;NO;NO;;;76.8;76.8;0;STABLE
2024-01-04T08:45;2024-01-04T09:00;36;EUR;MWh;NO;NO;;52.29;52.29;52.29;-1;DOWN
2024-01-04T09:00;2024-01-04T09:15;37;EUR;MWh;NO;NO;;66.52;66.52;66.52;-1;DOWN
2024-01-04T09:15;2024-01-04T09:30;38;EUR;MWh;NO;NO;;26.52;26.52;26.52;-1;DOWN
2024-01-04T09:30;2024-01-04T09:45;39;EUR;MWh;NO;NO;;55.78;55.78;55.78;-1;DOWN
2024-01-04T09:45;2024-01-04T10:00;40;EUR;MWh;NO;NO;;29.74;29.74;29.74;-1;DOWN
2024-01-04T10:00;2024-01-04T10:15;41;EUR;MWh;NO;NO;101.83;70.08;101.83;70.08;2;UP_AND_DOWN
2024-01-04T10:15;2024-01-04T10:30;42;EUR;MWh;NO;NO;104.74;;104.74;104.74;1;UP
2024-01-04T10:30;2024-01-04T10:45;43;EUR;MWh;NO;NO;101.83;;101.83;101.83;1;UP
2024-01-04T10:45;2024-01-04T11:00;44;EUR;MWh;NO;NO;105.86;;105.86;105.86;1;UP
2024-01-04T11:00;2024-01-04T11:15;45;EUR;MWh;NO;NO;105.78;;105.78;105.78;1;UP
2024-01-04T11:15;2024-01-04T11:30;46;EUR;MWh;NO;NO;78.78;;78.78;78.78;1;UP
2024-01-04T11:30;2024-01-04T11:45;47;EUR;MWh;NO;NO;;;78.16;78.16;0;STABLE
2024-01-04T11:45;2024-01-04T12:00;48;EUR;MWh;NO;NO;82.07;68.54;82.07;68.54;2;UP_AND_DOWN
2024-01-04T12:00;2024-01-04T12:15;49;EUR;MWh;NO;NO;;55.17;55.17;55.17;-1;DOWN
2024-01-04T12:15;2024-01-04T12:30;50;EUR;MWh;NO;NO;;67.17;67.17;67.17;-1;DOWN
2024-01-04T12:30;2024-01-04T12:45;51;EUR;MWh;NO;NO;;74.07;74.07;74.07;-1;DOWN
2024-01-04T12:45;2024-01-04T13:00;52;EUR;MWh;NO;NO;;74.25;74.25;74.25;-1;DOWN
2024-01-04T13:00;2024-01-04T13:15;53;EUR;MWh;NO;NO;88.93;74.25;88.93;88.93;1;UP
2024-01-04T13:15;2024-01-04T13:30;54;EUR;MWh;NO;NO;88.9;;88.9;88.9;1;UP
2024-01-04T13:30;2024-01-04T13:45;55;EUR;MWh;NO;NO;88.94;;88.94;88.94;1;UP
2024-01-04T13:45;2024-01-04T14:00;56;EUR;MWh;NO;NO;;;78.8;78.8;0;STABLE
2024-01-04T14:00;2024-01-04T14:15;57;EUR;MWh;NO;NO;87.01;;87.01;87.01;1;UP
2024-01-04T14:15;2024-01-04T14:30;58;EUR;MWh;NO;NO;88.98;;88.98;88.98;1;UP
2024-01-04T14:30;2024-01-04T14:45;59;EUR;MWh;NO;NO;82.21;77.69;82.21;77.69;2;UP_AND_DOWN
2024-01-04T14:45;2024-01-04T15:00;60;EUR;MWh;NO;NO;;67.11;67.11;67.11;-1;DOWN
2024-01-04T15:00;2024-01-04T15:15;61;EUR;MWh;NO;NO;;66.79;66.79;66.79;-1;DOWN
2024-01-04T15:15;2024-01-04T15:30;62;EUR;MWh;NO;NO;;53.17;53.17;53.17;-1;DOWN
2024-01-04T15:30;2024-01-04T15:45;63;EUR;MWh;NO;NO;;53.17;78.8;78.8;0;STABLE
2024-01-04T15:45;2024-01-04T16:00;64;EUR;MWh;NO;NO;;;78.8;78.8;0;STABLE
2024-01-04T16:00;2024-01-04T16:15;65;EUR;MWh;NO;NO;;40.78;40.78;40.78;-1;DOWN
2024-01-04T16:15;2024-01-04T16:30;66;EUR;MWh;NO;NO;;73.04;73.04;73.04;-1;DOWN
2024-01-04T16:30;2024-01-04T16:45;67;EUR;MWh;NO;NO;89.44;73.04;89.44;89.44;1;UP
2024-01-04T16:45;2024-01-04T17:00;68;EUR;MWh;NO;NO;160.3;;160.3;160.3;1;UP
2024-01-04T17:00;2024-01-04T17:15;69;EUR;MWh;NO;NO;230.21;;230.21;230.21;1;UP
2024-01-04T17:15;2024-01-04T17:30;70;EUR;MWh;NO;NO;;;78.8;78.8;0;STABLE
2024-01-04T17:30;2024-01-04T17:45;71;EUR;MWh;NO;NO;83.16;;83.16;83.16;1;UP
2024-01-04T17:45;2024-01-04T18:00;72;EUR;MWh;NO;NO;;;82.14;82.14;0;STABLE
2024-01-04T18:00;2024-01-04T18:15;73;EUR;MWh;NO;NO;;;79.42;79.42;0;STABLE
2024-01-04T18:15;2024-01-04T18:30;74;EUR;MWh;NO;NO;;;78.8;78.8;0;STABLE
2024-01-04T18:30;2024-01-04T18:45;75;EUR;MWh;NO;NO;84.27;;84.27;84.27;1;UP
2024-01-04T18:45;2024-01-04T19:00;76;EUR;MWh;NO;NO;90.67;;90.67;90.67;1;UP
2024-01-04T19:00;2024-01-04T19:15;77;EUR;MWh;NO;NO;90.09;;90.09;90.09;1;UP
2024-01-04T19:15;2024-01-04T19:30;78;EUR;MWh;NO;NO;93.09;;93.09;93.09;1;UP
2024-01-04T19:30;2024-01-04T19:45;79;EUR;MWh;NO;NO;87.49;77.85;87.49;77.85;2;UP_AND_DOWN
2024-01-04T19:45;2024-01-04T20:00;80;EUR;MWh;NO;NO;;26.57;26.57;26.57;-1;DOWN
2024-01-04T20:00;2024-01-04T20:15;81;EUR;MWh;NO;NO;102.5;-33.5;102.5;-33.5;2;UP_AND_DOWN
2024-01-04T20:15;2024-01-04T20:30;82;EUR;MWh;NO;NO;88.14;;88.14;88.14;1;UP
2024-01-04T20:30;2024-01-04T20:45;83;EUR;MWh;NO;NO;85.78;66.76;85.78;66.76;2;UP_AND_DOWN
2024-01-04T20:45;2024-01-04T21:00;84;EUR;MWh;NO;NO;85.78;59.8;59.8;59.8;-1;DOWN
2024-01-04T21:00;2024-01-04T21:15;85;EUR;MWh;NO;NO;;70.98;70.98;70.98;-1;DOWN
2024-01-04T21:15;2024-01-04T21:30;86;EUR;MWh;NO;NO;77.69;;77.69;77.69;1;UP
2024-01-04T21:30;2024-01-04T21:45;87;EUR;MWh;NO;NO;;49.52;49.52;49.52;-1;DOWN
2024-01-04T21:45;2024-01-04T22:00;88;EUR;MWh;NO;NO;;57.1;57.1;57.1;-1;DOWN
2024-01-04T22:00;2024-01-04T22:15;89;EUR;MWh;NO;NO;86.12;62.78;86.12;62.78;2;UP_AND_DOWN
2024-01-04T22:15;2024-01-04T22:30;90;EUR;MWh;NO;NO;80.67;62.78;62.78;62.78;-1;DOWN
2024-01-04T22:30;2024-01-04T22:45;91;EUR;MWh;NO;NO;;73.75;73.75;73.75;-1;DOWN
2024-01-04T22:45;2024-01-04T23:00;92;EUR;MWh;NO;NO;78.67;;78.67;78.67;1;UP
2024-01-04T23:00;2024-01-04T23:15;93;EUR;MWh;NO;NO;;-18.34;-18.34;-18.34;-1;DOWN
2024-01-04T23:15;2024-01-04T23:30;94;EUR;MWh;NO;NO;;48.81;48.81;48.81;-1;DOWN
2024-01-04T23:30;2024-01-04T23:45;95;EUR;MWh;NO;NO;;61.75;61.75;61.75;-1;DOWN
2024-01-04T23:45;2024-01-05T00:00;96;EUR;MWh;NO;NO;;-9.34;-9.34;-9.34;-1;DOWN
2024-01-05T00:00;2024-01-05T00:15;1;EUR;MWh;NO;NO;132.35;64.52;132.35;132.35;1;UP
2024-01-05T00:15;2024-01-05T00:30;2;EUR;MWh;NO;NO;122.68;;122.68;122.68;1;UP
2024-01-05T00:30;2024-01-05T00:45;3;EUR;MWh;NO;NO;91.25;;91.25;91.25;1;UP
2024-01-05T00:45;2024-01-05T01:00;4;EUR;MWh;NO;NO;91.25;68.1;68.1;68.1;-1;DOWN
2024-01-05T01:00;2024-01-05T01:15;5;EUR;MWh;NO;NO;;68.52;68.52;68.52;-1;DOWN
2024-01-05T01:15;2024-01-05T01:30;6;EUR;MWh;NO;NO;;59.6;59.6;59.6;-1;DOWN
2024-01-05T01:30;2024-01-05T01:45;7;EUR;MWh;NO;NO;;53.1;53.1;53.1;-1;DOWN
2024-01-05T01:45;2024-01-05T02:00;8;EUR;MWh;NO;NO;;53.1;53.1;53.1;-1;DOWN
2024-01-05T02:00;2024-01-05T02:15;9;EUR;MWh;NO;NO;;59.1;59.1;59.1;-1;DOWN
2024-01-05T02:15;2024-01-05T02:30;10;EUR;MWh;NO;NO;;59.1;59.1;59.1;-1;DOWN
2024-01-05T02:30;2024-01-05T02:45;11;EUR;MWh;NO;NO;;44.52;44.52;44.52;-1;DOWN
2024-01-05T02:45;2024-01-05T03:00;12;EUR;MWh;NO;NO;;19.1;19.1;19.1;-1;DOWN
2024-01-05T03:00;2024-01-05T03:15;13;EUR;MWh;NO;NO;84.12;59.1;84.12;59.1;2;UP_AND_DOWN
2024-01-05T03:15;2024-01-05T03:30;14;EUR;MWh;NO;NO;80.51;;80.51;80.51;1;UP
2024-01-05T03:30;2024-01-05T03:45;15;EUR;MWh;NO;NO;80.51;68.52;73.88;73.88;0;STABLE
2024-01-05T03:45;2024-01-05T04:00;16;EUR;MWh;NO;NO;;38.52;38.52;38.52;-1;DOWN
2024-01-05T04:00;2024-01-05T04:15;17;EUR;MWh;NO;NO;;32.52;32.52;32.52;-1;DOWN
2024-01-05T04:15;2024-01-05T04:30;18;EUR;MWh;NO;NO;;68.52;68.52;68.52;-1;DOWN
2024-01-05T04:30;2024-01-05T04:45;19;EUR;MWh;NO;NO;;;73.88;73.88;0;STABLE
2024-01-05T04:45;2024-01-05T05:00;20;EUR;MWh;NO;NO;;;73.88;73.88;0;STABLE
2024-01-05T05:00;2024-01-05T05:15;21;EUR;MWh;NO;NO;;59.41;59.41;59.41;-1;DOWN
2024-01-05T05:15;2024-01-05T05:30;22;EUR;MWh;NO;NO;;53.1;53.1;53.1;-1;DOWN
2024-01-05T05:30;2024-01-05T05:45;23;EUR;MWh;NO;NO;;22.5;22.5;22.5;-1;DOWN
2024-01-05T05:45;2024-01-05T06:00;24;EUR;MWh;NO;NO;;49.52;49.52;49.52;-1;DOWN
2024-01-05T06:00;2024-01-05T06:15;25;EUR;MWh;NO;NO;;-30.22;-30.22;-30.22;-1;DOWN
2024-01-05T06:15;2024-01-05T06:30;26;EUR;MWh;NO;NO;;64.08;64.08;64.08;-1;DOWN
2024-01-05T06:30;2024-01-05T06:45;27;EUR;MWh;NO;NO;90.49;69.79;90.49;69.79;2;UP_AND_DOWN
2024-01-05T06:45;2024-01-05T07:00;28;EUR;MWh;NO;NO;98.79;;98.79;98.79;1;UP
2024-01-05T07:00;2024-01-05T07:15;29;EUR;MWh;NO;NO;87.21;;87.21;87.21;1;UP
2024-01-05T07:15;2024-01-05T07:30;30;EUR;MWh;NO;NO;92.74;;92.74;92.74;1;UP
2024-01-05T07:30;2024-01-05T07:45;31;EUR;MWh;NO;NO;;;76.65;76.65;0;STABLE
2024-01-05T07:45;2024-01-05T08:00;32;EUR;MWh;NO;NO;;;79.02;79.02;0;STABLE
2024-01-05T08:00;2024-01-05T08:15;33;EUR;MWh;NO;NO;;69.39;69.39;69.39;-1;DOWN
2024-01-05T08:15;2024-01-05T08:30;34;EUR;MWh;NO;NO;;74.15;74.15;74.15;-1;DOWN
2024-01-05T08:30;2024-01-05T08:45;35;EUR;MWh;NO;NO;;78.04;78.04;78.04;-1;DOWN
2024-01-05T08:45;2024-01-05T09:00;36;EUR;MWh;NO;NO;82.31;;79.25;79.25;0;STABLE
2024-01-05T09:00;2024-01-05T09:15;37;EUR;MWh;NO;NO;600;;600;600;1;UP
2024-01-05T09:15;2024-01-05T09:30;38;EUR;MWh;NO;NO;86.51;;86.51;86.51;1;UP
2024-01-05T09:30;2024-01-05T09:45;39;EUR;MWh;NO;NO;88.4;;88.4;88.4;1;UP
2024-01-05T09:45;2024-01-05T10:00;40;EUR;MWh;NO;NO;93.31;;93.31;93.31;1;UP
2024-01-05T10:00;2024-01-05T10:15;41;EUR;MWh;NO;NO;82.51;;82.51;82.51;1;UP
2024-01-05T10:15;2024-01-05T10:30;42;EUR;MWh;NO;NO;91.33;;91.33;91.33;1;UP
2024-01-05T10:30;2024-01-05T10:45;43;EUR;MWh;NO;NO;113.51;;113.51;113.51;1;UP
2024-01-05T10:45;2024-01-05T11:00;44;EUR;MWh;NO;NO;132.55;;132.55;132.55;1;UP
2024-01-05T11:00;2024-01-05T11:15;45;EUR;MWh;NO;NO;95.31;;95.31;95.31;1;UP
2024-01-05T11:15;2024-01-05T11:30;46;EUR;MWh;NO;NO;95.31;;95.31;95.31;1;UP
2024-01-05T11:30;2024-01-05T11:45;47;EUR;MWh;NO;NO;117.2;;117.2;117.2;1;UP
2024-01-05T11:45;2024-01-05T12:00;48;EUR;MWh;NO;NO;135.34;;135.34;135.34;1;UP
2024-01-05T12:00;2024-01-05T12:15;49;EUR;MWh;NO;NO;172.2;;172.2;172.2;1;UP
2024-01-05T12:15;2024-01-05T12:30;50;EUR;MWh;NO;NO;133.65;;133.65;133.65;1;UP
2024-01-05T12:30;2024-01-05T12:45;51;EUR;MWh;NO;NO;152.2;;152.2;152.2;1;UP
2024-01-05T12:45;2024-01-05T13:00;52;EUR;MWh;NO;NO;135.5;;135.5;135.5;1;UP
2024-01-05T13:00;2024-01-05T13:15;53;EUR;MWh;NO;NO;100.51;64.23;100.51;64.23;2;UP_AND_DOWN
2024-01-05T13:15;2024-01-05T13:30;54;EUR;MWh;NO;NO;89.31;75.64;89.31;74.91;2;UP_AND_DOWN
2024-01-05T13:30;2024-01-05T13:45;55;EUR;MWh;NO;NO;99.42;;99.42;99.42;1;UP
2024-01-05T13:45;2024-01-05T14:00;56;EUR;MWh;NO;NO;99.36;;99.36;99.36;1;UP
2024-01-05T14:00;2024-01-05T14:15;57;EUR;MWh;NO;NO;99.67;;99.67;99.67;1;UP
2024-01-05T14:15;2024-01-05T14:30;58;EUR;MWh;NO;NO;99.67;;99.67;99.67;1;UP
2024-01-05T14:30;2024-01-05T14:45;59;EUR;MWh;NO;NO;178.51;;178.51;178.51;1;UP
2024-01-05T14:45;2024-01-05T15:00;60;EUR;MWh;NO;NO;182.32;;182.32;182.32;1;UP
2024-01-05T15:00;2024-01-05T15:15;61;EUR;MWh;NO;NO;131.86;;131.86;131.86;1;UP
2024-01-05T15:15;2024-01-05T15:30;62;EUR;MWh;NO;NO;381.86;;381.86;381.86;1;UP
2024-01-05T15:30;2024-01-05T15:45;63;EUR;MWh;NO;NO;381.86;;381.86;381.86;1;UP
2024-01-05T15:45;2024-01-05T16:00;64;EUR;MWh;NO;NO;106.86;;106.86;106.86;1;UP
2024-01-05T16:00;2024-01-05T16:15;65;EUR;MWh;NO;NO;82.51;;82.51;82.51;1;UP
2024-01-05T16:15;2024-01-05T16:30;66;EUR;MWh;NO;NO;85.33;;85.33;85.33;1;UP
2024-01-05T16:30;2024-01-05T16:45;67;EUR;MWh;NO;NO;76.45;;76.45;76.45;1;UP
2024-01-05T16:45;2024-01-05T17:00;68;EUR;MWh;NO;NO;;;75.06;75.06;0;STABLE
2024-01-05T17:00;2024-01-05T17:15;69;EUR;MWh;NO;NO;;75.39;75.39;75.39;-1;DOWN
2024-01-05T17:15;2024-01-05T17:30;70;EUR;MWh;NO;NO;;78.33;78.22;78.22;0;STABLE
2024-01-05T17:30;2024-01-05T17:45;71;EUR;MWh;NO;NO;;56.71;56.71;56.71;-1;DOWN
2024-01-05T17:45;2024-01-05T18:00;72;EUR;MWh;NO;NO;;56.71;77.19;77.19;0;STABLE
2024-01-05T18:00;2024-01-05T18:15;73;EUR;MWh;NO;NO;82.2;;82.2;82.2;1;UP
2024-01-05T18:15;2024-01-05T18:30;74;EUR;MWh;NO;NO;84.51;;84.51;84.51;1;UP
2024-01-05T18:30;2024-01-05T18:45;75;EUR;MWh;NO;NO;111.07;;111.07;111.07;1;UP
2024-01-05T18:45;2024-01-05T19:00;76;EUR;MWh;NO;NO;86.1;;86.1;86.1;1;UP
2024-01-05T19:00;2024-01-05T19:15;77;EUR;MWh;NO;NO;162.2;;162.2;162.2;1;UP
2024-01-05T19:15;2024-01-05T19:30;78;EUR;MWh;NO;NO;204.51;;204.51;204.51;1;UP
2024-01-05T19:30;2024-01-05T19:45;79;EUR;MWh;NO;NO;101.7;;101.7;101.7;1;UP
