Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2021-10-14T16:30;2021-10-14T16:45;67;EUR;MWh;NO;NO;351.66;;351.66;351.66;1;UP
2021-10-14T16:45;2021-10-14T17:00;68;EUR;MWh;NO;NO;351.66;;351.66;351.66;1;UP
2021-10-14T17:00;2021-10-14T17:15;69;EUR;MWh;NO;NO;;;137.97;137.97;0;STABLE
2021-10-14T17:15;2021-10-14T17:30;70;EUR;MWh;NO;NO;179.13;;179.13;179.13;1;UP
2021-10-14T17:30;2021-10-14T17:45;71;EUR;MWh;NO;NO;389.13;;389.13;389.13;1;UP
2021-10-14T17:45;2021-10-14T18:00;72;EUR;MWh;NO;NO;389.13;;389.13;389.13;1;UP
2021-10-14T18:00;2021-10-14T18:15;73;EUR;MWh;NO;NO;411.73;;411.73;411.73;1;UP
2021-10-14T18:15;2021-10-14T18:30;74;EUR;MWh;NO;NO;411.73;;411.73;411.73;1;UP
2021-10-14T18:30;2021-10-14T18:45;75;EUR;MWh;NO;NO;411.73;;411.73;411.73;1;UP
2021-10-14T18:45;2021-10-14T19:00;76;EUR;MWh;NO;NO;411.73;;411.73;411.73;1;UP
2021-10-14T19:00;2021-10-14T19:15;77;EUR;MWh;NO;NO;446;;446;446;1;UP
2021-10-14T19:15;2021-10-14T19:30;78;EUR;MWh;NO;NO;310.77;;310.77;310.77;1;UP
2021-10-14T19:30;2021-10-14T19:45;79;EUR;MWh;NO;NO;226;166.3;166.3;166.3;-1;DOWN
2021-10-14T19:45;2021-10-14T20:00;80;EUR;MWh;NO;NO;127.02;166.3;138.79;138.79;2;UP_AND_DOWN
2021-10-14T20:00;2021-10-14T20:15;81;EUR;MWh;NO;NO;256.96;;256.96;256.96;1;UP
2021-10-14T20:15;2021-10-14T20:30;82;EUR;MWh;NO;NO;256.96;164.05;164.05;164.05;-1;DOWN
2021-10-14T20:30;2021-10-14T20:45;83;EUR;MWh;NO;NO;;145;145;145;-1;DOWN
2021-10-14T20:45;2021-10-14T21:00;84;EUR;MWh;NO;NO;;98.2;98.2;98.2;-1;DOWN
2021-10-14T21:00;2021-10-14T21:15;85;EUR;MWh;NO;NO;358;98.2;358;358;1;UP
2021-10-14T21:15;2021-10-14T21:30;86;EUR;MWh;NO;NO;199.29;;199.29;199.29;1;UP
2021-10-14T21:30;2021-10-14T21:45;87;EUR;MWh;NO;NO;199.29;146.31;146.31;146.31;-1;DOWN
2021-10-14T21:45;2021-10-14T22:00;88;EUR;MWh;NO;NO;;137.81;137.81;137.81;-1;DOWN
2021-10-14T22:00;2021-10-14T22:15;89;EUR;MWh;NO;NO;206.82;159.81;206.82;138.26;2;UP_AND_DOWN
2021-10-14T22:15;2021-10-14T22:30;90;EUR;MWh;NO;NO;206.82;;206.82;206.82;1;UP
2021-10-14T22:30;2021-10-14T22:45;91;EUR;MWh;NO;NO;169.82;;169.82;169.82;1;UP
2021-10-14T22:45;2021-10-14T23:00;92;EUR;MWh;NO;NO;169.82;112.77;112.77;112.77;-1;DOWN
2021-10-14T23:00;2021-10-14T23:15;93;EUR;MWh;NO;NO;173.23;42.65;173.23;42.65;2;UP_AND_DOWN
2021-10-14T23:15;2021-10-14T23:30;94;EUR;MWh;NO;NO;187.81;;187.81;187.81;1;UP
2021-10-14T23:30;2021-10-14T23:45;95;EUR;MWh;NO;NO;169.89;;169.89;169.89;1;UP
2021-10-14T23:45;2021-10-15T00:00;96;EUR;MWh;NO;NO;108.45;100;100;100;-1;DOWN
2021-10-15T00:00;2021-10-15T00:15;1;EUR;MWh;NO;NO;197.36;;197.36;197.36;1;UP
2021-10-15T00:15;2021-10-15T00:30;2;EUR;MWh;NO;NO;193.62;;193.62;193.62;1;UP
2021-10-15T00:30;2021-10-15T00:45;3;EUR;MWh;NO;NO;197.36;;197.36;197.36;1;UP
2021-10-15T00:45;2021-10-15T01:00;4;EUR;MWh;NO;NO;197.36;125.26;125.26;125.26;-1;DOWN
2021-10-15T01:00;2021-10-15T01:15;5;EUR;MWh;NO;NO;166.68;;166.68;166.68;1;UP
2021-10-15T01:15;2021-10-15T01:30;6;EUR;MWh;NO;NO;105;-10.96;-10.96;-10.96;-1;DOWN
2021-10-15T01:30;2021-10-15T01:45;7;EUR;MWh;NO;NO;;-10.77;-10.77;-10.77;-1;DOWN
2021-10-15T01:45;2021-10-15T02:00;8;EUR;MWh;NO;NO;;-38.67;-38.67;-38.67;-1;DOWN
2021-10-15T02:00;2021-10-15T02:15;9;EUR;MWh;NO;NO;;-31.36;-31.36;-31.36;-1;DOWN
2021-10-15T02:15;2021-10-15T02:30;10;EUR;MWh;NO;NO;;-89.7;-89.7;-89.7;-1;DOWN
2021-10-15T02:30;2021-10-15T02:45;11;EUR;MWh;NO;NO;;-43.36;-43.36;-43.36;-1;DOWN
2021-10-15T02:45;2021-10-15T03:00;12;EUR;MWh;NO;NO;;-66.93;-66.93;-66.93;-1;DOWN
2021-10-15T03:00;2021-10-15T03:15;13;EUR;MWh;NO;NO;;-97.1;-97.1;-97.1;-1;DOWN
2021-10-15T03:15;2021-10-15T03:30;14;EUR;MWh;NO;NO;;-97.1;-97.1;-97.1;-1;DOWN
2021-10-15T03:30;2021-10-15T03:45;15;EUR;MWh;NO;NO;;-31.36;-31.36;-31.36;-1;DOWN
2021-10-15T03:45;2021-10-15T04:00;16;EUR;MWh;NO;NO;;-10.96;-10.96;-10.96;-1;DOWN
2021-10-15T04:00;2021-10-15T04:15;17;EUR;MWh;NO;NO;175.26;132.4;175.26;132.4;2;UP_AND_DOWN
2021-10-15T04:15;2021-10-15T04:30;18;EUR;MWh;NO;NO;;168.26;168.26;168.26;-1;DOWN
2021-10-15T04:30;2021-10-15T04:45;19;EUR;MWh;NO;NO;161.79;;161.79;161.79;1;UP
2021-10-15T04:45;2021-10-15T05:00;20;EUR;MWh;NO;NO;;147.4;147.4;147.4;-1;DOWN
2021-10-15T05:00;2021-10-15T05:15;21;EUR;MWh;NO;NO;;-78.61;-78.61;-78.61;-1;DOWN
2021-10-15T05:15;2021-10-15T05:30;22;EUR;MWh;NO;NO;;-78.61;-78.61;-78.61;-1;DOWN
2021-10-15T05:30;2021-10-15T05:45;23;EUR;MWh;NO;NO;;-14.2;-14.2;-14.2;-1;DOWN
2021-10-15T05:45;2021-10-15T06:00;24;EUR;MWh;NO;NO;;-8.46;-8.46;-8.46;-1;DOWN
2021-10-15T06:00;2021-10-15T06:15;25;EUR;MWh;NO;NO;;-3.99;-3.99;-3.99;-1;DOWN
2021-10-15T06:15;2021-10-15T06:30;26;EUR;MWh;NO;NO;;-14.2;-14.2;-14.2;-1;DOWN
2021-10-15T06:30;2021-10-15T06:45;27;EUR;MWh;NO;NO;196.26;-14.2;196.26;196.26;1;UP
2021-10-15T06:45;2021-10-15T07:00;28;EUR;MWh;NO;NO;189.26;125.9;125.9;125.9;-1;DOWN
2021-10-15T07:00;2021-10-15T07:15;29;EUR;MWh;NO;NO;189.26;152.26;152.26;152.26;-1;DOWN
2021-10-15T07:15;2021-10-15T07:30;30;EUR;MWh;NO;NO;;177.26;177.26;177.26;-1;DOWN
2021-10-15T07:30;2021-10-15T07:45;31;EUR;MWh;NO;NO;268.97;182.26;268.97;268.97;1;UP
2021-10-15T07:45;2021-10-15T08:00;32;EUR;MWh;NO;NO;401.09;;401.09;401.09;1;UP
2021-10-15T08:00;2021-10-15T08:15;33;EUR;MWh;NO;NO;401.09;125.25;125.25;125.25;-1;DOWN
2021-10-15T08:15;2021-10-15T08:30;34;EUR;MWh;NO;NO;;182.26;182.26;182.26;-1;DOWN
2021-10-15T08:30;2021-10-15T08:45;35;EUR;MWh;NO;NO;283.56;;283.56;283.56;1;UP
2021-10-15T08:45;2021-10-15T09:00;36;EUR;MWh;NO;NO;455;;455;455;1;UP
2021-10-15T09:00;2021-10-15T09:15;37;EUR;MWh;NO;NO;206.74;;206.74;206.74;1;UP
2021-10-15T09:15;2021-10-15T09:30;38;EUR;MWh;NO;NO;192.26;;192.26;192.26;1;UP
2021-10-15T09:30;2021-10-15T09:45;39;EUR;MWh;NO;NO;230;;230;230;1;UP
2021-10-15T09:45;2021-10-15T10:00;40;EUR;MWh;NO;NO;213;;213;213;1;UP
2021-10-15T10:00;2021-10-15T10:15;41;EUR;MWh;NO;NO;283.55;;283.55;283.55;1;UP
2021-10-15T10:15;2021-10-15T10:30;42;EUR;MWh;NO;NO;192.26;155;155;155;-1;DOWN
2021-10-15T10:30;2021-10-15T10:45;43;EUR;MWh;NO;NO;;136;136;136;-1;DOWN
2021-10-15T10:45;2021-10-15T11:00;44;EUR;MWh;NO;NO;;115.08;115.08;115.08;-1;DOWN
2021-10-15T11:00;2021-10-15T11:15;45;EUR;MWh;NO;NO;;176.8;176.8;176.8;-1;DOWN
2021-10-15T11:15;2021-10-15T11:30;46;EUR;MWh;NO;NO;;-51.9;-51.9;-51.9;-1;DOWN
2021-10-15T11:30;2021-10-15T11:45;47;EUR;MWh;NO;NO;;-51.9;-51.9;-51.9;-1;DOWN
2021-10-15T11:45;2021-10-15T12:00;48;EUR;MWh;NO;NO;;-51.9;-51.9;-51.9;-1;DOWN
2021-10-15T12:00;2021-10-15T12:15;49;EUR;MWh;NO;NO;401.09;-51.9;401.09;401.09;1;UP
2021-10-15T12:15;2021-10-15T12:30;50;EUR;MWh;NO;NO;183.7;;183.7;183.7;1;UP
2021-10-15T12:30;2021-10-15T12:45;51;EUR;MWh;NO;NO;183.7;166.6;183.7;134.8;2;UP_AND_DOWN
2021-10-15T12:45;2021-10-15T13:00;52;EUR;MWh;NO;NO;183.7;96.6;96.6;96.6;-1;DOWN
2021-10-15T13:00;2021-10-15T13:15;53;EUR;MWh;NO;NO;186.6;60;186.6;60;2;UP_AND_DOWN
2021-10-15T13:15;2021-10-15T13:30;54;EUR;MWh;NO;NO;189.26;60;189.26;189.26;1;UP
2021-10-15T13:30;2021-10-15T13:45;55;EUR;MWh;NO;NO;192.26;118.9;192.26;118.9;2;UP_AND_DOWN
2021-10-15T13:45;2021-10-15T14:00;56;EUR;MWh;NO;NO;192.26;103.9;103.9;103.9;-1;DOWN
2021-10-15T14:00;2021-10-15T14:15;57;EUR;MWh;NO;NO;173.59;104.2;173.59;104.2;2;UP_AND_DOWN
2021-10-15T14:15;2021-10-15T14:30;58;EUR;MWh;NO;NO;196.26;104.2;196.26;196.26;1;UP
2021-10-15T14:30;2021-10-15T14:45;59;EUR;MWh;NO;NO;328.85;;328.85;328.85;1;UP
2021-10-15T14:45;2021-10-15T15:00;60;EUR;MWh;NO;NO;453.56;;453.56;453.56;1;UP
2021-10-15T15:00;2021-10-15T15:15;61;EUR;MWh;NO;NO;453.56;-281.71;-281.71;-281.71;-1;DOWN
2021-10-15T15:15;2021-10-15T15:30;62;EUR;MWh;NO;NO;;75;75;75;-1;DOWN
2021-10-15T15:30;2021-10-15T15:45;63;EUR;MWh;NO;NO;486.2;141.2;486.2;486.2;1;UP
2021-10-15T15:45;2021-10-15T16:00;64;EUR;MWh;NO;NO;486.2;;486.2;486.2;1;UP
2021-10-15T16:00;2021-10-15T16:15;65;EUR;MWh;NO;NO;486.2;-365.98;-365.98;-365.98;-1;DOWN
2021-10-15T16:15;2021-10-15T16:30;66;EUR;MWh;NO;NO;;133.97;133.97;133.97;-1;DOWN
2021-10-15T16:30;2021-10-15T16:45;67;EUR;MWh;NO;NO;188.46;133.97;188.46;188.46;1;UP
2021-10-15T16:45;2021-10-15T17:00;68;EUR;MWh;NO;NO;265.46;;265.46;265.46;1;UP
2021-10-15T17:00;2021-10-15T17:15;69;EUR;MWh;NO;NO;265.46;132.04;132.04;132.04;-1;DOWN
2021-10-15T17:15;2021-10-15T17:30;70;EUR;MWh;NO;NO;;;142.63;142.63;0;STABLE
2021-10-15T17:30;2021-10-15T17:45;71;EUR;MWh;NO;NO;196.26;;196.26;196.26;1;UP
2021-10-15T17:45;2021-10-15T18:00;72;EUR;MWh;NO;NO;192.42;;192.42;192.42;1;UP
2021-10-15T18:00;2021-10-15T18:15;73;EUR;MWh;NO;NO;188.31;74;188.31;74;2;UP_AND_DOWN
2021-10-15T18:15;2021-10-15T18:30;74;EUR;MWh;NO;NO;;187.48;187.48;187.48;-1;DOWN
2021-10-15T18:30;2021-10-15T18:45;75;EUR;MWh;NO;NO;;;150.59;150.59;0;STABLE
2021-10-15T18:45;2021-10-15T19:00;76;EUR;MWh;NO;NO;;;150.56;150.56;0;STABLE
2021-10-15T19:00;2021-10-15T19:15;77;EUR;MWh;NO;NO;225.3;;225.3;225.3;1;UP
2021-10-15T19:15;2021-10-15T19:30;78;EUR;MWh;NO;NO;204.2;;204.2;204.2;1;UP
2021-10-15T19:30;2021-10-15T19:45;79;EUR;MWh;NO;NO;188.3;;188.3;188.3;1;UP
2021-10-15T19:45;2021-10-15T20:00;80;EUR;MWh;NO;NO;190.48;;190.48;190.48;1;UP
2021-10-15T20:00;2021-10-15T20:15;81;EUR;MWh;NO;NO;197.24;;197.24;197.24;1;UP
2021-10-15T20:15;2021-10-15T20:30;82;EUR;MWh;NO;NO;188.22;;188.22;188.22;1;UP
2021-10-15T20:30;2021-10-15T20:45;83;EUR;MWh;NO;NO;;;142.63;142.63;0;STABLE
2021-10-15T20:45;2021-10-15T21:00;84;EUR;MWh;NO;NO;;;142.63;142.63;0;STABLE
2021-10-15T21:00;2021-10-15T21:15;85;EUR;MWh;NO;NO;225.13;;225.13;225.13;1;UP
2021-10-15T21:15;2021-10-15T21:30;86;EUR;MWh;NO;NO;188.13;;188.13;188.13;1;UP
2021-10-15T21:30;2021-10-15T21:45;87;EUR;MWh;NO;NO;186.26;;186.26;186.26;1;UP
2021-10-15T21:45;2021-10-15T22:00;88;EUR;MWh;NO;NO;;;191.28;191.28;0;STABLE
2021-10-15T22:00;2021-10-15T22:15;89;EUR;MWh;NO;NO;278.74;;278.74;278.74;1;UP
2021-10-15T22:15;2021-10-15T22:30;90;EUR;MWh;NO;NO;192.26;;192.26;192.26;1;UP
2021-10-15T22:30;2021-10-15T22:45;91;EUR;MWh;NO;NO;260.71;;260.71;260.71;1;UP
2021-10-15T22:45;2021-10-15T23:00;92;EUR;MWh;NO;NO;188.13;;188.13;188.13;1;UP
2021-10-15T23:00;2021-10-15T23:15;93;EUR;MWh;NO;NO;186.13;;186.13;186.13;1;UP
2021-10-15T23:15;2021-10-15T23:30;94;EUR;MWh;NO;NO;188.06;;188.06;188.06;1;UP
2021-10-15T23:30;2021-10-15T23:45;95;EUR;MWh;NO;NO;192.42;;192.42;192.42;1;UP
2021-10-15T23:45;2021-10-16T00:00;96;EUR;MWh;NO;NO;309.78;;309.78;309.78;1;UP
2021-10-16T00:00;2021-10-16T00:15;1;EUR;MWh;NO;NO;496;;496;496;1;UP
2021-10-16T00:15;2021-10-16T00:30;2;EUR;MWh;NO;NO;272.14;;272.14;272.14;1;UP
2021-10-16T00:30;2021-10-16T00:45;3;EUR;MWh;NO;NO;282.5;182.26;282.5;182.26;2;UP_AND_DOWN
2021-10-16T00:45;2021-10-16T01:00;4;EUR;MWh;NO;NO;282.5;;282.5;282.5;1;UP
2021-10-16T01:00;2021-10-16T01:15;5;EUR;MWh;NO;NO;282.5;188.07;188.07;188.07;-1;DOWN
2021-10-16T01:15;2021-10-16T01:30;6;EUR;MWh;NO;NO;271.09;;271.09;271.09;1;UP
2021-10-16T01:30;2021-10-16T01:45;7;EUR;MWh;NO;NO;233.3;;233.3;233.3;1;UP
2021-10-16T01:45;2021-10-16T02:00;8;EUR;MWh;NO;NO;242.72;;242.72;242.72;1;UP
2021-10-16T02:00;2021-10-16T02:15;9;EUR;MWh;NO;NO;168.3;169.26;173.03;169.26;2;UP_AND_DOWN
2021-10-16T02:15;2021-10-16T02:30;10;EUR;MWh;NO;NO;177.64;;177.64;177.64;1;UP
2021-10-16T02:30;2021-10-16T02:45;11;EUR;MWh;NO;NO;182.16;;182.16;182.16;1;UP
2021-10-16T02:45;2021-10-16T03:00;12;EUR;MWh;NO;NO;185.17;;185.17;185.17;1;UP
2021-10-16T03:00;2021-10-16T03:15;13;EUR;MWh;NO;NO;169.21;;169.21;169.21;1;UP
2021-10-16T03:15;2021-10-16T03:30;14;EUR;MWh;NO;NO;164.14;;164.14;164.14;1;UP
2021-10-16T03:30;2021-10-16T03:45;15;EUR;MWh;NO;NO;164.14;162.1;162.1;162.1;-1;DOWN
2021-10-16T03:45;2021-10-16T04:00;16;EUR;MWh;NO;NO;;162.1;162.1;162.1;-1;DOWN
2021-10-16T04:00;2021-10-16T04:15;17;EUR;MWh;NO;NO;163.96;164.92;163.96;134.96;2;UP_AND_DOWN
2021-10-16T04:15;2021-10-16T04:30;18;EUR;MWh;NO;NO;162.46;;162.46;162.46;1;UP
2021-10-16T04:30;2021-10-16T04:45;19;EUR;MWh;NO;NO;;;134.96;134.96;0;STABLE
2021-10-16T04:45;2021-10-16T05:00;20;EUR;MWh;NO;NO;;;134.96;134.96;0;STABLE
2021-10-16T05:00;2021-10-16T05:15;21;EUR;MWh;NO;NO;;;135.22;135.22;0;STABLE
2021-10-16T05:15;2021-10-16T05:30;22;EUR;MWh;NO;NO;;150.44;150.44;150.44;-1;DOWN
2021-10-16T05:30;2021-10-16T05:45;23;EUR;MWh;NO;NO;;165.44;165.44;165.44;-1;DOWN
2021-10-16T05:45;2021-10-16T06:00;24;EUR;MWh;NO;NO;;60;60;60;-1;DOWN
2021-10-16T06:00;2021-10-16T06:15;25;EUR;MWh;NO;NO;;;141.01;141.01;0;STABLE
2021-10-16T06:15;2021-10-16T06:30;26;EUR;MWh;NO;NO;;;141.01;141.01;0;STABLE
2021-10-16T06:30;2021-10-16T06:45;27;EUR;MWh;NO;NO;;;141.01;141.01;0;STABLE
2021-10-16T06:45;2021-10-16T07:00;28;EUR;MWh;NO;NO;200.17;;200.17;200.17;1;UP
2021-10-16T07:00;2021-10-16T07:15;29;EUR;MWh;NO;NO;;;141.01;141.01;0;STABLE
2021-10-16T07:15;2021-10-16T07:30;30;EUR;MWh;NO;NO;178.05;;178.05;178.05;1;UP
2021-10-16T07:30;2021-10-16T07:45;31;EUR;MWh;NO;NO;213.9;;213.9;213.9;1;UP
2021-10-16T07:45;2021-10-16T08:00;32;EUR;MWh;NO;NO;195.36;;195.36;195.36;1;UP
2021-10-16T08:00;2021-10-16T08:15;33;EUR;MWh;NO;NO;215.79;145.52;215.79;141.01;2;UP_AND_DOWN
2021-10-16T08:15;2021-10-16T08:30;34;EUR;MWh;NO;NO;;177.01;177.01;177.01;-1;DOWN
2021-10-16T08:30;2021-10-16T08:45;35;EUR;MWh;NO;NO;266.26;;266.26;266.26;1;UP
2021-10-16T08:45;2021-10-16T09:00;36;EUR;MWh;NO;NO;213.55;;213.55;213.55;1;UP
2021-10-16T09:00;2021-10-16T09:15;37;EUR;MWh;NO;NO;247.01;;247.01;247.01;1;UP
2021-10-16T09:15;2021-10-16T09:30;38;EUR;MWh;NO;NO;248.75;172.01;248.75;141.01;2;UP_AND_DOWN
2021-10-16T09:30;2021-10-16T09:45;39;EUR;MWh;NO;NO;262.45;;262.45;262.45;1;UP
2021-10-16T09:45;2021-10-16T10:00;40;EUR;MWh;NO;NO;;;141.01;141.01;0;STABLE
2021-10-16T10:00;2021-10-16T10:15;41;EUR;MWh;NO;NO;496;;496;496;1;UP
2021-10-16T10:15;2021-10-16T10:30;42;EUR;MWh;NO;NO;496;;496;496;1;UP
2021-10-16T10:30;2021-10-16T10:45;43;EUR;MWh;NO;NO;;;141.01;141.01;0;STABLE
2021-10-16T10:45;2021-10-16T11:00;44;EUR;MWh;NO;NO;260.07;;260.07;260.07;1;UP
2021-10-16T11:00;2021-10-16T11:15;45;EUR;MWh;NO;NO;496;;496;496;1;UP
2021-10-16T11:15;2021-10-16T11:30;46;EUR;MWh;NO;NO;207.14;;207.14;207.14;1;UP
2021-10-16T11:30;2021-10-16T11:45;47;EUR;MWh;NO;NO;195.94;;195.94;195.94;1;UP
2021-10-16T11:45;2021-10-16T12:00;48;EUR;MWh;NO;NO;282.71;;282.71;282.71;1;UP
2021-10-16T12:00;2021-10-16T12:15;49;EUR;MWh;NO;NO;496;;496;496;1;UP
2021-10-16T12:15;2021-10-16T12:30;50;EUR;MWh;NO;NO;238.41;137.1;137.1;137.1;-1;DOWN
2021-10-16T12:30;2021-10-16T12:45;51;EUR;MWh;NO;NO;238.41;137.1;137.1;137.1;-1;DOWN
2021-10-16T12:45;2021-10-16T13:00;52;EUR;MWh;NO;NO;;162.1;162.1;162.1;-1;DOWN
2021-10-16T13:00;2021-10-16T13:15;53;EUR;MWh;NO;NO;;162.1;162.1;162.1;-1;DOWN
2021-10-16T13:15;2021-10-16T13:30;54;EUR;MWh;NO;NO;;;133.55;133.55;0;STABLE
2021-10-16T13:30;2021-10-16T13:45;55;EUR;MWh;NO;NO;;92.1;92.1;92.1;-1;DOWN
2021-10-16T13:45;2021-10-16T14:00;56;EUR;MWh;NO;NO;;-464.12;-464.12;-464.12;-1;DOWN
2021-10-16T14:00;2021-10-16T14:15;57;EUR;MWh;NO;NO;176.05;92.1;176.05;92.1;2;UP_AND_DOWN
2021-10-16T14:15;2021-10-16T14:30;58;EUR;MWh;NO;NO;;;133.55;133.55;0;STABLE
2021-10-16T14:30;2021-10-16T14:45;59;EUR;MWh;NO;NO;;;133.55;133.55;0;STABLE
2021-10-16T14:45;2021-10-16T15:00;60;EUR;MWh;NO;NO;;92.1;92.1;92.1;-1;DOWN
2021-10-16T15:00;2021-10-16T15:15;61;EUR;MWh;NO;NO;;-355.76;-355.76;-355.76;-1;DOWN
2021-10-16T15:15;2021-10-16T15:30;62;EUR;MWh;NO;NO;;-355.76;-355.76;-355.76;-1;DOWN
2021-10-16T15:30;2021-10-16T15:45;63;EUR;MWh;NO;NO;;-116.93;-116.93;-116.93;-1;DOWN
2021-10-16T15:45;2021-10-16T16:00;64;EUR;MWh;NO;NO;;17.1;17.1;17.1;-1;DOWN
2021-10-16T16:00;2021-10-16T16:15;65;EUR;MWh;NO;NO;;-462.53;-462.53;-462.53;-1;DOWN
2021-10-16T16:15;2021-10-16T16:30;66;EUR;MWh;NO;NO;;54.1;54.1;54.1;-1;DOWN
2021-10-16T16:30;2021-10-16T16:45;67;EUR;MWh;NO;NO;;-51.9;-51.9;-51.9;-1;DOWN
2021-10-16T16:45;2021-10-16T17:00;68;EUR;MWh;NO;NO;180.05;-51.9;180.05;180.05;1;UP
2021-10-16T17:00;2021-10-16T17:15;69;EUR;MWh;NO;NO;;;174.33;174.33;0;STABLE
2021-10-16T17:15;2021-10-16T17:30;70;EUR;MWh;NO;NO;187.39;;187.39;187.39;1;UP
2021-10-16T17:30;2021-10-16T17:45;71;EUR;MWh;NO;NO;201.78;;201.78;201.78;1;UP
2021-10-16T17:45;2021-10-16T18:00;72;EUR;MWh;NO;NO;171.67;;171.67;171.67;1;UP
2021-10-16T18:00;2021-10-16T18:15;73;EUR;MWh;NO;NO;227.34;;227.34;227.34;1;UP
2021-10-16T18:15;2021-10-16T18:30;74;EUR;MWh;NO;NO;229.59;;229.59;229.59;1;UP
2021-10-16T18:30;2021-10-16T18:45;75;EUR;MWh;NO;NO;;;201.05;201.05;0;STABLE
2021-10-16T18:45;2021-10-16T19:00;76;EUR;MWh;NO;NO;;157.01;157.01;157.01;-1;DOWN
2021-10-16T19:00;2021-10-16T19:15;77;EUR;MWh;NO;NO;;175.01;175.01;175.01;-1;DOWN
2021-10-16T19:15;2021-10-16T19:30;78;EUR;MWh;NO;NO;;170.04;170.04;170.04;-1;DOWN
2021-10-16T19:30;2021-10-16T19:45;79;EUR;MWh;NO;NO;;57.84;57.84;57.84;-1;DOWN
2021-10-16T19:45;2021-10-16T20:00;80;EUR;MWh;NO;NO;;125.04;125.04;125.04;-1;DOWN
2021-10-16T20:00;2021-10-16T20:15;81;EUR;MWh;NO;NO;219.92;175.01;219.92;219.92;1;UP
2021-10-16T20:15;2021-10-16T20:30;82;EUR;MWh;NO;NO;;100.4;100.4;100.4;-1;DOWN
2021-10-16T20:30;2021-10-16T20:45;83;EUR;MWh;NO;NO;;80;80;80;-1;DOWN
2021-10-16T20:45;2021-10-16T21:00;84;EUR;MWh;NO;NO;;70;70;70;-1;DOWN
2021-10-16T21:00;2021-10-16T21:15;85;EUR;MWh;NO;NO;;152.25;152.25;152.25;-1;DOWN
2021-10-16T21:15;2021-10-16T21:30;86;EUR;MWh;NO;NO;170.31;;170.31;170.31;1;UP
2021-10-16T21:30;2021-10-16T21:45;87;EUR;MWh;NO;NO;;177.01;177.01;177.01;-1;DOWN
2021-10-16T21:45;2021-10-16T22:00;88;EUR;MWh;NO;NO;;147.25;147.25;147.25;-1;DOWN
2021-10-16T22:00;2021-10-16T22:15;89;EUR;MWh;NO;NO;194.65;114.71;194.65;114.71;2;UP_AND_DOWN
2021-10-16T22:15;2021-10-16T22:30;90;EUR;MWh;NO;NO;196.9;175.01;196.9;175.01;2;UP_AND_DOWN
2021-10-16T22:30;2021-10-16T22:45;91;EUR;MWh;NO;NO;;175.01;175.01;175.01;-1;DOWN
2021-10-16T22:45;2021-10-16T23:00;92;EUR;MWh;NO;NO;;140.2;140.2;140.2;-1;DOWN
2021-10-16T23:00;2021-10-16T23:15;93;EUR;MWh;NO;NO;;175.01;175.01;175.01;-1;DOWN
2021-10-16T23:15;2021-10-16T23:30;94;EUR;MWh;NO;NO;;165.2;165.2;165.2;-1;DOWN
2021-10-16T23:30;2021-10-16T23:45;95;EUR;MWh;NO;NO;;140.2;140.2;140.2;-1;DOWN
2021-10-16T23:45;2021-10-17T00:00;96;EUR;MWh;NO;NO;;115.67;115.67;115.67;-1;DOWN
2021-10-17T00:00;2021-10-17T00:15;1;EUR;MWh;NO;NO;496;117.68;496;117.68;2;UP_AND_DOWN
2021-10-17T00:15;2021-10-17T00:30;2;EUR;MWh;NO;NO;189.6;117.68;189.6;189.6;1;UP
2021-10-17T00:30;2021-10-17T00:45;3;EUR;MWh;NO;NO;187.46;;187.46;187.46;1;UP
2021-10-17T00:45;2021-10-17T01:00;4;EUR;MWh;NO;NO;187.46;68;68;68;-1;DOWN
2021-10-17T01:00;2021-10-17T01:15;5;EUR;MWh;NO;NO;548.69;161.87;548.69;548.69;1;UP
2021-10-17T01:15;2021-10-17T01:30;6;EUR;MWh;NO;NO;548.69;;548.69;548.69;1;UP
2021-10-17T01:30;2021-10-17T01:45;7;EUR;MWh;NO;NO;548.69;117.18;117.18;117.18;-1;DOWN
2021-10-17T01:45;2021-10-17T02:00;8;EUR;MWh;NO;NO;227.4;117.18;227.4;227.4;1;UP
2021-10-17T02:00;2021-10-17T02:15;9;EUR;MWh;NO;NO;506.15;;506.15;506.15;1;UP
2021-10-17T02:15;2021-10-17T02:30;10;EUR;MWh;NO;NO;206.84;;206.84;206.84;1;UP
2021-10-17T02:30;2021-10-17T02:45;11;EUR;MWh;NO;NO;196.89;174.89;196.89;174.89;2;UP_AND_DOWN
2021-10-17T02:45;2021-10-17T03:00;12;EUR;MWh;NO;NO;196.89;;196.89;196.89;1;UP
2021-10-17T03:00;2021-10-17T03:15;13;EUR;MWh;NO;NO;188.82;;188.82;188.82;1;UP
2021-10-17T03:15;2021-10-17T03:30;14;EUR;MWh;NO;NO;190.89;;190.89;190.89;1;UP
2021-10-17T03:30;2021-10-17T03:45;15;EUR;MWh;NO;NO;183.89;;183.89;183.89;1;UP
2021-10-17T03:45;2021-10-17T04:00;16;EUR;MWh;NO;NO;;;178.89;178.89;0;STABLE
