Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2023-09-29T23:00;2023-09-29T23:15;93;EUR;MWh;NO;NO;;77.52;77.52;77.52;-1;DOWN
2023-09-29T23:15;2023-09-29T23:30;94;EUR;MWh;NO;NO;;;73.89;73.89;0;STABLE
2023-09-29T23:30;2023-09-29T23:45;95;EUR;MWh;NO;NO;;;73.89;73.89;0;STABLE
2023-09-29T23:45;2023-09-30T00:00;96;EUR;MWh;NO;NO;;;73.89;73.89;0;STABLE
2023-09-30T00:00;2023-09-30T00:15;1;EUR;MWh;NO;NO;;;90.73;90.73;0;STABLE
2023-09-30T00:15;2023-09-30T00:30;2;EUR;MWh;NO;NO;;;90.79;90.79;0;STABLE
2023-09-30T00:30;2023-09-30T00:45;3;EUR;MWh;NO;NO;;82.67;82.67;82.67;-1;DOWN
2023-09-30T00:45;2023-09-30T01:00;4;EUR;MWh;NO;NO;;69.51;69.51;69.51;-1;DOWN
2023-09-30T01:00;2023-09-30T01:15;5;EUR;MWh;NO;NO;;72.23;72.23;72.23;-1;DOWN
2023-09-30T01:15;2023-09-30T01:30;6;EUR;MWh;NO;NO;;75.84;75.84;75.84;-1;DOWN
2023-09-30T01:30;2023-09-30T01:45;7;EUR;MWh;NO;NO;;76.89;76.89;76.89;-1;DOWN
2023-09-30T01:45;2023-09-30T02:00;8;EUR;MWh;NO;NO;;78.62;78.62;78.62;-1;DOWN
2023-09-30T02:00;2023-09-30T02:15;9;EUR;MWh;NO;NO;86.81;79.69;87.52;79.69;2;UP_AND_DOWN
2023-09-30T02:15;2023-09-30T02:30;10;EUR;MWh;NO;NO;;77.84;77.84;77.84;-1;DOWN
2023-09-30T02:30;2023-09-30T02:45;11;EUR;MWh;NO;NO;;77.84;77.84;77.84;-1;DOWN
2023-09-30T02:45;2023-09-30T03:00;12;EUR;MWh;NO;NO;;71.17;71.17;71.17;-1;DOWN
2023-09-30T03:00;2023-09-30T03:15;13;EUR;MWh;NO;NO;;69.66;69.66;69.66;-1;DOWN
2023-09-30T03:15;2023-09-30T03:30;14;EUR;MWh;NO;NO;;65.29;65.29;65.29;-1;DOWN
2023-09-30T03:30;2023-09-30T03:45;15;EUR;MWh;NO;NO;;77.13;77.13;77.13;-1;DOWN
2023-09-30T03:45;2023-09-30T04:00;16;EUR;MWh;NO;NO;;74.26;74.26;74.26;-1;DOWN
2023-09-30T04:00;2023-09-30T04:15;17;EUR;MWh;NO;NO;;76.26;76.26;76.26;-1;DOWN
2023-09-30T04:15;2023-09-30T04:30;18;EUR;MWh;NO;NO;;;90.86;90.86;0;STABLE
2023-09-30T04:30;2023-09-30T04:45;19;EUR;MWh;NO;NO;;;91.14;91.14;0;STABLE
2023-09-30T04:45;2023-09-30T05:00;20;EUR;MWh;NO;NO;;;92.03;92.03;0;STABLE
2023-09-30T05:00;2023-09-30T05:15;21;EUR;MWh;NO;NO;;80.35;80.35;80.35;-1;DOWN
2023-09-30T05:15;2023-09-30T05:30;22;EUR;MWh;NO;NO;;83.59;83.59;83.59;-1;DOWN
2023-09-30T05:30;2023-09-30T05:45;23;EUR;MWh;NO;NO;;101.61;101.61;101.61;-1;DOWN
2023-09-30T05:45;2023-09-30T06:00;24;EUR;MWh;NO;NO;;83.35;83.35;83.35;-1;DOWN
2023-09-30T06:00;2023-09-30T06:15;25;EUR;MWh;NO;NO;;81.85;81.85;81.85;-1;DOWN
2023-09-30T06:15;2023-09-30T06:30;26;EUR;MWh;NO;NO;;83.35;83.35;83.35;-1;DOWN
2023-09-30T06:30;2023-09-30T06:45;27;EUR;MWh;NO;NO;;77.85;77.85;77.85;-1;DOWN
2023-09-30T06:45;2023-09-30T07:00;28;EUR;MWh;NO;NO;;76.26;76.26;76.26;-1;DOWN
2023-09-30T07:00;2023-09-30T07:15;29;EUR;MWh;NO;NO;;64.71;64.71;64.71;-1;DOWN
2023-09-30T07:15;2023-09-30T07:30;30;EUR;MWh;NO;NO;;64.75;64.75;64.75;-1;DOWN
2023-09-30T07:30;2023-09-30T07:45;31;EUR;MWh;NO;NO;;74.71;74.71;74.71;-1;DOWN
2023-09-30T07:45;2023-09-30T08:00;32;EUR;MWh;NO;NO;;70.47;70.47;70.47;-1;DOWN
2023-09-30T08:00;2023-09-30T08:15;33;EUR;MWh;NO;NO;102.55;80.35;121.61;80.35;2;UP_AND_DOWN
2023-09-30T08:15;2023-09-30T08:30;34;EUR;MWh;NO;NO;;84.85;84.85;84.85;-1;DOWN
2023-09-30T08:30;2023-09-30T08:45;35;EUR;MWh;NO;NO;;65.22;65.22;65.22;-1;DOWN
2023-09-30T08:45;2023-09-30T09:00;36;EUR;MWh;NO;NO;;21.17;21.17;21.17;-1;DOWN
2023-09-30T09:00;2023-09-30T09:15;37;EUR;MWh;NO;NO;;81.85;81.85;81.85;-1;DOWN
2023-09-30T09:15;2023-09-30T09:30;38;EUR;MWh;NO;NO;;71.17;71.17;71.17;-1;DOWN
2023-09-30T09:30;2023-09-30T09:45;39;EUR;MWh;NO;NO;;68.85;68.85;68.85;-1;DOWN
2023-09-30T09:45;2023-09-30T10:00;40;EUR;MWh;NO;NO;;62.3;62.3;62.3;-1;DOWN
2023-09-30T10:00;2023-09-30T10:15;41;EUR;MWh;NO;NO;;68.85;68.85;68.85;-1;DOWN
2023-09-30T10:15;2023-09-30T10:30;42;EUR;MWh;NO;NO;;65.39;65.39;65.39;-1;DOWN
2023-09-30T10:30;2023-09-30T10:45;43;EUR;MWh;NO;NO;;47.48;47.48;47.48;-1;DOWN
2023-09-30T10:45;2023-09-30T11:00;44;EUR;MWh;NO;NO;;-41.12;-41.12;-41.12;-1;DOWN
2023-09-30T11:00;2023-09-30T11:15;45;EUR;MWh;NO;NO;;62.02;62.02;62.02;-1;DOWN
2023-09-30T11:15;2023-09-30T11:30;46;EUR;MWh;NO;NO;;74.71;74.71;74.71;-1;DOWN
2023-09-30T11:30;2023-09-30T11:45;47;EUR;MWh;NO;NO;;1;1;1;-1;DOWN
2023-09-30T11:45;2023-09-30T12:00;48;EUR;MWh;NO;NO;;1;1;1;-1;DOWN
2023-09-30T12:00;2023-09-30T12:15;49;EUR;MWh;NO;NO;;73.71;73.71;73.71;-1;DOWN
2023-09-30T12:15;2023-09-30T12:30;50;EUR;MWh;NO;NO;;77.43;77.43;77.43;-1;DOWN
2023-09-30T12:30;2023-09-30T12:45;51;EUR;MWh;NO;NO;97.85;;97.85;97.85;1;UP
2023-09-30T12:45;2023-09-30T13:00;52;EUR;MWh;NO;NO;97.85;;97.85;97.85;1;UP
2023-09-30T13:00;2023-09-30T13:15;53;EUR;MWh;NO;NO;108.09;;108.09;108.09;1;UP
2023-09-30T13:15;2023-09-30T13:30;54;EUR;MWh;NO;NO;129.37;;129.37;129.37;1;UP
2023-09-30T13:30;2023-09-30T13:45;55;EUR;MWh;NO;NO;115.9;;115.9;115.9;1;UP
2023-09-30T13:45;2023-09-30T14:00;56;EUR;MWh;NO;NO;97.85;;97.85;97.85;1;UP
2023-09-30T14:00;2023-09-30T14:15;57;EUR;MWh;NO;NO;;76.58;76.58;76.58;-1;DOWN
2023-09-30T14:15;2023-09-30T14:30;58;EUR;MWh;NO;NO;;76.58;86.42;86.42;0;STABLE
2023-09-30T14:30;2023-09-30T14:45;59;EUR;MWh;NO;NO;100.5;;100.5;100.5;1;UP
2023-09-30T14:45;2023-09-30T15:00;60;EUR;MWh;NO;NO;98.58;;98.58;98.58;1;UP
2023-09-30T15:00;2023-09-30T15:15;61;EUR;MWh;NO;NO;94.85;;94.85;94.85;1;UP
2023-09-30T15:15;2023-09-30T15:30;62;EUR;MWh;NO;NO;86.73;;86.73;86.73;1;UP
2023-09-30T15:30;2023-09-30T15:45;63;EUR;MWh;NO;NO;;;86.31;86.31;0;STABLE
2023-09-30T15:45;2023-09-30T16:00;64;EUR;MWh;NO;NO;;67.39;67.39;67.39;-1;DOWN
2023-09-30T16:00;2023-09-30T16:15;65;EUR;MWh;NO;NO;;-364.99;-364.99;-364.99;-1;DOWN
2023-09-30T16:15;2023-09-30T16:30;66;EUR;MWh;NO;NO;;41.17;41.17;41.17;-1;DOWN
2023-09-30T16:30;2023-09-30T16:45;67;EUR;MWh;NO;NO;;79.75;79.75;79.75;-1;DOWN
2023-09-30T16:45;2023-09-30T17:00;68;EUR;MWh;NO;NO;104.85;;104.85;104.85;1;UP
2023-09-30T17:00;2023-09-30T17:15;69;EUR;MWh;NO;NO;115.69;85.87;115.69;85.87;2;UP_AND_DOWN
2023-09-30T17:15;2023-09-30T17:30;70;EUR;MWh;NO;NO;94.99;85.69;94.99;85.69;2;UP_AND_DOWN
2023-09-30T17:30;2023-09-30T17:45;71;EUR;MWh;NO;NO;94.99;;94.99;94.99;1;UP
2023-09-30T17:45;2023-09-30T18:00;72;EUR;MWh;NO;NO;;;91.34;91.34;0;STABLE
2023-09-30T18:00;2023-09-30T18:15;73;EUR;MWh;NO;NO;96.9;;96.9;96.9;1;UP
2023-09-30T18:15;2023-09-30T18:30;74;EUR;MWh;NO;NO;106.09;;106.09;106.09;1;UP
2023-09-30T18:30;2023-09-30T18:45;75;EUR;MWh;NO;NO;105.09;;105.09;105.09;1;UP
2023-09-30T18:45;2023-09-30T19:00;76;EUR;MWh;NO;NO;116.97;;116.97;116.97;1;UP
2023-09-30T19:00;2023-09-30T19:15;77;EUR;MWh;NO;NO;106.42;;106.42;106.42;1;UP
2023-09-30T19:15;2023-09-30T19:30;78;EUR;MWh;NO;NO;108.55;;108.55;108.55;1;UP
2023-09-30T19:30;2023-09-30T19:45;79;EUR;MWh;NO;NO;115.35;;115.35;115.35;1;UP
2023-09-30T19:45;2023-09-30T20:00;80;EUR;MWh;NO;NO;109.08;;109.08;109.08;1;UP
2023-09-30T20:00;2023-09-30T20:15;81;EUR;MWh;NO;NO;109.08;;89.75;89.75;0;STABLE
2023-09-30T20:15;2023-09-30T20:30;82;EUR;MWh;NO;NO;;;91.67;91.67;0;STABLE
2023-09-30T20:30;2023-09-30T20:45;83;EUR;MWh;NO;NO;;88.85;88.85;88.85;-1;DOWN
2023-09-30T20:45;2023-09-30T21:00;84;EUR;MWh;NO;NO;;86.85;86.85;86.85;-1;DOWN
2023-09-30T21:00;2023-09-30T21:15;85;EUR;MWh;NO;NO;108.08;;108.08;108.08;1;UP
2023-09-30T21:15;2023-09-30T21:30;86;EUR;MWh;NO;NO;100.68;;100.68;100.68;1;UP
2023-09-30T21:30;2023-09-30T21:45;87;EUR;MWh;NO;NO;102.1;;102.1;102.1;1;UP
2023-09-30T21:45;2023-09-30T22:00;88;EUR;MWh;NO;NO;105.09;;105.09;105.09;1;UP
2023-09-30T22:00;2023-09-30T22:15;89;EUR;MWh;NO;NO;144.6;;144.6;144.6;1;UP
2023-09-30T22:15;2023-09-30T22:30;90;EUR;MWh;NO;NO;103.17;;103.17;103.17;1;UP
2023-09-30T22:30;2023-09-30T22:45;91;EUR;MWh;NO;NO;87.99;;87.99;87.99;1;UP
2023-09-30T22:45;2023-09-30T23:00;92;EUR;MWh;NO;NO;100.5;91.28;100.5;100.5;1;UP
2023-09-30T23:00;2023-09-30T23:15;93;EUR;MWh;NO;NO;100.5;83.39;83.39;83.39;-1;DOWN
2023-09-30T23:15;2023-09-30T23:30;94;EUR;MWh;NO;NO;;84.7;84.7;84.7;-1;DOWN
2023-09-30T23:30;2023-09-30T23:45;95;EUR;MWh;NO;NO;;81.85;81.85;81.85;-1;DOWN
2023-09-30T23:45;2023-10-01T00:00;96;EUR;MWh;NO;NO;;80.39;80.39;80.39;-1;DOWN
2023-10-01T00:00;2023-10-01T00:15;1;EUR;MWh;NO;NO;97.06;80.39;97.06;97.06;1;UP
2023-10-01T00:15;2023-10-01T00:30;2;EUR;MWh;NO;NO;96.44;;96.44;96.44;1;UP
2023-10-01T00:30;2023-10-01T00:45;3;EUR;MWh;NO;NO;;71.17;71.17;71.17;-1;DOWN
2023-10-01T00:45;2023-10-01T01:00;4;EUR;MWh;NO;NO;;82.67;82.67;82.67;-1;DOWN
2023-10-01T01:00;2023-10-01T01:15;5;EUR;MWh;NO;NO;95.36;82.69;109.34;82.69;2;UP_AND_DOWN
2023-10-01T01:15;2023-10-01T01:30;6;EUR;MWh;NO;NO;90.83;;90.83;90.83;1;UP
2023-10-01T01:30;2023-10-01T01:45;7;EUR;MWh;NO;NO;95.83;;95.83;95.83;1;UP
2023-10-01T01:45;2023-10-01T02:00;8;EUR;MWh;NO;NO;95.83;;90.41;90.41;0;STABLE
2023-10-01T02:00;2023-10-01T02:15;9;EUR;MWh;NO;NO;192.16;;192.16;192.16;1;UP
2023-10-01T02:15;2023-10-01T02:30;10;EUR;MWh;NO;NO;95.92;;95.92;95.92;1;UP
2023-10-01T02:30;2023-10-01T02:45;11;EUR;MWh;NO;NO;;;90.47;90.47;0;STABLE
2023-10-01T02:45;2023-10-01T03:00;12;EUR;MWh;NO;NO;;;90.47;90.47;0;STABLE
2023-10-01T03:00;2023-10-01T03:15;13;EUR;MWh;NO;NO;97.93;;97.93;97.93;1;UP
2023-10-01T03:15;2023-10-01T03:30;14;EUR;MWh;NO;NO;97.93;;90.47;90.47;0;STABLE
2023-10-01T03:30;2023-10-01T03:45;15;EUR;MWh;NO;NO;95.94;;95.94;95.94;1;UP
2023-10-01T03:45;2023-10-01T04:00;16;EUR;MWh;NO;NO;102.91;;102.91;102.91;1;UP
2023-10-01T04:00;2023-10-01T04:15;17;EUR;MWh;NO;NO;125.94;;125.94;125.94;1;UP
2023-10-01T04:15;2023-10-01T04:30;18;EUR;MWh;NO;NO;100.94;;100.94;100.94;1;UP
2023-10-01T04:30;2023-10-01T04:45;19;EUR;MWh;NO;NO;148.11;;148.11;148.11;1;UP
2023-10-01T04:45;2023-10-01T05:00;20;EUR;MWh;NO;NO;146.21;;146.21;146.21;1;UP
2023-10-01T05:00;2023-10-01T05:15;21;EUR;MWh;NO;NO;162.28;;162.28;162.28;1;UP
2023-10-01T05:15;2023-10-01T05:30;22;EUR;MWh;NO;NO;160.61;;160.61;160.61;1;UP
2023-10-01T05:30;2023-10-01T05:45;23;EUR;MWh;NO;NO;167.92;;167.92;167.92;1;UP
2023-10-01T05:45;2023-10-01T06:00;24;EUR;MWh;NO;NO;158.07;;158.07;158.07;1;UP
2023-10-01T06:00;2023-10-01T06:15;25;EUR;MWh;NO;NO;154.15;;154.15;154.15;1;UP
2023-10-01T06:15;2023-10-01T06:30;26;EUR;MWh;NO;NO;141.31;;141.31;141.31;1;UP
2023-10-01T06:30;2023-10-01T06:45;27;EUR;MWh;NO;NO;127.24;;127.24;127.24;1;UP
2023-10-01T06:45;2023-10-01T07:00;28;EUR;MWh;NO;NO;111.31;;111.31;111.31;1;UP
2023-10-01T07:00;2023-10-01T07:15;29;EUR;MWh;NO;NO;111.74;;111.74;111.74;1;UP
2023-10-01T07:15;2023-10-01T07:30;30;EUR;MWh;NO;NO;120.12;;120.12;120.12;1;UP
2023-10-01T07:30;2023-10-01T07:45;31;EUR;MWh;NO;NO;164.71;;164.71;164.71;1;UP
2023-10-01T07:45;2023-10-01T08:00;32;EUR;MWh;NO;NO;167.92;;167.92;167.92;1;UP
2023-10-01T08:00;2023-10-01T08:15;33;EUR;MWh;NO;NO;162.79;;162.79;162.79;1;UP
2023-10-01T08:15;2023-10-01T08:30;34;EUR;MWh;NO;NO;116.74;;116.74;116.74;1;UP
2023-10-01T08:30;2023-10-01T08:45;35;EUR;MWh;NO;NO;96.74;;96.74;96.74;1;UP
2023-10-01T08:45;2023-10-01T09:00;36;EUR;MWh;NO;NO;156.94;;156.94;156.94;1;UP
2023-10-01T09:00;2023-10-01T09:15;37;EUR;MWh;NO;NO;194.16;;194.16;194.16;1;UP
2023-10-01T09:15;2023-10-01T09:30;38;EUR;MWh;NO;NO;;;96.71;96.71;0;STABLE
2023-10-01T09:30;2023-10-01T09:45;39;EUR;MWh;NO;NO;;53.08;53.08;53.08;-1;DOWN
2023-10-01T09:45;2023-10-01T10:00;40;EUR;MWh;NO;NO;;63;63;63;-1;DOWN
2023-10-01T10:00;2023-10-01T10:15;41;EUR;MWh;NO;NO;106.29;87.6;106.29;87.6;2;UP_AND_DOWN
2023-10-01T10:15;2023-10-01T10:30;42;EUR;MWh;NO;NO;125.83;;125.83;125.83;1;UP
2023-10-01T10:30;2023-10-01T10:45;43;EUR;MWh;NO;NO;125.83;63.42;63.42;63.42;-1;DOWN
2023-10-01T10:45;2023-10-01T11:00;44;EUR;MWh;NO;NO;;-43.44;-43.44;-43.44;-1;DOWN
2023-10-01T11:00;2023-10-01T11:15;45;EUR;MWh;NO;NO;;64.12;64.12;64.12;-1;DOWN
2023-10-01T11:15;2023-10-01T11:30;46;EUR;MWh;NO;NO;;;96.71;96.71;0;STABLE
2023-10-01T11:30;2023-10-01T11:45;47;EUR;MWh;NO;NO;;-24.43;-24.43;-24.43;-1;DOWN
2023-10-01T11:45;2023-10-01T12:00;48;EUR;MWh;NO;NO;;-22.21;-22.21;-22.21;-1;DOWN
2023-10-01T12:00;2023-10-01T12:15;49;EUR;MWh;NO;NO;;13.95;13.95;13.95;-1;DOWN
2023-10-01T12:15;2023-10-01T12:30;50;EUR;MWh;NO;NO;;-28.43;-28.43;-28.43;-1;DOWN
2023-10-01T12:30;2023-10-01T12:45;51;EUR;MWh;NO;NO;;-221.87;-221.87;-221.87;-1;DOWN
2023-10-01T12:45;2023-10-01T13:00;52;EUR;MWh;NO;NO;;-266.84;-266.84;-266.84;-1;DOWN
2023-10-01T13:00;2023-10-01T13:15;53;EUR;MWh;NO;NO;;-88.44;-88.44;-88.44;-1;DOWN
2023-10-01T13:15;2023-10-01T13:30;54;EUR;MWh;NO;NO;;-54;-54;-54;-1;DOWN
2023-10-01T13:30;2023-10-01T13:45;55;EUR;MWh;NO;NO;;-43.44;-43.44;-43.44;-1;DOWN
2023-10-01T13:45;2023-10-01T14:00;56;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2023-10-01T14:00;2023-10-01T14:15;57;EUR;MWh;NO;NO;;-99.47;-99.47;-99.47;-1;DOWN
2023-10-01T14:15;2023-10-01T14:30;58;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2023-10-01T14:30;2023-10-01T14:45;59;EUR;MWh;NO;NO;;-13.32;-13.32;-13.32;-1;DOWN
2023-10-01T14:45;2023-10-01T15:00;60;EUR;MWh;NO;NO;;-26.43;-26.43;-26.43;-1;DOWN
2023-10-01T15:00;2023-10-01T15:15;61;EUR;MWh;NO;NO;;-110.99;-110.99;-110.99;-1;DOWN
2023-10-01T15:15;2023-10-01T15:30;62;EUR;MWh;NO;NO;;-28.43;-28.43;-28.43;-1;DOWN
2023-10-01T15:30;2023-10-01T15:45;63;EUR;MWh;NO;NO;;-8.83;-8.83;-8.83;-1;DOWN
2023-10-01T15:45;2023-10-01T16:00;64;EUR;MWh;NO;NO;134.79;;134.79;134.79;1;UP
2023-10-01T16:00;2023-10-01T16:15;65;EUR;MWh;NO;NO;117.11;;117.11;117.11;1;UP
2023-10-01T16:15;2023-10-01T16:30;66;EUR;MWh;NO;NO;133.52;;133.52;133.52;1;UP
2023-10-01T16:30;2023-10-01T16:45;67;EUR;MWh;NO;NO;138.58;;138.58;138.58;1;UP
2023-10-01T16:45;2023-10-01T17:00;68;EUR;MWh;NO;NO;141.91;88.77;141.91;141.91;1;UP
2023-10-01T17:00;2023-10-01T17:15;69;EUR;MWh;NO;NO;;-32.03;-32.03;-32.03;-1;DOWN
2023-10-01T17:15;2023-10-01T17:30;70;EUR;MWh;NO;NO;86.04;92.77;86.04;75;2;UP_AND_DOWN
2023-10-01T17:30;2023-10-01T17:45;71;EUR;MWh;NO;NO;86.04;;86.04;86.04;1;UP
2023-10-01T17:45;2023-10-01T18:00;72;EUR;MWh;NO;NO;123.81;;123.81;123.81;1;UP
2023-10-01T18:00;2023-10-01T18:15;73;EUR;MWh;NO;NO;107.99;;107.99;107.99;1;UP
2023-10-01T18:15;2023-10-01T18:30;74;EUR;MWh;NO;NO;106.61;;106.61;106.61;1;UP
2023-10-01T18:30;2023-10-01T18:45;75;EUR;MWh;NO;NO;102.91;;102.91;102.91;1;UP
2023-10-01T18:45;2023-10-01T19:00;76;EUR;MWh;NO;NO;111.61;;111.61;111.61;1;UP
2023-10-01T19:00;2023-10-01T19:15;77;EUR;MWh;NO;NO;218.4;;218.4;218.4;1;UP
2023-10-01T19:15;2023-10-01T19:30;78;EUR;MWh;NO;NO;161.92;;161.92;161.92;1;UP
2023-10-01T19:30;2023-10-01T19:45;79;EUR;MWh;NO;NO;118.23;;118.23;118.23;1;UP
2023-10-01T19:45;2023-10-01T20:00;80;EUR;MWh;NO;NO;120.12;;120.12;120.12;1;UP
2023-10-01T20:00;2023-10-01T20:15;81;EUR;MWh;NO;NO;120.12;;120.12;120.12;1;UP
2023-10-01T20:15;2023-10-01T20:30;82;EUR;MWh;NO;NO;97.52;;97.52;97.52;1;UP
2023-10-01T20:30;2023-10-01T20:45;83;EUR;MWh;NO;NO;;;96.71;96.71;0;STABLE
2023-10-01T20:45;2023-10-01T21:00;84;EUR;MWh;NO;NO;;85.47;85.47;85.47;-1;DOWN
2023-10-01T21:00;2023-10-01T21:15;85;EUR;MWh;NO;NO;;78.38;78.38;78.38;-1;DOWN
2023-10-01T21:15;2023-10-01T21:30;86;EUR;MWh;NO;NO;;;96.44;96.44;0;STABLE
2023-10-01T21:30;2023-10-01T21:45;87;EUR;MWh;NO;NO;;;96.44;96.44;0;STABLE
2023-10-01T21:45;2023-10-01T22:00;88;EUR;MWh;NO;NO;;84.15;84.15;84.15;-1;DOWN
2023-10-01T22:00;2023-10-01T22:15;89;EUR;MWh;NO;NO;105.89;84.16;105.89;84.16;2;UP_AND_DOWN
2023-10-01T22:15;2023-10-01T22:30;90;EUR;MWh;NO;NO;118.31;;118.31;118.31;1;UP
2023-10-01T22:30;2023-10-01T22:45;91;EUR;MWh;NO;NO;98.31;;98.31;98.31;1;UP
2023-10-01T22:45;2023-10-01T23:00;92;EUR;MWh;NO;NO;;;96.71;96.71;0;STABLE
2023-10-01T23:00;2023-10-01T23:15;93;EUR;MWh;NO;NO;;87.59;87.59;87.59;-1;DOWN
2023-10-01T23:15;2023-10-01T23:30;94;EUR;MWh;NO;NO;;;96.71;96.71;0;STABLE
2023-10-01T23:30;2023-10-01T23:45;95;EUR;MWh;NO;NO;;;96.71;96.71;0;STABLE
2023-10-01T23:45;2023-10-02T00:00;96;EUR;MWh;NO;NO;100.71;79.96;100.71;79.96;2;UP_AND_DOWN
2023-10-02T00:00;2023-10-02T00:15;1;EUR;MWh;NO;NO;;80.69;80.69;80.69;-1;DOWN
2023-10-02T00:15;2023-10-02T00:30;2;EUR;MWh;NO;NO;;82.19;82.19;82.19;-1;DOWN
2023-10-02T00:30;2023-10-02T00:45;3;EUR;MWh;NO;NO;;;90.16;90.16;0;STABLE
2023-10-02T00:45;2023-10-02T01:00;4;EUR;MWh;NO;NO;;81.13;81.13;81.13;-1;DOWN
2023-10-02T01:00;2023-10-02T01:15;5;EUR;MWh;NO;NO;;1;1;1;-1;DOWN
2023-10-02T01:15;2023-10-02T01:30;6;EUR;MWh;NO;NO;;67.58;67.58;67.58;-1;DOWN
2023-10-02T01:30;2023-10-02T01:45;7;EUR;MWh;NO;NO;;77.23;77.23;77.23;-1;DOWN
2023-10-02T01:45;2023-10-02T02:00;8;EUR;MWh;NO;NO;;74.14;74.14;74.14;-1;DOWN
2023-10-02T02:00;2023-10-02T02:15;9;EUR;MWh;NO;NO;;76.13;76.13;76.13;-1;DOWN
2023-10-02T02:15;2023-10-02T02:30;10;EUR;MWh;NO;NO;;79.23;79.23;79.23;-1;DOWN
2023-10-02T02:30;2023-10-02T02:45;11;EUR;MWh;NO;NO;;77.25;77.25;77.25;-1;DOWN
2023-10-02T02:45;2023-10-02T03:00;12;EUR;MWh;NO;NO;;74.58;74.58;74.58;-1;DOWN
2023-10-02T03:00;2023-10-02T03:15;13;EUR;MWh;NO;NO;;87.11;87.11;87.11;-1;DOWN
2023-10-02T03:15;2023-10-02T03:30;14;EUR;MWh;NO;NO;;82.23;82.23;82.23;-1;DOWN
2023-10-02T03:30;2023-10-02T03:45;15;EUR;MWh;NO;NO;;87.11;87.11;87.11;-1;DOWN
2023-10-02T03:45;2023-10-02T04:00;16;EUR;MWh;NO;NO;;84.13;84.13;84.13;-1;DOWN
2023-10-02T04:00;2023-10-02T04:15;17;EUR;MWh;NO;NO;;;88.07;88.07;0;STABLE
2023-10-02T04:15;2023-10-02T04:30;18;EUR;MWh;NO;NO;;;88.07;88.07;0;STABLE
2023-10-02T04:30;2023-10-02T04:45;19;EUR;MWh;NO;NO;102.23;;102.23;102.23;1;UP
2023-10-02T04:45;2023-10-02T05:00;20;EUR;MWh;NO;NO;98.9;;98.9;98.9;1;UP
2023-10-02T05:00;2023-10-02T05:15;21;EUR;MWh;NO;NO;;;94.98;94.98;0;STABLE
2023-10-02T05:15;2023-10-02T05:30;22;EUR;MWh;NO;NO;;;94.98;94.98;0;STABLE
2023-10-02T05:30;2023-10-02T05:45;23;EUR;MWh;NO;NO;;;94.98;94.98;0;STABLE
2023-10-02T05:45;2023-10-02T06:00;24;EUR;MWh;NO;NO;;83.74;83.74;83.74;-1;DOWN
2023-10-02T06:00;2023-10-02T06:15;25;EUR;MWh;NO;NO;;81.45;81.45;81.45;-1;DOWN
2023-10-02T06:15;2023-10-02T06:30;26;EUR;MWh;NO;NO;;87.23;87.77;87.77;0;STABLE
2023-10-02T06:30;2023-10-02T06:45;27;EUR;MWh;NO;NO;;;87.77;87.77;0;STABLE
2023-10-02T06:45;2023-10-02T07:00;28;EUR;MWh;NO;NO;;;87.77;87.77;0;STABLE
2023-10-02T07:00;2023-10-02T07:15;29;EUR;MWh;NO;NO;;72.23;72.23;72.23;-1;DOWN
2023-10-02T07:15;2023-10-02T07:30;30;EUR;MWh;NO;NO;;81.45;81.45;81.45;-1;DOWN
2023-10-02T07:30;2023-10-02T07:45;31;EUR;MWh;NO;NO;;87.23;87.23;87.23;-1;DOWN
2023-10-02T07:45;2023-10-02T08:00;32;EUR;MWh;NO;NO;;;84.74;84.74;0;STABLE
2023-10-02T08:00;2023-10-02T08:15;33;EUR;MWh;NO;NO;;85.45;85.45;85.45;-1;DOWN
2023-10-02T08:15;2023-10-02T08:30;34;EUR;MWh;NO;NO;;85.45;85.45;85.45;-1;DOWN
2023-10-02T08:30;2023-10-02T08:45;35;EUR;MWh;NO;NO;;86.95;86.95;86.95;-1;DOWN
2023-10-02T08:45;2023-10-02T09:00;36;EUR;MWh;NO;NO;;75.95;75.95;75.95;-1;DOWN
2023-10-02T09:00;2023-10-02T09:15;37;EUR;MWh;NO;NO;95.73;86.95;95.73;86.95;2;UP_AND_DOWN
2023-10-02T09:15;2023-10-02T09:30;38;EUR;MWh;NO;NO;;74.13;74.13;74.13;-1;DOWN
2023-10-02T09:30;2023-10-02T09:45;39;EUR;MWh;NO;NO;;58.23;58.23;58.23;-1;DOWN
2023-10-02T09:45;2023-10-02T10:00;40;EUR;MWh;NO;NO;;42.27;42.27;42.27;-1;DOWN
2023-10-02T10:00;2023-10-02T10:15;41;EUR;MWh;NO;NO;;84.13;84.13;84.13;-1;DOWN
2023-10-02T10:15;2023-10-02T10:30;42;EUR;MWh;NO;NO;;73.14;73.14;73.14;-1;DOWN
2023-10-02T10:30;2023-10-02T10:45;43;EUR;MWh;NO;NO;;-6.13;-6.13;-6.13;-1;DOWN
