Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2020-01-03T09:15;2020-01-03T09:30;38;EUR;MWh;NO;NO;;25.03;25.03;25.03;-1;DOWN
2020-01-03T09:30;2020-01-03T09:45;39;EUR;MWh;NO;NO;;26.7;26.7;26.7;-1;DOWN
2020-01-03T09:45;2020-01-03T10:00;40;EUR;MWh;NO;NO;;21.66;21.66;21.66;-1;DOWN
2020-01-03T10:00;2020-01-03T10:15;41;EUR;MWh;NO;NO;;18.59;18.59;18.59;-1;DOWN
2020-01-03T10:15;2020-01-03T10:30;42;EUR;MWh;NO;NO;;-2.92;-2.92;-2.92;-1;DOWN
2020-01-03T10:30;2020-01-03T10:45;43;EUR;MWh;NO;NO;30.17;-20.87;34.14;-20.87;2;UP_AND_DOWN
2020-01-03T10:45;2020-01-03T11:00;44;EUR;MWh;NO;NO;30.17;8.22;8.22;8.22;-1;DOWN
2020-01-03T11:00;2020-01-03T11:15;45;EUR;MWh;NO;NO;;-13.73;-13.73;-13.73;-1;DOWN
2020-01-03T11:15;2020-01-03T11:30;46;EUR;MWh;NO;NO;;8.22;8.22;8.22;-1;DOWN
2020-01-03T11:30;2020-01-03T11:45;47;EUR;MWh;NO;NO;;25;25;25;-1;DOWN
2020-01-03T11:45;2020-01-03T12:00;48;EUR;MWh;NO;NO;;22.45;22.45;22.45;-1;DOWN
2020-01-03T12:00;2020-01-03T12:15;49;EUR;MWh;NO;NO;33.71;25.03;33.71;25.03;2;UP_AND_DOWN
2020-01-03T12:15;2020-01-03T12:30;50;EUR;MWh;NO;NO;;13.32;13.32;13.32;-1;DOWN
2020-01-03T12:30;2020-01-03T12:45;51;EUR;MWh;NO;NO;;25.18;25.18;25.18;-1;DOWN
2020-01-03T12:45;2020-01-03T13:00;52;EUR;MWh;NO;NO;29.18;-24.02;29.18;-24.02;2;UP_AND_DOWN
2020-01-03T13:00;2020-01-03T13:15;53;EUR;MWh;NO;NO;29.18;2.03;29.18;2.03;2;UP_AND_DOWN
2020-01-03T13:15;2020-01-03T13:30;54;EUR;MWh;NO;NO;;4.03;4.03;4.03;-1;DOWN
2020-01-03T13:30;2020-01-03T13:45;55;EUR;MWh;NO;NO;;18.59;18.59;18.59;-1;DOWN
2020-01-03T13:45;2020-01-03T14:00;56;EUR;MWh;NO;NO;;17.18;17.18;17.18;-1;DOWN
2020-01-03T14:00;2020-01-03T14:15;57;EUR;MWh;NO;NO;;;28.99;28.99;0;STABLE
2020-01-03T14:15;2020-01-03T14:30;58;EUR;MWh;NO;NO;;;29;29;0;STABLE
2020-01-03T14:30;2020-01-03T14:45;59;EUR;MWh;NO;NO;;27.69;27.69;27.69;-1;DOWN
2020-01-03T14:45;2020-01-03T15:00;60;EUR;MWh;NO;NO;;19.27;19.27;19.27;-1;DOWN
2020-01-03T15:00;2020-01-03T15:15;61;EUR;MWh;NO;NO;;-49.09;-49.09;-49.09;-1;DOWN
2020-01-03T15:15;2020-01-03T15:30;62;EUR;MWh;NO;NO;;-67.09;-67.09;-67.09;-1;DOWN
2020-01-03T15:30;2020-01-03T15:45;63;EUR;MWh;NO;NO;;-12.03;-12.03;-12.03;-1;DOWN
2020-01-03T15:45;2020-01-03T16:00;64;EUR;MWh;NO;NO;;24.28;24.28;24.28;-1;DOWN
2020-01-03T16:00;2020-01-03T16:15;65;EUR;MWh;NO;NO;;21.91;21.91;21.91;-1;DOWN
2020-01-03T16:15;2020-01-03T16:30;66;EUR;MWh;NO;NO;37.18;21.18;37.18;21.18;2;UP_AND_DOWN
2020-01-03T16:30;2020-01-03T16:45;67;EUR;MWh;NO;NO;48.97;21.18;48.97;48.97;1;UP
2020-01-03T16:45;2020-01-03T17:00;68;EUR;MWh;NO;NO;97.02;;97.02;97.02;1;UP
2020-01-03T17:00;2020-01-03T17:15;69;EUR;MWh;NO;NO;42.12;27.69;27.69;27.69;-1;DOWN
2020-01-03T17:15;2020-01-03T17:30;70;EUR;MWh;NO;NO;42.12;27.69;27.69;27.69;-1;DOWN
2020-01-03T17:30;2020-01-03T17:45;71;EUR;MWh;NO;NO;;26.97;26.97;26.97;-1;DOWN
2020-01-03T17:45;2020-01-03T18:00;72;EUR;MWh;NO;NO;;;37.25;37.25;0;STABLE
2020-01-03T18:00;2020-01-03T18:15;73;EUR;MWh;NO;NO;29.69;23.37;36.74;23.37;2;UP_AND_DOWN
2020-01-03T18:15;2020-01-03T18:30;74;EUR;MWh;NO;NO;;16.81;16.81;16.81;-1;DOWN
2020-01-03T18:30;2020-01-03T18:45;75;EUR;MWh;NO;NO;;21.18;21.18;21.18;-1;DOWN
2020-01-03T18:45;2020-01-03T19:00;76;EUR;MWh;NO;NO;;;36.8;36.8;0;STABLE
2020-01-03T19:00;2020-01-03T19:15;77;EUR;MWh;NO;NO;;10.68;10.68;10.68;-1;DOWN
2020-01-03T19:15;2020-01-03T19:30;78;EUR;MWh;NO;NO;;5.13;5.13;5.13;-1;DOWN
2020-01-03T19:30;2020-01-03T19:45;79;EUR;MWh;NO;NO;;-52.18;-52.18;-52.18;-1;DOWN
2020-01-03T19:45;2020-01-03T20:00;80;EUR;MWh;NO;NO;;-52.18;-52.18;-52.18;-1;DOWN
2020-01-03T20:00;2020-01-03T20:15;81;EUR;MWh;NO;NO;49.4;28.44;49.4;28.44;2;UP_AND_DOWN
2020-01-03T20:15;2020-01-03T20:30;82;EUR;MWh;NO;NO;;23.94;23.94;23.94;-1;DOWN
2020-01-03T20:30;2020-01-03T20:45;83;EUR;MWh;NO;NO;;21.18;21.18;21.18;-1;DOWN
2020-01-03T20:45;2020-01-03T21:00;84;EUR;MWh;NO;NO;;-24.28;-24.28;-24.28;-1;DOWN
2020-01-03T21:00;2020-01-03T21:15;85;EUR;MWh;NO;NO;37.18;27.45;37.18;27.45;2;UP_AND_DOWN
2020-01-03T21:15;2020-01-03T21:30;86;EUR;MWh;NO;NO;37.18;25.86;25.86;25.86;-1;DOWN
2020-01-03T21:30;2020-01-03T21:45;87;EUR;MWh;NO;NO;;24.94;24.94;24.94;-1;DOWN
2020-01-03T21:45;2020-01-03T22:00;88;EUR;MWh;NO;NO;;-52.45;-52.45;-52.45;-1;DOWN
2020-01-03T22:00;2020-01-03T22:15;89;EUR;MWh;NO;NO;30.98;23.03;30.98;23.03;2;UP_AND_DOWN
2020-01-03T22:15;2020-01-03T22:30;90;EUR;MWh;NO;NO;;19.16;19.16;19.16;-1;DOWN
2020-01-03T22:30;2020-01-03T22:45;91;EUR;MWh;NO;NO;;17.18;17.18;17.18;-1;DOWN
2020-01-03T22:45;2020-01-03T23:00;92;EUR;MWh;NO;NO;;5.13;5.13;5.13;-1;DOWN
2020-01-03T23:00;2020-01-03T23:15;93;EUR;MWh;NO;NO;251.62;5.13;251.62;251.62;1;UP
2020-01-03T23:15;2020-01-03T23:30;94;EUR;MWh;NO;NO;30.28;22.03;30.28;22.03;2;UP_AND_DOWN
2020-01-03T23:30;2020-01-03T23:45;95;EUR;MWh;NO;NO;;21.73;21.73;21.73;-1;DOWN
2020-01-03T23:45;2020-01-04T00:00;96;EUR;MWh;NO;NO;;18.78;18.78;18.78;-1;DOWN
2020-01-04T00:00;2020-01-04T00:15;1;EUR;MWh;NO;NO;169.12;-137.01;169.12;-137.01;2;UP_AND_DOWN
2020-01-04T00:15;2020-01-04T00:30;2;EUR;MWh;NO;NO;223.12;24.99;223.12;24.99;2;UP_AND_DOWN
2020-01-04T00:30;2020-01-04T00:45;3;EUR;MWh;NO;NO;28.81;16.99;28.81;16.99;2;UP_AND_DOWN
2020-01-04T00:45;2020-01-04T01:00;4;EUR;MWh;NO;NO;;-11.73;-11.73;-11.73;-1;DOWN
2020-01-04T01:00;2020-01-04T01:15;5;EUR;MWh;NO;NO;187.12;-54.77;187.12;187.12;1;UP
2020-01-04T01:15;2020-01-04T01:30;6;EUR;MWh;NO;NO;224.12;-30.98;224.12;-30.98;2;UP_AND_DOWN
2020-01-04T01:30;2020-01-04T01:45;7;EUR;MWh;NO;NO;;-139.63;-139.63;-139.63;-1;DOWN
2020-01-04T01:45;2020-01-04T02:00;8;EUR;MWh;NO;NO;;-102.72;-102.72;-102.72;-1;DOWN
2020-01-04T02:00;2020-01-04T02:15;9;EUR;MWh;NO;NO;;-16.78;-16.78;-16.78;-1;DOWN
2020-01-04T02:15;2020-01-04T02:30;10;EUR;MWh;NO;NO;;-26.78;-26.78;-26.78;-1;DOWN
2020-01-04T02:30;2020-01-04T02:45;11;EUR;MWh;NO;NO;;5.69;5.69;5.69;-1;DOWN
2020-01-04T02:45;2020-01-04T03:00;12;EUR;MWh;NO;NO;;-1.51;-1.51;-1.51;-1;DOWN
2020-01-04T03:00;2020-01-04T03:15;13;EUR;MWh;NO;NO;37.45;20.78;37.45;37.45;1;UP
2020-01-04T03:15;2020-01-04T03:30;14;EUR;MWh;NO;NO;56.84;9.92;56.84;9.92;2;UP_AND_DOWN
2020-01-04T03:30;2020-01-04T03:45;15;EUR;MWh;NO;NO;56.84;10.96;10.96;10.96;-1;DOWN
2020-01-04T03:45;2020-01-04T04:00;16;EUR;MWh;NO;NO;;15.27;15.27;15.27;-1;DOWN
2020-01-04T04:00;2020-01-04T04:15;17;EUR;MWh;NO;NO;;-20.84;-20.84;-20.84;-1;DOWN
2020-01-04T04:15;2020-01-04T04:30;18;EUR;MWh;NO;NO;;;28.35;28.35;0;STABLE
2020-01-04T04:30;2020-01-04T04:45;19;EUR;MWh;NO;NO;;;28.35;28.35;0;STABLE
2020-01-04T04:45;2020-01-04T05:00;20;EUR;MWh;NO;NO;;26.95;26.95;26.95;-1;DOWN
2020-01-04T05:00;2020-01-04T05:15;21;EUR;MWh;NO;NO;;17.37;17.37;17.37;-1;DOWN
2020-01-04T05:15;2020-01-04T05:30;22;EUR;MWh;NO;NO;;8.62;8.62;8.62;-1;DOWN
2020-01-04T05:30;2020-01-04T05:45;23;EUR;MWh;NO;NO;;20.78;20.78;20.78;-1;DOWN
2020-01-04T05:45;2020-01-04T06:00;24;EUR;MWh;NO;NO;;24.99;24.99;24.99;-1;DOWN
2020-01-04T06:00;2020-01-04T06:15;25;EUR;MWh;NO;NO;29.07;26.93;29.07;26.93;2;UP_AND_DOWN
2020-01-04T06:15;2020-01-04T06:30;26;EUR;MWh;NO;NO;;;28.61;28.61;0;STABLE
2020-01-04T06:30;2020-01-04T06:45;27;EUR;MWh;NO;NO;;;28.44;28.44;0;STABLE
2020-01-04T06:45;2020-01-04T07:00;28;EUR;MWh;NO;NO;;;28.43;28.43;0;STABLE
2020-01-04T07:00;2020-01-04T07:15;29;EUR;MWh;NO;NO;29.07;-9.83;29.07;-9.83;2;UP_AND_DOWN
2020-01-04T07:15;2020-01-04T07:30;30;EUR;MWh;NO;NO;;-9.83;-9.83;-9.83;-1;DOWN
2020-01-04T07:30;2020-01-04T07:45;31;EUR;MWh;NO;NO;;24.93;24.93;24.93;-1;DOWN
2020-01-04T07:45;2020-01-04T08:00;32;EUR;MWh;NO;NO;;22.98;22.98;22.98;-1;DOWN
2020-01-04T08:00;2020-01-04T08:15;33;EUR;MWh;NO;NO;;-30.6;-30.6;-30.6;-1;DOWN
2020-01-04T08:15;2020-01-04T08:30;34;EUR;MWh;NO;NO;28.76;21.58;28.76;21.58;2;UP_AND_DOWN
2020-01-04T08:30;2020-01-04T08:45;35;EUR;MWh;NO;NO;;25.42;25.42;25.42;-1;DOWN
2020-01-04T08:45;2020-01-04T09:00;36;EUR;MWh;NO;NO;;23.34;23.34;23.34;-1;DOWN
2020-01-04T09:00;2020-01-04T09:15;37;EUR;MWh;NO;NO;;-73.24;-73.24;-73.24;-1;DOWN
2020-01-04T09:15;2020-01-04T09:30;38;EUR;MWh;NO;NO;;24.76;24.76;24.76;-1;DOWN
2020-01-04T09:30;2020-01-04T09:45;39;EUR;MWh;NO;NO;;26.17;26.17;26.17;-1;DOWN
2020-01-04T09:45;2020-01-04T10:00;40;EUR;MWh;NO;NO;;4.5;4.5;4.5;-1;DOWN
2020-01-04T10:00;2020-01-04T10:15;41;EUR;MWh;NO;NO;105.12;-73.24;105.12;-73.24;2;UP_AND_DOWN
2020-01-04T10:15;2020-01-04T10:30;42;EUR;MWh;NO;NO;36.76;26.41;36.76;26.41;2;UP_AND_DOWN
2020-01-04T10:30;2020-01-04T10:45;43;EUR;MWh;NO;NO;;26.56;26.56;26.56;-1;DOWN
2020-01-04T10:45;2020-01-04T11:00;44;EUR;MWh;NO;NO;;26.39;26.39;26.39;-1;DOWN
2020-01-04T11:00;2020-01-04T11:15;45;EUR;MWh;NO;NO;28.72;24.76;28.72;24.76;2;UP_AND_DOWN
2020-01-04T11:15;2020-01-04T11:30;46;EUR;MWh;NO;NO;;25.78;25.78;25.78;-1;DOWN
2020-01-04T11:30;2020-01-04T11:45;47;EUR;MWh;NO;NO;;17.41;17.41;17.41;-1;DOWN
2020-01-04T11:45;2020-01-04T12:00;48;EUR;MWh;NO;NO;;20.76;20.76;20.76;-1;DOWN
2020-01-04T12:00;2020-01-04T12:15;49;EUR;MWh;NO;NO;32.76;22.44;32.76;22.44;2;UP_AND_DOWN
2020-01-04T12:15;2020-01-04T12:30;50;EUR;MWh;NO;NO;28.71;22.45;22.45;22.45;-1;DOWN
2020-01-04T12:30;2020-01-04T12:45;51;EUR;MWh;NO;NO;;20.7;20.7;20.7;-1;DOWN
2020-01-04T12:45;2020-01-04T13:00;52;EUR;MWh;NO;NO;;23.2;23.2;23.2;-1;DOWN
2020-01-04T13:00;2020-01-04T13:15;53;EUR;MWh;NO;NO;;28.13;28.13;28.13;-1;DOWN
2020-01-04T13:15;2020-01-04T13:30;54;EUR;MWh;NO;NO;;23.05;23.05;23.05;-1;DOWN
2020-01-04T13:30;2020-01-04T13:45;55;EUR;MWh;NO;NO;;25.78;25.78;25.78;-1;DOWN
2020-01-04T13:45;2020-01-04T14:00;56;EUR;MWh;NO;NO;56.16;;56.16;56.16;1;UP
2020-01-04T14:00;2020-01-04T14:15;57;EUR;MWh;NO;NO;28.96;24.95;28.96;24.95;2;UP_AND_DOWN
2020-01-04T14:15;2020-01-04T14:30;58;EUR;MWh;NO;NO;36.76;;36.76;36.76;1;UP
2020-01-04T14:30;2020-01-04T14:45;59;EUR;MWh;NO;NO;37.44;;37.44;37.44;1;UP
2020-01-04T14:45;2020-01-04T15:00;60;EUR;MWh;NO;NO;36.76;;36.76;36.76;1;UP
2020-01-04T15:00;2020-01-04T15:15;61;EUR;MWh;NO;NO;32.76;-115.1;32.76;-115.1;2;UP_AND_DOWN
2020-01-04T15:15;2020-01-04T15:30;62;EUR;MWh;NO;NO;;1.78;1.78;1.78;-1;DOWN
2020-01-04T15:30;2020-01-04T15:45;63;EUR;MWh;NO;NO;;-9.65;-9.65;-9.65;-1;DOWN
2020-01-04T15:45;2020-01-04T16:00;64;EUR;MWh;NO;NO;;11.32;11.32;11.32;-1;DOWN
2020-01-04T16:00;2020-01-04T16:15;65;EUR;MWh;NO;NO;;-135.5;-135.5;-135.5;-1;DOWN
2020-01-04T16:15;2020-01-04T16:30;66;EUR;MWh;NO;NO;;8.78;8.78;8.78;-1;DOWN
2020-01-04T16:30;2020-01-04T16:45;67;EUR;MWh;NO;NO;;14.47;14.47;14.47;-1;DOWN
2020-01-04T16:45;2020-01-04T17:00;68;EUR;MWh;NO;NO;251.59;26.78;251.59;26.78;2;UP_AND_DOWN
2020-01-04T17:00;2020-01-04T17:15;69;EUR;MWh;NO;NO;28.76;-53.84;28.76;-53.84;2;UP_AND_DOWN
2020-01-04T17:15;2020-01-04T17:30;70;EUR;MWh;NO;NO;34.55;24.02;34.55;24.02;2;UP_AND_DOWN
2020-01-04T17:30;2020-01-04T17:45;71;EUR;MWh;NO;NO;29.67;;29.67;29.67;1;UP
2020-01-04T17:45;2020-01-04T18:00;72;EUR;MWh;NO;NO;31.16;;31.16;31.16;1;UP
2020-01-04T18:00;2020-01-04T18:15;73;EUR;MWh;NO;NO;34.61;28.31;34.61;28.31;2;UP_AND_DOWN
2020-01-04T18:15;2020-01-04T18:30;74;EUR;MWh;NO;NO;34.61;26.66;26.66;26.66;-1;DOWN
2020-01-04T18:30;2020-01-04T18:45;75;EUR;MWh;NO;NO;31.25;28.31;31.25;28.31;2;UP_AND_DOWN
2020-01-04T18:45;2020-01-04T19:00;76;EUR;MWh;NO;NO;32.76;;32.76;32.76;1;UP
2020-01-04T19:00;2020-01-04T19:15;77;EUR;MWh;NO;NO;187.12;;187.12;187.12;1;UP
2020-01-04T19:15;2020-01-04T19:30;78;EUR;MWh;NO;NO;76.12;;76.12;76.12;1;UP
2020-01-04T19:30;2020-01-04T19:45;79;EUR;MWh;NO;NO;28.76;;28.76;28.76;1;UP
2020-01-04T19:45;2020-01-04T20:00;80;EUR;MWh;NO;NO;28.76;;28.76;28.76;1;UP
2020-01-04T20:00;2020-01-04T20:15;81;EUR;MWh;NO;NO;251.59;;251.59;251.59;1;UP
2020-01-04T20:15;2020-01-04T20:30;82;EUR;MWh;NO;NO;128.12;;128.12;128.12;1;UP
2020-01-04T20:30;2020-01-04T20:45;83;EUR;MWh;NO;NO;128.12;28.28;28.28;28.28;-1;DOWN
2020-01-04T20:45;2020-01-04T21:00;84;EUR;MWh;NO;NO;;23.02;23.02;23.02;-1;DOWN
2020-01-04T21:00;2020-01-04T21:15;85;EUR;MWh;NO;NO;44.02;16.76;44.02;16.76;2;UP_AND_DOWN
2020-01-04T21:15;2020-01-04T21:30;86;EUR;MWh;NO;NO;84.12;28.31;84.12;28.31;2;UP_AND_DOWN
2020-01-04T21:30;2020-01-04T21:45;87;EUR;MWh;NO;NO;;28.31;28.31;28.31;-1;DOWN
2020-01-04T21:45;2020-01-04T22:00;88;EUR;MWh;NO;NO;;26.63;26.63;26.63;-1;DOWN
2020-01-04T22:00;2020-01-04T22:15;89;EUR;MWh;NO;NO;267.12;22.78;267.12;22.78;2;UP_AND_DOWN
2020-01-04T22:15;2020-01-04T22:30;90;EUR;MWh;NO;NO;34.12;;34.12;34.12;1;UP
2020-01-04T22:30;2020-01-04T22:45;91;EUR;MWh;NO;NO;30.78;;30.78;30.78;1;UP
2020-01-04T22:45;2020-01-04T23:00;92;EUR;MWh;NO;NO;30.78;26.68;26.68;26.68;-1;DOWN
2020-01-04T23:00;2020-01-04T23:15;93;EUR;MWh;NO;NO;;14.78;14.78;14.78;-1;DOWN
2020-01-04T23:15;2020-01-04T23:30;94;EUR;MWh;NO;NO;;18.42;18.42;18.42;-1;DOWN
2020-01-04T23:30;2020-01-04T23:45;95;EUR;MWh;NO;NO;;16.76;16.76;16.76;-1;DOWN
2020-01-04T23:45;2020-01-05T00:00;96;EUR;MWh;NO;NO;;-51.25;-51.25;-51.25;-1;DOWN
2020-01-05T00:00;2020-01-05T00:15;1;EUR;MWh;NO;NO;32.19;-74.03;32.19;32.19;1;UP
2020-01-05T00:15;2020-01-05T00:30;2;EUR;MWh;NO;NO;32.19;29.8;29.8;29.8;-1;DOWN
2020-01-05T00:30;2020-01-05T00:45;3;EUR;MWh;NO;NO;;18.97;18.97;18.97;-1;DOWN
2020-01-05T00:45;2020-01-05T01:00;4;EUR;MWh;NO;NO;;15.29;15.29;15.29;-1;DOWN
2020-01-05T01:00;2020-01-05T01:15;5;EUR;MWh;NO;NO;126.02;21.02;126.02;15.55;2;UP_AND_DOWN
2020-01-05T01:15;2020-01-05T01:30;6;EUR;MWh;NO;NO;37.02;27.43;27.43;27.43;-1;DOWN
2020-01-05T01:30;2020-01-05T01:45;7;EUR;MWh;NO;NO;;25.93;25.93;25.93;-1;DOWN
2020-01-05T01:45;2020-01-05T02:00;8;EUR;MWh;NO;NO;;21.02;21.02;21.02;-1;DOWN
2020-01-05T02:00;2020-01-05T02:15;9;EUR;MWh;NO;NO;87.73;21.02;87.73;87.73;1;UP
2020-01-05T02:15;2020-01-05T02:30;10;EUR;MWh;NO;NO;177.02;;177.02;177.02;1;UP
2020-01-05T02:30;2020-01-05T02:45;11;EUR;MWh;NO;NO;;;29.95;29.95;0;STABLE
2020-01-05T02:45;2020-01-05T03:00;12;EUR;MWh;NO;NO;;18.81;18.81;18.81;-1;DOWN
2020-01-05T03:00;2020-01-05T03:15;13;EUR;MWh;NO;NO;;25.02;25.02;25.02;-1;DOWN
2020-01-05T03:15;2020-01-05T03:30;14;EUR;MWh;NO;NO;;27.94;27.94;27.94;-1;DOWN
2020-01-05T03:30;2020-01-05T03:45;15;EUR;MWh;NO;NO;;25.02;25.02;25.02;-1;DOWN
2020-01-05T03:45;2020-01-05T04:00;16;EUR;MWh;NO;NO;;21.02;21.02;21.02;-1;DOWN
2020-01-05T04:00;2020-01-05T04:15;17;EUR;MWh;NO;NO;;14.39;14.39;14.39;-1;DOWN
2020-01-05T04:15;2020-01-05T04:30;18;EUR;MWh;NO;NO;;25.02;25.02;25.02;-1;DOWN
2020-01-05T04:30;2020-01-05T04:45;19;EUR;MWh;NO;NO;;25.02;25.02;25.02;-1;DOWN
2020-01-05T04:45;2020-01-05T05:00;20;EUR;MWh;NO;NO;;21.02;21.02;21.02;-1;DOWN
2020-01-05T05:00;2020-01-05T05:15;21;EUR;MWh;NO;NO;;25.02;25.02;25.02;-1;DOWN
2020-01-05T05:15;2020-01-05T05:30;22;EUR;MWh;NO;NO;;27.93;27.93;27.93;-1;DOWN
2020-01-05T05:30;2020-01-05T05:45;23;EUR;MWh;NO;NO;;24.56;24.56;24.56;-1;DOWN
2020-01-05T05:45;2020-01-05T06:00;24;EUR;MWh;NO;NO;;27;27;27;-1;DOWN
2020-01-05T06:00;2020-01-05T06:15;25;EUR;MWh;NO;NO;;27.35;27.35;27.35;-1;DOWN
2020-01-05T06:15;2020-01-05T06:30;26;EUR;MWh;NO;NO;;15.14;15.14;15.14;-1;DOWN
2020-01-05T06:30;2020-01-05T06:45;27;EUR;MWh;NO;NO;;28.1;28.1;28.1;-1;DOWN
2020-01-05T06:45;2020-01-05T07:00;28;EUR;MWh;NO;NO;;;30.12;30.12;0;STABLE
2020-01-05T07:00;2020-01-05T07:15;29;EUR;MWh;NO;NO;;28.16;28.16;28.16;-1;DOWN
2020-01-05T07:15;2020-01-05T07:30;30;EUR;MWh;NO;NO;;28.16;28.16;28.16;-1;DOWN
2020-01-05T07:30;2020-01-05T07:45;31;EUR;MWh;NO;NO;;;28.98;28.98;0;STABLE
2020-01-05T07:45;2020-01-05T08:00;32;EUR;MWh;NO;NO;;;28.96;28.96;0;STABLE
2020-01-05T08:00;2020-01-05T08:15;33;EUR;MWh;NO;NO;;26.75;26.75;26.75;-1;DOWN
2020-01-05T08:15;2020-01-05T08:30;34;EUR;MWh;NO;NO;;25.13;25.13;25.13;-1;DOWN
2020-01-05T08:30;2020-01-05T08:45;35;EUR;MWh;NO;NO;;29.11;29.11;29.11;-1;DOWN
2020-01-05T08:45;2020-01-05T09:00;36;EUR;MWh;NO;NO;29.13;;29.13;29.13;1;UP
2020-01-05T09:00;2020-01-05T09:15;37;EUR;MWh;NO;NO;30.48;18.95;30.48;18.95;2;UP_AND_DOWN
2020-01-05T09:15;2020-01-05T09:30;38;EUR;MWh;NO;NO;;26.85;26.85;26.85;-1;DOWN
2020-01-05T09:30;2020-01-05T09:45;39;EUR;MWh;NO;NO;;28.31;28.31;28.31;-1;DOWN
2020-01-05T09:45;2020-01-05T10:00;40;EUR;MWh;NO;NO;;;28.61;28.61;0;STABLE
2020-01-05T10:00;2020-01-05T10:15;41;EUR;MWh;NO;NO;;;28.99;28.99;0;STABLE
2020-01-05T10:15;2020-01-05T10:30;42;EUR;MWh;NO;NO;;;28.97;28.97;0;STABLE
2020-01-05T10:30;2020-01-05T10:45;43;EUR;MWh;NO;NO;;;28.99;28.99;0;STABLE
2020-01-05T10:45;2020-01-05T11:00;44;EUR;MWh;NO;NO;;;29;29;0;STABLE
2020-01-05T11:00;2020-01-05T11:15;45;EUR;MWh;NO;NO;36.7;;36.7;36.7;1;UP
2020-01-05T11:15;2020-01-05T11:30;46;EUR;MWh;NO;NO;41.7;;41.7;41.7;1;UP
2020-01-05T11:30;2020-01-05T11:45;47;EUR;MWh;NO;NO;49.2;;49.2;49.2;1;UP
2020-01-05T11:45;2020-01-05T12:00;48;EUR;MWh;NO;NO;47.13;;47.13;47.13;1;UP
2020-01-05T12:00;2020-01-05T12:15;49;EUR;MWh;NO;NO;36.63;;36.63;36.63;1;UP
2020-01-05T12:15;2020-01-05T12:30;50;EUR;MWh;NO;NO;41.63;;41.63;41.63;1;UP
2020-01-05T12:30;2020-01-05T12:45;51;EUR;MWh;NO;NO;107.81;;107.81;107.81;1;UP
2020-01-05T12:45;2020-01-05T13:00;52;EUR;MWh;NO;NO;43.49;25.91;43.49;25.91;2;UP_AND_DOWN
2020-01-05T13:00;2020-01-05T13:15;53;EUR;MWh;NO;NO;48.91;26.24;48.91;26.24;2;UP_AND_DOWN
2020-01-05T13:15;2020-01-05T13:30;54;EUR;MWh;NO;NO;29.13;;29.13;29.13;1;UP
2020-01-05T13:30;2020-01-05T13:45;55;EUR;MWh;NO;NO;120.02;;120.02;120.02;1;UP
2020-01-05T13:45;2020-01-05T14:00;56;EUR;MWh;NO;NO;33.91;;33.91;33.91;1;UP
2020-01-05T14:00;2020-01-05T14:15;57;EUR;MWh;NO;NO;33.89;;33.89;33.89;1;UP
2020-01-05T14:15;2020-01-05T14:30;58;EUR;MWh;NO;NO;29.13;;29.13;29.13;1;UP
2020-01-05T14:30;2020-01-05T14:45;59;EUR;MWh;NO;NO;48.89;;48.89;48.89;1;UP
2020-01-05T14:45;2020-01-05T15:00;60;EUR;MWh;NO;NO;36.39;;36.39;36.39;1;UP
2020-01-05T15:00;2020-01-05T15:15;61;EUR;MWh;NO;NO;36.39;28.39;28.39;28.39;-1;DOWN
2020-01-05T15:15;2020-01-05T15:30;62;EUR;MWh;NO;NO;;29;29;29;-1;DOWN
2020-01-05T15:30;2020-01-05T15:45;63;EUR;MWh;NO;NO;;;29.91;29.91;0;STABLE
2020-01-05T15:45;2020-01-05T16:00;64;EUR;MWh;NO;NO;;;29.9;29.9;0;STABLE
2020-01-05T16:00;2020-01-05T16:15;65;EUR;MWh;NO;NO;;28.49;28.49;28.49;-1;DOWN
2020-01-05T16:15;2020-01-05T16:30;66;EUR;MWh;NO;NO;;28.49;28.49;28.49;-1;DOWN
2020-01-05T16:30;2020-01-05T16:45;67;EUR;MWh;NO;NO;;29;29;29;-1;DOWN
2020-01-05T16:45;2020-01-05T17:00;68;EUR;MWh;NO;NO;32.95;;32.95;32.95;1;UP
2020-01-05T17:00;2020-01-05T17:15;69;EUR;MWh;NO;NO;32.95;-8.17;-8.17;-8.17;-1;DOWN
2020-01-05T17:15;2020-01-05T17:30;70;EUR;MWh;NO;NO;;26.24;26.24;26.24;-1;DOWN
2020-01-05T17:30;2020-01-05T17:45;71;EUR;MWh;NO;NO;35.4;;35.4;35.4;1;UP
2020-01-05T17:45;2020-01-05T18:00;72;EUR;MWh;NO;NO;65.71;;65.71;65.71;1;UP
2020-01-05T18:00;2020-01-05T18:15;73;EUR;MWh;NO;NO;119.02;;119.02;119.02;1;UP
2020-01-05T18:15;2020-01-05T18:30;74;EUR;MWh;NO;NO;36.02;;36.02;36.02;1;UP
2020-01-05T18:30;2020-01-05T18:45;75;EUR;MWh;NO;NO;36.02;27.16;27.16;27.16;-1;DOWN
2020-01-05T18:45;2020-01-05T19:00;76;EUR;MWh;NO;NO;;27.36;27.36;27.36;-1;DOWN
2020-01-05T19:00;2020-01-05T19:15;77;EUR;MWh;NO;NO;61.74;;61.74;61.74;1;UP
