Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2022-01-12T19:45;2022-01-12T20:00;80;EUR;MWh;NO;NO;216.35;146.67;146.67;146.67;-1;DOWN
2022-01-12T20:00;2022-01-12T20:15;81;EUR;MWh;NO;NO;;112.61;112.61;112.61;-1;DOWN
2022-01-12T20:15;2022-01-12T20:30;82;EUR;MWh;NO;NO;;157.45;157.45;157.45;-1;DOWN
2022-01-12T20:30;2022-01-12T20:45;83;EUR;MWh;NO;NO;;153.83;153.83;153.83;-1;DOWN
2022-01-12T20:45;2022-01-12T21:00;84;EUR;MWh;NO;NO;;150;150;150;-1;DOWN
2022-01-12T21:00;2022-01-12T21:15;85;EUR;MWh;NO;NO;;13.46;13.46;13.46;-1;DOWN
2022-01-12T21:15;2022-01-12T21:30;86;EUR;MWh;NO;NO;;144.21;144.21;144.21;-1;DOWN
2022-01-12T21:30;2022-01-12T21:45;87;EUR;MWh;NO;NO;181.9;144.21;181.9;181.9;1;UP
2022-01-12T21:45;2022-01-12T22:00;88;EUR;MWh;NO;NO;186.9;153.9;186.9;153.9;2;UP_AND_DOWN
2022-01-12T22:00;2022-01-12T22:15;89;EUR;MWh;NO;NO;535;;535;535;1;UP
2022-01-12T22:15;2022-01-12T22:30;90;EUR;MWh;NO;NO;250;144.21;250;144.21;2;UP_AND_DOWN
2022-01-12T22:30;2022-01-12T22:45;91;EUR;MWh;NO;NO;156.62;86.3;158.04;86.3;2;UP_AND_DOWN
2022-01-12T22:45;2022-01-12T23:00;92;EUR;MWh;NO;NO;169.45;;169.45;169.45;1;UP
2022-01-12T23:00;2022-01-12T23:15;93;EUR;MWh;NO;NO;216.35;154.45;216.35;154.45;2;UP_AND_DOWN
2022-01-12T23:15;2022-01-12T23:30;94;EUR;MWh;NO;NO;172.45;;172.45;172.45;1;UP
2022-01-12T23:30;2022-01-12T23:45;95;EUR;MWh;NO;NO;178.78;;178.78;178.78;1;UP
2022-01-12T23:45;2022-01-13T00:00;96;EUR;MWh;NO;NO;172.97;;172.97;172.97;1;UP
2022-01-13T00:00;2022-01-13T00:15;1;EUR;MWh;NO;NO;185.98;149.7;185.98;149.7;2;UP_AND_DOWN
2022-01-13T00:15;2022-01-13T00:30;2;EUR;MWh;NO;NO;337.31;;337.31;337.31;1;UP
2022-01-13T00:30;2022-01-13T00:45;3;EUR;MWh;NO;NO;171.21;;171.21;171.21;1;UP
2022-01-13T00:45;2022-01-13T01:00;4;EUR;MWh;NO;NO;194.12;;194.12;194.12;1;UP
2022-01-13T01:00;2022-01-13T01:15;5;EUR;MWh;NO;NO;551.88;157.7;551.88;157.7;2;UP_AND_DOWN
2022-01-13T01:15;2022-01-13T01:30;6;EUR;MWh;NO;NO;170.01;144.7;172.7;144.7;2;UP_AND_DOWN
2022-01-13T01:30;2022-01-13T01:45;7;EUR;MWh;NO;NO;205.82;140.7;205.82;140.7;2;UP_AND_DOWN
2022-01-13T01:45;2022-01-13T02:00;8;EUR;MWh;NO;NO;282.33;126.02;282.33;126.02;2;UP_AND_DOWN
2022-01-13T02:00;2022-01-13T02:15;9;EUR;MWh;NO;NO;200;;200;200;1;UP
2022-01-13T02:15;2022-01-13T02:30;10;EUR;MWh;NO;NO;204.98;;204.98;204.98;1;UP
2022-01-13T02:30;2022-01-13T02:45;11;EUR;MWh;NO;NO;171.44;140.7;171.44;140.7;2;UP_AND_DOWN
2022-01-13T02:45;2022-01-13T03:00;12;EUR;MWh;NO;NO;190.1;;190.1;190.1;1;UP
2022-01-13T03:00;2022-01-13T03:15;13;EUR;MWh;NO;NO;203.21;;203.21;203.21;1;UP
2022-01-13T03:15;2022-01-13T03:30;14;EUR;MWh;NO;NO;171.57;;171.57;171.57;1;UP
2022-01-13T03:30;2022-01-13T03:45;15;EUR;MWh;NO;NO;166.67;;166.67;166.67;1;UP
2022-01-13T03:45;2022-01-13T04:00;16;EUR;MWh;NO;NO;166.67;152.7;152.7;152.7;-1;DOWN
2022-01-13T04:00;2022-01-13T04:15;17;EUR;MWh;NO;NO;166.44;149.7;170.3;149.7;2;UP_AND_DOWN
2022-01-13T04:15;2022-01-13T04:30;18;EUR;MWh;NO;NO;187.63;152.7;187.63;152.7;2;UP_AND_DOWN
2022-01-13T04:30;2022-01-13T04:45;19;EUR;MWh;NO;NO;201.61;;201.61;201.61;1;UP
2022-01-13T04:45;2022-01-13T05:00;20;EUR;MWh;NO;NO;210;;210;210;1;UP
2022-01-13T05:00;2022-01-13T05:15;21;EUR;MWh;NO;NO;153.88;130.7;170.17;130.7;2;UP_AND_DOWN
2022-01-13T05:15;2022-01-13T05:30;22;EUR;MWh;NO;NO;666;180;666;170.18;2;UP_AND_DOWN
2022-01-13T05:30;2022-01-13T05:45;23;EUR;MWh;NO;NO;556;;556;556;1;UP
2022-01-13T05:45;2022-01-13T06:00;24;EUR;MWh;NO;NO;496;149.7;496;149.7;2;UP_AND_DOWN
2022-01-13T06:00;2022-01-13T06:15;25;EUR;MWh;NO;NO;165.18;150.14;172.69;150.14;2;UP_AND_DOWN
2022-01-13T06:15;2022-01-13T06:30;26;EUR;MWh;NO;NO;165.23;;165.23;165.23;1;UP
2022-01-13T06:30;2022-01-13T06:45;27;EUR;MWh;NO;NO;185.92;;185.92;185.92;1;UP
2022-01-13T06:45;2022-01-13T07:00;28;EUR;MWh;NO;NO;200;;200;200;1;UP
2022-01-13T07:00;2022-01-13T07:15;29;EUR;MWh;NO;NO;174.75;111.83;174.75;111.83;2;UP_AND_DOWN
2022-01-13T07:15;2022-01-13T07:30;30;EUR;MWh;NO;NO;174.75;108.46;108.46;108.46;-1;DOWN
2022-01-13T07:30;2022-01-13T07:45;31;EUR;MWh;NO;NO;204.53;180;204.53;204.53;1;UP
2022-01-13T07:45;2022-01-13T08:00;32;EUR;MWh;NO;NO;496;;496;496;1;UP
2022-01-13T08:00;2022-01-13T08:15;33;EUR;MWh;NO;NO;496;-51.9;-51.9;-51.9;-1;DOWN
2022-01-13T08:15;2022-01-13T08:30;34;EUR;MWh;NO;NO;;152.13;152.13;152.13;-1;DOWN
2022-01-13T08:30;2022-01-13T08:45;35;EUR;MWh;NO;NO;221.98;152.13;221.98;221.98;1;UP
2022-01-13T08:45;2022-01-13T09:00;36;EUR;MWh;NO;NO;215.99;;215.99;215.99;1;UP
2022-01-13T09:00;2022-01-13T09:15;37;EUR;MWh;NO;NO;496;;496;496;1;UP
2022-01-13T09:15;2022-01-13T09:30;38;EUR;MWh;NO;NO;496;;496;496;1;UP
2022-01-13T09:30;2022-01-13T09:45;39;EUR;MWh;NO;NO;496;;496;496;1;UP
2022-01-13T09:45;2022-01-13T10:00;40;EUR;MWh;NO;NO;225;;225;225;1;UP
2022-01-13T10:00;2022-01-13T10:15;41;EUR;MWh;NO;NO;496;;496;496;1;UP
2022-01-13T10:15;2022-01-13T10:30;42;EUR;MWh;YES;NO;545.6;;545.6;545.6;1;UP
2022-01-13T10:30;2022-01-13T10:45;43;EUR;MWh;YES;NO;396;;396;396;1;UP
2022-01-13T10:45;2022-01-13T11:00;44;EUR;MWh;NO;NO;496;;496;496;1;UP
2022-01-13T11:00;2022-01-13T11:15;45;EUR;MWh;NO;NO;191.62;;191.62;191.62;1;UP
2022-01-13T11:15;2022-01-13T11:30;46;EUR;MWh;NO;NO;496;;496;496;1;UP
2022-01-13T11:30;2022-01-13T11:45;47;EUR;MWh;NO;NO;209.66;;209.66;209.66;1;UP
2022-01-13T11:45;2022-01-13T12:00;48;EUR;MWh;NO;NO;214.78;;214.78;214.78;1;UP
2022-01-13T12:00;2022-01-13T12:15;49;EUR;MWh;NO;NO;496;;496;496;1;UP
2022-01-13T12:15;2022-01-13T12:30;50;EUR;MWh;NO;NO;200.26;;200.26;200.26;1;UP
2022-01-13T12:30;2022-01-13T12:45;51;EUR;MWh;NO;NO;200.65;;200.65;200.65;1;UP
2022-01-13T12:45;2022-01-13T13:00;52;EUR;MWh;NO;NO;184.51;;184.51;184.51;1;UP
2022-01-13T13:00;2022-01-13T13:15;53;EUR;MWh;NO;NO;200;127.13;200;127.13;2;UP_AND_DOWN
2022-01-13T13:15;2022-01-13T13:30;54;EUR;MWh;NO;NO;327.33;;327.33;327.33;1;UP
2022-01-13T13:30;2022-01-13T13:45;55;EUR;MWh;NO;NO;168.14;;168.14;168.14;1;UP
2022-01-13T13:45;2022-01-13T14:00;56;EUR;MWh;NO;NO;171.14;;171.14;171.14;1;UP
2022-01-13T14:00;2022-01-13T14:15;57;EUR;MWh;NO;NO;249.36;;249.36;249.36;1;UP
2022-01-13T14:15;2022-01-13T14:30;58;EUR;MWh;NO;NO;168.14;;168.14;168.14;1;UP
2022-01-13T14:30;2022-01-13T14:45;59;EUR;MWh;NO;NO;192.19;;192.19;192.19;1;UP
2022-01-13T14:45;2022-01-13T15:00;60;EUR;MWh;NO;NO;168.14;;168.14;168.14;1;UP
2022-01-13T15:00;2022-01-13T15:15;61;EUR;MWh;NO;NO;171.14;;171.14;171.14;1;UP
2022-01-13T15:15;2022-01-13T15:30;62;EUR;MWh;NO;NO;171.14;;171.14;171.14;1;UP
2022-01-13T15:30;2022-01-13T15:45;63;EUR;MWh;NO;NO;186.07;;186.07;186.07;1;UP
2022-01-13T15:45;2022-01-13T16:00;64;EUR;MWh;NO;NO;175.86;;175.86;175.86;1;UP
2022-01-13T16:00;2022-01-13T16:15;65;EUR;MWh;NO;NO;175.86;74.87;74.87;74.87;-1;DOWN
2022-01-13T16:15;2022-01-13T16:30;66;EUR;MWh;NO;NO;;150;150;150;-1;DOWN
2022-01-13T16:30;2022-01-13T16:45;67;EUR;MWh;NO;NO;;152.13;152.13;152.13;-1;DOWN
2022-01-13T16:45;2022-01-13T17:00;68;EUR;MWh;NO;NO;208.86;156.57;208.86;156.57;2;UP_AND_DOWN
2022-01-13T17:00;2022-01-13T17:15;69;EUR;MWh;NO;NO;208.86;68;68;68;-1;DOWN
2022-01-13T17:15;2022-01-13T17:30;70;EUR;MWh;NO;NO;;150.08;150.08;150.08;-1;DOWN
2022-01-13T17:30;2022-01-13T17:45;71;EUR;MWh;NO;NO;;154.13;154.13;154.13;-1;DOWN
2022-01-13T17:45;2022-01-13T18:00;72;EUR;MWh;NO;NO;;170;170;170;-1;DOWN
2022-01-13T18:00;2022-01-13T18:15;73;EUR;MWh;NO;NO;235;161.97;235;161.97;2;UP_AND_DOWN
2022-01-13T18:15;2022-01-13T18:30;74;EUR;MWh;NO;NO;171.82;160;174.74;160;2;UP_AND_DOWN
2022-01-13T18:30;2022-01-13T18:45;75;EUR;MWh;NO;NO;171.82;150;150;150;-1;DOWN
2022-01-13T18:45;2022-01-13T19:00;76;EUR;MWh;NO;NO;164.29;153.14;164.29;164.29;1;UP
2022-01-13T19:00;2022-01-13T19:15;77;EUR;MWh;NO;NO;496;153.14;496;496;1;UP
2022-01-13T19:15;2022-01-13T19:30;78;EUR;MWh;NO;NO;496;149.13;149.13;149.13;-1;DOWN
2022-01-13T19:30;2022-01-13T19:45;79;EUR;MWh;NO;NO;;152.13;152.13;152.13;-1;DOWN
2022-01-13T19:45;2022-01-13T20:00;80;EUR;MWh;NO;NO;504.69;152.13;504.69;504.69;1;UP
2022-01-13T20:00;2022-01-13T20:15;81;EUR;MWh;NO;NO;183.06;;183.06;183.06;1;UP
2022-01-13T20:15;2022-01-13T20:30;82;EUR;MWh;NO;NO;235;;235;235;1;UP
2022-01-13T20:30;2022-01-13T20:45;83;EUR;MWh;NO;NO;175.57;152.13;175.57;152.13;2;UP_AND_DOWN
2022-01-13T20:45;2022-01-13T21:00;84;EUR;MWh;NO;NO;175.57;119.35;119.35;119.35;-1;DOWN
2022-01-13T21:00;2022-01-13T21:15;85;EUR;MWh;NO;NO;496;154.13;496;496;1;UP
2022-01-13T21:15;2022-01-13T21:30;86;EUR;MWh;NO;NO;496;144.37;496;144.37;2;UP_AND_DOWN
2022-01-13T21:30;2022-01-13T21:45;87;EUR;MWh;NO;NO;172.72;134.64;177.61;134.64;2;UP_AND_DOWN
2022-01-13T21:45;2022-01-13T22:00;88;EUR;MWh;NO;NO;184.73;;184.73;184.73;1;UP
2022-01-13T22:00;2022-01-13T22:15;89;EUR;MWh;NO;NO;177.72;164.31;177.72;164.31;2;UP_AND_DOWN
2022-01-13T22:15;2022-01-13T22:30;90;EUR;MWh;NO;NO;193.35;152.13;193.35;152.13;2;UP_AND_DOWN
2022-01-13T22:30;2022-01-13T22:45;91;EUR;MWh;NO;NO;193.66;154.42;193.66;154.42;2;UP_AND_DOWN
2022-01-13T22:45;2022-01-13T23:00;92;EUR;MWh;NO;NO;193.66;152.13;152.13;152.13;-1;DOWN
2022-01-13T23:00;2022-01-13T23:15;93;EUR;MWh;NO;NO;;138.41;138.41;138.41;-1;DOWN
2022-01-13T23:15;2022-01-13T23:30;94;EUR;MWh;NO;NO;;135.11;135.11;135.11;-1;DOWN
2022-01-13T23:30;2022-01-13T23:45;95;EUR;MWh;NO;NO;165.29;44;165.29;44;2;UP_AND_DOWN
2022-01-13T23:45;2022-01-14T00:00;96;EUR;MWh;NO;NO;;55.78;55.78;55.78;-1;DOWN
2022-01-14T00:00;2022-01-14T00:15;1;EUR;MWh;NO;NO;177.17;142.85;177.17;142.85;2;UP_AND_DOWN
2022-01-14T00:15;2022-01-14T00:30;2;EUR;MWh;NO;NO;177.17;144.85;144.85;144.85;-1;DOWN
2022-01-14T00:30;2022-01-14T00:45;3;EUR;MWh;NO;NO;;144.96;144.96;144.96;-1;DOWN
2022-01-14T00:45;2022-01-14T01:00;4;EUR;MWh;NO;NO;;139.96;139.96;139.96;-1;DOWN
2022-01-14T01:00;2022-01-14T01:15;5;EUR;MWh;NO;NO;170.46;113.53;170.46;170.46;1;UP
2022-01-14T01:15;2022-01-14T01:30;6;EUR;MWh;NO;NO;162.07;149.07;162.07;147.53;2;UP_AND_DOWN
2022-01-14T01:30;2022-01-14T01:45;7;EUR;MWh;NO;NO;153.17;;153.17;153.17;1;UP
2022-01-14T01:45;2022-01-14T02:00;8;EUR;MWh;NO;NO;155.17;;155.17;155.17;1;UP
2022-01-14T02:00;2022-01-14T02:15;9;EUR;MWh;NO;NO;162.17;;162.17;162.17;1;UP
2022-01-14T02:15;2022-01-14T02:30;10;EUR;MWh;NO;NO;162.17;;162.17;162.17;1;UP
2022-01-14T02:30;2022-01-14T02:45;11;EUR;MWh;NO;NO;165.07;;165.07;165.07;1;UP
2022-01-14T02:45;2022-01-14T03:00;12;EUR;MWh;NO;NO;162.07;;162.07;162.07;1;UP
2022-01-14T03:00;2022-01-14T03:15;13;EUR;MWh;NO;NO;162.07;139.96;139.96;139.96;-1;DOWN
2022-01-14T03:15;2022-01-14T03:30;14;EUR;MWh;NO;NO;169.07;148.63;169.07;147.54;2;UP_AND_DOWN
2022-01-14T03:30;2022-01-14T03:45;15;EUR;MWh;NO;NO;169.07;130.92;130.92;130.92;-1;DOWN
2022-01-14T03:45;2022-01-14T04:00;16;EUR;MWh;NO;NO;;127.17;127.17;127.17;-1;DOWN
2022-01-14T04:00;2022-01-14T04:15;17;EUR;MWh;NO;NO;;98.79;98.79;98.79;-1;DOWN
2022-01-14T04:15;2022-01-14T04:30;18;EUR;MWh;NO;NO;;102.7;102.7;102.7;-1;DOWN
2022-01-14T04:30;2022-01-14T04:45;19;EUR;MWh;NO;NO;162.97;134.9;162.97;162.97;1;UP
2022-01-14T04:45;2022-01-14T05:00;20;EUR;MWh;NO;NO;188.09;134.9;188.09;188.09;1;UP
2022-01-14T05:00;2022-01-14T05:15;21;EUR;MWh;NO;NO;512;;512;512;1;UP
2022-01-14T05:15;2022-01-14T05:30;22;EUR;MWh;NO;NO;176.71;;176.71;176.71;1;UP
2022-01-14T05:30;2022-01-14T05:45;23;EUR;MWh;NO;NO;171.94;;171.94;171.94;1;UP
2022-01-14T05:45;2022-01-14T06:00;24;EUR;MWh;NO;NO;184.82;;184.82;184.82;1;UP
2022-01-14T06:00;2022-01-14T06:15;25;EUR;MWh;NO;NO;184.82;49.06;49.06;49.06;-1;DOWN
2022-01-14T06:15;2022-01-14T06:30;26;EUR;MWh;NO;NO;;107.23;107.23;107.23;-1;DOWN
2022-01-14T06:30;2022-01-14T06:45;27;EUR;MWh;NO;NO;;139.79;139.79;139.79;-1;DOWN
2022-01-14T06:45;2022-01-14T07:00;28;EUR;MWh;NO;NO;202.1;138.11;202.1;138.11;2;UP_AND_DOWN
2022-01-14T07:00;2022-01-14T07:15;29;EUR;MWh;NO;NO;202.1;52.8;52.8;52.8;-1;DOWN
2022-01-14T07:15;2022-01-14T07:30;30;EUR;MWh;NO;NO;;136.79;136.79;136.79;-1;DOWN
2022-01-14T07:30;2022-01-14T07:45;31;EUR;MWh;NO;NO;177.1;139.79;177.1;177.1;1;UP
2022-01-14T07:45;2022-01-14T08:00;32;EUR;MWh;NO;NO;177.1;153.59;177.1;153.59;2;UP_AND_DOWN
2022-01-14T08:00;2022-01-14T08:15;33;EUR;MWh;NO;NO;;136.79;136.79;136.79;-1;DOWN
2022-01-14T08:15;2022-01-14T08:30;34;EUR;MWh;NO;NO;230.1;152.57;230.1;152.57;2;UP_AND_DOWN
2022-01-14T08:30;2022-01-14T08:45;35;EUR;MWh;NO;NO;253.1;152.57;253.1;253.1;1;UP
2022-01-14T08:45;2022-01-14T09:00;36;EUR;MWh;NO;NO;324.15;;324.15;324.15;1;UP
2022-01-14T09:00;2022-01-14T09:15;37;EUR;MWh;NO;NO;230;;230;230;1;UP
2022-01-14T09:15;2022-01-14T09:30;38;EUR;MWh;NO;NO;243;;243;243;1;UP
2022-01-14T09:30;2022-01-14T09:45;39;EUR;MWh;NO;NO;243;;243;243;1;UP
2022-01-14T09:45;2022-01-14T10:00;40;EUR;MWh;NO;NO;220;;220;220;1;UP
2022-01-14T10:00;2022-01-14T10:15;41;EUR;MWh;NO;NO;182.1;;182.1;182.1;1;UP
2022-01-14T10:15;2022-01-14T10:30;42;EUR;MWh;NO;NO;519.97;;519.97;519.97;1;UP
2022-01-14T10:30;2022-01-14T10:45;43;EUR;MWh;NO;NO;203.49;;203.49;203.49;1;UP
2022-01-14T10:45;2022-01-14T11:00;44;EUR;MWh;NO;NO;479.22;;479.22;479.22;1;UP
2022-01-14T11:00;2022-01-14T11:15;45;EUR;MWh;NO;NO;512;;512;512;1;UP
2022-01-14T11:15;2022-01-14T11:30;46;EUR;MWh;NO;NO;227;;227;227;1;UP
2022-01-14T11:30;2022-01-14T11:45;47;EUR;MWh;NO;NO;512;;512;512;1;UP
2022-01-14T11:45;2022-01-14T12:00;48;EUR;MWh;NO;NO;512;;512;512;1;UP
2022-01-14T12:00;2022-01-14T12:15;49;EUR;MWh;NO;NO;207.1;;207.1;207.1;1;UP
2022-01-14T12:15;2022-01-14T12:30;50;EUR;MWh;NO;NO;291;;291;291;1;UP
2022-01-14T12:30;2022-01-14T12:45;51;EUR;MWh;NO;NO;305;;305;305;1;UP
2022-01-14T12:45;2022-01-14T13:00;52;EUR;MWh;NO;NO;202.1;;202.1;202.1;1;UP
2022-01-14T13:00;2022-01-14T13:15;53;EUR;MWh;NO;NO;190.33;;190.33;190.33;1;UP
2022-01-14T13:15;2022-01-14T13:30;54;EUR;MWh;NO;NO;511.7;;511.7;511.7;1;UP
2022-01-14T13:30;2022-01-14T13:45;55;EUR;MWh;NO;NO;305;;305;305;1;UP
2022-01-14T13:45;2022-01-14T14:00;56;EUR;MWh;NO;NO;511.7;;511.7;511.7;1;UP
2022-01-14T14:00;2022-01-14T14:15;57;EUR;MWh;NO;NO;275;142.85;275;142.85;2;UP_AND_DOWN
2022-01-14T14:15;2022-01-14T14:30;58;EUR;MWh;NO;NO;316.08;;316.08;316.08;1;UP
2022-01-14T14:30;2022-01-14T14:45;59;EUR;MWh;NO;NO;202.1;;202.1;202.1;1;UP
2022-01-14T14:45;2022-01-14T15:00;60;EUR;MWh;NO;NO;182.1;;182.1;182.1;1;UP
2022-01-14T15:00;2022-01-14T15:15;61;EUR;MWh;NO;NO;564;;564;564;1;UP
2022-01-14T15:15;2022-01-14T15:30;62;EUR;MWh;NO;NO;564;;564;564;1;UP
2022-01-14T15:30;2022-01-14T15:45;63;EUR;MWh;NO;NO;184;162.89;162.89;162.89;-1;DOWN
2022-01-14T15:45;2022-01-14T16:00;64;EUR;MWh;NO;NO;184;162.04;162.04;162.04;-1;DOWN
2022-01-14T16:00;2022-01-14T16:15;65;EUR;MWh;NO;NO;153.1;190.04;190.04;190.04;-1;DOWN
2022-01-14T16:15;2022-01-14T16:30;66;EUR;MWh;NO;NO;;184.79;184.79;184.79;-1;DOWN
2022-01-14T16:30;2022-01-14T16:45;67;EUR;MWh;NO;NO;;190.05;190.05;190.05;-1;DOWN
2022-01-14T16:45;2022-01-14T17:00;68;EUR;MWh;NO;NO;;;171.59;171.59;0;STABLE
2022-01-14T17:00;2022-01-14T17:15;69;EUR;MWh;NO;NO;;131.79;131.79;131.79;-1;DOWN
2022-01-14T17:15;2022-01-14T17:30;70;EUR;MWh;NO;NO;316.08;157.98;316.08;316.08;1;UP
2022-01-14T17:30;2022-01-14T17:45;71;EUR;MWh;NO;NO;167.1;;167.1;167.1;1;UP
2022-01-14T17:45;2022-01-14T18:00;72;EUR;MWh;NO;NO;;;171.59;171.59;0;STABLE
2022-01-14T18:00;2022-01-14T18:15;73;EUR;MWh;NO;NO;155.1;;155.1;155.1;1;UP
2022-01-14T18:15;2022-01-14T18:30;74;EUR;MWh;NO;NO;172.1;;172.1;172.1;1;UP
2022-01-14T18:30;2022-01-14T18:45;75;EUR;MWh;NO;NO;157.1;182.02;171.59;171.59;2;UP_AND_DOWN
2022-01-14T18:45;2022-01-14T19:00;76;EUR;MWh;NO;NO;157.1;141.33;141.33;141.33;-1;DOWN
2022-01-14T19:00;2022-01-14T19:15;77;EUR;MWh;NO;NO;;142.36;142.36;142.36;-1;DOWN
2022-01-14T19:15;2022-01-14T19:30;78;EUR;MWh;NO;NO;;131.79;131.79;131.79;-1;DOWN
2022-01-14T19:30;2022-01-14T19:45;79;EUR;MWh;NO;NO;;142.59;142.59;142.59;-1;DOWN
2022-01-14T19:45;2022-01-14T20:00;80;EUR;MWh;NO;NO;162.51;147.1;162.51;162.51;1;UP
2022-01-14T20:00;2022-01-14T20:15;81;EUR;MWh;NO;NO;165.91;147.1;165.91;165.91;1;UP
2022-01-14T20:15;2022-01-14T20:30;82;EUR;MWh;NO;NO;155.91;;155.91;155.91;1;UP
2022-01-14T20:30;2022-01-14T20:45;83;EUR;MWh;NO;NO;155.91;142.36;142.36;142.36;-1;DOWN
2022-01-14T20:45;2022-01-14T21:00;84;EUR;MWh;NO;NO;;139.79;139.79;139.79;-1;DOWN
2022-01-14T21:00;2022-01-14T21:15;85;EUR;MWh;NO;NO;176.76;142.36;176.76;142.36;2;UP_AND_DOWN
2022-01-14T21:15;2022-01-14T21:30;86;EUR;MWh;NO;NO;188.09;142.36;188.09;188.09;1;UP
2022-01-14T21:30;2022-01-14T21:45;87;EUR;MWh;NO;NO;154.25;159.69;159.69;159.69;-1;DOWN
2022-01-14T21:45;2022-01-14T22:00;88;EUR;MWh;NO;NO;154.25;146.57;146.57;146.57;-1;DOWN
2022-01-14T22:00;2022-01-14T22:15;89;EUR;MWh;NO;NO;324.15;146.57;324.15;324.15;1;UP
2022-01-14T22:15;2022-01-14T22:30;90;EUR;MWh;NO;NO;162.25;;162.25;162.25;1;UP
2022-01-14T22:30;2022-01-14T22:45;91;EUR;MWh;NO;NO;152.36;131.79;152.36;131.79;2;UP_AND_DOWN
2022-01-14T22:45;2022-01-14T23:00;92;EUR;MWh;NO;NO;;134.18;134.18;134.18;-1;DOWN
2022-01-14T23:00;2022-01-14T23:15;93;EUR;MWh;NO;NO;155.25;121.01;155.25;121.01;2;UP_AND_DOWN
2022-01-14T23:15;2022-01-14T23:30;94;EUR;MWh;NO;NO;155.36;121.01;155.36;155.36;1;UP
2022-01-14T23:30;2022-01-14T23:45;95;EUR;MWh;NO;NO;;136.79;136.79;136.79;-1;DOWN
2022-01-14T23:45;2022-01-15T00:00;96;EUR;MWh;NO;NO;;127.79;127.79;127.79;-1;DOWN
2022-01-15T00:00;2022-01-15T00:15;1;EUR;MWh;NO;NO;203.87;2.23;203.87;2.23;2;UP_AND_DOWN
2022-01-15T00:15;2022-01-15T00:30;2;EUR;MWh;NO;NO;227.38;2.23;227.38;227.38;1;UP
2022-01-15T00:30;2022-01-15T00:45;3;EUR;MWh;NO;NO;187.55;;187.55;187.55;1;UP
2022-01-15T00:45;2022-01-15T01:00;4;EUR;MWh;NO;NO;280.17;142.36;142.36;142.36;-1;DOWN
2022-01-15T01:00;2022-01-15T01:15;5;EUR;MWh;NO;NO;539.91;142.36;539.91;539.91;1;UP
2022-01-15T01:15;2022-01-15T01:30;6;EUR;MWh;NO;NO;152.36;160.82;171.59;160.82;2;UP_AND_DOWN
2022-01-15T01:30;2022-01-15T01:45;7;EUR;MWh;NO;NO;;142.36;142.36;142.36;-1;DOWN
2022-01-15T01:45;2022-01-15T02:00;8;EUR;MWh;NO;NO;;141.33;141.33;141.33;-1;DOWN
2022-01-15T02:00;2022-01-15T02:15;9;EUR;MWh;NO;NO;184.33;166.33;184.33;164.35;2;UP_AND_DOWN
2022-01-15T02:15;2022-01-15T02:30;10;EUR;MWh;NO;NO;172.49;;172.49;172.49;1;UP
2022-01-15T02:30;2022-01-15T02:45;11;EUR;MWh;NO;NO;169;;169;169;1;UP
2022-01-15T02:45;2022-01-15T03:00;12;EUR;MWh;NO;NO;;;164.35;164.35;0;STABLE
2022-01-15T03:00;2022-01-15T03:15;13;EUR;MWh;NO;NO;221.44;;221.44;221.44;1;UP
2022-01-15T03:15;2022-01-15T03:30;14;EUR;MWh;NO;NO;179.59;;179.59;179.59;1;UP
2022-01-15T03:30;2022-01-15T03:45;15;EUR;MWh;NO;NO;174.17;;174.17;174.17;1;UP
2022-01-15T03:45;2022-01-15T04:00;16;EUR;MWh;NO;NO;172.49;;172.49;172.49;1;UP
2022-01-15T04:00;2022-01-15T04:15;17;EUR;MWh;NO;NO;167.47;;167.47;167.47;1;UP
2022-01-15T04:15;2022-01-15T04:30;18;EUR;MWh;NO;NO;181.68;;181.68;181.68;1;UP
2022-01-15T04:30;2022-01-15T04:45;19;EUR;MWh;NO;NO;172.49;;172.49;172.49;1;UP
2022-01-15T04:45;2022-01-15T05:00;20;EUR;MWh;NO;NO;176.41;;176.41;176.41;1;UP
2022-01-15T05:00;2022-01-15T05:15;21;EUR;MWh;NO;NO;155.36;;155.36;155.36;1;UP
2022-01-15T05:15;2022-01-15T05:30;22;EUR;MWh;NO;NO;152.36;;152.36;152.36;1;UP
2022-01-15T05:30;2022-01-15T05:45;23;EUR;MWh;NO;NO;;166.62;166.62;166.62;-1;DOWN
2022-01-15T05:45;2022-01-15T06:00;24;EUR;MWh;NO;NO;;151.62;151.62;151.62;-1;DOWN
2022-01-15T06:00;2022-01-15T06:15;25;EUR;MWh;NO;NO;;167.23;167.23;167.23;-1;DOWN
2022-01-15T06:15;2022-01-15T06:30;26;EUR;MWh;NO;NO;;168.09;168.09;168.09;-1;DOWN
2022-01-15T06:30;2022-01-15T06:45;27;EUR;MWh;NO;NO;;177.68;177.68;177.68;-1;DOWN
2022-01-15T06:45;2022-01-15T07:00;28;EUR;MWh;NO;NO;;;177.72;177.72;0;STABLE
2022-01-15T07:00;2022-01-15T07:15;29;EUR;MWh;NO;NO;175.81;;175.81;175.81;1;UP
