NUTS2_code,process,season,day_type,hour,load,temperature
CH04,heating_tertiary,,2,5,0.0164765,12.0
CH04,heating_tertiary,,2,5,0.0134515,13.0
CH04,heating_tertiary,,2,5,0.0105553,14.0
CH04,heating_tertiary,,2,5,0.00669358,15.0
CH04,heating_tertiary,,2,5,0.00308934,16.0
CH04,heating_tertiary,,2,5,0.00308934,17.0
CH04,heating_tertiary,,2,6,0.115984,-15.0
CH04,heating_tertiary,,2,6,0.110882,-14.0
CH04,heating_tertiary,,2,6,0.105963,-13.0
CH04,heating_tertiary,,2,6,0.101145,-12.0
CH04,heating_tertiary,,2,6,0.0964499,-11.0
CH04,heating_tertiary,,2,6,0.0918764,-10.0
CH04,heating_tertiary,,2,6,0.0874045,-9.0
CH04,heating_tertiary,,2,6,0.0830343,-8.0
CH04,heating_tertiary,,2,6,0.078786,-7.0
CH04,heating_tertiary,,2,6,0.0746191,-6.0
CH04,heating_tertiary,,2,6,0.0705741,-5.0
CH04,heating_tertiary,,2,6,0.0666104,-4.0
CH04,heating_tertiary,,2,6,0.062728,-3.0
CH04,heating_tertiary,,2,6,0.0589472,-2.0
CH04,heating_tertiary,,2,6,0.055573,-1.0
CH04,heating_tertiary,,2,6,0.0523614,0.0
CH04,heating_tertiary,,2,6,0.0490278,1.0
CH04,heating_tertiary,,2,6,0.0454707,2.0
CH04,heating_tertiary,,2,6,0.0419948,3.0
CH04,heating_tertiary,,2,6,0.0387426,4.0
CH04,heating_tertiary,,2,6,0.0356529,5.0
CH04,heating_tertiary,,2,6,0.0327665,6.0
CH04,heating_tertiary,,2,6,0.0299208,7.0
CH04,heating_tertiary,,2,6,0.0272174,8.0
CH04,heating_tertiary,,2,6,0.024209,9.0
CH04,heating_tertiary,,2,6,0.021282,10.0
CH04,heating_tertiary,,2,6,0.0184159,11.0
CH04,heating_tertiary,,2,6,0.0156109,12.0
CH04,heating_tertiary,,2,6,0.0127448,13.0
CH04,heating_tertiary,,2,6,0.0100007,14.0
CH04,heating_tertiary,,2,6,0.00634191,15.0
CH04,heating_tertiary,,2,6,0.00292704,16.0
CH04,heating_tertiary,,2,6,0.00292704,17.0
CH04,heating_tertiary,,2,7,0.105646,-15.0
CH04,heating_tertiary,,2,7,0.100999,-14.0
CH04,heating_tertiary,,2,7,0.096518,-13.0
CH04,heating_tertiary,,2,7,0.09213,-12.0
CH04,heating_tertiary,,2,7,0.087853,-11.0
CH04,heating_tertiary,,2,7,0.0836872,-10.0
CH04,heating_tertiary,,2,7,0.0796139,-9.0
CH04,heating_tertiary,,2,7,0.0756332,-8.0
CH04,heating_tertiary,,2,7,0.0717636,-7.0
CH04,heating_tertiary,,2,7,0.0679681,-6.0
CH04,heating_tertiary,,2,7,0.0642836,-5.0
CH04,heating_tertiary,,2,7,0.0606732,-4.0
CH04,heating_tertiary,,2,7,0.0571369,-3.0
CH04,heating_tertiary,,2,7,0.0536931,-2.0
CH04,heating_tertiary,,2,7,0.0506196,-1.0
CH04,heating_tertiary,,2,7,0.0476943,0.0
CH04,heating_tertiary,,2,7,0.0446578,1.0
CH04,heating_tertiary,,2,7,0.0414177,2.0
CH04,heating_tertiary,,2,7,0.0382517,3.0
CH04,heating_tertiary,,2,7,0.0352893,4.0
CH04,heating_tertiary,,2,7,0.0324751,5.0
CH04,heating_tertiary,,2,7,0.029846,6.0
CH04,heating_tertiary,,2,7,0.0272539,7.0
CH04,heating_tertiary,,2,7,0.0247914,8.0
CH04,heating_tertiary,,2,7,0.0220512,9.0
CH04,heating_tertiary,,2,7,0.0193851,10.0
CH04,heating_tertiary,,2,7,0.0167745,11.0
CH04,heating_tertiary,,2,7,0.0142194,12.0
CH04,heating_tertiary,,2,7,0.0116088,13.0
CH04,heating_tertiary,,2,7,0.00910931,14.0
CH04,heating_tertiary,,2,7,0.00577664,15.0
CH04,heating_tertiary,,2,7,0.00266614,16.0
CH04,heating_tertiary,,2,7,0.00266614,17.0
CH04,heating_tertiary,,2,8,0.0933391,-15.0
CH04,heating_tertiary,,2,8,0.0892332,-14.0
CH04,heating_tertiary,,2,8,0.0852746,-13.0
CH04,heating_tertiary,,2,8,0.0813977,-12.0
CH04,heating_tertiary,,2,8,0.077619,-11.0
CH04,heating_tertiary,,2,8,0.0739384,-10.0
CH04,heating_tertiary,,2,8,0.0703397,-9.0
CH04,heating_tertiary,,2,8,0.0668227,-8.0
CH04,heating_tertiary,,2,8,0.0634038,-7.0
CH04,heating_tertiary,,2,8,0.0600504,-6.0
CH04,heating_tertiary,,2,8,0.0567952,-5.0
CH04,heating_tertiary,,2,8,0.0536054,-4.0
CH04,heating_tertiary,,2,8,0.050481,-3.0
CH04,heating_tertiary,,2,8,0.0474384,-2.0
CH04,heating_tertiary,,2,8,0.0447229,-1.0
CH04,heating_tertiary,,2,8,0.0421384,0.0
CH04,heating_tertiary,,2,8,0.0394556,1.0
CH04,heating_tertiary,,2,8,0.036593,2.0
CH04,heating_tertiary,,2,8,0.0337958,3.0
CH04,heating_tertiary,,2,8,0.0311785,4.0
CH04,heating_tertiary,,2,8,0.028692,5.0
CH04,heating_tertiary,,2,8,0.0263692,6.0
CH04,heating_tertiary,,2,8,0.0240791,7.0
CH04,heating_tertiary,,2,8,0.0219034,8.0
CH04,heating_tertiary,,2,8,0.0194824,9.0
CH04,heating_tertiary,,2,8,0.0171269,10.0
CH04,heating_tertiary,,2,8,0.0148204,11.0
CH04,heating_tertiary,,2,8,0.012563,12.0
CH04,heating_tertiary,,2,8,0.0102565,13.0
CH04,heating_tertiary,,2,8,0.00804816,14.0
CH04,heating_tertiary,,2,8,0.00510371,15.0
CH04,heating_tertiary,,2,8,0.00235556,16.0
CH04,heating_tertiary,,2,8,0.00235556,17.0
CH04,heating_tertiary,,2,9,0.0817171,-15.0
CH04,heating_tertiary,,2,9,0.0781224,-14.0
CH04,heating_tertiary,,2,9,0.0746567,-13.0
CH04,heating_tertiary,,2,9,0.0712626,-12.0
CH04,heating_tertiary,,2,9,0.0679543,-11.0
CH04,heating_tertiary,,2,9,0.0647321,-10.0
CH04,heating_tertiary,,2,9,0.0615814,-9.0
CH04,heating_tertiary,,2,9,0.0585023,-8.0
CH04,heating_tertiary,,2,9,0.0555092,-7.0
CH04,heating_tertiary,,2,9,0.0525733,-6.0
CH04,heating_tertiary,,2,9,0.0497234,-5.0
CH04,heating_tertiary,,2,9,0.0469307,-4.0
CH04,heating_tertiary,,2,9,0.0441954,-3.0
CH04,heating_tertiary,,2,9,0.0415316,-2.0
CH04,heating_tertiary,,2,9,0.0391543,-1.0
CH04,heating_tertiary,,2,9,0.0368915,0.0
CH04,heating_tertiary,,2,9,0.0345429,1.0
CH04,heating_tertiary,,2,9,0.0320366,2.0
CH04,heating_tertiary,,2,9,0.0295877,3.0
CH04,heating_tertiary,,2,9,0.0272963,4.0
CH04,heating_tertiary,,2,9,0.0251195,5.0
CH04,heating_tertiary,,2,9,0.0230859,6.0
CH04,heating_tertiary,,2,9,0.0210809,7.0
CH04,heating_tertiary,,2,9,0.0191762,8.0
CH04,heating_tertiary,,2,9,0.0170566,9.0
CH04,heating_tertiary,,2,9,0.0149944,10.0
CH04,heating_tertiary,,2,9,0.0129751,11.0
CH04,heating_tertiary,,2,9,0.0109987,12.0
CH04,heating_tertiary,,2,9,0.00897942,13.0
CH04,heating_tertiary,,2,9,0.00704606,14.0
CH04,heating_tertiary,,2,9,0.00446823,15.0
CH04,heating_tertiary,,2,9,0.00206226,16.0
CH04,heating_tertiary,,2,9,0.00206226,17.0
CH04,heating_tertiary,,2,10,0.0727167,-15.0
CH04,heating_tertiary,,2,10,0.069518,-14.0
CH04,heating_tertiary,,2,10,0.066434,-13.0
CH04,heating_tertiary,,2,10,0.0634137,-12.0
CH04,heating_tertiary,,2,10,0.0604698,-11.0
CH04,heating_tertiary,,2,10,0.0576024,-10.0
CH04,heating_tertiary,,2,10,0.0547988,-9.0
CH04,heating_tertiary,,2,10,0.0520588,-8.0
CH04,heating_tertiary,,2,10,0.0493954,-7.0
CH04,heating_tertiary,,2,10,0.0467829,-6.0
CH04,heating_tertiary,,2,10,0.0442468,-5.0
CH04,heating_tertiary,,2,10,0.0417618,-4.0
CH04,heating_tertiary,,2,10,0.0393277,-3.0
CH04,heating_tertiary,,2,10,0.0369573,-2.0
CH04,heating_tertiary,,2,10,0.0348418,-1.0
CH04,heating_tertiary,,2,10,0.0328283,0.0
CH04,heating_tertiary,,2,10,0.0307383,1.0
CH04,heating_tertiary,,2,10,0.0285081,2.0
CH04,heating_tertiary,,2,10,0.0263289,3.0
CH04,heating_tertiary,,2,10,0.0242899,4.0
CH04,heating_tertiary,,2,10,0.0223528,5.0
CH04,heating_tertiary,,2,10,0.0205432,6.0
CH04,heating_tertiary,,2,10,0.018759,7.0
CH04,heating_tertiary,,2,10,0.0170641,8.0
CH04,heating_tertiary,,2,10,0.015178,9.0
CH04,heating_tertiary,,2,10,0.0133429,10.0
CH04,heating_tertiary,,2,10,0.011546,11.0
CH04,heating_tertiary,,2,10,0.00978732,12.0
CH04,heating_tertiary,,2,10,0.00799043,13.0
CH04,heating_tertiary,,2,10,0.00627,14.0
CH04,heating_tertiary,,2,10,0.0039761,15.0
CH04,heating_tertiary,,2,10,0.00183512,16.0
CH04,heating_tertiary,,2,10,0.00183512,17.0
CH04,heating_tertiary,,2,11,0.0665219,-15.0
CH04,heating_tertiary,,2,11,0.0635957,-14.0
CH04,heating_tertiary,,2,11,0.0607744,-13.0
CH04,heating_tertiary,,2,11,0.0580114,-12.0
CH04,heating_tertiary,,2,11,0.0553183,-11.0
CH04,heating_tertiary,,2,11,0.0526952,-10.0
CH04,heating_tertiary,,2,11,0.0501304,-9.0
CH04,heating_tertiary,,2,11,0.0476239,-8.0
CH04,heating_tertiary,,2,11,0.0451873,-7.0
CH04,heating_tertiary,,2,11,0.0427974,-6.0
CH04,heating_tertiary,,2,11,0.0404774,-5.0
CH04,heating_tertiary,,2,11,0.038204,-4.0
CH04,heating_tertiary,,2,11,0.0359773,-3.0
CH04,heating_tertiary,,2,11,0.0338089,-2.0
CH04,heating_tertiary,,2,11,0.0318736,-1.0
CH04,heating_tertiary,,2,11,0.0300316,0.0
CH04,heating_tertiary,,2,11,0.0281197,1.0
CH04,heating_tertiary,,2,11,0.0260795,2.0
CH04,heating_tertiary,,2,11,0.0240859,3.0
CH04,heating_tertiary,,2,11,0.0222206,4.0
CH04,heating_tertiary,,2,11,0.0204485,5.0
CH04,heating_tertiary,,2,11,0.0187931,6.0
CH04,heating_tertiary,,2,11,0.0171609,7.0
CH04,heating_tertiary,,2,11,0.0156104,8.0
CH04,heating_tertiary,,2,11,0.013885,9.0
CH04,heating_tertiary,,2,11,0.0122062,10.0
CH04,heating_tertiary,,2,11,0.0105624,11.0
CH04,heating_tertiary,,2,11,0.00895352,12.0
CH04,heating_tertiary,,2,11,0.00730971,13.0
CH04,heating_tertiary,,2,11,0.00573585,14.0
CH04,heating_tertiary,,2,11,0.00363737,15.0
CH04,heating_tertiary,,2,11,0.00167878,16.0
CH04,heating_tertiary,,2,11,0.00167878,17.0
CH04,heating_tertiary,,2,12,0.0617628,-15.0
CH04,heating_tertiary,,2,12,0.0590459,-14.0
CH04,heating_tertiary,,2,12,0.0564265,-13.0
CH04,heating_tertiary,,2,12,0.0538612,-12.0
CH04,heating_tertiary,,2,12,0.0513608,-11.0
CH04,heating_tertiary,,2,12,0.0489253,-10.0
CH04,heating_tertiary,,2,12,0.046544,-9.0
CH04,heating_tertiary,,2,12,0.0442168,-8.0
CH04,heating_tertiary,,2,12,0.0419546,-7.0
CH04,heating_tertiary,,2,12,0.0397356,-6.0
CH04,heating_tertiary,,2,12,0.0375816,-5.0
CH04,heating_tertiary,,2,12,0.0354709,-4.0
CH04,heating_tertiary,,2,12,0.0334034,-3.0
CH04,heating_tertiary,,2,12,0.0313901,-2.0
CH04,heating_tertiary,,2,12,0.0295933,-1.0
CH04,heating_tertiary,,2,12,0.0278831,0.0
CH04,heating_tertiary,,2,12,0.0261079,1.0
CH04,heating_tertiary,,2,12,0.0242137,2.0
CH04,heating_tertiary,,2,12,0.0223628,3.0
CH04,heating_tertiary,,2,12,0.0206309,4.0
CH04,heating_tertiary,,2,12,0.0189856,5.0
CH04,heating_tertiary,,2,12,0.0174486,6.0
CH04,heating_tertiary,,2,12,0.0159332,7.0
CH04,heating_tertiary,,2,12,0.0144936,8.0
CH04,heating_tertiary,,2,12,0.0128916,9.0
CH04,heating_tertiary,,2,12,0.0113329,10.0
CH04,heating_tertiary,,2,12,0.00980671,11.0
CH04,heating_tertiary,,2,12,0.00831298,12.0
CH04,heating_tertiary,,2,12,0.00678677,13.0
CH04,heating_tertiary,,2,12,0.0053255,14.0
CH04,heating_tertiary,,2,12,0.00337715,15.0
CH04,heating_tertiary,,2,12,0.00155868,16.0
CH04,heating_tertiary,,2,12,0.00155868,17.0
CH04,heating_tertiary,,2,13,0.058058,-15.0
CH04,heating_tertiary,,2,13,0.0555041,-14.0
CH04,heating_tertiary,,2,13,0.0530418,-13.0
CH04,heating_tertiary,,2,13,0.0506303,-12.0
CH04,heating_tertiary,,2,13,0.0482799,-11.0
CH04,heating_tertiary,,2,13,0.0459906,-10.0
CH04,heating_tertiary,,2,13,0.0437521,-9.0
CH04,heating_tertiary,,2,13,0.0415645,-8.0
CH04,heating_tertiary,,2,13,0.0394379,-7.0
CH04,heating_tertiary,,2,13,0.0373521,-6.0
CH04,heating_tertiary,,2,13,0.0353273,-5.0
CH04,heating_tertiary,,2,13,0.0333432,-4.0
CH04,heating_tertiary,,2,13,0.0313998,-3.0
CH04,heating_tertiary,,2,13,0.0295072,-2.0
CH04,heating_tertiary,,2,13,0.0278182,-1.0
CH04,heating_tertiary,,2,13,0.0262106,0.0
CH04,heating_tertiary,,2,13,0.0245419,1.0
CH04,heating_tertiary,,2,13,0.0227613,2.0
CH04,heating_tertiary,,2,13,0.0210214,3.0
CH04,heating_tertiary,,2,13,0.0193934,4.0
CH04,heating_tertiary,,2,13,0.0178468,5.0
CH04,heating_tertiary,,2,13,0.016402,6.0
CH04,heating_tertiary,,2,13,0.0149775,7.0
CH04,heating_tertiary,,2,13,0.0136242,8.0
CH04,heating_tertiary,,2,13,0.0121183,9.0
CH04,heating_tertiary,,2,13,0.0106531,10.0
CH04,heating_tertiary,,2,13,0.00921847,11.0
CH04,heating_tertiary,,2,13,0.00781433,12.0
CH04,heating_tertiary,,2,13,0.00637967,13.0
CH04,heating_tertiary,,2,13,0.00500605,14.0
CH04,heating_tertiary,,2,13,0.00317457,15.0
CH04,heating_tertiary,,2,13,0.00146519,16.0
CH04,heating_tertiary,,2,13,0.00146519,17.0
CH04,heating_tertiary,,2,14,0.0560044,-15.0
CH04,heating_tertiary,,2,14,0.0535408,-14.0
CH04,heating_tertiary,,2,14,0.0511656,-13.0
CH04,heating_tertiary,,2,14,0.0488394,-12.0
CH04,heating_tertiary,,2,14,0.0465722,-11.0
CH04,heating_tertiary,,2,14,0.0443638,-10.0
CH04,heating_tertiary,,2,14,0.0422045,-9.0
CH04,heating_tertiary,,2,14,0.0400943,-8.0
CH04,heating_tertiary,,2,14,0.0380429,-7.0
CH04,heating_tertiary,,2,14,0.0360309,-6.0
CH04,heating_tertiary,,2,14,0.0340777,-5.0
CH04,heating_tertiary,,2,14,0.0321638,-4.0
CH04,heating_tertiary,,2,14,0.0302891,-3.0
CH04,heating_tertiary,,2,14,0.0284635,-2.0
CH04,heating_tertiary,,2,14,0.0268342,-1.0
CH04,heating_tertiary,,2,14,0.0252834,0.0
CH04,heating_tertiary,,2,14,0.0236738,1.0
CH04,heating_tertiary,,2,14,0.0219562,2.0
CH04,heating_tertiary,,2,14,0.0202778,3.0
CH04,heating_tertiary,,2,14,0.0187074,4.0
CH04,heating_tertiary,,2,14,0.0172155,5.0
CH04,heating_tertiary,,2,14,0.0158218,6.0
CH04,heating_tertiary,,2,14,0.0144477,7.0
CH04,heating_tertiary,,2,14,0.0131423,8.0
CH04,heating_tertiary,,2,14,0.0116897,9.0
CH04,heating_tertiary,,2,14,0.0102763,10.0
CH04,heating_tertiary,,2,14,0.00889239,11.0
CH04,heating_tertiary,,2,14,0.00753792,12.0
CH04,heating_tertiary,,2,14,0.006154,13.0
CH04,heating_tertiary,,2,14,0.00482898,14.0
CH04,heating_tertiary,,2,14,0.00306228,15.0
CH04,heating_tertiary,,2,14,0.00141336,16.0
CH04,heating_tertiary,,2,14,0.00141336,17.0
CH04,heating_tertiary,,2,15,0.0550799,-15.0
CH04,heating_tertiary,,2,15,0.052657,-14.0
CH04,heating_tertiary,,2,15,0.0503209,-13.0
CH04,heating_tertiary,,2,15,0.0480332,-12.0
CH04,heating_tertiary,,2,15,0.0458033,-11.0
CH04,heating_tertiary,,2,15,0.0436314,-10.0
CH04,heating_tertiary,,2,15,0.0415078,-9.0
CH04,heating_tertiary,,2,15,0.0394324,-8.0
CH04,heating_tertiary,,2,15,0.0374149,-7.0
CH04,heating_tertiary,,2,15,0.0354361,-6.0
CH04,heating_tertiary,,2,15,0.0335151,-5.0
CH04,heating_tertiary,,2,15,0.0316328,-4.0
CH04,heating_tertiary,,2,15,0.0297891,-3.0
CH04,heating_tertiary,,2,15,0.0279936,-2.0
CH04,heating_tertiary,,2,15,0.0263912,-1.0
CH04,heating_tertiary,,2,15,0.0248661,0.0
CH04,heating_tertiary,,2,15,0.023283,1.0
CH04,heating_tertiary,,2,15,0.0215937,2.0
CH04,heating_tertiary,,2,15,0.019943,3.0
CH04,heating_tertiary,,2,15,0.0183986,4.0
CH04,heating_tertiary,,2,15,0.0169313,5.0
CH04,heating_tertiary,,2,15,0.0155606,6.0
CH04,heating_tertiary,,2,15,0.0142092,7.0
CH04,heating_tertiary,,2,15,0.0129253,8.0
CH04,heating_tertiary,,2,15,0.0114967,9.0
CH04,heating_tertiary,,2,15,0.0101067,10.0
CH04,heating_tertiary,,2,15,0.00874559,11.0
CH04,heating_tertiary,,2,15,0.00741348,12.0
CH04,heating_tertiary,,2,15,0.00605241,13.0
CH04,heating_tertiary,,2,15,0.00474926,14.0
CH04,heating_tertiary,,2,15,0.00301173,15.0
CH04,heating_tertiary,,2,15,0.00139003,16.0
CH04,heating_tertiary,,2,15,0.00139003,17.0
CH04,heating_tertiary,,2,16,0.0546645,-15.0
CH04,heating_tertiary,,2,16,0.0522599,-14.0
CH04,heating_tertiary,,2,16,0.0499415,-13.0
CH04,heating_tertiary,,2,16,0.047671,-12.0
CH04,heating_tertiary,,2,16,0.045458,-11.0
CH04,heating_tertiary,,2,16,0.0433024,-10.0
CH04,heating_tertiary,,2,16,0.0411948,-9.0
CH04,heating_tertiary,,2,16,0.0391351,-8.0
CH04,heating_tertiary,,2,16,0.0371328,-7.0
CH04,heating_tertiary,,2,16,0.0351689,-6.0
CH04,heating_tertiary,,2,16,0.0332624,-5.0
CH04,heating_tertiary,,2,16,0.0313943,-4.0
CH04,heating_tertiary,,2,16,0.0295645,-3.0
CH04,heating_tertiary,,2,16,0.0277825,-2.0
CH04,heating_tertiary,,2,16,0.0261922,-1.0
CH04,heating_tertiary,,2,16,0.0246786,0.0
CH04,heating_tertiary,,2,16,0.0231074,1.0
CH04,heating_tertiary,,2,16,0.0214309,2.0
CH04,heating_tertiary,,2,16,0.0197927,3.0
CH04,heating_tertiary,,2,16,0.0182598,4.0
CH04,heating_tertiary,,2,16,0.0168036,5.0
CH04,heating_tertiary,,2,16,0.0154433,6.0
CH04,heating_tertiary,,2,16,0.014102,7.0
CH04,heating_tertiary,,2,16,0.0128279,8.0
CH04,heating_tertiary,,2,16,0.01141,9.0
CH04,heating_tertiary,,2,16,0.0100305,10.0
CH04,heating_tertiary,,2,16,0.00867965,11.0
CH04,heating_tertiary,,2,16,0.00735758,12.0
CH04,heating_tertiary,,2,16,0.00600678,13.0
CH04,heating_tertiary,,2,16,0.00471345,14.0
CH04,heating_tertiary,,2,16,0.00298902,15.0
CH04,heating_tertiary,,2,16,0.00137955,16.0
CH04,heating_tertiary,,2,16,0.00137955,17.0
CH04,heating_tertiary,,2,17,0.053964,-15.0
CH04,heating_tertiary,,2,17,0.0515901,-14.0
CH04,heating_tertiary,,2,17,0.0493015,-13.0
CH04,heating_tertiary,,2,17,0.0470601,-12.0
CH04,heating_tertiary,,2,17,0.0448754,-11.0
CH04,heating_tertiary,,2,17,0.0427475,-10.0
CH04,heating_tertiary,,2,17,0.0406668,-9.0
CH04,heating_tertiary,,2,17,0.0386335,-8.0
CH04,heating_tertiary,,2,17,0.0366569,-7.0
CH04,heating_tertiary,,2,17,0.0347181,-6.0
CH04,heating_tertiary,,2,17,0.0328361,-5.0
CH04,heating_tertiary,,2,17,0.0309919,-4.0
CH04,heating_tertiary,,2,17,0.0291856,-3.0
CH04,heating_tertiary,,2,17,0.0274265,-2.0
CH04,heating_tertiary,,2,17,0.0258565,-1.0
CH04,heating_tertiary,,2,17,0.0243623,0.0
CH04,heating_tertiary,,2,17,0.0228113,1.0
CH04,heating_tertiary,,2,17,0.0211562,2.0
CH04,heating_tertiary,,2,17,0.019539,3.0
CH04,heating_tertiary,,2,17,0.0180258,4.0
CH04,heating_tertiary,,2,17,0.0165883,5.0
CH04,heating_tertiary,,2,17,0.0152453,6.0
CH04,heating_tertiary,,2,17,0.0139213,7.0
CH04,heating_tertiary,,2,17,0.0126635,8.0
CH04,heating_tertiary,,2,17,0.0112638,9.0
CH04,heating_tertiary,,2,17,0.0099019,10.0
CH04,heating_tertiary,,2,17,0.00856841,11.0
CH04,heating_tertiary,,2,17,0.00726329,12.0
CH04,heating_tertiary,,2,17,0.00592979,13.0
CH04,heating_tertiary,,2,17,0.00465304,14.0
CH04,heating_tertiary,,2,17,0.00295071,15.0
CH04,heating_tertiary,,2,17,0.00136187,16.0
CH04,heating_tertiary,,2,17,0.00136187,17.0
CH04,heating_tertiary,,2,18,0.053697,-15.0
CH04,heating_tertiary,,2,18,0.0513349,-14.0
CH04,heating_tertiary,,2,18,0.0490576,-13.0
CH04,heating_tertiary,,2,18,0.0468272,-12.0
CH04,heating_tertiary,,2,18,0.0446534,-11.0
CH04,heating_tertiary,,2,18,0.042536,-10.0
CH04,heating_tertiary,,2,18,0.0404657,-9.0
CH04,heating_tertiary,,2,18,0.0384424,-8.0
CH04,heating_tertiary,,2,18,0.0364756,-7.0
CH04,heating_tertiary,,2,18,0.0345464,-6.0
CH04,heating_tertiary,,2,18,0.0326737,-5.0
CH04,heating_tertiary,,2,18,0.0308386,-4.0
CH04,heating_tertiary,,2,18,0.0290412,-3.0
CH04,heating_tertiary,,2,18,0.0272908,-2.0
CH04,heating_tertiary,,2,18,0.0257286,-1.0
CH04,heating_tertiary,,2,18,0.0242418,0.0
CH04,heating_tertiary,,2,18,0.0226984,1.0
CH04,heating_tertiary,,2,18,0.0210516,2.0
CH04,heating_tertiary,,2,18,0.0194423,3.0
CH04,heating_tertiary,,2,18,0.0179366,4.0
CH04,heating_tertiary,,2,18,0.0165062,5.0
CH04,heating_tertiary,,2,18,0.0151699,6.0
CH04,heating_tertiary,,2,18,0.0138524,7.0
CH04,heating_tertiary,,2,18,0.0126008,8.0
CH04,heating_tertiary,,2,18,0.011208,9.0
CH04,heating_tertiary,,2,18,0.00985292,10.0
CH04,heating_tertiary,,2,18,0.00852602,11.0
CH04,heating_tertiary,,2,18,0.00722736,12.0
CH04,heating_tertiary,,2,18,0.00590046,13.0
CH04,heating_tertiary,,2,18,0.00463002,14.0
CH04,heating_tertiary,,2,18,0.00293611,15.0
CH04,heating_tertiary,,2,18,0.00135513,16.0
CH04,heating_tertiary,,2,18,0.00135513,17.0
CH04,heating_tertiary,,2,19,0.054592,-15.0
CH04,heating_tertiary,,2,19,0.0521905,-14.0
CH04,heating_tertiary,,2,19,0.0498752,-13.0
CH04,heating_tertiary,,2,19,0.0476077,-12.0
CH04,heating_tertiary,,2,19,0.0453976,-11.0
CH04,heating_tertiary,,2,19,0.043245,-10.0
CH04,heating_tertiary,,2,19,0.0411401,-9.0
CH04,heating_tertiary,,2,19,0.0390831,-8.0
CH04,heating_tertiary,,2,19,0.0370835,-7.0
CH04,heating_tertiary,,2,19,0.0351222,-6.0
CH04,heating_tertiary,,2,19,0.0332183,-5.0
CH04,heating_tertiary,,2,19,0.0313526,-4.0
CH04,heating_tertiary,,2,19,0.0295252,-3.0
CH04,heating_tertiary,,2,19,0.0277457,-2.0
CH04,heating_tertiary,,2,19,0.0261575,-1.0
CH04,heating_tertiary,,2,19,0.0246458,0.0
CH04,heating_tertiary,,2,19,0.0230767,1.0
CH04,heating_tertiary,,2,19,0.0214024,2.0
CH04,heating_tertiary,,2,19,0.0197664,3.0
CH04,heating_tertiary,,2,19,0.0182356,4.0
CH04,heating_tertiary,,2,19,0.0167813,5.0
CH04,heating_tertiary,,2,19,0.0154228,6.0
CH04,heating_tertiary,,2,19,0.0140833,7.0
CH04,heating_tertiary,,2,19,0.0128108,8.0
CH04,heating_tertiary,,2,19,0.0113949,9.0
CH04,heating_tertiary,,2,19,0.0100171,10.0
CH04,heating_tertiary,,2,19,0.00866813,11.0
CH04,heating_tertiary,,2,19,0.00734782,12.0
CH04,heating_tertiary,,2,19,0.0059988,13.0
CH04,heating_tertiary,,2,19,0.00470719,14.0
CH04,heating_tertiary,,2,19,0.00298505,15.0
CH04,heating_tertiary,,2,19,0.00137772,16.0
CH04,heating_tertiary,,2,19,0.00137772,17.0
CH04,heating_tertiary,,2,20,0.057937,-15.0
CH04,heating_tertiary,,2,20,0.0553885,-14.0
CH04,heating_tertiary,,2,20,0.0529313,-13.0
CH04,heating_tertiary,,2,20,0.0505248,-12.0
CH04,heating_tertiary,,2,20,0.0481793,-11.0
CH04,heating_tertiary,,2,20,0.0458947,-10.0
CH04,heating_tertiary,,2,20,0.0436609,-9.0
CH04,heating_tertiary,,2,20,0.0414779,-8.0
CH04,heating_tertiary,,2,20,0.0393558,-7.0
CH04,heating_tertiary,,2,20,0.0372742,-6.0
CH04,heating_tertiary,,2,20,0.0352537,-5.0
CH04,heating_tertiary,,2,20,0.0332737,-4.0
CH04,heating_tertiary,,2,20,0.0313343,-3.0
CH04,heating_tertiary,,2,20,0.0294457,-2.0
CH04,heating_tertiary,,2,20,0.0277602,-1.0
CH04,heating_tertiary,,2,20,0.0261559,0.0
CH04,heating_tertiary,,2,20,0.0244907,1.0
CH04,heating_tertiary,,2,20,0.0227138,2.0
CH04,heating_tertiary,,2,20,0.0209776,3.0
CH04,heating_tertiary,,2,20,0.019353,4.0
CH04,heating_tertiary,,2,20,0.0178096,5.0
CH04,heating_tertiary,,2,20,0.0163678,6.0
CH04,heating_tertiary,,2,20,0.0149463,7.0
CH04,heating_tertiary,,2,20,0.0135958,8.0
CH04,heating_tertiary,,2,20,0.0120931,9.0
CH04,heating_tertiary,,2,20,0.0106309,10.0
CH04,heating_tertiary,,2,20,0.00919926,11.0
CH04,heating_tertiary,,2,20,0.00779804,12.0
CH04,heating_tertiary,,2,20,0.00636637,13.0
CH04,heating_tertiary,,2,20,0.00499562,14.0
CH04,heating_tertiary,,2,20,0.00316795,15.0
CH04,heating_tertiary,,2,20,0.00146213,16.0
CH04,heating_tertiary,,2,20,0.00146213,17.0
CH04,heating_tertiary,,2,21,0.064942,-15.0
CH04,heating_tertiary,,2,21,0.0620853,-14.0
CH04,heating_tertiary,,2,21,0.059331,-13.0
CH04,heating_tertiary,,2,21,0.0566336,-12.0
CH04,heating_tertiary,,2,21,0.0540045,-11.0
CH04,heating_tertiary,,2,21,0.0514437,-10.0
CH04,heating_tertiary,,2,21,0.0489398,-9.0
CH04,heating_tertiary,,2,21,0.0464928,-8.0
CH04,heating_tertiary,,2,21,0.0441141,-7.0
