NUTS2_code,process,season,day_type,hour,load,temperature
PT11,cooling_tertiary,,0,23,0.109615,35.0
PT11,cooling_tertiary,,0,23,0.116062,36.0
PT11,cooling_tertiary,,0,23,0.122511,37.0
PT11,cooling_tertiary,,0,23,0.128959,38.0
PT11,cooling_tertiary,,0,23,0.135406,39.0
PT11,cooling_tertiary,,0,23,0.141855,40.0
PT11,cooling_tertiary,,0,24,0.00616685,19.0
PT11,cooling_tertiary,,0,24,0.0123337,20.0
PT11,cooling_tertiary,,0,24,0.0185005,21.0
PT11,cooling_tertiary,,0,24,0.0246674,22.0
PT11,cooling_tertiary,,0,24,0.0308342,23.0
PT11,cooling_tertiary,,0,24,0.0370011,24.0
PT11,cooling_tertiary,,0,24,0.0431679,25.0
PT11,cooling_tertiary,,0,24,0.0493347,26.0
PT11,cooling_tertiary,,0,24,0.0555016,27.0
PT11,cooling_tertiary,,0,24,0.0616685,28.0
PT11,cooling_tertiary,,0,24,0.0678353,29.0
PT11,cooling_tertiary,,0,24,0.0740021,30.0
PT11,cooling_tertiary,,0,24,0.080169,31.0
PT11,cooling_tertiary,,0,24,0.086336,32.0
PT11,cooling_tertiary,,0,24,0.0925023,33.0
PT11,cooling_tertiary,,0,24,0.0986695,34.0
PT11,cooling_tertiary,,0,24,0.104837,35.0
PT11,cooling_tertiary,,0,24,0.111003,36.0
PT11,cooling_tertiary,,0,24,0.11717,37.0
PT11,cooling_tertiary,,0,24,0.123337,38.0
PT11,cooling_tertiary,,0,24,0.129504,39.0
PT11,cooling_tertiary,,0,24,0.135671,40.0
PT11,cooling_tertiary,,1,1,0.00584514,19.0
PT11,cooling_tertiary,,1,1,0.0116903,20.0
PT11,cooling_tertiary,,1,1,0.0175354,21.0
PT11,cooling_tertiary,,1,1,0.0233806,22.0
PT11,cooling_tertiary,,1,1,0.0292257,23.0
PT11,cooling_tertiary,,1,1,0.0350709,24.0
PT11,cooling_tertiary,,1,1,0.040916,25.0
PT11,cooling_tertiary,,1,1,0.0467611,26.0
PT11,cooling_tertiary,,1,1,0.0526063,27.0
PT11,cooling_tertiary,,1,1,0.0584514,28.0
PT11,cooling_tertiary,,1,1,0.0642965,29.0
PT11,cooling_tertiary,,1,1,0.0701417,30.0
PT11,cooling_tertiary,,1,1,0.0759869,31.0
PT11,cooling_tertiary,,1,1,0.0818321,32.0
PT11,cooling_tertiary,,1,1,0.0876768,33.0
PT11,cooling_tertiary,,1,1,0.0935222,34.0
PT11,cooling_tertiary,,1,1,0.0993676,35.0
PT11,cooling_tertiary,,1,1,0.105212,36.0
PT11,cooling_tertiary,,1,1,0.111058,37.0
PT11,cooling_tertiary,,1,1,0.116903,38.0
PT11,cooling_tertiary,,1,1,0.122748,39.0
PT11,cooling_tertiary,,1,1,0.128593,40.0
PT11,cooling_tertiary,,1,2,0.00524214,19.0
PT11,cooling_tertiary,,1,2,0.0104843,20.0
PT11,cooling_tertiary,,1,2,0.0157264,21.0
PT11,cooling_tertiary,,1,2,0.0209685,22.0
PT11,cooling_tertiary,,1,2,0.0262107,23.0
PT11,cooling_tertiary,,1,2,0.0314529,24.0
PT11,cooling_tertiary,,1,2,0.036695,25.0
PT11,cooling_tertiary,,1,2,0.0419371,26.0
PT11,cooling_tertiary,,1,2,0.0471793,27.0
PT11,cooling_tertiary,,1,2,0.0524214,28.0
PT11,cooling_tertiary,,1,2,0.0576635,29.0
PT11,cooling_tertiary,,1,2,0.0629056,30.0
PT11,cooling_tertiary,,1,2,0.0681478,31.0
PT11,cooling_tertiary,,1,2,0.0733901,32.0
PT11,cooling_tertiary,,1,2,0.0786318,33.0
PT11,cooling_tertiary,,1,2,0.0838742,34.0
PT11,cooling_tertiary,,1,2,0.0891166,35.0
PT11,cooling_tertiary,,1,2,0.0943583,36.0
PT11,cooling_tertiary,,1,2,0.0996007,37.0
PT11,cooling_tertiary,,1,2,0.104843,38.0
PT11,cooling_tertiary,,1,2,0.110085,39.0
PT11,cooling_tertiary,,1,2,0.115327,40.0
PT11,cooling_tertiary,,1,3,0.00465457,19.0
PT11,cooling_tertiary,,1,3,0.00930916,20.0
PT11,cooling_tertiary,,1,3,0.0139637,21.0
PT11,cooling_tertiary,,1,3,0.0186183,22.0
PT11,cooling_tertiary,,1,3,0.0232728,23.0
PT11,cooling_tertiary,,1,3,0.0279274,24.0
PT11,cooling_tertiary,,1,3,0.032582,25.0
PT11,cooling_tertiary,,1,3,0.0372365,26.0
PT11,cooling_tertiary,,1,3,0.0418911,27.0
PT11,cooling_tertiary,,1,3,0.0465457,28.0
PT11,cooling_tertiary,,1,3,0.0512002,29.0
PT11,cooling_tertiary,,1,3,0.0558548,30.0
PT11,cooling_tertiary,,1,3,0.0605094,31.0
PT11,cooling_tertiary,,1,3,0.0651641,32.0
PT11,cooling_tertiary,,1,3,0.0698182,33.0
PT11,cooling_tertiary,,1,3,0.074473,34.0
PT11,cooling_tertiary,,1,3,0.0791278,35.0
PT11,cooling_tertiary,,1,3,0.083782,36.0
PT11,cooling_tertiary,,1,3,0.0884368,37.0
PT11,cooling_tertiary,,1,3,0.0930916,38.0
PT11,cooling_tertiary,,1,3,0.0977458,39.0
PT11,cooling_tertiary,,1,3,0.102401,40.0
PT11,cooling_tertiary,,1,4,0.00415558,19.0
PT11,cooling_tertiary,,1,4,0.00831119,20.0
PT11,cooling_tertiary,,1,4,0.0124668,21.0
PT11,cooling_tertiary,,1,4,0.0166223,22.0
PT11,cooling_tertiary,,1,4,0.0207779,23.0
PT11,cooling_tertiary,,1,4,0.0249335,24.0
PT11,cooling_tertiary,,1,4,0.0290891,25.0
PT11,cooling_tertiary,,1,4,0.0332447,26.0
PT11,cooling_tertiary,,1,4,0.0374003,27.0
PT11,cooling_tertiary,,1,4,0.0415558,28.0
PT11,cooling_tertiary,,1,4,0.0457114,29.0
PT11,cooling_tertiary,,1,4,0.049867,30.0
PT11,cooling_tertiary,,1,4,0.0540226,31.0
PT11,cooling_tertiary,,1,4,0.0581783,32.0
PT11,cooling_tertiary,,1,4,0.0623335,33.0
PT11,cooling_tertiary,,1,4,0.0664893,34.0
PT11,cooling_tertiary,,1,4,0.0706451,35.0
PT11,cooling_tertiary,,1,4,0.0748003,36.0
PT11,cooling_tertiary,,1,4,0.0789561,37.0
PT11,cooling_tertiary,,1,4,0.0831119,38.0
PT11,cooling_tertiary,,1,4,0.0872671,39.0
PT11,cooling_tertiary,,1,4,0.0914229,40.0
PT11,cooling_tertiary,,1,5,0.0041795,19.0
PT11,cooling_tertiary,,1,5,0.00835903,20.0
PT11,cooling_tertiary,,1,5,0.0125385,21.0
PT11,cooling_tertiary,,1,5,0.016718,22.0
PT11,cooling_tertiary,,1,5,0.0208975,23.0
PT11,cooling_tertiary,,1,5,0.025077,24.0
PT11,cooling_tertiary,,1,5,0.0292565,25.0
PT11,cooling_tertiary,,1,5,0.033436,26.0
PT11,cooling_tertiary,,1,5,0.0376155,27.0
PT11,cooling_tertiary,,1,5,0.041795,28.0
PT11,cooling_tertiary,,1,5,0.0459745,29.0
PT11,cooling_tertiary,,1,5,0.050154,30.0
PT11,cooling_tertiary,,1,5,0.0543335,31.0
PT11,cooling_tertiary,,1,5,0.0585131,32.0
PT11,cooling_tertiary,,1,5,0.0626923,33.0
PT11,cooling_tertiary,,1,5,0.066872,34.0
PT11,cooling_tertiary,,1,5,0.0710517,35.0
PT11,cooling_tertiary,,1,5,0.0752308,36.0
PT11,cooling_tertiary,,1,5,0.0794105,37.0
PT11,cooling_tertiary,,1,5,0.0835902,38.0
PT11,cooling_tertiary,,1,5,0.0877694,39.0
PT11,cooling_tertiary,,1,5,0.0919491,40.0
PT11,cooling_tertiary,,1,6,0.00441622,19.0
PT11,cooling_tertiary,,1,6,0.00883247,20.0
PT11,cooling_tertiary,,1,6,0.0132487,21.0
PT11,cooling_tertiary,,1,6,0.0176649,22.0
PT11,cooling_tertiary,,1,6,0.0220811,23.0
PT11,cooling_tertiary,,1,6,0.0264973,24.0
PT11,cooling_tertiary,,1,6,0.0309135,25.0
PT11,cooling_tertiary,,1,6,0.0353297,26.0
PT11,cooling_tertiary,,1,6,0.039746,27.0
PT11,cooling_tertiary,,1,6,0.0441622,28.0
PT11,cooling_tertiary,,1,6,0.0485784,29.0
PT11,cooling_tertiary,,1,6,0.0529946,30.0
PT11,cooling_tertiary,,1,6,0.0574109,31.0
PT11,cooling_tertiary,,1,6,0.0618272,32.0
PT11,cooling_tertiary,,1,6,0.066243,33.0
PT11,cooling_tertiary,,1,6,0.0706595,34.0
PT11,cooling_tertiary,,1,6,0.0750759,35.0
PT11,cooling_tertiary,,1,6,0.0794918,36.0
PT11,cooling_tertiary,,1,6,0.0839082,37.0
PT11,cooling_tertiary,,1,6,0.0883247,38.0
PT11,cooling_tertiary,,1,6,0.0927405,39.0
PT11,cooling_tertiary,,1,6,0.0971569,40.0
PT11,cooling_tertiary,,1,7,0.00513418,19.0
PT11,cooling_tertiary,,1,7,0.0102684,20.0
PT11,cooling_tertiary,,1,7,0.0154026,21.0
PT11,cooling_tertiary,,1,7,0.0205367,22.0
PT11,cooling_tertiary,,1,7,0.0256709,23.0
PT11,cooling_tertiary,,1,7,0.0308051,24.0
PT11,cooling_tertiary,,1,7,0.0359393,25.0
PT11,cooling_tertiary,,1,7,0.0410734,26.0
PT11,cooling_tertiary,,1,7,0.0462077,27.0
PT11,cooling_tertiary,,1,7,0.0513418,28.0
PT11,cooling_tertiary,,1,7,0.056476,29.0
PT11,cooling_tertiary,,1,7,0.0616102,30.0
PT11,cooling_tertiary,,1,7,0.0667444,31.0
PT11,cooling_tertiary,,1,7,0.0718787,32.0
PT11,cooling_tertiary,,1,7,0.0770124,33.0
PT11,cooling_tertiary,,1,7,0.0821469,34.0
PT11,cooling_tertiary,,1,7,0.0872813,35.0
PT11,cooling_tertiary,,1,7,0.0924151,36.0
PT11,cooling_tertiary,,1,7,0.0975495,37.0
PT11,cooling_tertiary,,1,7,0.102684,38.0
PT11,cooling_tertiary,,1,7,0.107818,39.0
PT11,cooling_tertiary,,1,7,0.112952,40.0
PT11,cooling_tertiary,,1,8,0.00686772,19.0
PT11,cooling_tertiary,,1,8,0.0137355,20.0
PT11,cooling_tertiary,,1,8,0.0206032,21.0
PT11,cooling_tertiary,,1,8,0.0274709,22.0
PT11,cooling_tertiary,,1,8,0.0343386,23.0
PT11,cooling_tertiary,,1,8,0.0412064,24.0
PT11,cooling_tertiary,,1,8,0.0480741,25.0
PT11,cooling_tertiary,,1,8,0.0549418,26.0
PT11,cooling_tertiary,,1,8,0.0618096,27.0
PT11,cooling_tertiary,,1,8,0.0686773,28.0
PT11,cooling_tertiary,,1,8,0.0755449,29.0
PT11,cooling_tertiary,,1,8,0.0824126,30.0
PT11,cooling_tertiary,,1,8,0.0892804,31.0
PT11,cooling_tertiary,,1,8,0.0961483,32.0
PT11,cooling_tertiary,,1,8,0.103015,33.0
PT11,cooling_tertiary,,1,8,0.109884,34.0
PT11,cooling_tertiary,,1,8,0.116752,35.0
PT11,cooling_tertiary,,1,8,0.123619,36.0
PT11,cooling_tertiary,,1,8,0.130487,37.0
PT11,cooling_tertiary,,1,8,0.137355,38.0
PT11,cooling_tertiary,,1,8,0.144222,39.0
PT11,cooling_tertiary,,1,8,0.15109,40.0
PT11,cooling_tertiary,,1,9,0.00865022,19.0
PT11,cooling_tertiary,,1,9,0.0173005,20.0
PT11,cooling_tertiary,,1,9,0.0259507,21.0
PT11,cooling_tertiary,,1,9,0.0346009,22.0
PT11,cooling_tertiary,,1,9,0.0432511,23.0
PT11,cooling_tertiary,,1,9,0.0519014,24.0
PT11,cooling_tertiary,,1,9,0.0605515,25.0
PT11,cooling_tertiary,,1,9,0.0692017,26.0
PT11,cooling_tertiary,,1,9,0.077852,27.0
PT11,cooling_tertiary,,1,9,0.0865022,28.0
PT11,cooling_tertiary,,1,9,0.0951524,29.0
PT11,cooling_tertiary,,1,9,0.103803,30.0
PT11,cooling_tertiary,,1,9,0.112453,31.0
PT11,cooling_tertiary,,1,9,0.121103,32.0
PT11,cooling_tertiary,,1,9,0.129753,33.0
PT11,cooling_tertiary,,1,9,0.138403,34.0
PT11,cooling_tertiary,,1,9,0.147054,35.0
PT11,cooling_tertiary,,1,9,0.155704,36.0
PT11,cooling_tertiary,,1,9,0.164354,37.0
PT11,cooling_tertiary,,1,9,0.173005,38.0
PT11,cooling_tertiary,,1,9,0.181654,39.0
PT11,cooling_tertiary,,1,9,0.190305,40.0
PT11,cooling_tertiary,,1,10,0.0100996,19.0
PT11,cooling_tertiary,,1,10,0.0201993,20.0
PT11,cooling_tertiary,,1,10,0.0302989,21.0
PT11,cooling_tertiary,,1,10,0.0403985,22.0
PT11,cooling_tertiary,,1,10,0.050498,23.0
PT11,cooling_tertiary,,1,10,0.0605977,24.0
PT11,cooling_tertiary,,1,10,0.0706973,25.0
PT11,cooling_tertiary,,1,10,0.0807969,26.0
PT11,cooling_tertiary,,1,10,0.0908966,27.0
PT11,cooling_tertiary,,1,10,0.100996,28.0
PT11,cooling_tertiary,,1,10,0.111096,29.0
PT11,cooling_tertiary,,1,10,0.121195,30.0
PT11,cooling_tertiary,,1,10,0.131295,31.0
PT11,cooling_tertiary,,1,10,0.141395,32.0
PT11,cooling_tertiary,,1,10,0.151494,33.0
PT11,cooling_tertiary,,1,10,0.161594,34.0
PT11,cooling_tertiary,,1,10,0.171694,35.0
PT11,cooling_tertiary,,1,10,0.181793,36.0
PT11,cooling_tertiary,,1,10,0.191893,37.0
PT11,cooling_tertiary,,1,10,0.201993,38.0
PT11,cooling_tertiary,,1,10,0.212092,39.0
PT11,cooling_tertiary,,1,10,0.222192,40.0
PT11,cooling_tertiary,,1,11,0.0105896,19.0
PT11,cooling_tertiary,,1,11,0.0211793,20.0
PT11,cooling_tertiary,,1,11,0.0317689,21.0
PT11,cooling_tertiary,,1,11,0.0423584,22.0
PT11,cooling_tertiary,,1,11,0.052948,23.0
PT11,cooling_tertiary,,1,11,0.0635377,24.0
PT11,cooling_tertiary,,1,11,0.0741273,25.0
PT11,cooling_tertiary,,1,11,0.0847169,26.0
PT11,cooling_tertiary,,1,11,0.0953066,27.0
PT11,cooling_tertiary,,1,11,0.105896,28.0
PT11,cooling_tertiary,,1,11,0.116486,29.0
PT11,cooling_tertiary,,1,11,0.127075,30.0
PT11,cooling_tertiary,,1,11,0.137665,31.0
PT11,cooling_tertiary,,1,11,0.148255,32.0
PT11,cooling_tertiary,,1,11,0.158844,33.0
PT11,cooling_tertiary,,1,11,0.169434,34.0
PT11,cooling_tertiary,,1,11,0.180024,35.0
PT11,cooling_tertiary,,1,11,0.190613,36.0
PT11,cooling_tertiary,,1,11,0.201203,37.0
PT11,cooling_tertiary,,1,11,0.211793,38.0
PT11,cooling_tertiary,,1,11,0.222382,39.0
PT11,cooling_tertiary,,1,11,0.232972,40.0
PT11,cooling_tertiary,,1,12,0.0109045,19.0
PT11,cooling_tertiary,,1,12,0.0218091,20.0
PT11,cooling_tertiary,,1,12,0.0327136,21.0
PT11,cooling_tertiary,,1,12,0.0436181,22.0
PT11,cooling_tertiary,,1,12,0.0545225,23.0
PT11,cooling_tertiary,,1,12,0.0654272,24.0
PT11,cooling_tertiary,,1,12,0.0763316,25.0
PT11,cooling_tertiary,,1,12,0.0872361,26.0
PT11,cooling_tertiary,,1,12,0.0981408,27.0
PT11,cooling_tertiary,,1,12,0.109045,28.0
PT11,cooling_tertiary,,1,12,0.11995,29.0
PT11,cooling_tertiary,,1,12,0.130854,30.0
PT11,cooling_tertiary,,1,12,0.141759,31.0
PT11,cooling_tertiary,,1,12,0.152664,32.0
PT11,cooling_tertiary,,1,12,0.163567,33.0
PT11,cooling_tertiary,,1,12,0.174472,34.0
PT11,cooling_tertiary,,1,12,0.185377,35.0
PT11,cooling_tertiary,,1,12,0.196281,36.0
PT11,cooling_tertiary,,1,12,0.207186,37.0
PT11,cooling_tertiary,,1,12,0.218091,38.0
PT11,cooling_tertiary,,1,12,0.228995,39.0
PT11,cooling_tertiary,,1,12,0.2399,40.0
PT11,cooling_tertiary,,1,13,0.0109587,19.0
PT11,cooling_tertiary,,1,13,0.0219176,20.0
PT11,cooling_tertiary,,1,13,0.0328763,21.0
PT11,cooling_tertiary,,1,13,0.043835,22.0
PT11,cooling_tertiary,,1,13,0.0547937,23.0
PT11,cooling_tertiary,,1,13,0.0657525,24.0
PT11,cooling_tertiary,,1,13,0.0767112,25.0
PT11,cooling_tertiary,,1,13,0.0876699,26.0
PT11,cooling_tertiary,,1,13,0.0986288,27.0
PT11,cooling_tertiary,,1,13,0.109587,28.0
PT11,cooling_tertiary,,1,13,0.120546,29.0
PT11,cooling_tertiary,,1,13,0.131505,30.0
PT11,cooling_tertiary,,1,13,0.142464,31.0
PT11,cooling_tertiary,,1,13,0.153423,32.0
PT11,cooling_tertiary,,1,13,0.164381,33.0
PT11,cooling_tertiary,,1,13,0.17534,34.0
PT11,cooling_tertiary,,1,13,0.186299,35.0
PT11,cooling_tertiary,,1,13,0.197257,36.0
PT11,cooling_tertiary,,1,13,0.208216,37.0
PT11,cooling_tertiary,,1,13,0.219176,38.0
PT11,cooling_tertiary,,1,13,0.230133,39.0
PT11,cooling_tertiary,,1,13,0.241093,40.0
PT11,cooling_tertiary,,1,14,0.0110402,19.0
PT11,cooling_tertiary,,1,14,0.0220805,20.0
PT11,cooling_tertiary,,1,14,0.0331206,21.0
PT11,cooling_tertiary,,1,14,0.0441608,22.0
PT11,cooling_tertiary,,1,14,0.0552009,23.0
PT11,cooling_tertiary,,1,14,0.0662412,24.0
PT11,cooling_tertiary,,1,14,0.0772814,25.0
PT11,cooling_tertiary,,1,14,0.0883215,26.0
PT11,cooling_tertiary,,1,14,0.0993618,27.0
PT11,cooling_tertiary,,1,14,0.110402,28.0
PT11,cooling_tertiary,,1,14,0.121442,29.0
PT11,cooling_tertiary,,1,14,0.132482,30.0
PT11,cooling_tertiary,,1,14,0.143523,31.0
PT11,cooling_tertiary,,1,14,0.154563,32.0
PT11,cooling_tertiary,,1,14,0.165602,33.0
PT11,cooling_tertiary,,1,14,0.176643,34.0
PT11,cooling_tertiary,,1,14,0.187684,35.0
PT11,cooling_tertiary,,1,14,0.198723,36.0
PT11,cooling_tertiary,,1,14,0.209764,37.0
PT11,cooling_tertiary,,1,14,0.220805,38.0
PT11,cooling_tertiary,,1,14,0.231844,39.0
PT11,cooling_tertiary,,1,14,0.242885,40.0
PT11,cooling_tertiary,,1,15,0.0110397,19.0
PT11,cooling_tertiary,,1,15,0.0220794,20.0
PT11,cooling_tertiary,,1,15,0.033119,21.0
PT11,cooling_tertiary,,1,15,0.0441586,22.0
PT11,cooling_tertiary,,1,15,0.0551983,23.0
PT11,cooling_tertiary,,1,15,0.066238,24.0
PT11,cooling_tertiary,,1,15,0.0772777,25.0
PT11,cooling_tertiary,,1,15,0.0883173,26.0
PT11,cooling_tertiary,,1,15,0.0993571,27.0
PT11,cooling_tertiary,,1,15,0.110397,28.0
PT11,cooling_tertiary,,1,15,0.121436,29.0
PT11,cooling_tertiary,,1,15,0.132476,30.0
PT11,cooling_tertiary,,1,15,0.143516,31.0
PT11,cooling_tertiary,,1,15,0.154556,32.0
PT11,cooling_tertiary,,1,15,0.165594,33.0
PT11,cooling_tertiary,,1,15,0.176635,34.0
PT11,cooling_tertiary,,1,15,0.187675,35.0
PT11,cooling_tertiary,,1,15,0.198713,36.0
PT11,cooling_tertiary,,1,15,0.209754,37.0
PT11,cooling_tertiary,,1,15,0.220794,38.0
PT11,cooling_tertiary,,1,15,0.231833,39.0
PT11,cooling_tertiary,,1,15,0.242873,40.0
PT11,cooling_tertiary,,1,16,0.010997,19.0
PT11,cooling_tertiary,,1,16,0.0219941,20.0
PT11,cooling_tertiary,,1,16,0.0329911,21.0
PT11,cooling_tertiary,,1,16,0.0439881,22.0
PT11,cooling_tertiary,,1,16,0.054985,23.0
PT11,cooling_tertiary,,1,16,0.0659822,24.0
PT11,cooling_tertiary,,1,16,0.0769791,25.0
PT11,cooling_tertiary,,1,16,0.0879761,26.0
PT11,cooling_tertiary,,1,16,0.0989733,27.0
PT11,cooling_tertiary,,1,16,0.10997,28.0
PT11,cooling_tertiary,,1,16,0.120967,29.0
PT11,cooling_tertiary,,1,16,0.131964,30.0
PT11,cooling_tertiary,,1,16,0.142961,31.0
PT11,cooling_tertiary,,1,16,0.153959,32.0
PT11,cooling_tertiary,,1,16,0.164955,33.0
PT11,cooling_tertiary,,1,16,0.175952,34.0
PT11,cooling_tertiary,,1,16,0.18695,35.0
PT11,cooling_tertiary,,1,16,0.197946,36.0
PT11,cooling_tertiary,,1,16,0.208943,37.0
PT11,cooling_tertiary,,1,16,0.219941,38.0
PT11,cooling_tertiary,,1,16,0.230937,39.0
PT11,cooling_tertiary,,1,16,0.241935,40.0
PT11,cooling_tertiary,,1,17,0.0109678,19.0
PT11,cooling_tertiary,,1,17,0.0219357,20.0
PT11,cooling_tertiary,,1,17,0.0329035,21.0
PT11,cooling_tertiary,,1,17,0.0438712,22.0
PT11,cooling_tertiary,,1,17,0.054839,23.0
PT11,cooling_tertiary,,1,17,0.0658069,24.0
PT11,cooling_tertiary,,1,17,0.0767747,25.0
PT11,cooling_tertiary,,1,17,0.0877424,26.0
PT11,cooling_tertiary,,1,17,0.0987104,27.0
PT11,cooling_tertiary,,1,17,0.109678,28.0
PT11,cooling_tertiary,,1,17,0.120646,29.0
PT11,cooling_tertiary,,1,17,0.131614,30.0
PT11,cooling_tertiary,,1,17,0.142582,31.0
PT11,cooling_tertiary,,1,17,0.15355,32.0
PT11,cooling_tertiary,,1,17,0.164516,33.0
PT11,cooling_tertiary,,1,17,0.175485,34.0
PT11,cooling_tertiary,,1,17,0.186453,35.0
PT11,cooling_tertiary,,1,17,0.19742,36.0
PT11,cooling_tertiary,,1,17,0.208388,37.0
PT11,cooling_tertiary,,1,17,0.219357,38.0
PT11,cooling_tertiary,,1,17,0.230324,39.0
PT11,cooling_tertiary,,1,17,0.241292,40.0
PT11,cooling_tertiary,,1,18,0.0108856,19.0
PT11,cooling_tertiary,,1,18,0.0217713,20.0
PT11,cooling_tertiary,,1,18,0.0326568,21.0
PT11,cooling_tertiary,,1,18,0.0435424,22.0
PT11,cooling_tertiary,,1,18,0.054428,23.0
PT11,cooling_tertiary,,1,18,0.0653137,24.0
PT11,cooling_tertiary,,1,18,0.0761993,25.0
PT11,cooling_tertiary,,1,18,0.0870848,26.0
PT11,cooling_tertiary,,1,18,0.0979705,27.0
PT11,cooling_tertiary,,1,18,0.108856,28.0
PT11,cooling_tertiary,,1,18,0.119742,29.0
PT11,cooling_tertiary,,1,18,0.130627,30.0
PT11,cooling_tertiary,,1,18,0.141513,31.0
PT11,cooling_tertiary,,1,18,0.152399,32.0
PT11,cooling_tertiary,,1,18,0.163283,33.0
PT11,cooling_tertiary,,1,18,0.17417,34.0
PT11,cooling_tertiary,,1,18,0.185056,35.0
PT11,cooling_tertiary,,1,18,0.19594,36.0
PT11,cooling_tertiary,,1,18,0.206827,37.0
PT11,cooling_tertiary,,1,18,0.217713,38.0
PT11,cooling_tertiary,,1,18,0.228597,39.0
PT11,cooling_tertiary,,1,18,0.239484,40.0
PT11,cooling_tertiary,,1,19,0.0106821,19.0
PT11,cooling_tertiary,,1,19,0.0213642,20.0
PT11,cooling_tertiary,,1,19,0.0320462,21.0
PT11,cooling_tertiary,,1,19,0.0427282,22.0
PT11,cooling_tertiary,,1,19,0.0534103,23.0
PT11,cooling_tertiary,,1,19,0.0640924,24.0
PT11,cooling_tertiary,,1,19,0.0747744,25.0
PT11,cooling_tertiary,,1,19,0.0854565,26.0
PT11,cooling_tertiary,,1,19,0.0961386,27.0
PT11,cooling_tertiary,,1,19,0.106821,28.0
PT11,cooling_tertiary,,1,19,0.117503,29.0
PT11,cooling_tertiary,,1,19,0.128185,30.0
PT11,cooling_tertiary,,1,19,0.138867,31.0
PT11,cooling_tertiary,,1,19,0.149549,32.0
PT11,cooling_tertiary,,1,19,0.16023,33.0
PT11,cooling_tertiary,,1,19,0.170913,34.0
PT11,cooling_tertiary,,1,19,0.181596,35.0
PT11,cooling_tertiary,,1,19,0.192277,36.0
PT11,cooling_tertiary,,1,19,0.202959,37.0
PT11,cooling_tertiary,,1,19,0.213642,38.0
PT11,cooling_tertiary,,1,19,0.224323,39.0
PT11,cooling_tertiary,,1,19,0.235006,40.0
PT11,cooling_tertiary,,1,20,0.00919214,19.0
PT11,cooling_tertiary,,1,20,0.0183843,20.0
PT11,cooling_tertiary,,1,20,0.0275764,21.0
PT11,cooling_tertiary,,1,20,0.0367685,22.0
PT11,cooling_tertiary,,1,20,0.0459606,23.0
PT11,cooling_tertiary,,1,20,0.0551528,24.0
PT11,cooling_tertiary,,1,20,0.0643449,25.0
PT11,cooling_tertiary,,1,20,0.073537,26.0
PT11,cooling_tertiary,,1,20,0.0827293,27.0
PT11,cooling_tertiary,,1,20,0.0919214,28.0
PT11,cooling_tertiary,,1,20,0.101113,29.0
PT11,cooling_tertiary,,1,20,0.110306,30.0
PT11,cooling_tertiary,,1,20,0.119498,31.0
PT11,cooling_tertiary,,1,20,0.12869,32.0
PT11,cooling_tertiary,,1,20,0.137881,33.0
PT11,cooling_tertiary,,1,20,0.147074,34.0
PT11,cooling_tertiary,,1,20,0.156267,35.0
PT11,cooling_tertiary,,1,20,0.165458,36.0
PT11,cooling_tertiary,,1,20,0.174651,37.0
PT11,cooling_tertiary,,1,20,0.183843,38.0
PT11,cooling_tertiary,,1,20,0.193035,39.0
PT11,cooling_tertiary,,1,20,0.202227,40.0
PT11,cooling_tertiary,,1,21,0.00758462,19.0
PT11,cooling_tertiary,,1,21,0.0151693,20.0
PT11,cooling_tertiary,,1,21,0.0227539,21.0
PT11,cooling_tertiary,,1,21,0.0303384,22.0
PT11,cooling_tertiary,,1,21,0.037923,23.0
PT11,cooling_tertiary,,1,21,0.0455077,24.0
PT11,cooling_tertiary,,1,21,0.0530923,25.0
PT11,cooling_tertiary,,1,21,0.0606769,26.0
PT11,cooling_tertiary,,1,21,0.0682616,27.0
PT11,cooling_tertiary,,1,21,0.0758462,28.0
PT11,cooling_tertiary,,1,21,0.0834308,29.0
PT11,cooling_tertiary,,1,21,0.0910154,30.0
PT11,cooling_tertiary,,1,21,0.0986,31.0
PT11,cooling_tertiary,,1,21,0.106185,32.0
PT11,cooling_tertiary,,1,21,0.113769,33.0
PT11,cooling_tertiary,,1,21,0.121354,34.0
PT11,cooling_tertiary,,1,21,0.128939,35.0
PT11,cooling_tertiary,,1,21,0.136523,36.0
PT11,cooling_tertiary,,1,21,0.144108,37.0
PT11,cooling_tertiary,,1,21,0.151693,38.0
PT11,cooling_tertiary,,1,21,0.159277,39.0
PT11,cooling_tertiary,,1,21,0.166862,40.0
PT11,cooling_tertiary,,1,22,0.0062575,19.0
PT11,cooling_tertiary,,1,22,0.012515,20.0
PT11,cooling_tertiary,,1,22,0.0187725,21.0
PT11,cooling_tertiary,,1,22,0.02503,22.0
PT11,cooling_tertiary,,1,22,0.0312874,23.0
PT11,cooling_tertiary,,1,22,0.037545,24.0
PT11,cooling_tertiary,,1,22,0.0438025,25.0
PT11,cooling_tertiary,,1,22,0.0500599,26.0
PT11,cooling_tertiary,,1,22,0.0563175,27.0
PT11,cooling_tertiary,,1,22,0.062575,28.0
PT11,cooling_tertiary,,1,22,0.0688324,29.0
PT11,cooling_tertiary,,1,22,0.0750899,30.0
PT11,cooling_tertiary,,1,22,0.0813475,31.0
PT11,cooling_tertiary,,1,22,0.0876051,32.0
PT11,cooling_tertiary,,1,22,0.093862,33.0
PT11,cooling_tertiary,,1,22,0.10012,34.0
PT11,cooling_tertiary,,1,22,0.106378,35.0
