"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"13/08/2016 23:00:00 - 14/08/2016 00:00:00","BZN|CH","Without Sequence","26.74","",""
"14/08/2016 00:00:00 - 14/08/2016 01:00:00","BZN|CH","Without Sequence","23.95","",""
"14/08/2016 01:00:00 - 14/08/2016 02:00:00","BZN|CH","Without Sequence","21.37","",""
"14/08/2016 02:00:00 - 14/08/2016 03:00:00","BZN|CH","Without Sequence","19.59","",""
"14/08/2016 03:00:00 - 14/08/2016 04:00:00","BZN|CH","Without Sequence","17.53","",""
"14/08/2016 04:00:00 - 14/08/2016 05:00:00","BZN|CH","Without Sequence","15.34","",""
"14/08/2016 05:00:00 - 14/08/2016 06:00:00","BZN|CH","Without Sequence","15.08","",""
"14/08/2016 06:00:00 - 14/08/2016 07:00:00","BZN|CH","Without Sequence","15.35","",""
"14/08/2016 07:00:00 - 14/08/2016 08:00:00","BZN|CH","Without Sequence","16.74","",""
"14/08/2016 08:00:00 - 14/08/2016 09:00:00","BZN|CH","Without Sequence","17.87","",""
"14/08/2016 09:00:00 - 14/08/2016 10:00:00","BZN|CH","Without Sequence","18.22","",""
"14/08/2016 10:00:00 - 14/08/2016 11:00:00","BZN|CH","Without Sequence","18.06","",""
"14/08/2016 11:00:00 - 14/08/2016 12:00:00","BZN|CH","Without Sequence","19.07","",""
"14/08/2016 12:00:00 - 14/08/2016 13:00:00","BZN|CH","Without Sequence","18.00","",""
"14/08/2016 13:00:00 - 14/08/2016 14:00:00","BZN|CH","Without Sequence","14.03","",""
"14/08/2016 14:00:00 - 14/08/2016 15:00:00","BZN|CH","Without Sequence","13.07","",""
"14/08/2016 15:00:00 - 14/08/2016 16:00:00","BZN|CH","Without Sequence","16.11","",""
"14/08/2016 16:00:00 - 14/08/2016 17:00:00","BZN|CH","Without Sequence","17.15","",""
"14/08/2016 17:00:00 - 14/08/2016 18:00:00","BZN|CH","Without Sequence","21.98","",""
"14/08/2016 18:00:00 - 14/08/2016 19:00:00","BZN|CH","Without Sequence","26.87","",""
"14/08/2016 19:00:00 - 14/08/2016 20:00:00","BZN|CH","Without Sequence","30.17","",""
"14/08/2016 20:00:00 - 14/08/2016 21:00:00","BZN|CH","Without Sequence","31.44","",""
"14/08/2016 21:00:00 - 14/08/2016 22:00:00","BZN|CH","Without Sequence","31.89","",""
"14/08/2016 22:00:00 - 14/08/2016 23:00:00","BZN|CH","Without Sequence","31.54","",""
"14/08/2016 23:00:00 - 15/08/2016 00:00:00","BZN|CH","Without Sequence","28.43","",""
"15/08/2016 00:00:00 - 15/08/2016 01:00:00","BZN|CH","Without Sequence","24.61","",""
"15/08/2016 01:00:00 - 15/08/2016 02:00:00","BZN|CH","Without Sequence","22.48","",""
"15/08/2016 02:00:00 - 15/08/2016 03:00:00","BZN|CH","Without Sequence","22.37","",""
"15/08/2016 03:00:00 - 15/08/2016 04:00:00","BZN|CH","Without Sequence","20.59","",""
"15/08/2016 04:00:00 - 15/08/2016 05:00:00","BZN|CH","Without Sequence","20.08","",""
"15/08/2016 05:00:00 - 15/08/2016 06:00:00","BZN|CH","Without Sequence","22.39","",""
"15/08/2016 06:00:00 - 15/08/2016 07:00:00","BZN|CH","Without Sequence","26.01","",""
"15/08/2016 07:00:00 - 15/08/2016 08:00:00","BZN|CH","Without Sequence","27.02","",""
"15/08/2016 08:00:00 - 15/08/2016 09:00:00","BZN|CH","Without Sequence","28.70","",""
"15/08/2016 09:00:00 - 15/08/2016 10:00:00","BZN|CH","Without Sequence","27.80","",""
"15/08/2016 10:00:00 - 15/08/2016 11:00:00","BZN|CH","Without Sequence","27.04","",""
"15/08/2016 11:00:00 - 15/08/2016 12:00:00","BZN|CH","Without Sequence","27.06","",""
"15/08/2016 12:00:00 - 15/08/2016 13:00:00","BZN|CH","Without Sequence","25.78","",""
"15/08/2016 13:00:00 - 15/08/2016 14:00:00","BZN|CH","Without Sequence","25.35","",""
"15/08/2016 14:00:00 - 15/08/2016 15:00:00","BZN|CH","Without Sequence","24.54","",""
"15/08/2016 15:00:00 - 15/08/2016 16:00:00","BZN|CH","Without Sequence","24.08","",""
"15/08/2016 16:00:00 - 15/08/2016 17:00:00","BZN|CH","Without Sequence","25.27","",""
"15/08/2016 17:00:00 - 15/08/2016 18:00:00","BZN|CH","Without Sequence","28.47","",""
"15/08/2016 18:00:00 - 15/08/2016 19:00:00","BZN|CH","Without Sequence","31.32","",""
"15/08/2016 19:00:00 - 15/08/2016 20:00:00","BZN|CH","Without Sequence","32.55","",""
"15/08/2016 20:00:00 - 15/08/2016 21:00:00","BZN|CH","Without Sequence","32.69","",""
"15/08/2016 21:00:00 - 15/08/2016 22:00:00","BZN|CH","Without Sequence","33.03","",""
"15/08/2016 22:00:00 - 15/08/2016 23:00:00","BZN|CH","Without Sequence","31.30","",""
"15/08/2016 23:00:00 - 16/08/2016 00:00:00","BZN|CH","Without Sequence","29.06","",""
"16/08/2016 00:00:00 - 16/08/2016 01:00:00","BZN|CH","Without Sequence","24.57","",""
"16/08/2016 01:00:00 - 16/08/2016 02:00:00","BZN|CH","Without Sequence","23.51","",""
"16/08/2016 02:00:00 - 16/08/2016 03:00:00","BZN|CH","Without Sequence","21.57","",""
"16/08/2016 03:00:00 - 16/08/2016 04:00:00","BZN|CH","Without Sequence","21.25","",""
"16/08/2016 04:00:00 - 16/08/2016 05:00:00","BZN|CH","Without Sequence","20.68","",""
"16/08/2016 05:00:00 - 16/08/2016 06:00:00","BZN|CH","Without Sequence","23.03","",""
"16/08/2016 06:00:00 - 16/08/2016 07:00:00","BZN|CH","Without Sequence","27.54","",""
"16/08/2016 07:00:00 - 16/08/2016 08:00:00","BZN|CH","Without Sequence","32.53","",""
"16/08/2016 08:00:00 - 16/08/2016 09:00:00","BZN|CH","Without Sequence","35.49","",""
"16/08/2016 09:00:00 - 16/08/2016 10:00:00","BZN|CH","Without Sequence","35.31","",""
"16/08/2016 10:00:00 - 16/08/2016 11:00:00","BZN|CH","Without Sequence","33.11","",""
"16/08/2016 11:00:00 - 16/08/2016 12:00:00","BZN|CH","Without Sequence","33.55","",""
"16/08/2016 12:00:00 - 16/08/2016 13:00:00","BZN|CH","Without Sequence","32.46","",""
"16/08/2016 13:00:00 - 16/08/2016 14:00:00","BZN|CH","Without Sequence","30.16","",""
"16/08/2016 14:00:00 - 16/08/2016 15:00:00","BZN|CH","Without Sequence","29.96","",""
"16/08/2016 15:00:00 - 16/08/2016 16:00:00","BZN|CH","Without Sequence","29.80","",""
"16/08/2016 16:00:00 - 16/08/2016 17:00:00","BZN|CH","Without Sequence","30.62","",""
"16/08/2016 17:00:00 - 16/08/2016 18:00:00","BZN|CH","Without Sequence","33.92","",""
"16/08/2016 18:00:00 - 16/08/2016 19:00:00","BZN|CH","Without Sequence","35.68","",""
"16/08/2016 19:00:00 - 16/08/2016 20:00:00","BZN|CH","Without Sequence","36.51","",""
"16/08/2016 20:00:00 - 16/08/2016 21:00:00","BZN|CH","Without Sequence","35.61","",""
"16/08/2016 21:00:00 - 16/08/2016 22:00:00","BZN|CH","Without Sequence","35.07","",""
"16/08/2016 22:00:00 - 16/08/2016 23:00:00","BZN|CH","Without Sequence","34.01","",""
"16/08/2016 23:00:00 - 17/08/2016 00:00:00","BZN|CH","Without Sequence","31.23","",""
"17/08/2016 00:00:00 - 17/08/2016 01:00:00","BZN|CH","Without Sequence","29.07","",""
"17/08/2016 01:00:00 - 17/08/2016 02:00:00","BZN|CH","Without Sequence","26.15","",""
"17/08/2016 02:00:00 - 17/08/2016 03:00:00","BZN|CH","Without Sequence","25.01","",""
"17/08/2016 03:00:00 - 17/08/2016 04:00:00","BZN|CH","Without Sequence","23.60","",""
"17/08/2016 04:00:00 - 17/08/2016 05:00:00","BZN|CH","Without Sequence","23.83","",""
"17/08/2016 05:00:00 - 17/08/2016 06:00:00","BZN|CH","Without Sequence","25.90","",""
"17/08/2016 06:00:00 - 17/08/2016 07:00:00","BZN|CH","Without Sequence","30.54","",""
"17/08/2016 07:00:00 - 17/08/2016 08:00:00","BZN|CH","Without Sequence","34.10","",""
"17/08/2016 08:00:00 - 17/08/2016 09:00:00","BZN|CH","Without Sequence","35.37","",""
"17/08/2016 09:00:00 - 17/08/2016 10:00:00","BZN|CH","Without Sequence","34.74","",""
"17/08/2016 10:00:00 - 17/08/2016 11:00:00","BZN|CH","Without Sequence","33.94","",""
"17/08/2016 11:00:00 - 17/08/2016 12:00:00","BZN|CH","Without Sequence","33.08","",""
"17/08/2016 12:00:00 - 17/08/2016 13:00:00","BZN|CH","Without Sequence","32.92","",""
"17/08/2016 13:00:00 - 17/08/2016 14:00:00","BZN|CH","Without Sequence","32.55","",""
"17/08/2016 14:00:00 - 17/08/2016 15:00:00","BZN|CH","Without Sequence","32.53","",""
"17/08/2016 15:00:00 - 17/08/2016 16:00:00","BZN|CH","Without Sequence","32.51","",""
"17/08/2016 16:00:00 - 17/08/2016 17:00:00","BZN|CH","Without Sequence","32.60","",""
"17/08/2016 17:00:00 - 17/08/2016 18:00:00","BZN|CH","Without Sequence","34.37","",""
"17/08/2016 18:00:00 - 17/08/2016 19:00:00","BZN|CH","Without Sequence","35.04","",""
"17/08/2016 19:00:00 - 17/08/2016 20:00:00","BZN|CH","Without Sequence","35.97","",""
"17/08/2016 20:00:00 - 17/08/2016 21:00:00","BZN|CH","Without Sequence","35.40","",""
"17/08/2016 21:00:00 - 17/08/2016 22:00:00","BZN|CH","Without Sequence","35.08","",""
"17/08/2016 22:00:00 - 17/08/2016 23:00:00","BZN|CH","Without Sequence","33.89","",""
"17/08/2016 23:00:00 - 18/08/2016 00:00:00","BZN|CH","Without Sequence","31.76","",""
"18/08/2016 00:00:00 - 18/08/2016 01:00:00","BZN|CH","Without Sequence","30.06","",""
"18/08/2016 01:00:00 - 18/08/2016 02:00:00","BZN|CH","Without Sequence","25.09","",""
"18/08/2016 02:00:00 - 18/08/2016 03:00:00","BZN|CH","Without Sequence","23.98","",""
"18/08/2016 03:00:00 - 18/08/2016 04:00:00","BZN|CH","Without Sequence","23.10","",""
"18/08/2016 04:00:00 - 18/08/2016 05:00:00","BZN|CH","Without Sequence","22.88","",""
"18/08/2016 05:00:00 - 18/08/2016 06:00:00","BZN|CH","Without Sequence","25.36","",""
"18/08/2016 06:00:00 - 18/08/2016 07:00:00","BZN|CH","Without Sequence","30.05","",""
"18/08/2016 07:00:00 - 18/08/2016 08:00:00","BZN|CH","Without Sequence","34.42","",""
"18/08/2016 08:00:00 - 18/08/2016 09:00:00","BZN|CH","Without Sequence","35.52","",""
"18/08/2016 09:00:00 - 18/08/2016 10:00:00","BZN|CH","Without Sequence","34.71","",""
"18/08/2016 10:00:00 - 18/08/2016 11:00:00","BZN|CH","Without Sequence","34.61","",""
"18/08/2016 11:00:00 - 18/08/2016 12:00:00","BZN|CH","Without Sequence","35.23","",""
"18/08/2016 12:00:00 - 18/08/2016 13:00:00","BZN|CH","Without Sequence","35.72","",""
"18/08/2016 13:00:00 - 18/08/2016 14:00:00","BZN|CH","Without Sequence","34.43","",""
"18/08/2016 14:00:00 - 18/08/2016 15:00:00","BZN|CH","Without Sequence","34.07","",""
"18/08/2016 15:00:00 - 18/08/2016 16:00:00","BZN|CH","Without Sequence","34.26","",""
"18/08/2016 16:00:00 - 18/08/2016 17:00:00","BZN|CH","Without Sequence","33.67","",""
"18/08/2016 17:00:00 - 18/08/2016 18:00:00","BZN|CH","Without Sequence","34.96","",""
"18/08/2016 18:00:00 - 18/08/2016 19:00:00","BZN|CH","Without Sequence","35.81","",""
"18/08/2016 19:00:00 - 18/08/2016 20:00:00","BZN|CH","Without Sequence","37.06","",""
"18/08/2016 20:00:00 - 18/08/2016 21:00:00","BZN|CH","Without Sequence","36.20","",""
"18/08/2016 21:00:00 - 18/08/2016 22:00:00","BZN|CH","Without Sequence","35.40","",""
"18/08/2016 22:00:00 - 18/08/2016 23:00:00","BZN|CH","Without Sequence","34.96","",""
"18/08/2016 23:00:00 - 19/08/2016 00:00:00","BZN|CH","Without Sequence","32.56","",""
"19/08/2016 00:00:00 - 19/08/2016 01:00:00","BZN|CH","Without Sequence","27.60","",""
"19/08/2016 01:00:00 - 19/08/2016 02:00:00","BZN|CH","Without Sequence","25.90","",""
"19/08/2016 02:00:00 - 19/08/2016 03:00:00","BZN|CH","Without Sequence","24.57","",""
"19/08/2016 03:00:00 - 19/08/2016 04:00:00","BZN|CH","Without Sequence","23.50","",""
"19/08/2016 04:00:00 - 19/08/2016 05:00:00","BZN|CH","Without Sequence","23.63","",""
"19/08/2016 05:00:00 - 19/08/2016 06:00:00","BZN|CH","Without Sequence","25.91","",""
"19/08/2016 06:00:00 - 19/08/2016 07:00:00","BZN|CH","Without Sequence","31.81","",""
"19/08/2016 07:00:00 - 19/08/2016 08:00:00","BZN|CH","Without Sequence","35.11","",""
"19/08/2016 08:00:00 - 19/08/2016 09:00:00","BZN|CH","Without Sequence","36.90","",""
"19/08/2016 09:00:00 - 19/08/2016 10:00:00","BZN|CH","Without Sequence","35.75","",""
"19/08/2016 10:00:00 - 19/08/2016 11:00:00","BZN|CH","Without Sequence","34.06","",""
"19/08/2016 11:00:00 - 19/08/2016 12:00:00","BZN|CH","Without Sequence","34.28","",""
"19/08/2016 12:00:00 - 19/08/2016 13:00:00","BZN|CH","Without Sequence","33.06","",""
"19/08/2016 13:00:00 - 19/08/2016 14:00:00","BZN|CH","Without Sequence","33.01","",""
"19/08/2016 14:00:00 - 19/08/2016 15:00:00","BZN|CH","Without Sequence","32.65","",""
"19/08/2016 15:00:00 - 19/08/2016 16:00:00","BZN|CH","Without Sequence","31.84","",""
"19/08/2016 16:00:00 - 19/08/2016 17:00:00","BZN|CH","Without Sequence","33.07","",""
"19/08/2016 17:00:00 - 19/08/2016 18:00:00","BZN|CH","Without Sequence","34.59","",""
"19/08/2016 18:00:00 - 19/08/2016 19:00:00","BZN|CH","Without Sequence","35.88","",""
"19/08/2016 19:00:00 - 19/08/2016 20:00:00","BZN|CH","Without Sequence","36.42","",""
"19/08/2016 20:00:00 - 19/08/2016 21:00:00","BZN|CH","Without Sequence","35.01","",""
"19/08/2016 21:00:00 - 19/08/2016 22:00:00","BZN|CH","Without Sequence","34.06","",""
"19/08/2016 22:00:00 - 19/08/2016 23:00:00","BZN|CH","Without Sequence","33.98","",""
"19/08/2016 23:00:00 - 20/08/2016 00:00:00","BZN|CH","Without Sequence","33.11","",""
"20/08/2016 00:00:00 - 20/08/2016 01:00:00","BZN|CH","Without Sequence","30.54","",""
"20/08/2016 01:00:00 - 20/08/2016 02:00:00","BZN|CH","Without Sequence","27.68","",""
"20/08/2016 02:00:00 - 20/08/2016 03:00:00","BZN|CH","Without Sequence","25.51","",""
"20/08/2016 03:00:00 - 20/08/2016 04:00:00","BZN|CH","Without Sequence","23.06","",""
"20/08/2016 04:00:00 - 20/08/2016 05:00:00","BZN|CH","Without Sequence","22.98","",""
"20/08/2016 05:00:00 - 20/08/2016 06:00:00","BZN|CH","Without Sequence","22.77","",""
"20/08/2016 06:00:00 - 20/08/2016 07:00:00","BZN|CH","Without Sequence","23.46","",""
"20/08/2016 07:00:00 - 20/08/2016 08:00:00","BZN|CH","Without Sequence","25.30","",""
"20/08/2016 08:00:00 - 20/08/2016 09:00:00","BZN|CH","Without Sequence","27.60","",""
"20/08/2016 09:00:00 - 20/08/2016 10:00:00","BZN|CH","Without Sequence","28.20","",""
"20/08/2016 10:00:00 - 20/08/2016 11:00:00","BZN|CH","Without Sequence","27.76","",""
"20/08/2016 11:00:00 - 20/08/2016 12:00:00","BZN|CH","Without Sequence","27.77","",""
"20/08/2016 12:00:00 - 20/08/2016 13:00:00","BZN|CH","Without Sequence","26.04","",""
"20/08/2016 13:00:00 - 20/08/2016 14:00:00","BZN|CH","Without Sequence","23.48","",""
"20/08/2016 14:00:00 - 20/08/2016 15:00:00","BZN|CH","Without Sequence","23.23","",""
"20/08/2016 15:00:00 - 20/08/2016 16:00:00","BZN|CH","Without Sequence","23.31","",""
"20/08/2016 16:00:00 - 20/08/2016 17:00:00","BZN|CH","Without Sequence","23.92","",""
"20/08/2016 17:00:00 - 20/08/2016 18:00:00","BZN|CH","Without Sequence","25.72","",""
"20/08/2016 18:00:00 - 20/08/2016 19:00:00","BZN|CH","Without Sequence","30.65","",""
"20/08/2016 19:00:00 - 20/08/2016 20:00:00","BZN|CH","Without Sequence","31.76","",""
"20/08/2016 20:00:00 - 20/08/2016 21:00:00","BZN|CH","Without Sequence","31.45","",""
"20/08/2016 21:00:00 - 20/08/2016 22:00:00","BZN|CH","Without Sequence","31.17","",""
"20/08/2016 22:00:00 - 20/08/2016 23:00:00","BZN|CH","Without Sequence","31.06","",""
"20/08/2016 23:00:00 - 21/08/2016 00:00:00","BZN|CH","Without Sequence","27.59","",""
"21/08/2016 00:00:00 - 21/08/2016 01:00:00","BZN|CH","Without Sequence","21.67","",""
"21/08/2016 01:00:00 - 21/08/2016 02:00:00","BZN|CH","Without Sequence","18.05","",""
"21/08/2016 02:00:00 - 21/08/2016 03:00:00","BZN|CH","Without Sequence","15.42","",""
"21/08/2016 03:00:00 - 21/08/2016 04:00:00","BZN|CH","Without Sequence","13.23","",""
"21/08/2016 04:00:00 - 21/08/2016 05:00:00","BZN|CH","Without Sequence","12.20","",""
"21/08/2016 05:00:00 - 21/08/2016 06:00:00","BZN|CH","Without Sequence","11.82","",""
"21/08/2016 06:00:00 - 21/08/2016 07:00:00","BZN|CH","Without Sequence","11.94","",""
"21/08/2016 07:00:00 - 21/08/2016 08:00:00","BZN|CH","Without Sequence","12.02","",""
"21/08/2016 08:00:00 - 21/08/2016 09:00:00","BZN|CH","Without Sequence","13.04","",""
"21/08/2016 09:00:00 - 21/08/2016 10:00:00","BZN|CH","Without Sequence","13.30","",""
"21/08/2016 10:00:00 - 21/08/2016 11:00:00","BZN|CH","Without Sequence","12.37","",""
"21/08/2016 11:00:00 - 21/08/2016 12:00:00","BZN|CH","Without Sequence","12.48","",""
"21/08/2016 12:00:00 - 21/08/2016 13:00:00","BZN|CH","Without Sequence","11.41","",""
"21/08/2016 13:00:00 - 21/08/2016 14:00:00","BZN|CH","Without Sequence","9.37","",""
"21/08/2016 14:00:00 - 21/08/2016 15:00:00","BZN|CH","Without Sequence","7.87","",""
"21/08/2016 15:00:00 - 21/08/2016 16:00:00","BZN|CH","Without Sequence","8.79","",""
"21/08/2016 16:00:00 - 21/08/2016 17:00:00","BZN|CH","Without Sequence","11.49","",""
"21/08/2016 17:00:00 - 21/08/2016 18:00:00","BZN|CH","Without Sequence","17.63","",""
"21/08/2016 18:00:00 - 21/08/2016 19:00:00","BZN|CH","Without Sequence","23.36","",""
"21/08/2016 19:00:00 - 21/08/2016 20:00:00","BZN|CH","Without Sequence","26.94","",""
"21/08/2016 20:00:00 - 21/08/2016 21:00:00","BZN|CH","Without Sequence","29.09","",""
"21/08/2016 21:00:00 - 21/08/2016 22:00:00","BZN|CH","Without Sequence","29.97","",""
"21/08/2016 22:00:00 - 21/08/2016 23:00:00","BZN|CH","Without Sequence","29.46","",""
"21/08/2016 23:00:00 - 22/08/2016 00:00:00","BZN|CH","Without Sequence","25.87","",""
"22/08/2016 00:00:00 - 22/08/2016 01:00:00","BZN|CH","Without Sequence","24.92","",""
"22/08/2016 01:00:00 - 22/08/2016 02:00:00","BZN|CH","Without Sequence","21.11","",""
"22/08/2016 02:00:00 - 22/08/2016 03:00:00","BZN|CH","Without Sequence","20.01","",""
"22/08/2016 03:00:00 - 22/08/2016 04:00:00","BZN|CH","Without Sequence","19.08","",""
"22/08/2016 04:00:00 - 22/08/2016 05:00:00","BZN|CH","Without Sequence","19.28","",""
"22/08/2016 05:00:00 - 22/08/2016 06:00:00","BZN|CH","Without Sequence","22.57","",""
"22/08/2016 06:00:00 - 22/08/2016 07:00:00","BZN|CH","Without Sequence","28.00","",""
"22/08/2016 07:00:00 - 22/08/2016 08:00:00","BZN|CH","Without Sequence","34.33","",""
"22/08/2016 08:00:00 - 22/08/2016 09:00:00","BZN|CH","Without Sequence","35.94","",""
"22/08/2016 09:00:00 - 22/08/2016 10:00:00","BZN|CH","Without Sequence","35.93","",""
"22/08/2016 10:00:00 - 22/08/2016 11:00:00","BZN|CH","Without Sequence","34.94","",""
"22/08/2016 11:00:00 - 22/08/2016 12:00:00","BZN|CH","Without Sequence","35.50","",""
"22/08/2016 12:00:00 - 22/08/2016 13:00:00","BZN|CH","Without Sequence","35.09","",""
"22/08/2016 13:00:00 - 22/08/2016 14:00:00","BZN|CH","Without Sequence","35.51","",""
"22/08/2016 14:00:00 - 22/08/2016 15:00:00","BZN|CH","Without Sequence","35.88","",""
"22/08/2016 15:00:00 - 22/08/2016 16:00:00","BZN|CH","Without Sequence","35.33","",""
"22/08/2016 16:00:00 - 22/08/2016 17:00:00","BZN|CH","Without Sequence","35.22","",""
"22/08/2016 17:00:00 - 22/08/2016 18:00:00","BZN|CH","Without Sequence","35.08","",""
"22/08/2016 18:00:00 - 22/08/2016 19:00:00","BZN|CH","Without Sequence","35.72","",""
"22/08/2016 19:00:00 - 22/08/2016 20:00:00","BZN|CH","Without Sequence","36.06","",""
"22/08/2016 20:00:00 - 22/08/2016 21:00:00","BZN|CH","Without Sequence","36.48","",""
"22/08/2016 21:00:00 - 22/08/2016 22:00:00","BZN|CH","Without Sequence","36.22","",""
"22/08/2016 22:00:00 - 22/08/2016 23:00:00","BZN|CH","Without Sequence","34.62","",""
"22/08/2016 23:00:00 - 23/08/2016 00:00:00","BZN|CH","Without Sequence","34.27","",""
"23/08/2016 00:00:00 - 23/08/2016 01:00:00","BZN|CH","Without Sequence","27.74","",""
"23/08/2016 01:00:00 - 23/08/2016 02:00:00","BZN|CH","Without Sequence","24.92","",""
"23/08/2016 02:00:00 - 23/08/2016 03:00:00","BZN|CH","Without Sequence","23.87","",""
"23/08/2016 03:00:00 - 23/08/2016 04:00:00","BZN|CH","Without Sequence","22.54","",""
"23/08/2016 04:00:00 - 23/08/2016 05:00:00","BZN|CH","Without Sequence","22.64","",""
"23/08/2016 05:00:00 - 23/08/2016 06:00:00","BZN|CH","Without Sequence","24.15","",""
"23/08/2016 06:00:00 - 23/08/2016 07:00:00","BZN|CH","Without Sequence","31.57","",""
"23/08/2016 07:00:00 - 23/08/2016 08:00:00","BZN|CH","Without Sequence","34.81","",""
"23/08/2016 08:00:00 - 23/08/2016 09:00:00","BZN|CH","Without Sequence","35.94","",""
"23/08/2016 09:00:00 - 23/08/2016 10:00:00","BZN|CH","Without Sequence","35.24","",""
"23/08/2016 10:00:00 - 23/08/2016 11:00:00","BZN|CH","Without Sequence","35.07","",""
"23/08/2016 11:00:00 - 23/08/2016 12:00:00","BZN|CH","Without Sequence","35.09","",""
"23/08/2016 12:00:00 - 23/08/2016 13:00:00","BZN|CH","Without Sequence","34.10","",""
"23/08/2016 13:00:00 - 23/08/2016 14:00:00","BZN|CH","Without Sequence","34.71","",""
"23/08/2016 14:00:00 - 23/08/2016 15:00:00","BZN|CH","Without Sequence","34.79","",""
"23/08/2016 15:00:00 - 23/08/2016 16:00:00","BZN|CH","Without Sequence","35.24","",""
"23/08/2016 16:00:00 - 23/08/2016 17:00:00","BZN|CH","Without Sequence","35.04","",""
"23/08/2016 17:00:00 - 23/08/2016 18:00:00","BZN|CH","Without Sequence","35.55","",""
"23/08/2016 18:00:00 - 23/08/2016 19:00:00","BZN|CH","Without Sequence","38.33","",""
"23/08/2016 19:00:00 - 23/08/2016 20:00:00","BZN|CH","Without Sequence","38.66","",""
"23/08/2016 20:00:00 - 23/08/2016 21:00:00","BZN|CH","Without Sequence","37.71","",""
"23/08/2016 21:00:00 - 23/08/2016 22:00:00","BZN|CH","Without Sequence","37.22","",""
"23/08/2016 22:00:00 - 23/08/2016 23:00:00","BZN|CH","Without Sequence","35.30","",""
"23/08/2016 23:00:00 - 24/08/2016 00:00:00","BZN|CH","Without Sequence","34.42","",""
"24/08/2016 00:00:00 - 24/08/2016 01:00:00","BZN|CH","Without Sequence","31.11","",""
"24/08/2016 01:00:00 - 24/08/2016 02:00:00","BZN|CH","Without Sequence","25.57","",""
"24/08/2016 02:00:00 - 24/08/2016 03:00:00","BZN|CH","Without Sequence","22.98","",""
"24/08/2016 03:00:00 - 24/08/2016 04:00:00","BZN|CH","Without Sequence","22.73","",""
"24/08/2016 04:00:00 - 24/08/2016 05:00:00","BZN|CH","Without Sequence","22.87","",""
