"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"14/12/2017 11:00:00 - 14/12/2017 12:00:00","BZN|NL","Without Sequence","42.40","",""
"14/12/2017 12:00:00 - 14/12/2017 13:00:00","BZN|NL","Without Sequence","40.00","",""
"14/12/2017 13:00:00 - 14/12/2017 14:00:00","BZN|NL","Without Sequence","42.40","",""
"14/12/2017 14:00:00 - 14/12/2017 15:00:00","BZN|NL","Without Sequence","41.10","",""
"14/12/2017 15:00:00 - 14/12/2017 16:00:00","BZN|NL","Without Sequence","57.00","",""
"14/12/2017 16:00:00 - 14/12/2017 17:00:00","BZN|NL","Without Sequence","57.00","",""
"14/12/2017 17:00:00 - 14/12/2017 18:00:00","BZN|NL","Without Sequence","80.10","",""
"14/12/2017 18:00:00 - 14/12/2017 19:00:00","BZN|NL","Without Sequence","58.80","",""
"14/12/2017 19:00:00 - 14/12/2017 20:00:00","BZN|NL","Without Sequence","57.40","",""
"14/12/2017 20:00:00 - 14/12/2017 21:00:00","BZN|NL","Without Sequence","71.00","",""
"14/12/2017 21:00:00 - 14/12/2017 22:00:00","BZN|NL","Without Sequence","58.97","",""
"14/12/2017 22:00:00 - 14/12/2017 23:00:00","BZN|NL","Without Sequence","41.50","",""
"14/12/2017 23:00:00 - 15/12/2017 00:00:00","BZN|NL","Without Sequence","54.72","",""
"15/12/2017 00:00:00 - 15/12/2017 01:00:00","BZN|NL","Without Sequence","38.80","",""
"15/12/2017 01:00:00 - 15/12/2017 02:00:00","BZN|NL","Without Sequence","40.50","",""
"15/12/2017 02:00:00 - 15/12/2017 03:00:00","BZN|NL","Without Sequence","37.30","",""
"15/12/2017 03:00:00 - 15/12/2017 04:00:00","BZN|NL","Without Sequence","31.99","",""
"15/12/2017 04:00:00 - 15/12/2017 05:00:00","BZN|NL","Without Sequence","29.85","",""
"15/12/2017 05:00:00 - 15/12/2017 06:00:00","BZN|NL","Without Sequence","34.70","",""
"15/12/2017 06:00:00 - 15/12/2017 07:00:00","BZN|NL","Without Sequence","47.19","",""
"15/12/2017 07:00:00 - 15/12/2017 08:00:00","BZN|NL","Without Sequence","55.28","",""
"15/12/2017 08:00:00 - 15/12/2017 09:00:00","BZN|NL","Without Sequence","70.97","",""
"15/12/2017 09:00:00 - 15/12/2017 10:00:00","BZN|NL","Without Sequence","71.70","",""
"15/12/2017 10:00:00 - 15/12/2017 11:00:00","BZN|NL","Without Sequence","71.25","",""
"15/12/2017 11:00:00 - 15/12/2017 12:00:00","BZN|NL","Without Sequence","70.73","",""
"15/12/2017 12:00:00 - 15/12/2017 13:00:00","BZN|NL","Without Sequence","67.69","",""
"15/12/2017 13:00:00 - 15/12/2017 14:00:00","BZN|NL","Without Sequence","65.60","",""
"15/12/2017 14:00:00 - 15/12/2017 15:00:00","BZN|NL","Without Sequence","62.66","",""
"15/12/2017 15:00:00 - 15/12/2017 16:00:00","BZN|NL","Without Sequence","60.45","",""
"15/12/2017 16:00:00 - 15/12/2017 17:00:00","BZN|NL","Without Sequence","66.29","",""
"15/12/2017 17:00:00 - 15/12/2017 18:00:00","BZN|NL","Without Sequence","74.54","",""
"15/12/2017 18:00:00 - 15/12/2017 19:00:00","BZN|NL","Without Sequence","50.00","",""
"15/12/2017 19:00:00 - 15/12/2017 20:00:00","BZN|NL","Without Sequence","39.00","",""
"15/12/2017 20:00:00 - 15/12/2017 21:00:00","BZN|NL","Without Sequence","40.70","",""
"15/12/2017 21:00:00 - 15/12/2017 22:00:00","BZN|NL","Without Sequence","41.00","",""
"15/12/2017 22:00:00 - 15/12/2017 23:00:00","BZN|NL","Without Sequence","37.50","",""
"15/12/2017 23:00:00 - 16/12/2017 00:00:00","BZN|NL","Without Sequence","40.10","",""
"16/12/2017 00:00:00 - 16/12/2017 01:00:00","BZN|NL","Without Sequence","46.15","",""
"16/12/2017 01:00:00 - 16/12/2017 02:00:00","BZN|NL","Without Sequence","43.23","",""
"16/12/2017 02:00:00 - 16/12/2017 03:00:00","BZN|NL","Without Sequence","41.71","",""
"16/12/2017 03:00:00 - 16/12/2017 04:00:00","BZN|NL","Without Sequence","37.00","",""
"16/12/2017 04:00:00 - 16/12/2017 05:00:00","BZN|NL","Without Sequence","35.90","",""
"16/12/2017 05:00:00 - 16/12/2017 06:00:00","BZN|NL","Without Sequence","35.49","",""
"16/12/2017 06:00:00 - 16/12/2017 07:00:00","BZN|NL","Without Sequence","39.50","",""
"16/12/2017 07:00:00 - 16/12/2017 08:00:00","BZN|NL","Without Sequence","41.00","",""
"16/12/2017 08:00:00 - 16/12/2017 09:00:00","BZN|NL","Without Sequence","34.01","",""
"16/12/2017 09:00:00 - 16/12/2017 10:00:00","BZN|NL","Without Sequence","41.56","",""
"16/12/2017 10:00:00 - 16/12/2017 11:00:00","BZN|NL","Without Sequence","44.34","",""
"16/12/2017 11:00:00 - 16/12/2017 12:00:00","BZN|NL","Without Sequence","44.03","",""
"16/12/2017 12:00:00 - 16/12/2017 13:00:00","BZN|NL","Without Sequence","41.69","",""
"16/12/2017 13:00:00 - 16/12/2017 14:00:00","BZN|NL","Without Sequence","47.34","",""
"16/12/2017 14:00:00 - 16/12/2017 15:00:00","BZN|NL","Without Sequence","36.48","",""
"16/12/2017 15:00:00 - 16/12/2017 16:00:00","BZN|NL","Without Sequence","40.00","",""
"16/12/2017 16:00:00 - 16/12/2017 17:00:00","BZN|NL","Without Sequence","46.17","",""
"16/12/2017 17:00:00 - 16/12/2017 18:00:00","BZN|NL","Without Sequence","65.60","",""
"16/12/2017 18:00:00 - 16/12/2017 19:00:00","BZN|NL","Without Sequence","46.90","",""
"16/12/2017 19:00:00 - 16/12/2017 20:00:00","BZN|NL","Without Sequence","42.00","",""
"16/12/2017 20:00:00 - 16/12/2017 21:00:00","BZN|NL","Without Sequence","40.40","",""
"16/12/2017 21:00:00 - 16/12/2017 22:00:00","BZN|NL","Without Sequence","56.36","",""
"16/12/2017 22:00:00 - 16/12/2017 23:00:00","BZN|NL","Without Sequence","47.89","",""
"16/12/2017 23:00:00 - 17/12/2017 00:00:00","BZN|NL","Without Sequence","55.73","",""
"17/12/2017 00:00:00 - 17/12/2017 01:00:00","BZN|NL","Without Sequence","42.00","",""
"17/12/2017 01:00:00 - 17/12/2017 02:00:00","BZN|NL","Without Sequence","50.40","",""
"17/12/2017 02:00:00 - 17/12/2017 03:00:00","BZN|NL","Without Sequence","46.70","",""
"17/12/2017 03:00:00 - 17/12/2017 04:00:00","BZN|NL","Without Sequence","40.30","",""
"17/12/2017 04:00:00 - 17/12/2017 05:00:00","BZN|NL","Without Sequence","36.00","",""
"17/12/2017 05:00:00 - 17/12/2017 06:00:00","BZN|NL","Without Sequence","37.68","",""
"17/12/2017 06:00:00 - 17/12/2017 07:00:00","BZN|NL","Without Sequence","38.76","",""
"17/12/2017 07:00:00 - 17/12/2017 08:00:00","BZN|NL","Without Sequence","43.84","",""
"17/12/2017 08:00:00 - 17/12/2017 09:00:00","BZN|NL","Without Sequence","48.51","",""
"17/12/2017 09:00:00 - 17/12/2017 10:00:00","BZN|NL","Without Sequence","51.72","",""
"17/12/2017 10:00:00 - 17/12/2017 11:00:00","BZN|NL","Without Sequence","55.13","",""
"17/12/2017 11:00:00 - 17/12/2017 12:00:00","BZN|NL","Without Sequence","54.92","",""
"17/12/2017 12:00:00 - 17/12/2017 13:00:00","BZN|NL","Without Sequence","54.41","",""
"17/12/2017 13:00:00 - 17/12/2017 14:00:00","BZN|NL","Without Sequence","53.38","",""
"17/12/2017 14:00:00 - 17/12/2017 15:00:00","BZN|NL","Without Sequence","52.31","",""
"17/12/2017 15:00:00 - 17/12/2017 16:00:00","BZN|NL","Without Sequence","50.14","",""
"17/12/2017 16:00:00 - 17/12/2017 17:00:00","BZN|NL","Without Sequence","51.88","",""
"17/12/2017 17:00:00 - 17/12/2017 18:00:00","BZN|NL","Without Sequence","62.57","",""
"17/12/2017 18:00:00 - 17/12/2017 19:00:00","BZN|NL","Without Sequence","42.40","",""
"17/12/2017 19:00:00 - 17/12/2017 20:00:00","BZN|NL","Without Sequence","40.40","",""
"17/12/2017 20:00:00 - 17/12/2017 21:00:00","BZN|NL","Without Sequence","40.00","",""
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|NL","Without Sequence","34.90","",""
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|NL","Without Sequence","30.66","",""
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|NL","Without Sequence","32.20","",""
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|NL","Without Sequence","34.70","",""
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|NL","Without Sequence","38.00","",""
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|NL","Without Sequence","36.52","",""
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|NL","Without Sequence","28.30","",""
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|NL","Without Sequence","28.97","",""
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|NL","Without Sequence","34.20","",""
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|NL","Without Sequence","38.00","",""
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|NL","Without Sequence","51.40","",""
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|NL","Without Sequence","49.00","",""
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|NL","Without Sequence","50.11","",""
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|NL","Without Sequence","51.07","",""
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|NL","Without Sequence","65.33","",""
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|NL","Without Sequence","63.97","",""
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|NL","Without Sequence","65.80","",""
"18/12/2017 14:00:00 - 18/12/2017 15:00:00","BZN|NL","Without Sequence","61.73","",""
"18/12/2017 15:00:00 - 18/12/2017 16:00:00","BZN|NL","Without Sequence","68.27","",""
"18/12/2017 16:00:00 - 18/12/2017 17:00:00","BZN|NL","Without Sequence","73.50","",""
"18/12/2017 17:00:00 - 18/12/2017 18:00:00","BZN|NL","Without Sequence","79.72","",""
"18/12/2017 18:00:00 - 18/12/2017 19:00:00","BZN|NL","Without Sequence","68.83","",""
"18/12/2017 19:00:00 - 18/12/2017 20:00:00","BZN|NL","Without Sequence","53.07","",""
"18/12/2017 20:00:00 - 18/12/2017 21:00:00","BZN|NL","Without Sequence","45.00","",""
"18/12/2017 21:00:00 - 18/12/2017 22:00:00","BZN|NL","Without Sequence","44.05","",""
"18/12/2017 22:00:00 - 18/12/2017 23:00:00","BZN|NL","Without Sequence","44.47","",""
"18/12/2017 23:00:00 - 19/12/2017 00:00:00","BZN|NL","Without Sequence","48.00","",""
"19/12/2017 00:00:00 - 19/12/2017 01:00:00","BZN|NL","Without Sequence","50.25","",""
"19/12/2017 01:00:00 - 19/12/2017 02:00:00","BZN|NL","Without Sequence","41.00","",""
"19/12/2017 02:00:00 - 19/12/2017 03:00:00","BZN|NL","Without Sequence","43.08","",""
"19/12/2017 03:00:00 - 19/12/2017 04:00:00","BZN|NL","Without Sequence","38.30","",""
"19/12/2017 04:00:00 - 19/12/2017 05:00:00","BZN|NL","Without Sequence","38.89","",""
"19/12/2017 05:00:00 - 19/12/2017 06:00:00","BZN|NL","Without Sequence","44.90","",""
"19/12/2017 06:00:00 - 19/12/2017 07:00:00","BZN|NL","Without Sequence","53.10","",""
"19/12/2017 07:00:00 - 19/12/2017 08:00:00","BZN|NL","Without Sequence","63.83","",""
"19/12/2017 08:00:00 - 19/12/2017 09:00:00","BZN|NL","Without Sequence","75.60","",""
"19/12/2017 09:00:00 - 19/12/2017 10:00:00","BZN|NL","Without Sequence","77.06","",""
"19/12/2017 10:00:00 - 19/12/2017 11:00:00","BZN|NL","Without Sequence","75.30","",""
"19/12/2017 11:00:00 - 19/12/2017 12:00:00","BZN|NL","Without Sequence","74.00","",""
"19/12/2017 12:00:00 - 19/12/2017 13:00:00","BZN|NL","Without Sequence","70.67","",""
"19/12/2017 13:00:00 - 19/12/2017 14:00:00","BZN|NL","Without Sequence","70.20","",""
"19/12/2017 14:00:00 - 19/12/2017 15:00:00","BZN|NL","Without Sequence","70.20","",""
"19/12/2017 15:00:00 - 19/12/2017 16:00:00","BZN|NL","Without Sequence","70.32","",""
"19/12/2017 16:00:00 - 19/12/2017 17:00:00","BZN|NL","Without Sequence","75.82","",""
"19/12/2017 17:00:00 - 19/12/2017 18:00:00","BZN|NL","Without Sequence","78.28","",""
"19/12/2017 18:00:00 - 19/12/2017 19:00:00","BZN|NL","Without Sequence","70.20","",""
"19/12/2017 19:00:00 - 19/12/2017 20:00:00","BZN|NL","Without Sequence","72.72","",""
"19/12/2017 20:00:00 - 19/12/2017 21:00:00","BZN|NL","Without Sequence","55.94","",""
"19/12/2017 21:00:00 - 19/12/2017 22:00:00","BZN|NL","Without Sequence","44.90","",""
"19/12/2017 22:00:00 - 19/12/2017 23:00:00","BZN|NL","Without Sequence","45.00","",""
"19/12/2017 23:00:00 - 20/12/2017 00:00:00","BZN|NL","Without Sequence","40.50","",""
"20/12/2017 00:00:00 - 20/12/2017 01:00:00","BZN|NL","Without Sequence","40.00","",""
"20/12/2017 01:00:00 - 20/12/2017 02:00:00","BZN|NL","Without Sequence","47.40","",""
"20/12/2017 02:00:00 - 20/12/2017 03:00:00","BZN|NL","Without Sequence","41.00","",""
"20/12/2017 03:00:00 - 20/12/2017 04:00:00","BZN|NL","Without Sequence","42.00","",""
"20/12/2017 04:00:00 - 20/12/2017 05:00:00","BZN|NL","Without Sequence","41.54","",""
"20/12/2017 05:00:00 - 20/12/2017 06:00:00","BZN|NL","Without Sequence","43.00","",""
"20/12/2017 06:00:00 - 20/12/2017 07:00:00","BZN|NL","Without Sequence","54.34","",""
"20/12/2017 07:00:00 - 20/12/2017 08:00:00","BZN|NL","Without Sequence","75.98","",""
"20/12/2017 08:00:00 - 20/12/2017 09:00:00","BZN|NL","Without Sequence","76.70","",""
"20/12/2017 09:00:00 - 20/12/2017 10:00:00","BZN|NL","Without Sequence","76.69","",""
"20/12/2017 10:00:00 - 20/12/2017 11:00:00","BZN|NL","Without Sequence","76.61","",""
"20/12/2017 11:00:00 - 20/12/2017 12:00:00","BZN|NL","Without Sequence","76.56","",""
"20/12/2017 12:00:00 - 20/12/2017 13:00:00","BZN|NL","Without Sequence","76.35","",""
"20/12/2017 13:00:00 - 20/12/2017 14:00:00","BZN|NL","Without Sequence","76.03","",""
"20/12/2017 14:00:00 - 20/12/2017 15:00:00","BZN|NL","Without Sequence","74.89","",""
"20/12/2017 15:00:00 - 20/12/2017 16:00:00","BZN|NL","Without Sequence","72.05","",""
"20/12/2017 16:00:00 - 20/12/2017 17:00:00","BZN|NL","Without Sequence","76.06","",""
"20/12/2017 17:00:00 - 20/12/2017 18:00:00","BZN|NL","Without Sequence","79.30","",""
"20/12/2017 18:00:00 - 20/12/2017 19:00:00","BZN|NL","Without Sequence","76.91","",""
"20/12/2017 19:00:00 - 20/12/2017 20:00:00","BZN|NL","Without Sequence","74.19","",""
"20/12/2017 20:00:00 - 20/12/2017 21:00:00","BZN|NL","Without Sequence","57.40","",""
"20/12/2017 21:00:00 - 20/12/2017 22:00:00","BZN|NL","Without Sequence","49.90","",""
"20/12/2017 22:00:00 - 20/12/2017 23:00:00","BZN|NL","Without Sequence","43.00","",""
"20/12/2017 23:00:00 - 21/12/2017 00:00:00","BZN|NL","Without Sequence","47.40","",""
"21/12/2017 00:00:00 - 21/12/2017 01:00:00","BZN|NL","Without Sequence","33.09","",""
"21/12/2017 01:00:00 - 21/12/2017 02:00:00","BZN|NL","Without Sequence","35.26","",""
"21/12/2017 02:00:00 - 21/12/2017 03:00:00","BZN|NL","Without Sequence","31.88","",""
"21/12/2017 03:00:00 - 21/12/2017 04:00:00","BZN|NL","Without Sequence","33.04","",""
"21/12/2017 04:00:00 - 21/12/2017 05:00:00","BZN|NL","Without Sequence","33.60","",""
"21/12/2017 05:00:00 - 21/12/2017 06:00:00","BZN|NL","Without Sequence","35.05","",""
"21/12/2017 06:00:00 - 21/12/2017 07:00:00","BZN|NL","Without Sequence","38.86","",""
"21/12/2017 07:00:00 - 21/12/2017 08:00:00","BZN|NL","Without Sequence","48.92","",""
"21/12/2017 08:00:00 - 21/12/2017 09:00:00","BZN|NL","Without Sequence","63.00","",""
"21/12/2017 09:00:00 - 21/12/2017 10:00:00","BZN|NL","Without Sequence","67.61","",""
"21/12/2017 10:00:00 - 21/12/2017 11:00:00","BZN|NL","Without Sequence","69.58","",""
"21/12/2017 11:00:00 - 21/12/2017 12:00:00","BZN|NL","Without Sequence","66.81","",""
"21/12/2017 12:00:00 - 21/12/2017 13:00:00","BZN|NL","Without Sequence","65.11","",""
"21/12/2017 13:00:00 - 21/12/2017 14:00:00","BZN|NL","Without Sequence","52.55","",""
"21/12/2017 14:00:00 - 21/12/2017 15:00:00","BZN|NL","Without Sequence","51.22","",""
"21/12/2017 15:00:00 - 21/12/2017 16:00:00","BZN|NL","Without Sequence","57.73","",""
"21/12/2017 16:00:00 - 21/12/2017 17:00:00","BZN|NL","Without Sequence","55.35","",""
"21/12/2017 17:00:00 - 21/12/2017 18:00:00","BZN|NL","Without Sequence","71.19","",""
"21/12/2017 18:00:00 - 21/12/2017 19:00:00","BZN|NL","Without Sequence","70.00","",""
"21/12/2017 19:00:00 - 21/12/2017 20:00:00","BZN|NL","Without Sequence","50.09","",""
"21/12/2017 20:00:00 - 21/12/2017 21:00:00","BZN|NL","Without Sequence","41.23","",""
"21/12/2017 21:00:00 - 21/12/2017 22:00:00","BZN|NL","Without Sequence","39.63","",""
"21/12/2017 22:00:00 - 21/12/2017 23:00:00","BZN|NL","Without Sequence","56.76","",""
"21/12/2017 23:00:00 - 22/12/2017 00:00:00","BZN|NL","Without Sequence","52.42","",""
"22/12/2017 00:00:00 - 22/12/2017 01:00:00","BZN|NL","Without Sequence","43.00","",""
"22/12/2017 01:00:00 - 22/12/2017 02:00:00","BZN|NL","Without Sequence","41.70","",""
"22/12/2017 02:00:00 - 22/12/2017 03:00:00","BZN|NL","Without Sequence","39.47","",""
"22/12/2017 03:00:00 - 22/12/2017 04:00:00","BZN|NL","Without Sequence","35.68","",""
"22/12/2017 04:00:00 - 22/12/2017 05:00:00","BZN|NL","Without Sequence","27.81","",""
"22/12/2017 05:00:00 - 22/12/2017 06:00:00","BZN|NL","Without Sequence","36.10","",""
"22/12/2017 06:00:00 - 22/12/2017 07:00:00","BZN|NL","Without Sequence","44.48","",""
"22/12/2017 07:00:00 - 22/12/2017 08:00:00","BZN|NL","Without Sequence","47.52","",""
"22/12/2017 08:00:00 - 22/12/2017 09:00:00","BZN|NL","Without Sequence","48.00","",""
"22/12/2017 09:00:00 - 22/12/2017 10:00:00","BZN|NL","Without Sequence","50.00","",""
"22/12/2017 10:00:00 - 22/12/2017 11:00:00","BZN|NL","Without Sequence","48.99","",""
"22/12/2017 11:00:00 - 22/12/2017 12:00:00","BZN|NL","Without Sequence","46.55","",""
"22/12/2017 12:00:00 - 22/12/2017 13:00:00","BZN|NL","Without Sequence","47.86","",""
"22/12/2017 13:00:00 - 22/12/2017 14:00:00","BZN|NL","Without Sequence","50.10","",""
"22/12/2017 14:00:00 - 22/12/2017 15:00:00","BZN|NL","Without Sequence","39.00","",""
"22/12/2017 15:00:00 - 22/12/2017 16:00:00","BZN|NL","Without Sequence","39.90","",""
"22/12/2017 16:00:00 - 22/12/2017 17:00:00","BZN|NL","Without Sequence","46.06","",""
"22/12/2017 17:00:00 - 22/12/2017 18:00:00","BZN|NL","Without Sequence","50.23","",""
"22/12/2017 18:00:00 - 22/12/2017 19:00:00","BZN|NL","Without Sequence","46.05","",""
"22/12/2017 19:00:00 - 22/12/2017 20:00:00","BZN|NL","Without Sequence","44.67","",""
"22/12/2017 20:00:00 - 22/12/2017 21:00:00","BZN|NL","Without Sequence","45.73","",""
"22/12/2017 21:00:00 - 22/12/2017 22:00:00","BZN|NL","Without Sequence","49.92","",""
"22/12/2017 22:00:00 - 22/12/2017 23:00:00","BZN|NL","Without Sequence","47.82","",""
"22/12/2017 23:00:00 - 23/12/2017 00:00:00","BZN|NL","Without Sequence","49.20","",""
"23/12/2017 00:00:00 - 23/12/2017 01:00:00","BZN|NL","Without Sequence","39.90","",""
"23/12/2017 01:00:00 - 23/12/2017 02:00:00","BZN|NL","Without Sequence","35.10","",""
"23/12/2017 02:00:00 - 23/12/2017 03:00:00","BZN|NL","Without Sequence","34.00","",""
"23/12/2017 03:00:00 - 23/12/2017 04:00:00","BZN|NL","Without Sequence","33.80","",""
"23/12/2017 04:00:00 - 23/12/2017 05:00:00","BZN|NL","Without Sequence","34.50","",""
"23/12/2017 05:00:00 - 23/12/2017 06:00:00","BZN|NL","Without Sequence","29.60","",""
"23/12/2017 06:00:00 - 23/12/2017 07:00:00","BZN|NL","Without Sequence","35.00","",""
"23/12/2017 07:00:00 - 23/12/2017 08:00:00","BZN|NL","Without Sequence","35.00","",""
"23/12/2017 08:00:00 - 23/12/2017 09:00:00","BZN|NL","Without Sequence","39.90","",""
"23/12/2017 09:00:00 - 23/12/2017 10:00:00","BZN|NL","Without Sequence","42.40","",""
"23/12/2017 10:00:00 - 23/12/2017 11:00:00","BZN|NL","Without Sequence","59.14","",""
"23/12/2017 11:00:00 - 23/12/2017 12:00:00","BZN|NL","Without Sequence","60.12","",""
"23/12/2017 12:00:00 - 23/12/2017 13:00:00","BZN|NL","Without Sequence","48.42","",""
"23/12/2017 13:00:00 - 23/12/2017 14:00:00","BZN|NL","Without Sequence","45.87","",""
"23/12/2017 14:00:00 - 23/12/2017 15:00:00","BZN|NL","Without Sequence","43.69","",""
"23/12/2017 15:00:00 - 23/12/2017 16:00:00","BZN|NL","Without Sequence","46.40","",""
"23/12/2017 16:00:00 - 23/12/2017 17:00:00","BZN|NL","Without Sequence","50.06","",""
"23/12/2017 17:00:00 - 23/12/2017 18:00:00","BZN|NL","Without Sequence","57.64","",""
"23/12/2017 18:00:00 - 23/12/2017 19:00:00","BZN|NL","Without Sequence","52.40","",""
"23/12/2017 19:00:00 - 23/12/2017 20:00:00","BZN|NL","Without Sequence","36.20","",""
"23/12/2017 20:00:00 - 23/12/2017 21:00:00","BZN|NL","Without Sequence","35.00","",""
"23/12/2017 21:00:00 - 23/12/2017 22:00:00","BZN|NL","Without Sequence","35.00","",""
"23/12/2017 22:00:00 - 23/12/2017 23:00:00","BZN|NL","Without Sequence","34.60","",""
"23/12/2017 23:00:00 - 24/12/2017 00:00:00","BZN|NL","Without Sequence","33.60","",""
"24/12/2017 00:00:00 - 24/12/2017 01:00:00","BZN|NL","Without Sequence","31.90","",""
"24/12/2017 01:00:00 - 24/12/2017 02:00:00","BZN|NL","Without Sequence","30.10","",""
"24/12/2017 02:00:00 - 24/12/2017 03:00:00","BZN|NL","Without Sequence","27.80","",""
"24/12/2017 03:00:00 - 24/12/2017 04:00:00","BZN|NL","Without Sequence","26.35","",""
"24/12/2017 04:00:00 - 24/12/2017 05:00:00","BZN|NL","Without Sequence","26.31","",""
"24/12/2017 05:00:00 - 24/12/2017 06:00:00","BZN|NL","Without Sequence","26.35","",""
"24/12/2017 06:00:00 - 24/12/2017 07:00:00","BZN|NL","Without Sequence","27.43","",""
"24/12/2017 07:00:00 - 24/12/2017 08:00:00","BZN|NL","Without Sequence","33.00","",""
"24/12/2017 08:00:00 - 24/12/2017 09:00:00","BZN|NL","Without Sequence","37.00","",""
"24/12/2017 09:00:00 - 24/12/2017 10:00:00","BZN|NL","Without Sequence","37.90","",""
"24/12/2017 10:00:00 - 24/12/2017 11:00:00","BZN|NL","Without Sequence","38.40","",""
"24/12/2017 11:00:00 - 24/12/2017 12:00:00","BZN|NL","Without Sequence","45.00","",""
"24/12/2017 12:00:00 - 24/12/2017 13:00:00","BZN|NL","Without Sequence","48.00","",""
"24/12/2017 13:00:00 - 24/12/2017 14:00:00","BZN|NL","Without Sequence","40.50","",""
"24/12/2017 14:00:00 - 24/12/2017 15:00:00","BZN|NL","Without Sequence","34.60","",""
"24/12/2017 15:00:00 - 24/12/2017 16:00:00","BZN|NL","Without Sequence","32.82","",""
"24/12/2017 16:00:00 - 24/12/2017 17:00:00","BZN|NL","Without Sequence","51.00","",""
