"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"17/12/2016 17:00:00 - 17/12/2016 18:00:00","BZN|NL","Without Sequence","61.01","",""
"17/12/2016 18:00:00 - 17/12/2016 19:00:00","BZN|NL","Without Sequence","60.00","",""
"17/12/2016 19:00:00 - 17/12/2016 20:00:00","BZN|NL","Without Sequence","43.98","",""
"17/12/2016 20:00:00 - 17/12/2016 21:00:00","BZN|NL","Without Sequence","35.00","",""
"17/12/2016 21:00:00 - 17/12/2016 22:00:00","BZN|NL","Without Sequence","31.28","",""
"17/12/2016 22:00:00 - 17/12/2016 23:00:00","BZN|NL","Without Sequence","31.21","",""
"17/12/2016 23:00:00 - 18/12/2016 00:00:00","BZN|NL","Without Sequence","31.55","",""
"18/12/2016 00:00:00 - 18/12/2016 01:00:00","BZN|NL","Without Sequence","29.99","",""
"18/12/2016 01:00:00 - 18/12/2016 02:00:00","BZN|NL","Without Sequence","29.75","",""
"18/12/2016 02:00:00 - 18/12/2016 03:00:00","BZN|NL","Without Sequence","32.04","",""
"18/12/2016 03:00:00 - 18/12/2016 04:00:00","BZN|NL","Without Sequence","31.90","",""
"18/12/2016 04:00:00 - 18/12/2016 05:00:00","BZN|NL","Without Sequence","32.99","",""
"18/12/2016 05:00:00 - 18/12/2016 06:00:00","BZN|NL","Without Sequence","39.34","",""
"18/12/2016 06:00:00 - 18/12/2016 07:00:00","BZN|NL","Without Sequence","40.12","",""
"18/12/2016 07:00:00 - 18/12/2016 08:00:00","BZN|NL","Without Sequence","35.31","",""
"18/12/2016 08:00:00 - 18/12/2016 09:00:00","BZN|NL","Without Sequence","36.88","",""
"18/12/2016 09:00:00 - 18/12/2016 10:00:00","BZN|NL","Without Sequence","43.71","",""
"18/12/2016 10:00:00 - 18/12/2016 11:00:00","BZN|NL","Without Sequence","41.94","",""
"18/12/2016 11:00:00 - 18/12/2016 12:00:00","BZN|NL","Without Sequence","51.92","",""
"18/12/2016 12:00:00 - 18/12/2016 13:00:00","BZN|NL","Without Sequence","52.00","",""
"18/12/2016 13:00:00 - 18/12/2016 14:00:00","BZN|NL","Without Sequence","49.78","",""
"18/12/2016 14:00:00 - 18/12/2016 15:00:00","BZN|NL","Without Sequence","45.82","",""
"18/12/2016 15:00:00 - 18/12/2016 16:00:00","BZN|NL","Without Sequence","47.43","",""
"18/12/2016 16:00:00 - 18/12/2016 17:00:00","BZN|NL","Without Sequence","49.98","",""
"18/12/2016 17:00:00 - 18/12/2016 18:00:00","BZN|NL","Without Sequence","57.44","",""
"18/12/2016 18:00:00 - 18/12/2016 19:00:00","BZN|NL","Without Sequence","43.58","",""
"18/12/2016 19:00:00 - 18/12/2016 20:00:00","BZN|NL","Without Sequence","35.21","",""
"18/12/2016 20:00:00 - 18/12/2016 21:00:00","BZN|NL","Without Sequence","37.52","",""
"18/12/2016 21:00:00 - 18/12/2016 22:00:00","BZN|NL","Without Sequence","42.60","",""
"18/12/2016 22:00:00 - 18/12/2016 23:00:00","BZN|NL","Without Sequence","40.10","",""
"18/12/2016 23:00:00 - 19/12/2016 00:00:00","BZN|NL","Without Sequence","32.56","",""
"19/12/2016 00:00:00 - 19/12/2016 01:00:00","BZN|NL","Without Sequence","31.42","",""
"19/12/2016 01:00:00 - 19/12/2016 02:00:00","BZN|NL","Without Sequence","31.78","",""
"19/12/2016 02:00:00 - 19/12/2016 03:00:00","BZN|NL","Without Sequence","33.16","",""
"19/12/2016 03:00:00 - 19/12/2016 04:00:00","BZN|NL","Without Sequence","32.44","",""
"19/12/2016 04:00:00 - 19/12/2016 05:00:00","BZN|NL","Without Sequence","34.28","",""
"19/12/2016 05:00:00 - 19/12/2016 06:00:00","BZN|NL","Without Sequence","32.95","",""
"19/12/2016 06:00:00 - 19/12/2016 07:00:00","BZN|NL","Without Sequence","40.10","",""
"19/12/2016 07:00:00 - 19/12/2016 08:00:00","BZN|NL","Without Sequence","55.30","",""
"19/12/2016 08:00:00 - 19/12/2016 09:00:00","BZN|NL","Without Sequence","67.44","",""
"19/12/2016 09:00:00 - 19/12/2016 10:00:00","BZN|NL","Without Sequence","75.10","",""
"19/12/2016 10:00:00 - 19/12/2016 11:00:00","BZN|NL","Without Sequence","74.99","",""
"19/12/2016 11:00:00 - 19/12/2016 12:00:00","BZN|NL","Without Sequence","73.03","",""
"19/12/2016 12:00:00 - 19/12/2016 13:00:00","BZN|NL","Without Sequence","71.56","",""
"19/12/2016 13:00:00 - 19/12/2016 14:00:00","BZN|NL","Without Sequence","71.48","",""
"19/12/2016 14:00:00 - 19/12/2016 15:00:00","BZN|NL","Without Sequence","71.26","",""
"19/12/2016 15:00:00 - 19/12/2016 16:00:00","BZN|NL","Without Sequence","72.99","",""
"19/12/2016 16:00:00 - 19/12/2016 17:00:00","BZN|NL","Without Sequence","69.24","",""
"19/12/2016 17:00:00 - 19/12/2016 18:00:00","BZN|NL","Without Sequence","79.86","",""
"19/12/2016 18:00:00 - 19/12/2016 19:00:00","BZN|NL","Without Sequence","66.00","",""
"19/12/2016 19:00:00 - 19/12/2016 20:00:00","BZN|NL","Without Sequence","60.53","",""
"19/12/2016 20:00:00 - 19/12/2016 21:00:00","BZN|NL","Without Sequence","46.50","",""
"19/12/2016 21:00:00 - 19/12/2016 22:00:00","BZN|NL","Without Sequence","46.17","",""
"19/12/2016 22:00:00 - 19/12/2016 23:00:00","BZN|NL","Without Sequence","40.10","",""
"19/12/2016 23:00:00 - 20/12/2016 00:00:00","BZN|NL","Without Sequence","35.19","",""
"20/12/2016 00:00:00 - 20/12/2016 01:00:00","BZN|NL","Without Sequence","32.90","",""
"20/12/2016 01:00:00 - 20/12/2016 02:00:00","BZN|NL","Without Sequence","34.60","",""
"20/12/2016 02:00:00 - 20/12/2016 03:00:00","BZN|NL","Without Sequence","34.26","",""
"20/12/2016 03:00:00 - 20/12/2016 04:00:00","BZN|NL","Without Sequence","32.05","",""
"20/12/2016 04:00:00 - 20/12/2016 05:00:00","BZN|NL","Without Sequence","34.76","",""
"20/12/2016 05:00:00 - 20/12/2016 06:00:00","BZN|NL","Without Sequence","38.34","",""
"20/12/2016 06:00:00 - 20/12/2016 07:00:00","BZN|NL","Without Sequence","43.27","",""
"20/12/2016 07:00:00 - 20/12/2016 08:00:00","BZN|NL","Without Sequence","55.34","",""
"20/12/2016 08:00:00 - 20/12/2016 09:00:00","BZN|NL","Without Sequence","60.93","",""
"20/12/2016 09:00:00 - 20/12/2016 10:00:00","BZN|NL","Without Sequence","64.82","",""
"20/12/2016 10:00:00 - 20/12/2016 11:00:00","BZN|NL","Without Sequence","63.75","",""
"20/12/2016 11:00:00 - 20/12/2016 12:00:00","BZN|NL","Without Sequence","58.92","",""
"20/12/2016 12:00:00 - 20/12/2016 13:00:00","BZN|NL","Without Sequence","54.49","",""
"20/12/2016 13:00:00 - 20/12/2016 14:00:00","BZN|NL","Without Sequence","47.60","",""
"20/12/2016 14:00:00 - 20/12/2016 15:00:00","BZN|NL","Without Sequence","47.95","",""
"20/12/2016 15:00:00 - 20/12/2016 16:00:00","BZN|NL","Without Sequence","59.89","",""
"20/12/2016 16:00:00 - 20/12/2016 17:00:00","BZN|NL","Without Sequence","61.86","",""
"20/12/2016 17:00:00 - 20/12/2016 18:00:00","BZN|NL","Without Sequence","75.55","",""
"20/12/2016 18:00:00 - 20/12/2016 19:00:00","BZN|NL","Without Sequence","74.52","",""
"20/12/2016 19:00:00 - 20/12/2016 20:00:00","BZN|NL","Without Sequence","62.53","",""
"20/12/2016 20:00:00 - 20/12/2016 21:00:00","BZN|NL","Without Sequence","53.43","",""
"20/12/2016 21:00:00 - 20/12/2016 22:00:00","BZN|NL","Without Sequence","43.25","",""
"20/12/2016 22:00:00 - 20/12/2016 23:00:00","BZN|NL","Without Sequence","43.20","",""
"20/12/2016 23:00:00 - 21/12/2016 00:00:00","BZN|NL","Without Sequence","36.28","",""
"21/12/2016 00:00:00 - 21/12/2016 01:00:00","BZN|NL","Without Sequence","31.70","",""
"21/12/2016 01:00:00 - 21/12/2016 02:00:00","BZN|NL","Without Sequence","31.35","",""
"21/12/2016 02:00:00 - 21/12/2016 03:00:00","BZN|NL","Without Sequence","31.74","",""
"21/12/2016 03:00:00 - 21/12/2016 04:00:00","BZN|NL","Without Sequence","31.35","",""
"21/12/2016 04:00:00 - 21/12/2016 05:00:00","BZN|NL","Without Sequence","30.56","",""
"21/12/2016 05:00:00 - 21/12/2016 06:00:00","BZN|NL","Without Sequence","31.34","",""
"21/12/2016 06:00:00 - 21/12/2016 07:00:00","BZN|NL","Without Sequence","35.63","",""
"21/12/2016 07:00:00 - 21/12/2016 08:00:00","BZN|NL","Without Sequence","46.97","",""
"21/12/2016 08:00:00 - 21/12/2016 09:00:00","BZN|NL","Without Sequence","38.88","",""
"21/12/2016 09:00:00 - 21/12/2016 10:00:00","BZN|NL","Without Sequence","46.27","",""
"21/12/2016 10:00:00 - 21/12/2016 11:00:00","BZN|NL","Without Sequence","46.90","",""
"21/12/2016 11:00:00 - 21/12/2016 12:00:00","BZN|NL","Without Sequence","40.68","",""
"21/12/2016 12:00:00 - 21/12/2016 13:00:00","BZN|NL","Without Sequence","35.00","",""
"21/12/2016 13:00:00 - 21/12/2016 14:00:00","BZN|NL","Without Sequence","35.35","",""
"21/12/2016 14:00:00 - 21/12/2016 15:00:00","BZN|NL","Without Sequence","35.82","",""
"21/12/2016 15:00:00 - 21/12/2016 16:00:00","BZN|NL","Without Sequence","46.65","",""
"21/12/2016 16:00:00 - 21/12/2016 17:00:00","BZN|NL","Without Sequence","47.95","",""
"21/12/2016 17:00:00 - 21/12/2016 18:00:00","BZN|NL","Without Sequence","49.94","",""
"21/12/2016 18:00:00 - 21/12/2016 19:00:00","BZN|NL","Without Sequence","47.00","",""
"21/12/2016 19:00:00 - 21/12/2016 20:00:00","BZN|NL","Without Sequence","46.65","",""
"21/12/2016 20:00:00 - 21/12/2016 21:00:00","BZN|NL","Without Sequence","40.10","",""
"21/12/2016 21:00:00 - 21/12/2016 22:00:00","BZN|NL","Without Sequence","37.22","",""
"21/12/2016 22:00:00 - 21/12/2016 23:00:00","BZN|NL","Without Sequence","37.58","",""
"21/12/2016 23:00:00 - 22/12/2016 00:00:00","BZN|NL","Without Sequence","33.94","",""
"22/12/2016 00:00:00 - 22/12/2016 01:00:00","BZN|NL","Without Sequence","34.34","",""
"22/12/2016 01:00:00 - 22/12/2016 02:00:00","BZN|NL","Without Sequence","32.72","",""
"22/12/2016 02:00:00 - 22/12/2016 03:00:00","BZN|NL","Without Sequence","31.70","",""
"22/12/2016 03:00:00 - 22/12/2016 04:00:00","BZN|NL","Without Sequence","32.07","",""
"22/12/2016 04:00:00 - 22/12/2016 05:00:00","BZN|NL","Without Sequence","34.90","",""
"22/12/2016 05:00:00 - 22/12/2016 06:00:00","BZN|NL","Without Sequence","33.33","",""
"22/12/2016 06:00:00 - 22/12/2016 07:00:00","BZN|NL","Without Sequence","39.24","",""
"22/12/2016 07:00:00 - 22/12/2016 08:00:00","BZN|NL","Without Sequence","51.84","",""
"22/12/2016 08:00:00 - 22/12/2016 09:00:00","BZN|NL","Without Sequence","50.15","",""
"22/12/2016 09:00:00 - 22/12/2016 10:00:00","BZN|NL","Without Sequence","52.67","",""
"22/12/2016 10:00:00 - 22/12/2016 11:00:00","BZN|NL","Without Sequence","57.77","",""
"22/12/2016 11:00:00 - 22/12/2016 12:00:00","BZN|NL","Without Sequence","56.50","",""
"22/12/2016 12:00:00 - 22/12/2016 13:00:00","BZN|NL","Without Sequence","55.24","",""
"22/12/2016 13:00:00 - 22/12/2016 14:00:00","BZN|NL","Without Sequence","53.70","",""
"22/12/2016 14:00:00 - 22/12/2016 15:00:00","BZN|NL","Without Sequence","52.78","",""
"22/12/2016 15:00:00 - 22/12/2016 16:00:00","BZN|NL","Without Sequence","55.60","",""
"22/12/2016 16:00:00 - 22/12/2016 17:00:00","BZN|NL","Without Sequence","58.19","",""
"22/12/2016 17:00:00 - 22/12/2016 18:00:00","BZN|NL","Without Sequence","55.70","",""
"22/12/2016 18:00:00 - 22/12/2016 19:00:00","BZN|NL","Without Sequence","59.02","",""
"22/12/2016 19:00:00 - 22/12/2016 20:00:00","BZN|NL","Without Sequence","45.00","",""
"22/12/2016 20:00:00 - 22/12/2016 21:00:00","BZN|NL","Without Sequence","39.94","",""
"22/12/2016 21:00:00 - 22/12/2016 22:00:00","BZN|NL","Without Sequence","37.66","",""
"22/12/2016 22:00:00 - 22/12/2016 23:00:00","BZN|NL","Without Sequence","38.62","",""
"22/12/2016 23:00:00 - 23/12/2016 00:00:00","BZN|NL","Without Sequence","34.95","",""
"23/12/2016 00:00:00 - 23/12/2016 01:00:00","BZN|NL","Without Sequence","29.02","",""
"23/12/2016 01:00:00 - 23/12/2016 02:00:00","BZN|NL","Without Sequence","29.58","",""
"23/12/2016 02:00:00 - 23/12/2016 03:00:00","BZN|NL","Without Sequence","31.20","",""
"23/12/2016 03:00:00 - 23/12/2016 04:00:00","BZN|NL","Without Sequence","29.94","",""
"23/12/2016 04:00:00 - 23/12/2016 05:00:00","BZN|NL","Without Sequence","29.72","",""
"23/12/2016 05:00:00 - 23/12/2016 06:00:00","BZN|NL","Without Sequence","30.00","",""
"23/12/2016 06:00:00 - 23/12/2016 07:00:00","BZN|NL","Without Sequence","36.30","",""
"23/12/2016 07:00:00 - 23/12/2016 08:00:00","BZN|NL","Without Sequence","44.86","",""
"23/12/2016 08:00:00 - 23/12/2016 09:00:00","BZN|NL","Without Sequence","50.91","",""
"23/12/2016 09:00:00 - 23/12/2016 10:00:00","BZN|NL","Without Sequence","51.10","",""
"23/12/2016 10:00:00 - 23/12/2016 11:00:00","BZN|NL","Without Sequence","50.87","",""
"23/12/2016 11:00:00 - 23/12/2016 12:00:00","BZN|NL","Without Sequence","48.89","",""
"23/12/2016 12:00:00 - 23/12/2016 13:00:00","BZN|NL","Without Sequence","45.09","",""
"23/12/2016 13:00:00 - 23/12/2016 14:00:00","BZN|NL","Without Sequence","44.31","",""
"23/12/2016 14:00:00 - 23/12/2016 15:00:00","BZN|NL","Without Sequence","40.42","",""
"23/12/2016 15:00:00 - 23/12/2016 16:00:00","BZN|NL","Without Sequence","38.62","",""
"23/12/2016 16:00:00 - 23/12/2016 17:00:00","BZN|NL","Without Sequence","46.53","",""
"23/12/2016 17:00:00 - 23/12/2016 18:00:00","BZN|NL","Without Sequence","48.39","",""
"23/12/2016 18:00:00 - 23/12/2016 19:00:00","BZN|NL","Without Sequence","40.84","",""
"23/12/2016 19:00:00 - 23/12/2016 20:00:00","BZN|NL","Without Sequence","38.15","",""
"23/12/2016 20:00:00 - 23/12/2016 21:00:00","BZN|NL","Without Sequence","36.28","",""
"23/12/2016 21:00:00 - 23/12/2016 22:00:00","BZN|NL","Without Sequence","33.00","",""
"23/12/2016 22:00:00 - 23/12/2016 23:00:00","BZN|NL","Without Sequence","35.00","",""
"23/12/2016 23:00:00 - 24/12/2016 00:00:00","BZN|NL","Without Sequence","34.38","",""
"24/12/2016 00:00:00 - 24/12/2016 01:00:00","BZN|NL","Without Sequence","31.99","",""
"24/12/2016 01:00:00 - 24/12/2016 02:00:00","BZN|NL","Without Sequence","32.60","",""
"24/12/2016 02:00:00 - 24/12/2016 03:00:00","BZN|NL","Without Sequence","31.99","",""
"24/12/2016 03:00:00 - 24/12/2016 04:00:00","BZN|NL","Without Sequence","29.94","",""
"24/12/2016 04:00:00 - 24/12/2016 05:00:00","BZN|NL","Without Sequence","30.13","",""
"24/12/2016 05:00:00 - 24/12/2016 06:00:00","BZN|NL","Without Sequence","30.29","",""
"24/12/2016 06:00:00 - 24/12/2016 07:00:00","BZN|NL","Without Sequence","32.15","",""
"24/12/2016 07:00:00 - 24/12/2016 08:00:00","BZN|NL","Without Sequence","34.93","",""
"24/12/2016 08:00:00 - 24/12/2016 09:00:00","BZN|NL","Without Sequence","39.41","",""
"24/12/2016 09:00:00 - 24/12/2016 10:00:00","BZN|NL","Without Sequence","49.73","",""
"24/12/2016 10:00:00 - 24/12/2016 11:00:00","BZN|NL","Without Sequence","51.23","",""
"24/12/2016 11:00:00 - 24/12/2016 12:00:00","BZN|NL","Without Sequence","50.10","",""
"24/12/2016 12:00:00 - 24/12/2016 13:00:00","BZN|NL","Without Sequence","50.00","",""
"24/12/2016 13:00:00 - 24/12/2016 14:00:00","BZN|NL","Without Sequence","50.18","",""
"24/12/2016 14:00:00 - 24/12/2016 15:00:00","BZN|NL","Without Sequence","38.01","",""
"24/12/2016 15:00:00 - 24/12/2016 16:00:00","BZN|NL","Without Sequence","37.82","",""
"24/12/2016 16:00:00 - 24/12/2016 17:00:00","BZN|NL","Without Sequence","42.00","",""
"24/12/2016 17:00:00 - 24/12/2016 18:00:00","BZN|NL","Without Sequence","58.75","",""
"24/12/2016 18:00:00 - 24/12/2016 19:00:00","BZN|NL","Without Sequence","55.32","",""
"24/12/2016 19:00:00 - 24/12/2016 20:00:00","BZN|NL","Without Sequence","55.00","",""
"24/12/2016 20:00:00 - 24/12/2016 21:00:00","BZN|NL","Without Sequence","39.94","",""
"24/12/2016 21:00:00 - 24/12/2016 22:00:00","BZN|NL","Without Sequence","39.94","",""
"24/12/2016 22:00:00 - 24/12/2016 23:00:00","BZN|NL","Without Sequence","50.14","",""
"24/12/2016 23:00:00 - 25/12/2016 00:00:00","BZN|NL","Without Sequence","37.44","",""
"25/12/2016 00:00:00 - 25/12/2016 01:00:00","BZN|NL","Without Sequence","34.00","",""
"25/12/2016 01:00:00 - 25/12/2016 02:00:00","BZN|NL","Without Sequence","29.49","",""
"25/12/2016 02:00:00 - 25/12/2016 03:00:00","BZN|NL","Without Sequence","28.80","",""
"25/12/2016 03:00:00 - 25/12/2016 04:00:00","BZN|NL","Without Sequence","26.70","",""
"25/12/2016 04:00:00 - 25/12/2016 05:00:00","BZN|NL","Without Sequence","19.78","",""
"25/12/2016 05:00:00 - 25/12/2016 06:00:00","BZN|NL","Without Sequence","16.12","",""
"25/12/2016 06:00:00 - 25/12/2016 07:00:00","BZN|NL","Without Sequence","17.10","",""
"25/12/2016 07:00:00 - 25/12/2016 08:00:00","BZN|NL","Without Sequence","22.24","",""
"25/12/2016 08:00:00 - 25/12/2016 09:00:00","BZN|NL","Without Sequence","20.98","",""
"25/12/2016 09:00:00 - 25/12/2016 10:00:00","BZN|NL","Without Sequence","35.04","",""
"25/12/2016 10:00:00 - 25/12/2016 11:00:00","BZN|NL","Without Sequence","39.94","",""
"25/12/2016 11:00:00 - 25/12/2016 12:00:00","BZN|NL","Without Sequence","42.39","",""
"25/12/2016 12:00:00 - 25/12/2016 13:00:00","BZN|NL","Without Sequence","44.74","",""
"25/12/2016 13:00:00 - 25/12/2016 14:00:00","BZN|NL","Without Sequence","38.65","",""
"25/12/2016 14:00:00 - 25/12/2016 15:00:00","BZN|NL","Without Sequence","32.00","",""
"25/12/2016 15:00:00 - 25/12/2016 16:00:00","BZN|NL","Without Sequence","31.00","",""
"25/12/2016 16:00:00 - 25/12/2016 17:00:00","BZN|NL","Without Sequence","35.00","",""
"25/12/2016 17:00:00 - 25/12/2016 18:00:00","BZN|NL","Without Sequence","44.75","",""
"25/12/2016 18:00:00 - 25/12/2016 19:00:00","BZN|NL","Without Sequence","44.99","",""
"25/12/2016 19:00:00 - 25/12/2016 20:00:00","BZN|NL","Without Sequence","42.00","",""
"25/12/2016 20:00:00 - 25/12/2016 21:00:00","BZN|NL","Without Sequence","38.00","",""
"25/12/2016 21:00:00 - 25/12/2016 22:00:00","BZN|NL","Without Sequence","34.39","",""
"25/12/2016 22:00:00 - 25/12/2016 23:00:00","BZN|NL","Without Sequence","35.00","",""
"25/12/2016 23:00:00 - 26/12/2016 00:00:00","BZN|NL","Without Sequence","32.70","",""
"26/12/2016 00:00:00 - 26/12/2016 01:00:00","BZN|NL","Without Sequence","29.55","",""
"26/12/2016 01:00:00 - 26/12/2016 02:00:00","BZN|NL","Without Sequence","25.70","",""
"26/12/2016 02:00:00 - 26/12/2016 03:00:00","BZN|NL","Without Sequence","26.31","",""
"26/12/2016 03:00:00 - 26/12/2016 04:00:00","BZN|NL","Without Sequence","21.97","",""
"26/12/2016 04:00:00 - 26/12/2016 05:00:00","BZN|NL","Without Sequence","15.35","",""
"26/12/2016 05:00:00 - 26/12/2016 06:00:00","BZN|NL","Without Sequence","22.66","",""
"26/12/2016 06:00:00 - 26/12/2016 07:00:00","BZN|NL","Without Sequence","25.54","",""
"26/12/2016 07:00:00 - 26/12/2016 08:00:00","BZN|NL","Without Sequence","30.44","",""
"26/12/2016 08:00:00 - 26/12/2016 09:00:00","BZN|NL","Without Sequence","31.94","",""
"26/12/2016 09:00:00 - 26/12/2016 10:00:00","BZN|NL","Without Sequence","37.44","",""
"26/12/2016 10:00:00 - 26/12/2016 11:00:00","BZN|NL","Without Sequence","45.67","",""
"26/12/2016 11:00:00 - 26/12/2016 12:00:00","BZN|NL","Without Sequence","47.83","",""
"26/12/2016 12:00:00 - 26/12/2016 13:00:00","BZN|NL","Without Sequence","45.73","",""
"26/12/2016 13:00:00 - 26/12/2016 14:00:00","BZN|NL","Without Sequence","35.99","",""
"26/12/2016 14:00:00 - 26/12/2016 15:00:00","BZN|NL","Without Sequence","34.94","",""
"26/12/2016 15:00:00 - 26/12/2016 16:00:00","BZN|NL","Without Sequence","35.00","",""
"26/12/2016 16:00:00 - 26/12/2016 17:00:00","BZN|NL","Without Sequence","49.02","",""
"26/12/2016 17:00:00 - 26/12/2016 18:00:00","BZN|NL","Without Sequence","56.12","",""
"26/12/2016 18:00:00 - 26/12/2016 19:00:00","BZN|NL","Without Sequence","56.19","",""
"26/12/2016 19:00:00 - 26/12/2016 20:00:00","BZN|NL","Without Sequence","50.03","",""
"26/12/2016 20:00:00 - 26/12/2016 21:00:00","BZN|NL","Without Sequence","44.72","",""
"26/12/2016 21:00:00 - 26/12/2016 22:00:00","BZN|NL","Without Sequence","37.99","",""
"26/12/2016 22:00:00 - 26/12/2016 23:00:00","BZN|NL","Without Sequence","35.00","",""
"26/12/2016 23:00:00 - 27/12/2016 00:00:00","BZN|NL","Without Sequence","32.60","",""
"27/12/2016 00:00:00 - 27/12/2016 01:00:00","BZN|NL","Without Sequence","31.80","",""
"27/12/2016 01:00:00 - 27/12/2016 02:00:00","BZN|NL","Without Sequence","28.76","",""
"27/12/2016 02:00:00 - 27/12/2016 03:00:00","BZN|NL","Without Sequence","29.94","",""
"27/12/2016 03:00:00 - 27/12/2016 04:00:00","BZN|NL","Without Sequence","31.99","",""
"27/12/2016 04:00:00 - 27/12/2016 05:00:00","BZN|NL","Without Sequence","29.69","",""
"27/12/2016 05:00:00 - 27/12/2016 06:00:00","BZN|NL","Without Sequence","28.35","",""
"27/12/2016 06:00:00 - 27/12/2016 07:00:00","BZN|NL","Without Sequence","30.99","",""
"27/12/2016 07:00:00 - 27/12/2016 08:00:00","BZN|NL","Without Sequence","42.08","",""
"27/12/2016 08:00:00 - 27/12/2016 09:00:00","BZN|NL","Without Sequence","33.63","",""
"27/12/2016 09:00:00 - 27/12/2016 10:00:00","BZN|NL","Without Sequence","42.44","",""
"27/12/2016 10:00:00 - 27/12/2016 11:00:00","BZN|NL","Without Sequence","44.43","",""
"27/12/2016 11:00:00 - 27/12/2016 12:00:00","BZN|NL","Without Sequence","35.12","",""
"27/12/2016 12:00:00 - 27/12/2016 13:00:00","BZN|NL","Without Sequence","34.94","",""
"27/12/2016 13:00:00 - 27/12/2016 14:00:00","BZN|NL","Without Sequence","39.94","",""
"27/12/2016 14:00:00 - 27/12/2016 15:00:00","BZN|NL","Without Sequence","39.99","",""
"27/12/2016 15:00:00 - 27/12/2016 16:00:00","BZN|NL","Without Sequence","44.94","",""
"27/12/2016 16:00:00 - 27/12/2016 17:00:00","BZN|NL","Without Sequence","49.06","",""
"27/12/2016 17:00:00 - 27/12/2016 18:00:00","BZN|NL","Without Sequence","43.41","",""
"27/12/2016 18:00:00 - 27/12/2016 19:00:00","BZN|NL","Without Sequence","40.91","",""
"27/12/2016 19:00:00 - 27/12/2016 20:00:00","BZN|NL","Without Sequence","41.99","",""
"27/12/2016 20:00:00 - 27/12/2016 21:00:00","BZN|NL","Without Sequence","40.10","",""
"27/12/2016 21:00:00 - 27/12/2016 22:00:00","BZN|NL","Without Sequence","44.00","",""
"27/12/2016 22:00:00 - 27/12/2016 23:00:00","BZN|NL","Without Sequence","42.44","",""
