"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"17/12/2021 10:00:00 - 17/12/2021 11:00:00","BZN|NL","Without Sequence","398.95","",""
"17/12/2021 11:00:00 - 17/12/2021 12:00:00","BZN|NL","Without Sequence","392.46","",""
"17/12/2021 12:00:00 - 17/12/2021 13:00:00","BZN|NL","Without Sequence","376.13","",""
"17/12/2021 13:00:00 - 17/12/2021 14:00:00","BZN|NL","Without Sequence","351.71","",""
"17/12/2021 14:00:00 - 17/12/2021 15:00:00","BZN|NL","Without Sequence","361.51","",""
"17/12/2021 15:00:00 - 17/12/2021 16:00:00","BZN|NL","Without Sequence","392.10","",""
"17/12/2021 16:00:00 - 17/12/2021 17:00:00","BZN|NL","Without Sequence","382.32","",""
"17/12/2021 17:00:00 - 17/12/2021 18:00:00","BZN|NL","Without Sequence","397.30","",""
"17/12/2021 18:00:00 - 17/12/2021 19:00:00","BZN|NL","Without Sequence","394.42","",""
"17/12/2021 19:00:00 - 17/12/2021 20:00:00","BZN|NL","Without Sequence","390.10","",""
"17/12/2021 20:00:00 - 17/12/2021 21:00:00","BZN|NL","Without Sequence","341.98","",""
"17/12/2021 21:00:00 - 17/12/2021 22:00:00","BZN|NL","Without Sequence","294.00","",""
"17/12/2021 22:00:00 - 17/12/2021 23:00:00","BZN|NL","Without Sequence","294.96","",""
"17/12/2021 23:00:00 - 18/12/2021 00:00:00","BZN|NL","Without Sequence","266.90","",""
"18/12/2021 00:00:00 - 18/12/2021 01:00:00","BZN|NL","Without Sequence","310.12","",""
"18/12/2021 01:00:00 - 18/12/2021 02:00:00","BZN|NL","Without Sequence","271.63","",""
"18/12/2021 02:00:00 - 18/12/2021 03:00:00","BZN|NL","Without Sequence","250.10","",""
"18/12/2021 03:00:00 - 18/12/2021 04:00:00","BZN|NL","Without Sequence","269.75","",""
"18/12/2021 04:00:00 - 18/12/2021 05:00:00","BZN|NL","Without Sequence","252.40","",""
"18/12/2021 05:00:00 - 18/12/2021 06:00:00","BZN|NL","Without Sequence","232.75","",""
"18/12/2021 06:00:00 - 18/12/2021 07:00:00","BZN|NL","Without Sequence","278.20","",""
"18/12/2021 07:00:00 - 18/12/2021 08:00:00","BZN|NL","Without Sequence","299.67","",""
"18/12/2021 08:00:00 - 18/12/2021 09:00:00","BZN|NL","Without Sequence","313.08","",""
"18/12/2021 09:00:00 - 18/12/2021 10:00:00","BZN|NL","Without Sequence","335.28","",""
"18/12/2021 10:00:00 - 18/12/2021 11:00:00","BZN|NL","Without Sequence","324.10","",""
"18/12/2021 11:00:00 - 18/12/2021 12:00:00","BZN|NL","Without Sequence","312.00","",""
"18/12/2021 12:00:00 - 18/12/2021 13:00:00","BZN|NL","Without Sequence","295.00","",""
"18/12/2021 13:00:00 - 18/12/2021 14:00:00","BZN|NL","Without Sequence","285.26","",""
"18/12/2021 14:00:00 - 18/12/2021 15:00:00","BZN|NL","Without Sequence","286.80","",""
"18/12/2021 15:00:00 - 18/12/2021 16:00:00","BZN|NL","Without Sequence","280.09","",""
"18/12/2021 16:00:00 - 18/12/2021 17:00:00","BZN|NL","Without Sequence","311.01","",""
"18/12/2021 17:00:00 - 18/12/2021 18:00:00","BZN|NL","Without Sequence","332.53","",""
"18/12/2021 18:00:00 - 18/12/2021 19:00:00","BZN|NL","Without Sequence","345.00","",""
"18/12/2021 19:00:00 - 18/12/2021 20:00:00","BZN|NL","Without Sequence","266.72","",""
"18/12/2021 20:00:00 - 18/12/2021 21:00:00","BZN|NL","Without Sequence","251.00","",""
"18/12/2021 21:00:00 - 18/12/2021 22:00:00","BZN|NL","Without Sequence","330.00","",""
"18/12/2021 22:00:00 - 18/12/2021 23:00:00","BZN|NL","Without Sequence","250.00","",""
"18/12/2021 23:00:00 - 19/12/2021 00:00:00","BZN|NL","Without Sequence","338.00","",""
"19/12/2021 00:00:00 - 19/12/2021 01:00:00","BZN|NL","Without Sequence","350.10","",""
"19/12/2021 01:00:00 - 19/12/2021 02:00:00","BZN|NL","Without Sequence","332.00","",""
"19/12/2021 02:00:00 - 19/12/2021 03:00:00","BZN|NL","Without Sequence","300.10","",""
"19/12/2021 03:00:00 - 19/12/2021 04:00:00","BZN|NL","Without Sequence","293.00","",""
"19/12/2021 04:00:00 - 19/12/2021 05:00:00","BZN|NL","Without Sequence","250.10","",""
"19/12/2021 05:00:00 - 19/12/2021 06:00:00","BZN|NL","Without Sequence","250.10","",""
"19/12/2021 06:00:00 - 19/12/2021 07:00:00","BZN|NL","Without Sequence","247.90","",""
"19/12/2021 07:00:00 - 19/12/2021 08:00:00","BZN|NL","Without Sequence","254.70","",""
"19/12/2021 08:00:00 - 19/12/2021 09:00:00","BZN|NL","Without Sequence","260.00","",""
"19/12/2021 09:00:00 - 19/12/2021 10:00:00","BZN|NL","Without Sequence","307.10","",""
"19/12/2021 10:00:00 - 19/12/2021 11:00:00","BZN|NL","Without Sequence","326.00","",""
"19/12/2021 11:00:00 - 19/12/2021 12:00:00","BZN|NL","Without Sequence","332.00","",""
"19/12/2021 12:00:00 - 19/12/2021 13:00:00","BZN|NL","Without Sequence","350.00","",""
"19/12/2021 13:00:00 - 19/12/2021 14:00:00","BZN|NL","Without Sequence","325.41","",""
"19/12/2021 14:00:00 - 19/12/2021 15:00:00","BZN|NL","Without Sequence","256.22","",""
"19/12/2021 15:00:00 - 19/12/2021 16:00:00","BZN|NL","Without Sequence","257.80","",""
"19/12/2021 16:00:00 - 19/12/2021 17:00:00","BZN|NL","Without Sequence","245.00","",""
"19/12/2021 17:00:00 - 19/12/2021 18:00:00","BZN|NL","Without Sequence","290.00","",""
"19/12/2021 18:00:00 - 19/12/2021 19:00:00","BZN|NL","Without Sequence","269.90","",""
"19/12/2021 19:00:00 - 19/12/2021 20:00:00","BZN|NL","Without Sequence","253.60","",""
"19/12/2021 20:00:00 - 19/12/2021 21:00:00","BZN|NL","Without Sequence","319.90","",""
"19/12/2021 21:00:00 - 19/12/2021 22:00:00","BZN|NL","Without Sequence","319.90","",""
"19/12/2021 22:00:00 - 19/12/2021 23:00:00","BZN|NL","Without Sequence","328.00","",""
"19/12/2021 23:00:00 - 20/12/2021 00:00:00","BZN|NL","Without Sequence","233.07","",""
"20/12/2021 00:00:00 - 20/12/2021 01:00:00","BZN|NL","Without Sequence","333.10","",""
"20/12/2021 01:00:00 - 20/12/2021 02:00:00","BZN|NL","Without Sequence","300.10","",""
"20/12/2021 02:00:00 - 20/12/2021 03:00:00","BZN|NL","Without Sequence","260.44","",""
"20/12/2021 03:00:00 - 20/12/2021 04:00:00","BZN|NL","Without Sequence","248.46","",""
"20/12/2021 04:00:00 - 20/12/2021 05:00:00","BZN|NL","Without Sequence","292.79","",""
"20/12/2021 05:00:00 - 20/12/2021 06:00:00","BZN|NL","Without Sequence","294.00","",""
"20/12/2021 06:00:00 - 20/12/2021 07:00:00","BZN|NL","Without Sequence","299.90","",""
"20/12/2021 07:00:00 - 20/12/2021 08:00:00","BZN|NL","Without Sequence","396.00","",""
"20/12/2021 08:00:00 - 20/12/2021 09:00:00","BZN|NL","Without Sequence","433.47","",""
"20/12/2021 09:00:00 - 20/12/2021 10:00:00","BZN|NL","Without Sequence","410.03","",""
"20/12/2021 10:00:00 - 20/12/2021 11:00:00","BZN|NL","Without Sequence","373.78","",""
"20/12/2021 11:00:00 - 20/12/2021 12:00:00","BZN|NL","Without Sequence","339.90","",""
"20/12/2021 12:00:00 - 20/12/2021 13:00:00","BZN|NL","Without Sequence","289.62","",""
"20/12/2021 13:00:00 - 20/12/2021 14:00:00","BZN|NL","Without Sequence","351.96","",""
"20/12/2021 14:00:00 - 20/12/2021 15:00:00","BZN|NL","Without Sequence","404.92","",""
"20/12/2021 15:00:00 - 20/12/2021 16:00:00","BZN|NL","Without Sequence","428.82","",""
"20/12/2021 16:00:00 - 20/12/2021 17:00:00","BZN|NL","Without Sequence","439.97","",""
"20/12/2021 17:00:00 - 20/12/2021 18:00:00","BZN|NL","Without Sequence","460.08","",""
"20/12/2021 18:00:00 - 20/12/2021 19:00:00","BZN|NL","Without Sequence","465.98","",""
"20/12/2021 19:00:00 - 20/12/2021 20:00:00","BZN|NL","Without Sequence","439.97","",""
"20/12/2021 20:00:00 - 20/12/2021 21:00:00","BZN|NL","Without Sequence","424.00","",""
"20/12/2021 21:00:00 - 20/12/2021 22:00:00","BZN|NL","Without Sequence","371.96","",""
"20/12/2021 22:00:00 - 20/12/2021 23:00:00","BZN|NL","Without Sequence","330.00","",""
"20/12/2021 23:00:00 - 21/12/2021 00:00:00","BZN|NL","Without Sequence","269.50","",""
"21/12/2021 00:00:00 - 21/12/2021 01:00:00","BZN|NL","Without Sequence","279.91","",""
"21/12/2021 01:00:00 - 21/12/2021 02:00:00","BZN|NL","Without Sequence","298.09","",""
"21/12/2021 02:00:00 - 21/12/2021 03:00:00","BZN|NL","Without Sequence","293.20","",""
"21/12/2021 03:00:00 - 21/12/2021 04:00:00","BZN|NL","Without Sequence","294.14","",""
"21/12/2021 04:00:00 - 21/12/2021 05:00:00","BZN|NL","Without Sequence","290.72","",""
"21/12/2021 05:00:00 - 21/12/2021 06:00:00","BZN|NL","Without Sequence","322.48","",""
"21/12/2021 06:00:00 - 21/12/2021 07:00:00","BZN|NL","Without Sequence","399.98","",""
"21/12/2021 07:00:00 - 21/12/2021 08:00:00","BZN|NL","Without Sequence","471.02","",""
"21/12/2021 08:00:00 - 21/12/2021 09:00:00","BZN|NL","Without Sequence","510.02","",""
"21/12/2021 09:00:00 - 21/12/2021 10:00:00","BZN|NL","Without Sequence","513.58","",""
"21/12/2021 10:00:00 - 21/12/2021 11:00:00","BZN|NL","Without Sequence","503.39","",""
"21/12/2021 11:00:00 - 21/12/2021 12:00:00","BZN|NL","Without Sequence","480.00","",""
"21/12/2021 12:00:00 - 21/12/2021 13:00:00","BZN|NL","Without Sequence","454.75","",""
"21/12/2021 13:00:00 - 21/12/2021 14:00:00","BZN|NL","Without Sequence","460.00","",""
"21/12/2021 14:00:00 - 21/12/2021 15:00:00","BZN|NL","Without Sequence","476.21","",""
"21/12/2021 15:00:00 - 21/12/2021 16:00:00","BZN|NL","Without Sequence","505.13","",""
"21/12/2021 16:00:00 - 21/12/2021 17:00:00","BZN|NL","Without Sequence","539.91","",""
"21/12/2021 17:00:00 - 21/12/2021 18:00:00","BZN|NL","Without Sequence","620.00","",""
"21/12/2021 18:00:00 - 21/12/2021 19:00:00","BZN|NL","Without Sequence","600.10","",""
"21/12/2021 19:00:00 - 21/12/2021 20:00:00","BZN|NL","Without Sequence","520.00","",""
"21/12/2021 20:00:00 - 21/12/2021 21:00:00","BZN|NL","Without Sequence","470.59","",""
"21/12/2021 21:00:00 - 21/12/2021 22:00:00","BZN|NL","Without Sequence","400.57","",""
"21/12/2021 22:00:00 - 21/12/2021 23:00:00","BZN|NL","Without Sequence","326.11","",""
"21/12/2021 23:00:00 - 22/12/2021 00:00:00","BZN|NL","Without Sequence","286.32","",""
"22/12/2021 00:00:00 - 22/12/2021 01:00:00","BZN|NL","Without Sequence","331.44","",""
"22/12/2021 01:00:00 - 22/12/2021 02:00:00","BZN|NL","Without Sequence","322.60","",""
"22/12/2021 02:00:00 - 22/12/2021 03:00:00","BZN|NL","Without Sequence","311.22","",""
"22/12/2021 03:00:00 - 22/12/2021 04:00:00","BZN|NL","Without Sequence","297.18","",""
"22/12/2021 04:00:00 - 22/12/2021 05:00:00","BZN|NL","Without Sequence","309.07","",""
"22/12/2021 05:00:00 - 22/12/2021 06:00:00","BZN|NL","Without Sequence","327.00","",""
"22/12/2021 06:00:00 - 22/12/2021 07:00:00","BZN|NL","Without Sequence","399.90","",""
"22/12/2021 07:00:00 - 22/12/2021 08:00:00","BZN|NL","Without Sequence","500.00","",""
"22/12/2021 08:00:00 - 22/12/2021 09:00:00","BZN|NL","Without Sequence","489.69","",""
"22/12/2021 09:00:00 - 22/12/2021 10:00:00","BZN|NL","Without Sequence","481.03","",""
"22/12/2021 10:00:00 - 22/12/2021 11:00:00","BZN|NL","Without Sequence","458.40","",""
"22/12/2021 11:00:00 - 22/12/2021 12:00:00","BZN|NL","Without Sequence","385.00","",""
"22/12/2021 12:00:00 - 22/12/2021 13:00:00","BZN|NL","Without Sequence","319.90","",""
"22/12/2021 13:00:00 - 22/12/2021 14:00:00","BZN|NL","Without Sequence","352.90","",""
"22/12/2021 14:00:00 - 22/12/2021 15:00:00","BZN|NL","Without Sequence","466.03","",""
"22/12/2021 15:00:00 - 22/12/2021 16:00:00","BZN|NL","Without Sequence","482.00","",""
"22/12/2021 16:00:00 - 22/12/2021 17:00:00","BZN|NL","Without Sequence","505.50","",""
"22/12/2021 17:00:00 - 22/12/2021 18:00:00","BZN|NL","Without Sequence","529.20","",""
"22/12/2021 18:00:00 - 22/12/2021 19:00:00","BZN|NL","Without Sequence","500.47","",""
"22/12/2021 19:00:00 - 22/12/2021 20:00:00","BZN|NL","Without Sequence","433.59","",""
"22/12/2021 20:00:00 - 22/12/2021 21:00:00","BZN|NL","Without Sequence","335.46","",""
"22/12/2021 21:00:00 - 22/12/2021 22:00:00","BZN|NL","Without Sequence","318.80","",""
"22/12/2021 22:00:00 - 22/12/2021 23:00:00","BZN|NL","Without Sequence","325.00","",""
"22/12/2021 23:00:00 - 23/12/2021 00:00:00","BZN|NL","Without Sequence","331.75","",""
"23/12/2021 00:00:00 - 23/12/2021 01:00:00","BZN|NL","Without Sequence","356.64","",""
"23/12/2021 01:00:00 - 23/12/2021 02:00:00","BZN|NL","Without Sequence","334.31","",""
"23/12/2021 02:00:00 - 23/12/2021 03:00:00","BZN|NL","Without Sequence","305.37","",""
"23/12/2021 03:00:00 - 23/12/2021 04:00:00","BZN|NL","Without Sequence","283.51","",""
"23/12/2021 04:00:00 - 23/12/2021 05:00:00","BZN|NL","Without Sequence","299.40","",""
"23/12/2021 05:00:00 - 23/12/2021 06:00:00","BZN|NL","Without Sequence","324.68","",""
"23/12/2021 06:00:00 - 23/12/2021 07:00:00","BZN|NL","Without Sequence","379.00","",""
"23/12/2021 07:00:00 - 23/12/2021 08:00:00","BZN|NL","Without Sequence","391.54","",""
"23/12/2021 08:00:00 - 23/12/2021 09:00:00","BZN|NL","Without Sequence","425.36","",""
"23/12/2021 09:00:00 - 23/12/2021 10:00:00","BZN|NL","Without Sequence","450.00","",""
"23/12/2021 10:00:00 - 23/12/2021 11:00:00","BZN|NL","Without Sequence","390.00","",""
"23/12/2021 11:00:00 - 23/12/2021 12:00:00","BZN|NL","Without Sequence","380.00","",""
"23/12/2021 12:00:00 - 23/12/2021 13:00:00","BZN|NL","Without Sequence","341.07","",""
"23/12/2021 13:00:00 - 23/12/2021 14:00:00","BZN|NL","Without Sequence","350.00","",""
"23/12/2021 14:00:00 - 23/12/2021 15:00:00","BZN|NL","Without Sequence","335.10","",""
"23/12/2021 15:00:00 - 23/12/2021 16:00:00","BZN|NL","Without Sequence","350.00","",""
"23/12/2021 16:00:00 - 23/12/2021 17:00:00","BZN|NL","Without Sequence","350.00","",""
"23/12/2021 17:00:00 - 23/12/2021 18:00:00","BZN|NL","Without Sequence","436.00","",""
"23/12/2021 18:00:00 - 23/12/2021 19:00:00","BZN|NL","Without Sequence","334.10","",""
"23/12/2021 19:00:00 - 23/12/2021 20:00:00","BZN|NL","Without Sequence","301.10","",""
"23/12/2021 20:00:00 - 23/12/2021 21:00:00","BZN|NL","Without Sequence","300.00","",""
"23/12/2021 21:00:00 - 23/12/2021 22:00:00","BZN|NL","Without Sequence","239.90","",""
"23/12/2021 22:00:00 - 23/12/2021 23:00:00","BZN|NL","Without Sequence","186.49","",""
"23/12/2021 23:00:00 - 24/12/2021 00:00:00","BZN|NL","Without Sequence","149.98","",""
"24/12/2021 00:00:00 - 24/12/2021 01:00:00","BZN|NL","Without Sequence","178.94","",""
"24/12/2021 01:00:00 - 24/12/2021 02:00:00","BZN|NL","Without Sequence","166.60","",""
"24/12/2021 02:00:00 - 24/12/2021 03:00:00","BZN|NL","Without Sequence","161.15","",""
"24/12/2021 03:00:00 - 24/12/2021 04:00:00","BZN|NL","Without Sequence","165.96","",""
"24/12/2021 04:00:00 - 24/12/2021 05:00:00","BZN|NL","Without Sequence","167.45","",""
"24/12/2021 05:00:00 - 24/12/2021 06:00:00","BZN|NL","Without Sequence","211.00","",""
"24/12/2021 06:00:00 - 24/12/2021 07:00:00","BZN|NL","Without Sequence","300.00","",""
"24/12/2021 07:00:00 - 24/12/2021 08:00:00","BZN|NL","Without Sequence","299.90","",""
"24/12/2021 08:00:00 - 24/12/2021 09:00:00","BZN|NL","Without Sequence","309.90","",""
"24/12/2021 09:00:00 - 24/12/2021 10:00:00","BZN|NL","Without Sequence","399.90","",""
"24/12/2021 10:00:00 - 24/12/2021 11:00:00","BZN|NL","Without Sequence","420.00","",""
"24/12/2021 11:00:00 - 24/12/2021 12:00:00","BZN|NL","Without Sequence","329.90","",""
"24/12/2021 12:00:00 - 24/12/2021 13:00:00","BZN|NL","Without Sequence","280.00","",""
"24/12/2021 13:00:00 - 24/12/2021 14:00:00","BZN|NL","Without Sequence","329.90","",""
"24/12/2021 14:00:00 - 24/12/2021 15:00:00","BZN|NL","Without Sequence","380.70","",""
"24/12/2021 15:00:00 - 24/12/2021 16:00:00","BZN|NL","Without Sequence","313.00","",""
"24/12/2021 16:00:00 - 24/12/2021 17:00:00","BZN|NL","Without Sequence","329.90","",""
"24/12/2021 17:00:00 - 24/12/2021 18:00:00","BZN|NL","Without Sequence","391.92","",""
"24/12/2021 18:00:00 - 24/12/2021 19:00:00","BZN|NL","Without Sequence","300.10","",""
"24/12/2021 19:00:00 - 24/12/2021 20:00:00","BZN|NL","Without Sequence","322.08","",""
"24/12/2021 20:00:00 - 24/12/2021 21:00:00","BZN|NL","Without Sequence","303.27","",""
"24/12/2021 21:00:00 - 24/12/2021 22:00:00","BZN|NL","Without Sequence","270.40","",""
"24/12/2021 22:00:00 - 24/12/2021 23:00:00","BZN|NL","Without Sequence","265.46","",""
"24/12/2021 23:00:00 - 25/12/2021 00:00:00","BZN|NL","Without Sequence","259.76","",""
"25/12/2021 00:00:00 - 25/12/2021 01:00:00","BZN|NL","Without Sequence","212.60","",""
"25/12/2021 01:00:00 - 25/12/2021 02:00:00","BZN|NL","Without Sequence","196.97","",""
"25/12/2021 02:00:00 - 25/12/2021 03:00:00","BZN|NL","Without Sequence","184.07","",""
"25/12/2021 03:00:00 - 25/12/2021 04:00:00","BZN|NL","Without Sequence","162.22","",""
"25/12/2021 04:00:00 - 25/12/2021 05:00:00","BZN|NL","Without Sequence","135.00","",""
"25/12/2021 05:00:00 - 25/12/2021 06:00:00","BZN|NL","Without Sequence","125.31","",""
"25/12/2021 06:00:00 - 25/12/2021 07:00:00","BZN|NL","Without Sequence","128.03","",""
"25/12/2021 07:00:00 - 25/12/2021 08:00:00","BZN|NL","Without Sequence","125.79","",""
"25/12/2021 08:00:00 - 25/12/2021 09:00:00","BZN|NL","Without Sequence","164.44","",""
"25/12/2021 09:00:00 - 25/12/2021 10:00:00","BZN|NL","Without Sequence","199.69","",""
"25/12/2021 10:00:00 - 25/12/2021 11:00:00","BZN|NL","Without Sequence","212.60","",""
"25/12/2021 11:00:00 - 25/12/2021 12:00:00","BZN|NL","Without Sequence","212.60","",""
"25/12/2021 12:00:00 - 25/12/2021 13:00:00","BZN|NL","Without Sequence","209.90","",""
"25/12/2021 13:00:00 - 25/12/2021 14:00:00","BZN|NL","Without Sequence","200.00","",""
"25/12/2021 14:00:00 - 25/12/2021 15:00:00","BZN|NL","Without Sequence","212.70","",""
"25/12/2021 15:00:00 - 25/12/2021 16:00:00","BZN|NL","Without Sequence","226.00","",""
"25/12/2021 16:00:00 - 25/12/2021 17:00:00","BZN|NL","Without Sequence","231.52","",""
"25/12/2021 17:00:00 - 25/12/2021 18:00:00","BZN|NL","Without Sequence","244.81","",""
"25/12/2021 18:00:00 - 25/12/2021 19:00:00","BZN|NL","Without Sequence","245.10","",""
"25/12/2021 19:00:00 - 25/12/2021 20:00:00","BZN|NL","Without Sequence","211.27","",""
"25/12/2021 20:00:00 - 25/12/2021 21:00:00","BZN|NL","Without Sequence","222.15","",""
"25/12/2021 21:00:00 - 25/12/2021 22:00:00","BZN|NL","Without Sequence","220.84","",""
"25/12/2021 22:00:00 - 25/12/2021 23:00:00","BZN|NL","Without Sequence","228.11","",""
"25/12/2021 23:00:00 - 26/12/2021 00:00:00","BZN|NL","Without Sequence","179.12","",""
"26/12/2021 00:00:00 - 26/12/2021 01:00:00","BZN|NL","Without Sequence","174.41","",""
"26/12/2021 01:00:00 - 26/12/2021 02:00:00","BZN|NL","Without Sequence","153.83","",""
"26/12/2021 02:00:00 - 26/12/2021 03:00:00","BZN|NL","Without Sequence","152.37","",""
"26/12/2021 03:00:00 - 26/12/2021 04:00:00","BZN|NL","Without Sequence","133.26","",""
"26/12/2021 04:00:00 - 26/12/2021 05:00:00","BZN|NL","Without Sequence","126.66","",""
"26/12/2021 05:00:00 - 26/12/2021 06:00:00","BZN|NL","Without Sequence","130.24","",""
"26/12/2021 06:00:00 - 26/12/2021 07:00:00","BZN|NL","Without Sequence","132.24","",""
"26/12/2021 07:00:00 - 26/12/2021 08:00:00","BZN|NL","Without Sequence","162.50","",""
"26/12/2021 08:00:00 - 26/12/2021 09:00:00","BZN|NL","Without Sequence","174.39","",""
"26/12/2021 09:00:00 - 26/12/2021 10:00:00","BZN|NL","Without Sequence","185.94","",""
"26/12/2021 10:00:00 - 26/12/2021 11:00:00","BZN|NL","Without Sequence","199.35","",""
"26/12/2021 11:00:00 - 26/12/2021 12:00:00","BZN|NL","Without Sequence","202.81","",""
"26/12/2021 12:00:00 - 26/12/2021 13:00:00","BZN|NL","Without Sequence","199.40","",""
"26/12/2021 13:00:00 - 26/12/2021 14:00:00","BZN|NL","Without Sequence","193.73","",""
"26/12/2021 14:00:00 - 26/12/2021 15:00:00","BZN|NL","Without Sequence","193.30","",""
"26/12/2021 15:00:00 - 26/12/2021 16:00:00","BZN|NL","Without Sequence","193.39","",""
"26/12/2021 16:00:00 - 26/12/2021 17:00:00","BZN|NL","Without Sequence","195.65","",""
"26/12/2021 17:00:00 - 26/12/2021 18:00:00","BZN|NL","Without Sequence","224.75","",""
"26/12/2021 18:00:00 - 26/12/2021 19:00:00","BZN|NL","Without Sequence","282.71","",""
"26/12/2021 19:00:00 - 26/12/2021 20:00:00","BZN|NL","Without Sequence","270.00","",""
"26/12/2021 20:00:00 - 26/12/2021 21:00:00","BZN|NL","Without Sequence","207.74","",""
"26/12/2021 21:00:00 - 26/12/2021 22:00:00","BZN|NL","Without Sequence","199.74","",""
"26/12/2021 22:00:00 - 26/12/2021 23:00:00","BZN|NL","Without Sequence","191.06","",""
"26/12/2021 23:00:00 - 27/12/2021 00:00:00","BZN|NL","Without Sequence","172.70","",""
"27/12/2021 00:00:00 - 27/12/2021 01:00:00","BZN|NL","Without Sequence","180.20","",""
"27/12/2021 01:00:00 - 27/12/2021 02:00:00","BZN|NL","Without Sequence","158.03","",""
"27/12/2021 02:00:00 - 27/12/2021 03:00:00","BZN|NL","Without Sequence","159.61","",""
"27/12/2021 03:00:00 - 27/12/2021 04:00:00","BZN|NL","Without Sequence","114.38","",""
"27/12/2021 04:00:00 - 27/12/2021 05:00:00","BZN|NL","Without Sequence","76.04","",""
"27/12/2021 05:00:00 - 27/12/2021 06:00:00","BZN|NL","Without Sequence","97.53","",""
"27/12/2021 06:00:00 - 27/12/2021 07:00:00","BZN|NL","Without Sequence","179.73","",""
"27/12/2021 07:00:00 - 27/12/2021 08:00:00","BZN|NL","Without Sequence","189.97","",""
"27/12/2021 08:00:00 - 27/12/2021 09:00:00","BZN|NL","Without Sequence","190.50","",""
"27/12/2021 09:00:00 - 27/12/2021 10:00:00","BZN|NL","Without Sequence","219.90","",""
